BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198708,7,1845,198708,7,1845,,10079837,"NEBRASKA",31,1987,"August","Hail","C",169,"THAYER","OMA","07-AUG-87 18:45:00","CST","07-AUG-87 18:45:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"40.15","-97.72",,,,,"PUB"
198708,7,1940,198708,7,1940,,10079838,"NEBRASKA",31,1987,"August","Hail","C",55,"DOUGLAS","OMA","07-AUG-87 19:40:00","CST","07-AUG-87 19:40:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"41.27","-96.00",,,,,"PUB"
198707,20,732,198707,20,732,,10050349,"MINNESOTA",27,1987,"July","Tornado","C",25,"CHISAGO",,"20-JUL-87 07:32:00","CST","20-JUL-87 07:32:00","0","0","0","0","0K","0",,"0",,,,"F0",".1","10",,,,,"0",,,"0",,,"45.58","-92.98",,,,,"PUB"
198707,20,1745,198707,20,1745,,10050350,"MINNESOTA",27,1987,"July","Hail","C",171,"WRIGHT","MSP","20-JUL-87 17:45:00","CST","20-JUL-87 17:45:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"45.22","-93.68",,,,,"PUB"
198711,16,1300,198711,16,1300,,10043246,"LOUISIANA",22,1987,"November","Thunderstorm Wind","C",9,"AVOYELLES","NEW","16-NOV-87 13:00:00","CST","16-NOV-87 13:00:00","1","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.10","-92.00",,,,,"PUB"
198712,14,1950,198712,14,1950,,10044120,"LOUISIANA",22,1987,"December","Hail","C",73,"OUACHITA","NEW","14-DEC-87 19:50:00","CST","14-DEC-87 19:50:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"32.50","-92.12",,,,,"PUB"
198712,14,2001,198712,14,2001,,10044121,"LOUISIANA",22,1987,"December","Hail","C",67,"MOREHOUSE","NEW","14-DEC-87 20:01:00","CST","14-DEC-87 20:01:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"32.77","-91.80",,,,,"PUB"
198711,16,1300,198711,16,1300,,10043245,"LOUISIANA",22,1987,"November","Tornado","C",29,"CONCORDIA",,"16-NOV-87 13:00:00","CST","16-NOV-87 13:00:00","1","0","0","0","250K","0",,"0",,,,"F1","2.5","73",,,,,"0",,,"0",,,"31.55","-91.43",,,,,"PUB"
198710,7,100,198710,7,100,,10080474,"NEW JERSEY",34,1987,"October","Thunderstorm Wind","C",7,"CAMDEN","PHL","07-OCT-87 01:00:00","CST","07-OCT-87 01:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.88","-75.08",,,,,"PUB"
198708,19,1335,198708,19,1335,,10071685,"MISSOURI",29,1987,"August","Hail","C",87,"HOLT","STL","19-AUG-87 13:35:00","CST","19-AUG-87 13:35:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"40.25","-95.45",,,,,"PUB"
198707,23,1747,198707,23,1747,,10050380,"MINNESOTA",27,1987,"July","Tornado","C",53,"HENNEPIN",,"23-JUL-87 17:47:00","CST","23-JUL-87 17:47:00","0","0","0","0","25M","0",,"0",,,,"F3","5","170",,,,,"0",,,"0",,,"45.15","-93.48","45.12","-93.33",,,"PUB"
198707,23,1823,198707,23,1823,,10050381,"MINNESOTA",27,1987,"July","Thunderstorm Wind","C",53,"HENNEPIN","MSP","23-JUL-87 18:23:00","CST","23-JUL-87 18:23:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.98","-93.57",,,,,"PUB"
198711,16,1730,198711,16,1730,,9978927,"ALABAMA",1,1987,"November","Thunderstorm Wind","C",75,"LAMAR","BHM","16-NOV-87 17:30:00","CST","16-NOV-87 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.90","-88.05",,,,,"PUB"
198711,16,1740,198711,16,1740,,9978928,"ALABAMA",1,1987,"November","Thunderstorm Wind","C",107,"PICKENS","BHM","16-NOV-87 17:40:00","CST","16-NOV-87 17:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.28","-87.90",,,,,"PUB"
198711,16,1740,198711,16,1740,,9978929,"ALABAMA",1,1987,"November","Thunderstorm Wind","C",107,"PICKENS","BHM","16-NOV-87 17:40:00","CST","16-NOV-87 17:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.13","-88.08",,,,,"PUB"
198703,31,947,198703,31,947,,10041096,"MARYLAND",24,1987,"March","Thunderstorm Wind","C",25,"HARFORD","WBC","31-MAR-87 09:47:00","CST","31-MAR-87 09:47:00","1","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.58","-76.30",,,,,"PUB"
198706,9,1730,198706,9,1730,,10041097,"MARYLAND",24,1987,"June","Hail","C",37,"ST. MARY'S","WBC","09-JUN-87 17:30:00","CST","09-JUN-87 17:30:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"38.27","-76.70",,,,,"PUB"
198701,11,1012,198701,11,1012,,10070794,"MISSOURI",29,1987,"January","Thunderstorm Wind","C",95,"JACKSON",,"11-JAN-87 10:12:00","CST","11-JAN-87 10:12:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.02","-94.30",,,,,"PUB"
198708,9,1400,198708,9,1400,,10051736,"MICHIGAN",26,1987,"August","Thunderstorm Wind","C",99,"MACOMB","ARB","09-AUG-87 14:00:00","CST","09-AUG-87 14:00:00","1","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.52","-83.00",,,,,"PUB"
198708,16,2224,198708,16,2224,,10051737,"MICHIGAN",26,1987,"August","Thunderstorm Wind","C",21,"BERRIEN","ARB","16-AUG-87 22:24:00","CST","16-AUG-87 22:24:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.95","-86.45",,,,,"PUB"
198708,18,1500,198708,18,1500,,10051738,"MICHIGAN",26,1987,"August","Tornado","C",103,"MARQUETTE",,"18-AUG-87 15:00:00","EST","18-AUG-87 15:00:00","0","0","0","0",".25K","0",,"0",,,,"F0",".1","20",,,,,"0",,,"0",,,"46.42","-87.40",,,,,"PUB"
198703,18,1950,198703,18,1950,,10064296,"MISSISSIPPI",28,1987,"March","Hail","C",117,"PRENTISS","JAN","18-MAR-87 19:50:00","CST","18-MAR-87 19:50:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"34.57","-88.57",,,,,"PUB"
198703,18,2000,198703,18,2000,,10064297,"MISSISSIPPI",28,1987,"March","Hail","C",81,"LEE","JAN","18-MAR-87 20:00:00","CST","18-MAR-87 20:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"34.27","-88.72",,,,,"PUB"
198703,18,2030,198703,18,2030,,10064298,"MISSISSIPPI",28,1987,"March","Hail","C",95,"MONROE","JAN","18-MAR-87 20:30:00","CST","18-MAR-87 20:30:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"33.98","-88.50",,,,,"PUB"
198703,29,1430,198703,29,1430,,10064299,"MISSISSIPPI",28,1987,"March","Tornado","C",39,"GEORGE",,"29-MAR-87 14:30:00","CST","29-MAR-87 14:30:00","0","0","0","0","250K","0",,"0",,,,"F1","3","123",,,,,"0",,,"0",,,"30.88","-88.55","30.88","-88.48",,,"PUB"
198703,29,1455,198703,29,1455,,10064300,"MISSISSIPPI",28,1987,"March","Tornado","C",47,"HARRISON",,"29-MAR-87 14:55:00","CST","29-MAR-87 14:55:00","0","0","0","0","25K","0",,"0",,,,"F0",".5","40",,,,,"0",,,"0",,,"30.53","-89.15",,,,,"PUB"
198703,29,1500,198703,29,1500,,10064301,"MISSISSIPPI",28,1987,"March","Tornado","C",47,"HARRISON",,"29-MAR-87 15:00:00","CST","29-MAR-87 15:00:00","0","0","0","0","25K","0",,"0",,,,"F0",".2","30",,,,,"0",,,"0",,,"30.38","-89.08",,,,,"PUB"
198703,29,1505,198703,29,1505,,10064302,"MISSISSIPPI",28,1987,"March","Tornado","C",47,"HARRISON",,"29-MAR-87 15:05:00","CST","29-MAR-87 15:05:00","0","0","0","0","25K","0",,"0",,,,"F1",".7","50",,,,,"0",,,"0",,,"30.45","-89.02",,,,,"PUB"
198704,10,1950,198704,10,1950,,10064303,"MISSISSIPPI",28,1987,"April","Hail","C",53,"HUMPHREYS","JAN","10-APR-87 19:50:00","CST","10-APR-87 19:50:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"33.18","-90.37",,,,,"PUB"
198709,22,1000,198709,22,1000,,10080463,"NEW JERSEY",34,1987,"September","Thunderstorm Wind","C",1,"ATLANTIC","PHL","22-SEP-87 10:00:00","CST","22-SEP-87 10:00:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"39.38","-74.53",,,,,"PUB"
198709,22,1410,198709,22,1410,,10080464,"NEW JERSEY",34,1987,"September","Hail","C",33,"SALEM","PHL","22-SEP-87 14:10:00","CST","22-SEP-87 14:10:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"39.73","-75.47",,,,,"PUB"
198709,22,1444,198709,22,1444,,10080465,"NEW JERSEY",34,1987,"September","Hail","C",15,"GLOUCESTER","PHL","22-SEP-87 14:44:00","CST","22-SEP-87 14:44:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"39.75","-75.12",,,,,"PUB"
198709,18,1920,198709,18,1920,,10080460,"NEW JERSEY",34,1987,"September","Thunderstorm Wind","C",9,"CAPE MAY","PHL","18-SEP-87 19:20:00","CST","18-SEP-87 19:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.27","-74.87",,,,,"PUB"
198709,18,1925,198709,18,1925,,10080461,"NEW JERSEY",34,1987,"September","Thunderstorm Wind","C",9,"CAPE MAY","PHL","18-SEP-87 19:25:00","CST","18-SEP-87 19:25:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.28","-74.58",,,,,"PUB"
198709,22,907,198709,22,907,,10080462,"NEW JERSEY",34,1987,"September","Hail","C",11,"CUMBERLAND","PHL","22-SEP-87 09:07:00","CST","22-SEP-87 09:07:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"39.25","-75.03",,,,,"PUB"
198709,22,1454,198709,22,1454,,10080466,"NEW JERSEY",34,1987,"September","Hail","C",3,"BERGEN","NYC","22-SEP-87 14:54:00","CST","22-SEP-87 14:54:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"40.87","-74.13",,,,,"PUB"
198709,22,1500,198709,22,1500,,10080467,"NEW JERSEY",34,1987,"September","Hail","C",23,"MIDDLESEX","NYC","22-SEP-87 15:00:00","CST","22-SEP-87 15:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"40.57","-74.30",,,,,"PUB"
198709,22,1500,198709,22,1500,,10080468,"NEW JERSEY",34,1987,"September","Hail","C",7,"CAMDEN","PHL","22-SEP-87 15:00:00","CST","22-SEP-87 15:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"39.72","-74.83",,,,,"PUB"
198709,22,1505,198709,22,1505,,10080469,"NEW JERSEY",34,1987,"September","Hail","C",21,"MERCER","PHL","22-SEP-87 15:05:00","CST","22-SEP-87 15:05:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"40.22","-74.75",,,,,"PUB"
198709,22,1550,198709,22,1550,,10080470,"NEW JERSEY",34,1987,"September","Hail","C",33,"SALEM","PHL","22-SEP-87 15:50:00","CST","22-SEP-87 15:50:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"39.65","-75.52",,,,,"PUB"
198709,22,1608,198709,22,1608,,10080471,"NEW JERSEY",34,1987,"September","Hail","C",29,"OCEAN","PHL","22-SEP-87 16:08:00","CST","22-SEP-87 16:08:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"40.05","-74.37",,,,,"PUB"
198710,7,7,198710,7,7,,10080472,"NEW JERSEY",34,1987,"October","Thunderstorm Wind","C",33,"SALEM","PHL","07-OCT-87 00:07:00","CST","07-OCT-87 00:07:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.57","-75.47",,,,,"PUB"
198710,7,50,198710,7,50,,10080473,"NEW JERSEY",34,1987,"October","Thunderstorm Wind","C",1,"ATLANTIC","PHL","07-OCT-87 00:50:00","CST","07-OCT-87 00:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.33","-74.48",,,,,"PUB"
198707,20,1530,198707,20,1530,,10055097,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",143,"ROSCOMMON","ARB","20-JUL-87 15:30:00","CST","20-JUL-87 15:30:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"44.30","-84.75",,,,,"PUB"
198707,20,1545,198707,20,1545,,10055098,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",119,"MONTMORENCY","ARB","20-JUL-87 15:45:00","CST","20-JUL-87 15:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"45.03","-84.12",,,,,"PUB"
198707,20,1600,198707,20,1600,,10055099,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",135,"OSCODA","ARB","20-JUL-87 16:00:00","CST","20-JUL-87 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.67","-84.12",,,,,"PUB"
198707,20,1605,198707,20,1605,,10055100,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",121,"MUSKEGON","ARB","20-JUL-87 16:05:00","CST","20-JUL-87 16:05:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.30","-86.12",,,,,"PUB"
198707,20,1433,198707,20,1433,,10055094,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",55,"GRAND TRAVERSE","ARB","20-JUL-87 14:33:00","CST","20-JUL-87 14:33:00","0","0","0","0","0","0",,"70",,,,,"0","0",,,,,"0",,,"0",,,"44.77","-85.62",,,,,"PUB"
198707,20,1610,198707,20,1610,,10055101,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",69,"IOSCO","ARB","20-JUL-87 16:10:00","CST","20-JUL-87 16:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.37","-83.58",,,,,"PUB"
198707,20,1610,198707,20,1610,,10055102,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",163,"WAYNE","ARB","20-JUL-87 16:10:00","CST","20-JUL-87 16:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.33","-83.27",,,,,"PUB"
198707,20,1614,198707,20,1614,,10055103,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",129,"OGEMAW","ARB","20-JUL-87 16:14:00","CST","20-JUL-87 16:14:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.28","-84.22",,,,,"PUB"
198707,20,1615,198707,20,1615,,10055104,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",117,"MONTCALM","ARB","20-JUL-87 16:15:00","CST","20-JUL-87 16:15:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"43.28","-85.18",,,,,"PUB"
198707,20,1615,198707,20,1615,,10055105,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",51,"GLADWIN","ARB","20-JUL-87 16:15:00","CST","20-JUL-87 16:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.00","-84.37",,,,,"PUB"
198707,20,1615,198707,20,1615,,10055106,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",35,"CLARE","ARB","20-JUL-87 16:15:00","CST","20-JUL-87 16:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.00","-84.83",,,,,"PUB"
198707,20,1620,198707,20,1620,,10055107,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",73,"ISABELLA","ARB","20-JUL-87 16:20:00","CST","20-JUL-87 16:20:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"42.63","-84.85",,,,,"PUB"
198707,20,1630,198707,20,1630,,10055108,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",81,"KENT","ARB","20-JUL-87 16:30:00","CST","20-JUL-87 16:30:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"43.00","-85.53",,,,,"PUB"
198707,20,1644,198707,20,1644,,10055109,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",111,"MIDLAND","ARB","20-JUL-87 16:44:00","CST","20-JUL-87 16:44:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.67","-84.38",,,,,"PUB"
198707,20,1659,198707,20,1659,,10055110,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",57,"GRATIOT","ARB","20-JUL-87 16:59:00","CST","20-JUL-87 16:59:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"43.28","-84.62",,,,,"PUB"
198707,20,1700,198707,20,1700,,10055111,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",139,"OTTAWA","ARB","20-JUL-87 17:00:00","CST","20-JUL-87 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.95","-86.00",,,,,"PUB"
198707,20,1707,198707,20,1707,,10055112,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",17,"BAY","ARB","20-JUL-87 17:07:00","CST","20-JUL-87 17:07:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"43.80","-83.90",,,,,"PUB"
198704,10,2010,198704,10,2010,,10064304,"MISSISSIPPI",28,1987,"April","Thunderstorm Wind","C",51,"HOLMES","JAN","10-APR-87 20:10:00","CST","10-APR-87 20:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.12","-90.28",,,,,"PUB"
198704,10,2015,198704,10,2015,,10064305,"MISSISSIPPI",28,1987,"April","Thunderstorm Wind","C",51,"HOLMES","JAN","10-APR-87 20:15:00","CST","10-APR-87 20:15:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"33.03","-90.05",,,,,"PUB"
198704,11,2250,198704,11,2250,,10064306,"MISSISSIPPI",28,1987,"April","Hail","C",33,"DE SOTO","JAN","11-APR-87 22:50:00","CST","11-APR-87 22:50:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"35.00","-90.03",,,,,"PUB"
198704,13,1310,198704,13,1310,,10064307,"MISSISSIPPI",28,1987,"April","Hail","C",97,"MONTGOMERY","JAN","13-APR-87 13:10:00","CST","13-APR-87 13:10:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"33.48","-89.73",,,,,"PUB"
198704,13,1612,198704,13,1612,,10064308,"MISSISSIPPI",28,1987,"April","Thunderstorm Wind","C",151,"WASHINGTON","JAN","13-APR-87 16:12:00","CST","13-APR-87 16:12:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"33.40","-91.05",,,,,"PUB"
198704,13,1630,198704,13,1630,,10064309,"MISSISSIPPI",28,1987,"April","Thunderstorm Wind","C",11,"BOLIVAR","JAN","13-APR-87 16:30:00","CST","13-APR-87 16:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.60","-91.08",,,,,"PUB"
198704,13,1635,198704,13,1635,,10064310,"MISSISSIPPI",28,1987,"April","Thunderstorm Wind","C",11,"BOLIVAR","JAN","13-APR-87 16:35:00","CST","13-APR-87 16:35:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.60","-90.82",,,,,"PUB"
198704,13,2015,198704,13,2015,,10064311,"MISSISSIPPI",28,1987,"April","Thunderstorm Wind","C",145,"UNION","JAN","13-APR-87 20:15:00","CST","13-APR-87 20:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.42","-89.03",,,,,"PUB"
198704,13,2200,198704,13,2200,,10064312,"MISSISSIPPI",28,1987,"April","Thunderstorm Wind","C",149,"WARREN","JAN","13-APR-87 22:00:00","CST","13-APR-87 22:00:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"32.35","-90.88",,,,,"PUB"
198704,13,2300,198704,13,2300,,10064313,"MISSISSIPPI",28,1987,"April","Hail","C",49,"HINDS","JAN","13-APR-87 23:00:00","CST","13-APR-87 23:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"32.47","-90.28",,,,,"PUB"
198707,20,1715,198707,20,1715,,10055113,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",63,"HURON","ARB","20-JUL-87 17:15:00","CST","20-JUL-87 17:15:00","0","0","1","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.73","-83.45",,,,,"PUB"
198707,20,1724,198707,20,1724,,10055114,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",145,"SAGINAW","ARB","20-JUL-87 17:24:00","CST","20-JUL-87 17:24:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.35","-84.02",,,,,"PUB"
198707,20,1730,198707,20,1730,,10055115,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",5,"ALLEGAN","ARB","20-JUL-87 17:30:00","CST","20-JUL-87 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.62","-85.85",,,,,"PUB"
198707,20,1730,198707,20,1730,,10055116,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",155,"SHIAWASSEE","ARB","20-JUL-87 17:30:00","CST","20-JUL-87 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.00","-84.17",,,,,"PUB"
198707,20,1730,198707,20,1730,,10055117,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",15,"BARRY","ARB","20-JUL-87 17:30:00","CST","20-JUL-87 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.60","-85.30",,,,,"PUB"
198707,20,1734,198707,20,1734,,10055118,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",49,"GENESEE","ARB","20-JUL-87 17:34:00","CST","20-JUL-87 17:34:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.02","-83.68",,,,,"PUB"
198707,20,1740,198707,20,1740,,10055119,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",67,"IONIA","ARB","20-JUL-87 17:40:00","CST","20-JUL-87 17:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.93","-85.08",,,,,"PUB"
198707,20,1740,198707,20,1740,,10055120,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",15,"BARRY","ARB","20-JUL-87 17:40:00","CST","20-JUL-87 17:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.77","-85.30",,,,,"PUB"
198707,20,1745,198707,20,1745,,10055121,"MICHIGAN",26,1987,"July","Tornado","C",15,"BARRY",,"20-JUL-87 17:45:00","EST","20-JUL-87 17:45:00","0","0","0","0",".03K","0",,"0",,,,"F0",".4","20",,,,,"0",,,"0",,,"42.60","-85.52",,,,,"PUB"
198707,20,1745,198707,20,1745,,10055122,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",25,"CALHOUN","ARB","20-JUL-87 17:45:00","CST","20-JUL-87 17:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.25","-85.00",,,,,"PUB"
198707,20,1750,198707,20,1750,,10055123,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",65,"INGHAM","ARB","20-JUL-87 17:50:00","CST","20-JUL-87 17:50:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"42.70","-84.47",,,,,"PUB"
198707,20,1753,198707,20,1753,,10055124,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",45,"EATON","ARB","20-JUL-87 17:53:00","CST","20-JUL-87 17:53:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.60","-84.88",,,,,"PUB"
198707,20,1800,198707,20,1800,,10055125,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",159,"VAN BUREN","ARB","20-JUL-87 18:00:00","CST","20-JUL-87 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.25","-86.05",,,,,"PUB"
198707,20,1805,198707,20,1805,,10055126,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",75,"JACKSON","ARB","20-JUL-87 18:05:00","CST","20-JUL-87 18:05:00","1","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"42.25","-84.43",,,,,"PUB"
198707,20,1810,198707,20,1810,,10055127,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",21,"BERRIEN","ARB","20-JUL-87 18:10:00","CST","20-JUL-87 18:10:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"41.95","-86.45",,,,,"PUB"
198707,20,1820,198707,20,1820,,10055128,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",77,"KALAMAZOO","ARB","20-JUL-87 18:20:00","CST","20-JUL-87 18:20:00","0","0","1","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.25","-85.50",,,,,"PUB"
198707,20,1825,198707,20,1825,,10055129,"MICHIGAN",26,1987,"July","Hail","C",45,"EATON","ARB","20-JUL-87 18:25:00","CST","20-JUL-87 18:25:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"42.57","-84.82",,,,,"PUB"
198707,20,1825,198707,20,1825,,10055130,"MICHIGAN",26,1987,"July","Thunderstorm Wind","C",59,"HILLSDALE","ARB","20-JUL-87 18:25:00","CST","20-JUL-87 18:25:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.98","-84.67",,,,,"PUB"
