BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195201,26,1600,195201,26,1600,,9983010,"ARKANSAS",5,1952,"January","Tornado","C",1,"ARKANSAS",,"26-JAN-52 16:00:00","CST","26-JAN-52 16:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"34.48","-91.55",,,,,"PUB"
195202,13,1630,195202,13,1630,,9983011,"ARKANSAS",5,1952,"February","Tornado","C",93,"MISSISSIPPI",,"13-FEB-52 16:30:00","CST","13-FEB-52 16:30:00","5","0","0","0","0K","0",,"0",,,,"F2",".3","33",,,,,"0",,,"0",,,"35.95","-90.15",,,,,"PUB"
195203,3,545,195203,3,545,,9983012,"ARKANSAS",5,1952,"March","Tornado","C",83,"LOGAN",,"03-MAR-52 05:45:00","CST","03-MAR-52 05:45:00","0","0","0","0",".25K","0",,"0",,,,"F1",".6","50",,,,,"0",,,"0",,,"35.13","-93.93",,,,,"PUB"
195203,21,1440,195203,21,1440,,9983013,"ARKANSAS",5,1952,"March","Tornado","C",61,"HOWARD",,"21-MAR-52 14:40:00","CST","21-MAR-52 14:40:00","9","0","7","0","25K","0",,"0",,,,"F4","13","833",,,,,"0",,,"0",,,"34.02","-94.02","34.22","-93.97",,,"PUB"
195203,21,1600,195203,21,1600,,9983014,"ARKANSAS",5,1952,"March","Tornado","C",125,"SALINE",,"21-MAR-52 16:00:00","CST","21-MAR-52 16:00:00","0","0","0","0","25K","0",,"0",,,,"F3","17.7","440",,,,,"0",,,"0",,,"34.72","-92.82","34.78","-92.52",,,"PUB"
195203,21,1650,195203,21,1650,,9983015,"ARKANSAS",5,1952,"March","Tornado","C",145,"WHITE",,"21-MAR-52 16:50:00","CST","21-MAR-52 16:50:00","325","0","50","0","2.5M","0",,"0",,,,"F4","14.6","1760",,,,,"0",,,"0",,,"35.22","-91.70","35.37","-91.52",,,"PUB"
195203,21,1700,195203,21,1700,,9983016,"ARKANSAS",5,1952,"March","Tornado","C",45,"FAULKNER",,"21-MAR-52 17:00:00","CST","21-MAR-52 17:00:00","6","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"34.95","-92.42",,,,,"PUB"
195203,21,1700,195203,21,1700,,9983017,"ARKANSAS",5,1952,"March","Tornado","C",85,"LONOKE",,"21-MAR-52 17:00:00","CST","21-MAR-52 17:00:00","9","0","9","0","250K","0",,"0",,,,"F3","16.2","33",,,,,"0",,,"0",,,"34.53","-91.80","34.73","-91.65",,,"PUB"
195203,21,1700,195203,21,1700,,9983018,"ARKANSAS",5,1952,"March","Tornado","C",85,"LONOKE",,"21-MAR-52 17:00:00","CST","21-MAR-52 17:00:00","6","0","2","0","250K","0",,"0",,,,"F4","7.6","33",,,,,"0",,,"0",,,"34.90","-91.85","34.80","-91.80",,,"PUB"
195203,21,1720,195203,21,1720,,9983019,"ARKANSAS",5,1952,"March","Tornado","C",117,"PRAIRIE",,"21-MAR-52 17:20:00","CST","21-MAR-52 17:20:00","5","0","1","0","2.5K","0",,"0",,,,,"0","417",,,,,"0",,,"0",,,"34.72","-91.57",,,,,"PUB"
195203,21,1720,195203,21,1720,,9983020,"ARKANSAS",5,1952,"March","Tornado","C",117,"PRAIRIE",,"21-MAR-52 17:20:00","CST","21-MAR-52 17:20:00","15","0","5","0","250K","0",,"0",,,,"F2","13.3","417",,,,,"0",,,"0",,,"34.80","-91.80","34.98","-91.73",,,"PUB"
195207,16,1605,195207,16,1605,,9983035,"ARKANSAS",5,1952,"July","Tornado","C",91,"MILLER",,"16-JUL-52 16:05:00","CST","16-JUL-52 16:05:00","0","0","0","0","0K","0",,"0",,,,"F2","1.1","50",,,,,"0",,,"0",,,"33.45","-93.97","33.47","-93.97",,,"PUB"
195211,17,1630,195211,17,1630,,9983036,"ARKANSAS",5,1952,"November","Tornado","C",113,"POLK",,"17-NOV-52 16:30:00","CST","17-NOV-52 16:30:00","0","0","0","0","25K","0",,"0",,,,"F2","11.4","100",,,,,"0",,,"0",,,"34.57","-94.40","34.70","-94.28",,,"PUB"
195212,20,1400,195212,20,1400,,9990146,"CALIFORNIA",6,1952,"December","Tornado","C",37,"LOS ANGELES",,"20-DEC-52 14:00:00","CST","20-DEC-52 14:00:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"34.40","-118.53",,,,,"PUB"
195203,21,1730,195203,21,1730,,9983021,"ARKANSAS",5,1952,"March","Tornado","C",147,"WOODRUFF",,"21-MAR-52 17:30:00","CST","21-MAR-52 17:30:00","0","0","0","0","25K","0",,"0",,,,"F3","17.6","600",,,,,"0",,,"0",,,"35.13","-91.45","35.27","-91.18",,,"PUB"
195203,21,1730,195203,21,1730,,9983022,"ARKANSAS",5,1952,"March","Tornado","C",147,"WOODRUFF",,"21-MAR-52 17:30:00","CST","21-MAR-52 17:30:00","180","0","29","0","2.5M","0",,"0",,,,"F4","13.1","880",,,,,"0",,,"0",,,"35.00","-91.25","35.13","-91.08",,,"PUB"
195203,21,1740,195203,21,1740,,9983023,"ARKANSAS",5,1952,"March","Tornado","C",67,"JACKSON",,"21-MAR-52 17:40:00","CST","21-MAR-52 17:40:00","6","0","0","0","2.5K","0",,"0",,,,"F3","9.6","440",,,,,"0",,,"0",,,"35.47","-91.20","35.53","-91.05",,,"PUB"
195203,21,1745,195203,21,1745,,9983024,"ARKANSAS",5,1952,"March","Tornado","C",111,"POINSETT",,"21-MAR-52 17:45:00","CST","21-MAR-52 17:45:00","0","0","0","0","2.5K","0",,"0",,,,"F3","18.9","440",,,,,"0",,,"0",,,"35.53","-91.05","35.80","-90.97",,,"PUB"
195203,21,1800,195203,21,1800,,9983025,"ARKANSAS",5,1952,"March","Tornado","C",37,"CROSS",,"21-MAR-52 18:00:00","CST","21-MAR-52 18:00:00","5","0","4","0","250K","0",,"0",,,,"F4","0","880",,,,,"0",,,"0",,,"35.42","-91.00",,,,,"PUB"
195203,21,1845,195203,21,1845,,9983026,"ARKANSAS",5,1952,"March","Tornado","C",111,"POINSETT",,"21-MAR-52 18:45:00","CST","21-MAR-52 18:45:00","39","0","2","0","250K","0",,"0",,,,"F3","12.1","417",,,,,"0",,,"0",,,"35.60","-90.72","35.67","-90.52",,,"PUB"
195203,21,1845,195203,21,1845,,9983027,"ARKANSAS",5,1952,"March","Tornado","C",111,"POINSETT",,"21-MAR-52 18:45:00","CST","21-MAR-52 18:45:00","5","0","1","0","250K","0",,"0",,,,"F3","9.4","200",,,,,"0",,,"0",,,"35.53","-90.42","35.62","-90.28",,,"PUB"
195203,21,1900,195203,21,1900,,9983028,"ARKANSAS",5,1952,"March","Tornado","C",93,"MISSISSIPPI",,"21-MAR-52 19:00:00","CST","21-MAR-52 19:00:00","57","0","1","0","250K","0",,"0",,,,"F3","39.7","880",,,,,"0",,,"0",,,"35.67","-90.52","35.95","-89.90",,,"PUB"
195203,21,1900,195203,21,1900,,9983029,"ARKANSAS",5,1952,"March","Tornado","C",93,"MISSISSIPPI",,"21-MAR-52 19:00:00","CST","21-MAR-52 19:00:00","57","0","1","0","250K","0",,"0",,,,"F3","39.7","880",,,,,"0",,,"0",,,"35.67","-90.52","35.95","-89.90",,,"PUB"
195204,22,1830,195204,22,1830,,9983030,"ARKANSAS",5,1952,"April","Tornado","C",27,"COLUMBIA",,"22-APR-52 18:30:00","CST","22-APR-52 18:30:00","0","0","0","0",".03K","0",,"0",,,,"F1",".3","150",,,,,"0",,,"0",,,"33.32","-93.25",,,,,"PUB"
195201,28,530,195201,28,530,,9985769,"FLORIDA",12,1952,"January","Tornado","C",13,"CALHOUN",,"28-JAN-52 05:30:00","CST","28-JAN-52 05:30:00","3","0","0","0","25K","0",,"0",,,,"F1",".5","17",,,,,"0",,,"0",,,"30.47","-85.25",,,,,"PUB"
195201,28,645,195201,28,645,,9985770,"FLORIDA",12,1952,"January","Tornado","C",73,"LEON",,"28-JAN-52 06:45:00","CST","28-JAN-52 06:45:00","0","0","0","0","25K","0",,"0",,,,"F2","1.5","33",,,,,"0",,,"0",,,"30.50","-84.23",,,,,"PUB"
195202,20,910,195202,20,910,,9985771,"FLORIDA",12,1952,"February","Tornado","C",5,"BAY",,"20-FEB-52 09:10:00","CST","20-FEB-52 09:10:00","4","0","0","0","25K","0",,"0",,,,"F2","1.5","73",,,,,"0",,,"0",,,"30.17","-85.70",,,,,"PUB"
195204,22,1915,195204,22,1915,,9983031,"ARKANSAS",5,1952,"April","Tornado","C",63,"INDEPENDENCE",,"22-APR-52 19:15:00","CST","22-APR-52 19:15:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","100",,,,,"0",,,"0",,,"35.90","-91.63",,,,,"PUB"
195206,4,1535,195206,4,1535,,9983032,"ARKANSAS",5,1952,"June","Tornado","C",75,"LAWRENCE",,"04-JUN-52 15:35:00","CST","04-JUN-52 15:35:00","0","0","0","0","0K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"36.12","-90.93",,,,,"PUB"
195206,18,1430,195206,18,1430,,9983033,"ARKANSAS",5,1952,"June","Tornado","C",119,"PULASKI",,"18-JUN-52 14:30:00","CST","18-JUN-52 14:30:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"34.70","-92.08",,,,,"PUB"
195207,16,1418,195207,16,1418,,9983034,"ARKANSAS",5,1952,"July","Tornado","C",91,"MILLER",,"16-JUL-52 14:18:00","CST","16-JUL-52 14:18:00","0","0","0","0","25K","0",,"0",,,,"F2","1.1","50",,,,,"0",,,"0",,,"33.45","-93.97","33.47","-93.97",,,"PUB"
195202,13,1930,195202,13,1930,,10047285,"MISSISSIPPI",28,1952,"February","Tornado","C",99,"NESHOBA",,"13-FEB-52 19:30:00","CST","13-FEB-52 19:30:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"32.77","-89.10",,,,,"PUB"
195204,5,45,195204,5,45,,10077703,"NORTH CAROLINA",37,1952,"April","Tornado","C",183,"WAKE",,"05-APR-52 00:45:00","CST","05-APR-52 00:45:00","0","0","0","0","25K","0",,"0",,,,"F2","6.9","300",,,,,"0",,,"0",,,"35.80","-78.88","35.90","-78.88",,,"PUB"
195205,10,1100,195205,10,1100,,10077704,"NORTH CAROLINA",37,1952,"May","Tornado","C",15,"BERTIE",,"10-MAY-52 11:00:00","CST","10-MAY-52 11:00:00","6","0","0","0","0K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"36.10","-77.25",,,,,"PUB"
195205,20,1100,195205,20,1100,,10077705,"NORTH CAROLINA",37,1952,"May","Tornado","C",95,"HYDE",,"20-MAY-52 11:00:00","CST","20-MAY-52 11:00:00","2","0","0","0","0K","0",,"0",,,,"F2","1.5","33",,,,,"0",,,"0",,,"35.47","-76.38",,,,,"PUB"
195207,23,1100,195207,23,1100,,10077706,"NORTH CAROLINA",37,1952,"July","Tornado","C",83,"HALIFAX",,"23-JUL-52 11:00:00","CST","23-JUL-52 11:00:00","0","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"36.25","-77.75",,,,,"PUB"
195208,31,1100,195208,31,1100,,10077707,"NORTH CAROLINA",37,1952,"August","Tornado","C",169,"STOKES",,"31-AUG-52 11:00:00","CST","31-AUG-52 11:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"36.25","-80.17",,,,,"PUB"
195205,22,1900,195205,22,1900,,10063634,"MISSOURI",29,1952,"May","Tornado","C",95,"JACKSON",,"22-MAY-52 19:00:00","CST","22-MAY-52 19:00:00","1","0","0","0","250K","0",,"0",,,,"F2","1.3","440",,,,,"0",,,"0",,,"38.90","-94.27","38.93","-94.23",,,"PUB"
195207,17,1615,195207,17,1615,,10063635,"MISSOURI",29,1952,"July","Tornado","C",139,"MONTGOMERY",,"17-JUL-52 16:15:00","CST","17-JUL-52 16:15:00","0","0","0","0","25K","0",,"0",,,,"F1",".2","10",,,,,"0",,,"0",,,"38.97","-91.50",,,,,"PUB"
195208,21,20,195208,21,20,,10063636,"MISSOURI",29,1952,"August","Tornado","C",159,"PETTIS",,"21-AUG-52 00:20:00","CST","21-AUG-52 00:20:00","13","0","1","0","25M","0",,"0",,,,"F2","1.3","300",,,,,"0",,,"0",,,"38.68","-93.27","38.70","-93.23",,,"PUB"
195211,16,1600,195211,16,1600,,10063637,"MISSOURI",29,1952,"November","Tornado","C",147,"NODAWAY",,"16-NOV-52 16:00:00","CST","16-NOV-52 16:00:00","2","0","0","0","25K","0",,"0",,,,"F3","21.6","600",,,,,"0",,,"0",,,"40.45","-95.07","40.57","-94.68",,,"PUB"
195203,3,1310,195203,3,1310,,9979436,"ALABAMA",1,1952,"March","Tornado","C",107,"PICKENS",,"03-MAR-52 13:10:00","CST","03-MAR-52 13:10:00","6","0","0","0","25K","0",,"0",,,,"F3","3.3","440",,,,,"0",,,"0",,,"33.33","-87.90","33.37","-87.87",,,"PUB"
195203,22,1500,195203,22,1500,,9979437,"ALABAMA",1,1952,"March","Tornado","C",103,"MORGAN",,"22-MAR-52 15:00:00","CST","22-MAR-52 15:00:00","50","0","4","0","25K","0",,"0",,,,"F4","21.6","100",,,,,"0",,,"0",,,"34.60","-87.00","34.68","-86.63",,,"PUB"
195204,4,620,195204,4,620,,9979438,"ALABAMA",1,1952,"April","Tornado","C",97,"MOBILE",,"04-APR-52 06:20:00","CST","04-APR-52 06:20:00","2","0","0","0","25K","0",,"0",,,,"F1",".2","200",,,,,"0",,,"0",,,"30.70","-88.28",,,,,"PUB"
195204,5,1500,195204,5,1500,,10038923,"MARYLAND",24,1952,"April","Tornado","C",11,"CAROLINE",,"05-APR-52 15:00:00","CST","05-APR-52 15:00:00","0","0","0","0",".25K","0",,"0",,,,"F0",".3","33",,,,,"0",,,"0",,,"39.12","-75.75",,,,,"PUB"
195208,31,2200,195208,31,2200,,10038924,"MARYLAND",24,1952,"August","Tornado","C",31,"MONTGOMERY",,"31-AUG-52 22:00:00","CST","31-AUG-52 22:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","70",,,,,"0",,,"0",,,"39.02","-77.22","39.03","-77.23",,,"PUB"
195205,10,900,195205,10,900,,9979439,"ALABAMA",1,1952,"May","Tornado","C",57,"FAYETTE",,"10-MAY-52 09:00:00","CST","10-MAY-52 09:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".2","50",,,,,"0",,,"0",,,"33.73","-87.75",,,,,"PUB"
195205,10,900,195205,10,900,,9979440,"ALABAMA",1,1952,"May","Tornado","C",57,"FAYETTE",,"10-MAY-52 09:00:00","CST","10-MAY-52 09:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".2","50",,,,,"0",,,"0",,,"33.73","-87.75",,,,,"PUB"
195205,10,900,195205,10,900,,9979441,"ALABAMA",1,1952,"May","Tornado","C",57,"FAYETTE",,"10-MAY-52 09:00:00","CST","10-MAY-52 09:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".2","50",,,,,"0",,,"0",,,"33.73","-87.75",,,,,"PUB"
195203,22,5,195203,22,5,,10035925,"KENTUCKY",21,1952,"March","Tornado","C",123,"LARUE",,"22-MAR-52 00:05:00","CST","22-MAR-52 00:05:00","18","0","0","0","250K","0",,"0",,,,"F3","2.7","33",,,,,"0",,,"0",,,"37.53","-85.72","37.55","-85.67",,,"PUB"
195212,9,1500,195212,9,1500,,10035926,"KENTUCKY",21,1952,"December","Tornado","C",59,"DAVIESS",,"09-DEC-52 15:00:00","CST","09-DEC-52 15:00:00","3","0","0","0","0K","0",,"0",,,,"F3","25.2","880",,,,,"0",,,"0",,,"37.68","-87.30","37.87","-86.90",,,"PUB"
195212,9,1530,195212,9,1530,,10035927,"KENTUCKY",21,1952,"December","Tornado","C",91,"HANCOCK",,"09-DEC-52 15:30:00","CST","09-DEC-52 15:30:00","0","0","0","0","0K","0",,"0",,,,"F3","8.5","880",,,,,"0",,,"0",,,"37.87","-86.90","37.93","-86.77",,,"PUB"
195201,22,900,195201,22,900,,9979429,"ALABAMA",1,1952,"January","Tornado","C",123,"TALLAPOOSA",,"22-JAN-52 09:00:00","CST","22-JAN-52 09:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"32.92","-85.97",,,,,"PUB"
195202,13,2000,195202,13,2000,,9979430,"ALABAMA",1,1952,"February","Tornado","C",125,"TUSCALOOSA",,"13-FEB-52 20:00:00","CST","13-FEB-52 20:00:00","14","0","1","0","25K","0",,"0",,,,"F3","3.3","100",,,,,"0",,,"0",,,"33.57","-87.67","33.60","-87.63",,,"PUB"
195202,13,2000,195202,13,2000,,9979431,"ALABAMA",1,1952,"February","Tornado","C",57,"FAYETTE",,"13-FEB-52 20:00:00","CST","13-FEB-52 20:00:00","0","0","0","0","25K","0",,"0",,,,"F3","2.3","100",,,,,"0",,,"0",,,"33.60","-87.63","33.62","-87.62",,,"PUB"
195202,13,2030,195202,13,2030,,9979432,"ALABAMA",1,1952,"February","Tornado","C",43,"CULLMAN",,"13-FEB-52 20:30:00","CST","13-FEB-52 20:30:00","3","0","0","0","2.5M","0",,"0",,,,"F1","1.3","400",,,,,"0",,,"0",,,"34.02","-86.75","34.03","-86.73",,,"PUB"
195202,13,2030,195202,13,2030,,9979433,"ALABAMA",1,1952,"February","Tornado","C",9,"BLOUNT",,"13-FEB-52 20:30:00","CST","13-FEB-52 20:30:00","3","0","0","0","2.5M","0",,"0",,,,"F1","4.7","400",,,,,"0",,,"0",,,"34.03","-86.73","34.07","-86.67",,,"PUB"
195202,13,2130,195202,13,2130,,9979434,"ALABAMA",1,1952,"February","Tornado","C",73,"JEFFERSON",,"13-FEB-52 21:30:00","CST","13-FEB-52 21:30:00","26","0","1","0","250K","0",,"0",,,,"F3","0","200",,,,,"0",,,"0",,,"33.60","-86.93",,,,,"PUB"
195202,29,1700,195202,29,1700,,9979435,"ALABAMA",1,1952,"February","Tornado","C",49,"DEKALB",,"29-FEB-52 17:00:00","CST","29-FEB-52 17:00:00","12","0","0","0","0K","0",,"0",,,,"F3","3.3","400",,,,,"0",,,"0",,,"34.50","-85.70","34.53","-85.67",,,"PUB"
195204,5,1200,195204,5,1200,,10038921,"MARYLAND",24,1952,"April","Tornado","C",21,"FREDERICK",,"05-APR-52 12:00:00","CST","05-APR-52 12:00:00","0","0","0","0","25K","0",,"0",,,,"F1","1","50",,,,,"0",,,"0",,,"39.45","-77.55",,,,,"PUB"
195204,5,1400,195204,5,1400,,10038922,"MARYLAND",24,1952,"April","Tornado","C",21,"FREDERICK",,"05-APR-52 14:00:00","CST","05-APR-52 14:00:00","1","0","0","0","25K","0",,"0",,,,"F1","1","50",,,,,"0",,,"0",,,"39.63","-77.42",,,,,"PUB"
195206,23,2030,195206,23,2030,,10052057,"MINNESOTA",27,1952,"June","Tornado","C",33,"COTTONWOOD",,"23-JUN-52 20:30:00","CST","23-JUN-52 20:30:00","0","0","0","0","2.5M","0",,"0",,,,"F2","12.5","220",,,,,"0",,,"0",,,"44.00","-95.28","44.12","-95.08",,,"PUB"
195206,23,2050,195206,23,2050,,10052058,"MINNESOTA",27,1952,"June","Tornado","C",15,"BROWN",,"23-JUN-52 20:50:00","CST","23-JUN-52 20:50:00","5","0","0","0","2.5M","0",,"0",,,,"F2","30.7","220",,,,,"0",,,"0",,,"44.12","-95.08","44.38","-94.58",,,"PUB"
195206,23,2200,195206,23,2200,,10052059,"MINNESOTA",27,1952,"June","Tornado","C",103,"NICOLLET",,"23-JUN-52 22:00:00","CST","23-JUN-52 22:00:00","0","0","0","0","2.5M","0",,"0",,,,"F2","61.6","220",,,,,"0",,,"0",,,"44.38","-94.58","44.83","-93.50",,,"PUB"
195206,23,2330,195206,23,2330,,10052060,"MINNESOTA",27,1952,"June","Tornado","C",53,"HENNEPIN",,"23-JUN-52 23:30:00","CST","23-JUN-52 23:30:00","5","0","0","0","2.5M","0",,"0",,,,"F2","0","220",,,,,"0",,,"0",,,"44.83","-93.50","44.85","-93.47",,,"PUB"
195206,24,1830,195206,24,1830,,10052061,"MINNESOTA",27,1952,"June","Tornado","C",79,"LE SUEUR",,"24-JUN-52 18:30:00","CST","24-JUN-52 18:30:00","6","0","0","0","2.5M","0",,"0",,,,"F2","65.8","267",,,,,"0",,,"0",,,"44.33","-93.85","45.12","-93.08",,,"PUB"
195206,24,2000,195206,24,2000,,10052062,"MINNESOTA",27,1952,"June","Tornado","C",3,"ANOKA",,"24-JUN-52 20:00:00","CST","24-JUN-52 20:00:00","9","0","0","0","2.5M","0",,"0",,,,"F2","5.1","267",,,,,"0",,,"0",,,"45.12","-93.08","45.20","-93.07",,,"PUB"
195207,2,1600,195207,2,1600,,10052063,"MINNESOTA",27,1952,"July","Tornado","C",51,"GRANT",,"02-JUL-52 16:00:00","CST","02-JUL-52 16:00:00","0","0","0","0","25K","0",,"0",,,,"F1","4.1","217",,,,,"0",,,"0",,,"45.87","-96.18","45.82","-96.12",,,"PUB"
195207,16,1900,195207,16,1900,,10052064,"MINNESOTA",27,1952,"July","Tornado","C",1,"AITKIN",,"16-JUL-52 19:00:00","CST","16-JUL-52 19:00:00","0","0","0","0","25K","0",,"0",,,,"F2","9.4","333",,,,,"0",,,"0",,,"46.72","-96.53","46.83","-96.42",,,"PUB"
195207,27,1825,195207,27,1825,,10052065,"MINNESOTA",27,1952,"July","Tornado","C",47,"FREEBORN",,"27-JUL-52 18:25:00","CST","27-JUL-52 18:25:00","4","0","0","0","25K","0",,"0",,,,"F2","1.5","133",,,,,"0",,,"0",,,"43.72","-93.48",,,,,"PUB"
195208,27,1525,195208,27,1525,,10052066,"MINNESOTA",27,1952,"August","Tornado","C",149,"STEVENS",,"27-AUG-52 15:25:00","CST","27-AUG-52 15:25:00","0","0","0","0","25K","0",,"0",,,,"F1","13.3","33",,,,,"0",,,"0",,,"45.58","-96.22","45.58","-95.93",,,"PUB"
195203,18,1725,195203,18,1725,,10063629,"MISSOURI",29,1952,"March","Tornado","C",187,"ST. FRANCOIS",,"18-MAR-52 17:25:00","CST","18-MAR-52 17:25:00","1","0","0","0","25K","0",,"0",,,,"F2","8.5","100",,,,,"0",,,"0",,,"37.75","-90.50","37.78","-90.35",,,"PUB"
195203,18,1735,195203,18,1735,,10063630,"MISSOURI",29,1952,"March","Tornado","C",186,"STE. GENEVIEVE",,"18-MAR-52 17:35:00","CST","18-MAR-52 17:35:00","0","0","0","0","25K","0",,"0",,,,"F2","9.9","100",,,,,"0",,,"0",,,"37.78","-90.35","37.88","-90.22",,,"PUB"
195203,21,2000,195203,21,2000,,10063632,"MISSOURI",29,1952,"March","Tornado","C",155,"PEMISCOT",,"21-MAR-52 20:00:00","CST","21-MAR-52 20:00:00","100","0","17","0","2.5M","0",,"0",,,,"F4","6.5","880",,,,,"0",,,"0",,,"36.05","-89.82","36.07","-89.70",,,"PUB"
195205,7,1600,195205,7,1600,,10063633,"MISSOURI",29,1952,"May","Tornado","C",75,"GENTRY",,"07-MAY-52 16:00:00","CST","07-MAY-52 16:00:00","0","0","0","0",".25K","0",,"0",,,,"F1","1.5","400",,,,,"0",,,"0",,,"40.10","-94.53",,,,,"PUB"
195202,13,1710,195202,13,1710,,10063627,"MISSOURI",29,1952,"February","Tornado","C",155,"PEMISCOT",,"13-FEB-52 17:10:00","CST","13-FEB-52 17:10:00","0","0","0","0","2.5K","0",,"0",,,,"F2","4.5","100",,,,,"0",,,"0",,,"36.07","-89.93","36.12","-89.88",,,"PUB"
195202,13,1720,195202,13,1720,,10063628,"MISSOURI",29,1952,"February","Tornado","C",155,"PEMISCOT",,"13-FEB-52 17:20:00","CST","13-FEB-52 17:20:00","0","0","0","0","0K","0",,"0",,,,"F2","2.3","100",,,,,"0",,,"0",,,"36.12","-89.88","36.15","-89.87",,,"PUB"
195205,23,1300,195205,23,1300,,10017018,"IOWA",19,1952,"May","Tornado","C",23,"BUTLER",,"23-MAY-52 13:00:00","CST","23-MAY-52 13:00:00","0","0","0","0","0K","0",,"0",,,,"F2","0","17",,,,,"0",,,"0",,,"42.75","-92.97",,,,,"PUB"
195205,23,1500,195205,23,1500,,10017019,"IOWA",19,1952,"May","Tornado","C",195,"WORTH",,"23-MAY-52 15:00:00","CST","23-MAY-52 15:00:00","0","0","0","0","0K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"43.33","-93.08",,,,,"PUB"
195206,2,1830,195206,2,1830,,10017020,"IOWA",19,1952,"June","Tornado","C",75,"GRUNDY",,"02-JUN-52 18:30:00","CST","02-JUN-52 18:30:00","2","0","1","0","200K","0",,"0",,,,"F2","2.3","100",,,,,"0",,,"0",,,,,,,,,"PUB"
195206,23,1830,195206,23,1830,,10017021,"IOWA",19,1952,"June","Tornado","C",35,"CHEROKEE",,"23-JUN-52 18:30:00","CST","23-JUN-52 18:30:00","4","0","0","0","2.5M","0",,"0",,,,"F4","24.1","400",,,,,"0",,,"0",,,"42.75","-95.85","42.90","-95.42",,,"PUB"
195207,2,1750,195207,2,1750,,10017022,"IOWA",19,1952,"July","Tornado","C",119,"LYON",,"02-JUL-52 17:50:00","CST","02-JUL-52 17:50:00","0","0","0","0","0K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"43.40","-96.10",,,,,"PUB"
195211,17,1320,195211,17,1320,,10017023,"IOWA",19,1952,"November","Tornado","C",139,"MUSCATINE",,"17-NOV-52 13:20:00","CST","17-NOV-52 13:20:00","0","0","0","0","0K","0",,"0",,,,"F0","0","50",,,,,"0",,,"0",,,"41.55","-91.08",,,,,"PUB"
195206,23,1855,195206,23,1855,,10110749,"SOUTH DAKOTA",46,1952,"June","Tornado","C",111,"SANBORN",,"23-JUN-52 18:55:00","CST","23-JUN-52 18:55:00","0","0","0","0",".03K","0",,"0",,,,"F0","2","43",,,,,"0",,,"0",,,"44.02","-98.10",,,,,"PUB"
195206,24,1000,195206,24,1000,,10110750,"SOUTH DAKOTA",46,1952,"June","Tornado","C",55,"HAAKON",,"24-JUN-52 10:00:00","CST","24-JUN-52 10:00:00","0","0","0","0",".03K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"44.18","-101.45",,,,,"PUB"
195206,27,2300,195206,27,2300,,10110751,"SOUTH DAKOTA",46,1952,"June","Tornado","C",49,"FAULK",,"27-JUN-52 23:00:00","CST","27-JUN-52 23:00:00","0","0","0","0","25K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"45.20","-99.40",,,,,"PUB"
195206,28,1910,195206,28,1910,,10110752,"SOUTH DAKOTA",46,1952,"June","Tornado","C",53,"GREGORY",,"28-JUN-52 19:10:00","CST","28-JUN-52 19:10:00","0","0","0","0","0K","0",,"0",,,,"F0","1","100",,,,,"0",,,"0",,,"43.45","-99.08",,,,,"PUB"
