BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196304,20,1214,196304,20,1214,,10043726,"MAINE",23,1963,"April","Thunderstorm Wind","C",5,"CUMBERLAND",,"20-APR-63 12:14:00","CST","20-APR-63 12:14:00","0","0","0","0","0","0",,"53",,,,,"0","0",,,,,"0",,,"0",,,"43.70","-70.28",,,,,"PUB"
196305,14,1615,196305,14,1615,,10043727,"MAINE",23,1963,"May","Tornado","C",31,"YORK",,"14-MAY-63 16:15:00","CST","14-MAY-63 16:15:00","0","0","0","0","2.5K","0",,"0",,,,"F2",".5","50",,,,,"0",,,"0",,,"43.27","-70.83","43.27","-70.83",,,"PUB"
196305,19,1429,196305,19,1429,,10043728,"MAINE",23,1963,"May","Thunderstorm Wind","C",3,"AROOSTOOK",,"19-MAY-63 14:29:00","CST","19-MAY-63 14:29:00","0","0","0","0","0","0",,"59",,,,,"0","0",,,,,"0",,,"0",,,"46.88","-68.00",,,,,"PUB"
196305,19,1445,196305,19,1445,,10043729,"MAINE",23,1963,"May","Tornado","C",3,"AROOSTOOK",,"19-MAY-63 14:45:00","CST","19-MAY-63 14:45:00","0","0","0","0","2.5K","0",,"0",,,,,"1.5","100",,,,,"0",,,"0",,,"46.90","-68.00",,,,,"PUB"
196305,20,1526,196305,20,1526,,10043730,"MAINE",23,1963,"May","Thunderstorm Wind","C",5,"CUMBERLAND",,"20-MAY-63 15:26:00","CST","20-MAY-63 15:26:00","0","0","0","0","0","0",,"58",,,,,"0","0",,,,,"0",,,"0",,,"43.70","-70.28",,,,,"PUB"
196305,20,1600,196305,20,1600,,10043731,"MAINE",23,1963,"May","Thunderstorm Wind","C",5,"CUMBERLAND",,"20-MAY-63 16:00:00","CST","20-MAY-63 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.88","-70.28",,,,,"PUB"
196306,30,1426,196306,30,1426,,10043732,"MAINE",23,1963,"June","Thunderstorm Wind","C",3,"AROOSTOOK",,"30-JUN-63 14:26:00","CST","30-JUN-63 14:26:00","0","0","0","0","0","0",,"53",,,,,"0","0",,,,,"0",,,"0",,,"46.88","-68.00",,,,,"PUB"
196307,1,1410,196307,1,1410,,10043733,"MAINE",23,1963,"July","Tornado","C",25,"SOMERSET",,"01-JUL-63 14:10:00","CST","01-JUL-63 14:10:00","0","0","0","0","2.5K","0",,"0",,,,,"1","100",,,,,"0",,,"0",,,"45.00","-69.90",,,,,"PUB"
196307,1,1410,196307,1,1410,,10043734,"MAINE",23,1963,"July","Hail","C",25,"SOMERSET",,"01-JUL-63 14:10:00","CST","01-JUL-63 14:10:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"45.00","-69.90",,,,,"PUB"
196307,1,1445,196307,1,1445,,10043735,"MAINE",23,1963,"July","Tornado","C",25,"SOMERSET",,"01-JUL-63 14:45:00","CST","01-JUL-63 14:45:00","0","0","0","0","0K","0",,"0",,,,,".1","50",,,,,"0",,,"0",,,"45.20","-69.60",,,,,"PUB"
196307,1,1510,196307,1,1510,,10043736,"MAINE",23,1963,"July","Tornado","C",11,"KENNEBEC",,"01-JUL-63 15:10:00","CST","01-JUL-63 15:10:00","0","0","0","0","2.5K","0",,"0",,,,,"2","20",,,,,"0",,,"0",,,"44.60","-69.60",,,,,"PUB"
196307,2,1621,196307,2,1621,,10043737,"MAINE",23,1963,"July","Thunderstorm Wind","C",3,"AROOSTOOK",,"02-JUL-63 16:21:00","CST","02-JUL-63 16:21:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"46.88","-68.00",,,,,"PUB"
196307,3,1900,196307,3,1900,,10043738,"MAINE",23,1963,"July","Thunderstorm Wind","C",3,"AROOSTOOK",,"03-JUL-63 19:00:00","CST","03-JUL-63 19:00:00","0","0","0","0","0","0",,"53",,,,,"0","0",,,,,"0",,,"0",,,"46.88","-68.00",,,,,"PUB"
196307,15,1700,196307,15,1700,,10043739,"MAINE",23,1963,"July","Tornado","C",25,"SOMERSET",,"15-JUL-63 17:00:00","CST","15-JUL-63 17:00:00","0","0","0","0",".25K","0",,"0",,,,"F0","17.1","17",,,,,"0",,,"0",,,"44.75","-69.40","45.00","-69.37",,,"PUB"
196307,29,1315,196307,29,1315,,10043740,"MAINE",23,1963,"July","Thunderstorm Wind","C",7,"FRANKLIN",,"29-JUL-63 13:15:00","CST","29-JUL-63 13:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.70","-70.18",,,,,"PUB"
196308,31,1300,196308,31,1300,,10043741,"MAINE",23,1963,"August","Hail","C",11,"KENNEBEC",,"31-AUG-63 13:00:00","CST","31-AUG-63 13:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"44.28","-69.78",,,,,"PUB"
196310,29,1500,196310,29,1500,,10043742,"MAINE",23,1963,"October","Thunderstorm Wind","C",0,,,"29-OCT-63 15:00:00","CST","29-OCT-63 15:00:00","0","0","0","0","0","0",,"86",,,,,"0","0",,,,,"0",,,"0",,,"43.28","-69.90",,,,,"PUB"
196310,29,1600,196310,29,1600,,10043743,"MAINE",23,1963,"October","Tornado","C",15,"LINCOLN",,"29-OCT-63 16:00:00","CST","29-OCT-63 16:00:00","0","0","0","0","250K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"44.10","-69.80",,,,,"PUB"
196304,28,1700,196304,28,1700,,10071764,"NEBRASKA",31,1963,"April","Hail","C",95,"JEFFERSON",,"28-APR-63 17:00:00","CST","28-APR-63 17:00:00","0","0","0","0","0","0",,"2.50",,,,,"0","0",,,,,"0",,,"0",,,"40.08","-97.18",,,,,"PUB"
196304,28,1800,196304,28,1800,,10071765,"NEBRASKA",31,1963,"April","Hail","C",169,"THAYER",,"28-APR-63 18:00:00","CST","28-APR-63 18:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"40.20","-97.58",,,,,"PUB"
196304,28,1800,196304,28,1800,,10071766,"NEBRASKA",31,1963,"April","Hail","C",67,"GAGE",,"28-APR-63 18:00:00","CST","28-APR-63 18:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"40.28","-96.78",,,,,"PUB"
196304,28,1800,196304,28,1800,,10071767,"NEBRASKA",31,1963,"April","Hail","C",95,"JEFFERSON",,"28-APR-63 18:00:00","CST","28-APR-63 18:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"40.20","-97.00",,,,,"PUB"
196306,20,1710,196306,20,1710,,10063880,"MISSOURI",29,1963,"June","Thunderstorm Wind","C",47,"CLAY",,"20-JUN-63 17:10:00","CST","20-JUN-63 17:10:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"39.20","-94.58",,,,,"PUB"
196306,28,2100,196306,28,2100,,10063881,"MISSOURI",29,1963,"June","Thunderstorm Wind","C",1,"ADAIR",,"28-JUN-63 21:00:00","CST","28-JUN-63 21:00:00","0","0","0","0","0","0",,"62",,,,,"0","0",,,,,"0",,,"0",,,"40.08","-92.58",,,,,"PUB"
196306,28,2200,196306,28,2200,,10063882,"MISSOURI",29,1963,"June","Thunderstorm Wind","C",33,"CARROLL",,"28-JUN-63 22:00:00","CST","28-JUN-63 22:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.38","-93.50",,,,,"PUB"
196306,28,2200,196306,28,2200,,10063883,"MISSOURI",29,1963,"June","Thunderstorm Wind","C",89,"HOWARD",,"28-JUN-63 22:00:00","CST","28-JUN-63 22:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.00","-92.78",,,,,"PUB"
196305,3,1700,196305,3,1700,,10071768,"NEBRASKA",31,1963,"May","Hail","C",167,"STANTON",,"03-MAY-63 17:00:00","CST","03-MAY-63 17:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"42.00","-97.08",,,,,"PUB"
196305,3,1700,196305,3,1700,,10071769,"NEBRASKA",31,1963,"May","Thunderstorm Wind","C",39,"CUMING",,"03-MAY-63 17:00:00","CST","03-MAY-63 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.88","-96.90",,,,,"PUB"
196305,4,2027,196305,4,2027,,10071770,"NEBRASKA",31,1963,"May","Thunderstorm Wind","C",29,"CHASE",,"04-MAY-63 20:27:00","CST","04-MAY-63 20:27:00","0","0","0","0","0","0",,"63",,,,,"0","0",,,,,"0",,,"0",,,"40.50","-101.58",,,,,"PUB"
196305,6,1531,196305,6,1531,,10071771,"NEBRASKA",31,1963,"May","Hail","C",31,"CHERRY",,"06-MAY-63 15:31:00","CST","06-MAY-63 15:31:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"42.88","-100.58",,,,,"PUB"
196305,11,2125,196305,11,2125,,10071772,"NEBRASKA",31,1963,"May","Thunderstorm Wind","C",121,"MERRICK",,"11-MAY-63 21:25:00","CST","11-MAY-63 21:25:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.88","-98.28",,,,,"PUB"
196305,12,1530,196305,12,1530,,10071773,"NEBRASKA",31,1963,"May","Tornado","C",139,"PIERCE",,"12-MAY-63 15:30:00","CST","12-MAY-63 15:30:00","0","0","0","0","25K","0",,"0",,,,,"12.8","33",,,,,"0",,,"0",,,"42.38","-97.47","42.50","-97.27",,,"PUB"
196305,14,2100,196305,14,2100,,10071774,"NEBRASKA",31,1963,"May","Hail","C",109,"LANCASTER",,"14-MAY-63 21:00:00","CST","14-MAY-63 21:00:00","0","0","0","0","0","0",,"2.50",,,,,"0","0",,,,,"0",,,"0",,,"40.88","-96.78",,,,,"PUB"
196305,14,2100,196305,14,2100,,10071775,"NEBRASKA",31,1963,"May","Hail","C",109,"LANCASTER",,"14-MAY-63 21:00:00","CST","14-MAY-63 21:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"40.78","-96.78",,,,,"PUB"
196305,14,2100,196305,14,2100,,10071776,"NEBRASKA",31,1963,"May","Hail","C",59,"FILLMORE",,"14-MAY-63 21:00:00","CST","14-MAY-63 21:00:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"40.50","-97.58",,,,,"PUB"
196305,14,2100,196305,14,2100,,10071777,"NEBRASKA",31,1963,"May","Hail","C",79,"HALL",,"14-MAY-63 21:00:00","CST","14-MAY-63 21:00:00","0","0","0","0","0","0",,"1.25",,,,,"0","0",,,,,"0",,,"0",,,"41.00","-98.58",,,,,"PUB"
196305,14,2100,196305,14,2100,,10071778,"NEBRASKA",31,1963,"May","Thunderstorm Wind","C",159,"SEWARD",,"14-MAY-63 21:00:00","CST","14-MAY-63 21:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.88","-97.08",,,,,"PUB"
196305,14,2100,196305,14,2100,,10071779,"NEBRASKA",31,1963,"May","Thunderstorm Wind","C",95,"JEFFERSON",,"14-MAY-63 21:00:00","CST","14-MAY-63 21:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.08","-97.18",,,,,"PUB"
196305,14,2100,196305,14,2100,,10071780,"NEBRASKA",31,1963,"May","Thunderstorm Wind","C",109,"LANCASTER",,"14-MAY-63 21:00:00","CST","14-MAY-63 21:00:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"40.88","-96.78",,,,,"PUB"
196304,17,1845,196304,17,1845,,10039494,"MICHIGAN",26,1963,"April","Hail","C",115,"MONROE",,"17-APR-63 18:45:00","CST","17-APR-63 18:45:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"42.00","-83.50",,,,,"PUB"
196304,17,2000,196304,17,2000,,10039495,"MICHIGAN",26,1963,"April","Hail","C",125,"OAKLAND",,"17-APR-63 20:00:00","CST","17-APR-63 20:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"42.70","-83.28",,,,,"PUB"
196304,17,2030,196304,17,2030,,10039496,"MICHIGAN",26,1963,"April","Hail","C",125,"OAKLAND",,"17-APR-63 20:30:00","CST","17-APR-63 20:30:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"42.70","-83.68",,,,,"PUB"
196304,17,2120,196304,17,2120,,10039497,"MICHIGAN",26,1963,"April","Hail","C",91,"LENAWEE",,"17-APR-63 21:20:00","CST","17-APR-63 21:20:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"41.88","-84.00",,,,,"PUB"
196304,19,1742,196304,19,1742,,10039498,"MICHIGAN",26,1963,"April","Thunderstorm Wind","C",37,"CLINTON",,"19-APR-63 17:42:00","CST","19-APR-63 17:42:00","0","0","0","0","0","0",,"53",,,,,"0","0",,,,,"0",,,"0",,,"42.78","-84.58",,,,,"PUB"
196304,19,1821,196304,19,1821,,10039499,"MICHIGAN",26,1963,"April","Thunderstorm Wind","C",59,"HILLSDALE",,"19-APR-63 18:21:00","CST","19-APR-63 18:21:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"42.00","-84.68",,,,,"PUB"
196304,19,1917,196304,19,1917,,10039500,"MICHIGAN",26,1963,"April","Thunderstorm Wind","C",163,"WAYNE",,"19-APR-63 19:17:00","CST","19-APR-63 19:17:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"42.20","-83.50",,,,,"PUB"
196305,4,1530,196305,4,1530,,10039501,"MICHIGAN",26,1963,"May","Hail","C",145,"SAGINAW",,"04-MAY-63 15:30:00","CST","04-MAY-63 15:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"43.50","-84.00",,,,,"PUB"
196305,4,1600,196305,4,1600,,10039502,"MICHIGAN",26,1963,"May","Hail","C",49,"GENESEE",,"04-MAY-63 16:00:00","CST","04-MAY-63 16:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"43.00","-83.68",,,,,"PUB"
196305,4,1600,196305,4,1600,,10039503,"MICHIGAN",26,1963,"May","Thunderstorm Wind","C",25,"CALHOUN",,"04-MAY-63 16:00:00","CST","04-MAY-63 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.28","-85.18",,,,,"PUB"
196305,4,1731,196305,4,1731,,10039504,"MICHIGAN",26,1963,"May","Thunderstorm Wind","C",125,"OAKLAND",,"04-MAY-63 17:31:00","CST","04-MAY-63 17:31:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"42.70","-83.40",,,,,"PUB"
196305,4,1805,196305,4,1805,,10039505,"MICHIGAN",26,1963,"May","Thunderstorm Wind","C",163,"WAYNE",,"04-MAY-63 18:05:00","CST","04-MAY-63 18:05:00","0","0","0","0","0","0",,"67",,,,,"0","0",,,,,"0",,,"0",,,"42.20","-83.28",,,,,"PUB"
196305,7,2000,196305,7,2000,,10039506,"MICHIGAN",26,1963,"May","Thunderstorm Wind","C",61,"HOUGHTON",,"07-MAY-63 20:00:00","CST","07-MAY-63 20:00:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"47.20","-88.50",,,,,"PUB"
196305,8,605,196305,8,605,,10039507,"MICHIGAN",26,1963,"May","Hail","C",43,"DICKINSON",,"08-MAY-63 06:05:00","CST","08-MAY-63 06:05:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"45.78","-88.08",,,,,"PUB"
196305,8,800,196305,8,800,,10039508,"MICHIGAN",26,1963,"May","Hail","C",29,"CHARLEVOIX",,"08-MAY-63 08:00:00","CST","08-MAY-63 08:00:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"45.20","-85.00",,,,,"PUB"
196306,6,1730,196306,6,1730,,10039509,"MICHIGAN",26,1963,"June","Thunderstorm Wind","C",125,"OAKLAND",,"06-JUN-63 17:30:00","CST","06-JUN-63 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.58","-83.28",,,,,"PUB"
196306,6,1751,196306,6,1751,,10039510,"MICHIGAN",26,1963,"June","Thunderstorm Wind","C",37,"CLINTON",,"06-JUN-63 17:51:00","CST","06-JUN-63 17:51:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"42.78","-84.58",,,,,"PUB"
196306,8,2223,196306,8,2223,,10039512,"MICHIGAN",26,1963,"June","Thunderstorm Wind","C",159,"VAN BUREN",,"08-JUN-63 22:23:00","CST","08-JUN-63 22:23:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.38","-86.28",,,,,"PUB"
196306,8,2239,196306,8,2239,,10039513,"MICHIGAN",26,1963,"June","Thunderstorm Wind","C",121,"MUSKEGON",,"08-JUN-63 22:39:00","CST","08-JUN-63 22:39:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.20","-86.18",,,,,"PUB"
196306,9,0,196306,9,0,,10039515,"MICHIGAN",26,1963,"June","Thunderstorm Wind","C",163,"WAYNE",,"09-JUN-63 00:00:00","CST","09-JUN-63 00:00:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"42.20","-83.50",,,,,"PUB"
196306,9,40,196306,9,40,,10039516,"MICHIGAN",26,1963,"June","Thunderstorm Wind","C",161,"WASHTENAW",,"09-JUN-63 00:40:00","CST","09-JUN-63 00:40:00","0","0","0","0","0","0",,"51",,,,,"0","0",,,,,"0",,,"0",,,"42.28","-83.68",,,,,"PUB"
196304,1,1310,196304,1,1310,,10054374,"MINNESOTA",27,1963,"April","Hail","C",93,"MEEKER",,"01-APR-63 13:10:00","CST","01-APR-63 13:10:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"45.28","-94.58",,,,,"PUB"
196304,2,1045,196304,2,1045,,10054375,"MINNESOTA",27,1963,"April","Thunderstorm Wind","C",0,,,"02-APR-63 10:45:00","CST","02-APR-63 10:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.58","-92.58",,,,,"PUB"
196305,12,1737,196305,12,1737,,10054376,"MINNESOTA",27,1963,"May","Hail","C",53,"HENNEPIN",,"12-MAY-63 17:37:00","CST","12-MAY-63 17:37:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"44.88","-93.18",,,,,"PUB"
196305,12,1737,196305,12,1737,,10054377,"MINNESOTA",27,1963,"May","Thunderstorm Wind","C",53,"HENNEPIN",,"12-MAY-63 17:37:00","CST","12-MAY-63 17:37:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.88","-93.18",,,,,"PUB"
196305,16,1430,196305,16,1430,,10054378,"MINNESOTA",27,1963,"May","Hail","C",69,"KITTSON",,"16-MAY-63 14:30:00","CST","16-MAY-63 14:30:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"48.78","-96.90",,,,,"PUB"
196305,17,1505,196305,17,1505,,10054379,"MINNESOTA",27,1963,"May","Thunderstorm Wind","C",127,"REDWOOD",,"17-MAY-63 15:05:00","CST","17-MAY-63 15:05:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"44.50","-95.08",,,,,"PUB"
196306,8,420,196306,8,420,,10054380,"MINNESOTA",27,1963,"June","Thunderstorm Wind","C",41,"DOUGLAS",,"08-JUN-63 04:20:00","CST","08-JUN-63 04:20:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"45.88","-95.40",,,,,"PUB"
196305,20,1600,196305,20,1600,,10040072,"MARYLAND",24,1963,"May","Thunderstorm Wind","C",25,"HARFORD",,"20-MAY-63 16:00:00","CST","20-MAY-63 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.50","-76.28",,,,,"PUB"
196306,10,1910,196306,10,1910,,10040073,"MARYLAND",24,1963,"June","Thunderstorm Wind","C",31,"MONTGOMERY",,"10-JUN-63 19:10:00","CST","10-JUN-63 19:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.20","-77.28",,,,,"PUB"
196306,14,1600,196306,14,1600,,10040074,"MARYLAND",24,1963,"June","Hail","C",43,"WASHINGTON",,"14-JUN-63 16:00:00","CST","14-JUN-63 16:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"39.70","-77.68",,,,,"PUB"
196307,19,1405,196307,19,1405,,10040075,"MARYLAND",24,1963,"July","Tornado","C",21,"FREDERICK",,"19-JUL-63 14:05:00","CST","19-JUL-63 14:05:00","0","0","0","0","25K","0",,"0",,,,"F1","14.4","600",,,,,"0",,,"0",,,"39.47","-77.38","39.52","-77.12",,,"PUB"
196307,19,1800,196307,19,1800,,10040076,"MARYLAND",24,1963,"July","Tornado","C",33,"PRINCE GEORGE'S",,"19-JUL-63 18:00:00","CST","19-JUL-63 18:00:00","0","0","0","0","25K","0",,"0",,,,"F1","1","50",,,,,"0",,,"0",,,"38.77","-76.77",,,,,"PUB"
196307,28,1500,196307,28,1500,,10040077,"MARYLAND",24,1963,"July","Hail","C",21,"FREDERICK",,"28-JUL-63 15:00:00","CST","28-JUL-63 15:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"39.50","-77.50",,,,,"PUB"
196308,1,1600,196308,1,1600,,10040078,"MARYLAND",24,1963,"August","Hail","C",510,"BALTIMORE CITY (C)",,"01-AUG-63 16:00:00","CST","01-AUG-63 16:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"39.28","-76.58",,,,,"PUB"
196308,1,1600,196308,1,1600,,10040079,"MARYLAND",24,1963,"August","Thunderstorm Wind","C",17,"CHARLES",,"01-AUG-63 16:00:00","CST","01-AUG-63 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"38.50","-77.00",,,,,"PUB"
196308,1,1700,196308,1,1700,,10040080,"MARYLAND",24,1963,"August","Hail","C",5,"BALTIMORE",,"01-AUG-63 17:00:00","CST","01-AUG-63 17:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"39.38","-76.50",,,,,"PUB"
196308,13,1800,196308,13,1800,,10040081,"MARYLAND",24,1963,"August","Thunderstorm Wind","C",1,"ALLEGANY",,"13-AUG-63 18:00:00","CST","13-AUG-63 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.70","-78.90",,,,,"PUB"
196308,19,1900,196308,19,1900,,10040082,"MARYLAND",24,1963,"August","Thunderstorm Wind","C",510,"BALTIMORE CITY (C)",,"19-AUG-63 19:00:00","CST","19-AUG-63 19:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.28","-76.58",,,,,"PUB"
196310,3,1535,196310,3,1535,,10040083,"MARYLAND",24,1963,"October","Thunderstorm Wind","C",37,"ST. MARY'S",,"03-OCT-63 15:35:00","CST","03-OCT-63 15:35:00","0","0","0","0","0","0",,"73",,,,,"0","0",,,,,"0",,,"0",,,"38.28","-76.40",,,,,"PUB"
196305,28,125,196305,28,125,,10063865,"MISSOURI",29,1963,"May","Hail","C",189,"ST. LOUIS",,"28-MAY-63 01:25:00","CST","28-MAY-63 01:25:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"38.78","-90.40",,,,,"PUB"
196306,3,1645,196306,3,1645,,10063866,"MISSOURI",29,1963,"June","Hail","C",95,"JACKSON",,"03-JUN-63 16:45:00","CST","03-JUN-63 16:45:00","0","0","0","0","0","0",,"1.25",,,,,"0","0",,,,,"0",,,"0",,,"38.88","-94.58",,,,,"PUB"
196306,3,1645,196306,3,1645,,10063867,"MISSOURI",29,1963,"June","Thunderstorm Wind","C",95,"JACKSON",,"03-JUN-63 16:45:00","CST","03-JUN-63 16:45:00","0","0","0","0","0","0",,"51",,,,,"0","0",,,,,"0",,,"0",,,"39.08","-94.50",,,,,"PUB"
196306,5,1445,196306,5,1445,,10063868,"MISSOURI",29,1963,"June","Hail","C",63,"DE KALB",,"05-JUN-63 14:45:00","CST","05-JUN-63 14:45:00","0","0","0","0","0","0",,".00",,,,,"0","0",,,,,"0",,,"0",,,"39.78","-94.58",,,,,"PUB"
196306,5,1700,196306,5,1700,,10063869,"MISSOURI",29,1963,"June","Hail","C",13,"BATES",,"05-JUN-63 17:00:00","CST","05-JUN-63 17:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"38.08","-94.40",,,,,"PUB"
196306,10,800,196306,10,800,,10063870,"MISSOURI",29,1963,"June","Hail","C",113,"LINCOLN",,"10-JUN-63 08:00:00","CST","10-JUN-63 08:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"39.00","-90.78",,,,,"PUB"
196306,10,1700,196306,10,1700,,10063871,"MISSOURI",29,1963,"June","Hail","C",189,"ST. LOUIS",,"10-JUN-63 17:00:00","CST","10-JUN-63 17:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"38.78","-90.40",,,,,"PUB"
196306,10,1800,196306,10,1800,,10063872,"MISSOURI",29,1963,"June","Hail","C",43,"CHRISTIAN",,"10-JUN-63 18:00:00","CST","10-JUN-63 18:00:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"37.00","-93.50",,,,,"PUB"
196306,10,1815,196306,10,1815,,10063873,"MISSOURI",29,1963,"June","Tornado","C",187,"ST. FRANCOIS",,"10-JUN-63 18:15:00","CST","10-JUN-63 18:15:00","2","0","0","0","250K","0",,"0",,,,"F2","2","50",,,,,"0",,,"0",,,"37.87","-90.55",,,,,"PUB"
196306,10,1815,196306,10,1815,,10063874,"MISSOURI",29,1963,"June","Hail","C",209,"STONE",,"10-JUN-63 18:15:00","CST","10-JUN-63 18:15:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.88","-93.58",,,,,"PUB"
196306,10,1815,196306,10,1815,,10063875,"MISSOURI",29,1963,"June","Thunderstorm Wind","C",209,"STONE",,"10-JUN-63 18:15:00","CST","10-JUN-63 18:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.88","-93.58",,,,,"PUB"
