BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195602,15,1915,195602,15,1915,,10118824,"TEXAS",48,1956,"February","Hail","C",133,"EASTLAND",,"15-FEB-56 19:15:00","CST","15-FEB-56 19:15:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"32.50","-98.50",,,,,"PUB"
195602,17,1005,195602,17,1005,,10118825,"TEXAS",48,1956,"February","Hail","C",503,"YOUNG",,"17-FEB-56 10:05:00","CST","17-FEB-56 10:05:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"33.08","-98.50",,,,,"PUB"
195602,17,1533,195602,17,1533,,10118826,"TEXAS",48,1956,"February","Thunderstorm Wind","C",113,"DALLAS",,"17-FEB-56 15:33:00","CST","17-FEB-56 15:33:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"32.78","-96.78",,,,,"PUB"
195602,24,2330,195602,24,2330,,10092612,"OKLAHOMA",40,1956,"February","Tornado","C",21,"CHEROKEE",,"24-FEB-56 23:30:00","CST","24-FEB-56 23:30:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"35.85","-95.23",,,,,"PUB"
195602,24,2345,195602,24,2345,,10092613,"OKLAHOMA",40,1956,"February","Hail","C",115,"OTTAWA",,"24-FEB-56 23:45:00","CST","24-FEB-56 23:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-94.90",,,,,"PUB"
195602,25,1,195602,25,1,,10092614,"OKLAHOMA",40,1956,"February","Tornado","C",89,"MCCURTAIN",,"25-FEB-56 00:01:00","CST","25-FEB-56 00:01:00","0","0","0","0","0K","0",,"0",,,,"F0","6.6","400",,,,,"0",,,"0",,,"34.07","-95.00","34.00","-94.92",,,"PUB"
195603,27,1602,195603,27,1602,,10092615,"OKLAHOMA",40,1956,"March","Hail","C",145,"WAGONER",,"27-MAR-56 16:02:00","CST","27-MAR-56 16:02:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"36.00","-95.28",,,,,"PUB"
195603,27,1920,195603,27,1920,,10092616,"OKLAHOMA",40,1956,"March","Tornado","C",79,"LE FLORE",,"27-MAR-56 19:20:00","CST","27-MAR-56 19:20:00","0","0","0","0","250K","0",,"0",,,,"F2","1","500",,,,,"0",,,"0",,,"34.75","-95.05",,,,,"PUB"
195603,27,1920,195603,27,1920,,10092617,"OKLAHOMA",40,1956,"March","Hail","C",79,"LE FLORE",,"27-MAR-56 19:20:00","CST","27-MAR-56 19:20:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"34.70","-95.00",,,,,"PUB"
195603,27,2100,195603,27,2100,,10092618,"OKLAHOMA",40,1956,"March","Hail","C",89,"MCCURTAIN",,"27-MAR-56 21:00:00","CST","27-MAR-56 21:00:00","0","0","0","0","0","0",,"2.50",,,,,"0","0",,,,,"0",,,"0",,,"34.00","-94.68",,,,,"PUB"
195603,21,840,195603,21,840,,10118827,"TEXAS",48,1956,"March","Hail","C",25,"BEE",,"21-MAR-56 08:40:00","CST","21-MAR-56 08:40:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"28.60","-97.68",,,,,"PUB"
195607,6,2230,195607,6,2230,,10112116,"SOUTH DAKOTA",46,1956,"July","Thunderstorm Wind","C",39,"DEUEL",,"06-JUL-56 22:30:00","CST","06-JUL-56 22:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.78","-96.68",,,,,"PUB"
195607,7,100,195607,7,100,,10112117,"SOUTH DAKOTA",46,1956,"July","Thunderstorm Wind","C",11,"BROOKINGS",,"07-JUL-56 01:00:00","CST","07-JUL-56 01:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.50","-96.68",,,,,"PUB"
195607,11,1600,195607,11,1600,,10112118,"SOUTH DAKOTA",46,1956,"July","Thunderstorm Wind","C",101,"MOODY",,"11-JUL-56 16:00:00","CST","11-JUL-56 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.00","-96.58",,,,,"PUB"
195607,19,1800,195607,19,1800,,10112119,"SOUTH DAKOTA",46,1956,"July","Hail","C",121,"TODD",,"19-JUL-56 18:00:00","CST","19-JUL-56 18:00:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"43.28","-100.68",,,,,"PUB"
195607,25,2300,195607,25,2300,,10112120,"SOUTH DAKOTA",46,1956,"July","Hail","C",135,"YANKTON",,"25-JUL-56 23:00:00","CST","25-JUL-56 23:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"42.88","-97.40",,,,,"PUB"
195608,3,1630,195608,3,1630,,10112121,"SOUTH DAKOTA",46,1956,"August","Tornado","C",67,"HUTCHINSON",,"03-AUG-56 16:30:00","CST","03-AUG-56 16:30:00","0","0","0","0",".03K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"43.40","-97.97",,,,,"PUB"
195608,3,1900,195608,3,1900,,10112122,"SOUTH DAKOTA",46,1956,"August","Thunderstorm Wind","C",83,"LINCOLN",,"03-AUG-56 19:00:00","CST","03-AUG-56 19:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.50","-96.78",,,,,"PUB"
195608,4,455,195608,4,455,,10112123,"SOUTH DAKOTA",46,1956,"August","Tornado","C",99,"MINNEHAHA",,"04-AUG-56 04:55:00","CST","04-AUG-56 04:55:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"43.48","-96.72",,,,,"PUB"
195608,6,1745,195608,6,1745,,10112124,"SOUTH DAKOTA",46,1956,"August","Hail","C",103,"PENNINGTON",,"06-AUG-56 17:45:00","CST","06-AUG-56 17:45:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"44.00","-103.08",,,,,"PUB"
195608,6,1900,195608,6,1900,,10112125,"SOUTH DAKOTA",46,1956,"August","Tornado","C",102,"OGLALA LAKOTA",,"06-AUG-56 19:00:00","CST","06-AUG-56 19:00:00","0","0","0","0","25K","0",,"0",,,,"F3","28.3","100",,,,,"0",,,"0",,,"43.42","-102.18","43.17","-101.73",,,"PUB"
195608,6,1930,195608,6,1930,,10112126,"SOUTH DAKOTA",46,1956,"August","Hail","C",81,"LAWRENCE",,"06-AUG-56 19:30:00","CST","06-AUG-56 19:30:00","0","0","0","0","0","0",,"2.50",,,,,"0","0",,,,,"0",,,"0",,,"44.28","-103.58",,,,,"PUB"
195608,7,1900,195608,7,1900,,10112127,"SOUTH DAKOTA",46,1956,"August","Hail","C",33,"CUSTER",,"07-AUG-56 19:00:00","CST","07-AUG-56 19:00:00","0","0","0","0","0","0",,"3.50",,,,,"0","0",,,,,"0",,,"0",,,"43.78","-103.18",,,,,"PUB"
195608,7,2207,195608,7,2207,,10112128,"SOUTH DAKOTA",46,1956,"August","Hail","C",115,"SPINK",,"07-AUG-56 22:07:00","CST","07-AUG-56 22:07:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"45.00","-98.40",,,,,"PUB"
195608,7,2242,195608,7,2242,,10112129,"SOUTH DAKOTA",46,1956,"August","Thunderstorm Wind","C",65,"HUGHES",,"07-AUG-56 22:42:00","CST","07-AUG-56 22:42:00","0","0","0","0","0","0",,"67",,,,,"0","0",,,,,"0",,,"0",,,"44.38","-100.28",,,,,"PUB"
195608,8,245,195608,8,245,,10112130,"SOUTH DAKOTA",46,1956,"August","Tornado","C",99,"MINNEHAHA",,"08-AUG-56 02:45:00","CST","08-AUG-56 02:45:00","0","0","0","0","0K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"43.55","-96.77",,,,,"PUB"
195608,8,1637,195608,8,1637,,10112131,"SOUTH DAKOTA",46,1956,"August","Hail","C",103,"PENNINGTON",,"08-AUG-56 16:37:00","CST","08-AUG-56 16:37:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"44.08","-103.18",,,,,"PUB"
195608,10,1645,195608,10,1645,,10112132,"SOUTH DAKOTA",46,1956,"August","Thunderstorm Wind","C",65,"HUGHES",,"10-AUG-56 16:45:00","CST","10-AUG-56 16:45:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"44.38","-100.28",,,,,"PUB"
195608,10,1735,195608,10,1735,,10112133,"SOUTH DAKOTA",46,1956,"August","Thunderstorm Wind","C",65,"HUGHES",,"10-AUG-56 17:35:00","CST","10-AUG-56 17:35:00","0","0","0","0","0","0",,"69",,,,,"0","0",,,,,"0",,,"0",,,"44.38","-100.28",,,,,"PUB"
195608,10,1844,195608,10,1844,,10112134,"SOUTH DAKOTA",46,1956,"August","Thunderstorm Wind","C",15,"BRULE",,"10-AUG-56 18:44:00","CST","10-AUG-56 18:44:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.78","-99.00",,,,,"PUB"
195609,12,1800,195609,12,1800,,10112136,"SOUTH DAKOTA",46,1956,"September","Hail","C",103,"PENNINGTON",,"12-SEP-56 18:00:00","CST","12-SEP-56 18:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"44.00","-103.08",,,,,"PUB"
195603,21,1500,195603,21,1500,,10118828,"TEXAS",48,1956,"March","Tornado","C",249,"JIM WELLS",,"21-MAR-56 15:00:00","CST","21-MAR-56 15:00:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"27.42","-98.08",,,,,"PUB"
195603,21,1500,195603,21,1500,,10118829,"TEXAS",48,1956,"March","Tornado","C",331,"MILAM",,"21-MAR-56 15:00:00","CST","21-MAR-56 15:00:00","0","0","0","0","0K","0",,"0",,,,"F2","1","33",,,,,"0",,,"0",,,"30.95","-96.98",,,,,"PUB"
195606,21,1500,195606,21,1500,,10112101,"SOUTH DAKOTA",46,1956,"June","Thunderstorm Wind","C",107,"POTTER",,"21-JUN-56 15:00:00","CST","21-JUN-56 15:00:00","0","0","0","0","0","0",,"87",,,,,"0","0",,,,,"0",,,"0",,,"45.00","-99.90",,,,,"PUB"
195606,21,1700,195606,21,1700,,10112102,"SOUTH DAKOTA",46,1956,"June","Tornado","C",115,"SPINK",,"21-JUN-56 17:00:00","CST","21-JUN-56 17:00:00","0","0","0","0","0K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"45.17","-98.47",,,,,"PUB"
195606,21,1730,195606,21,1730,,10112103,"SOUTH DAKOTA",46,1956,"June","Hail","C",115,"SPINK",,"21-JUN-56 17:30:00","CST","21-JUN-56 17:30:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"44.70","-98.50",,,,,"PUB"
195606,21,1900,195606,21,1900,,10112104,"SOUTH DAKOTA",46,1956,"June","Tornado","C",115,"SPINK",,"21-JUN-56 19:00:00","CST","21-JUN-56 19:00:00","0","0","0","0","0K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"44.90","-98.22",,,,,"PUB"
195606,21,1930,195606,21,1930,,10112105,"SOUTH DAKOTA",46,1956,"June","Thunderstorm Wind","C",29,"CODINGTON",,"21-JUN-56 19:30:00","CST","21-JUN-56 19:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.88","-97.18",,,,,"PUB"
195606,21,2050,195606,21,2050,,10112106,"SOUTH DAKOTA",46,1956,"June","Hail","C",109,"ROBERTS",,"21-JUN-56 20:50:00","CST","21-JUN-56 20:50:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"45.70","-97.08",,,,,"PUB"
195606,28,1500,195606,28,1500,,10112107,"SOUTH DAKOTA",46,1956,"June","Thunderstorm Wind","C",59,"HAND",,"28-JUN-56 15:00:00","CST","28-JUN-56 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.50","-99.00",,,,,"PUB"
195606,29,1850,195606,29,1850,,10112108,"SOUTH DAKOTA",46,1956,"June","Tornado","C",79,"LAKE",,"29-JUN-56 18:50:00","CST","29-JUN-56 18:50:00","0","0","0","0","2.5K","0",,"0",,,,"F2","3","33",,,,,"0",,,"0",,,"44.00","-96.97","44.00","-96.88",,,"PUB"
195606,29,1905,195606,29,1905,,10112109,"SOUTH DAKOTA",46,1956,"June","Tornado","C",101,"MOODY",,"29-JUN-56 19:05:00","CST","29-JUN-56 19:05:00","1","0","0","0","2.5K","0",,"0",,,,"F2","15.6","33",,,,,"0",,,"0",,,"44.00","-96.88","44.03","-96.57",,,"PUB"
195607,3,1740,195607,3,1740,,10112110,"SOUTH DAKOTA",46,1956,"July","Tornado","C",55,"HAAKON",,"03-JUL-56 17:40:00","CST","03-JUL-56 17:40:00","0","0","0","0","0K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"44.22","-101.42",,,,,"PUB"
195607,3,2024,195607,3,2024,,10112111,"SOUTH DAKOTA",46,1956,"July","Thunderstorm Wind","C",65,"HUGHES",,"03-JUL-56 20:24:00","CST","03-JUL-56 20:24:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"44.38","-100.28",,,,,"PUB"
195607,6,1910,195607,6,1910,,10112112,"SOUTH DAKOTA",46,1956,"July","Thunderstorm Wind","C",65,"HUGHES",,"06-JUL-56 19:10:00","CST","06-JUL-56 19:10:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"44.38","-100.28",,,,,"PUB"
195607,6,1914,195607,6,1914,,10112113,"SOUTH DAKOTA",46,1956,"July","Thunderstorm Wind","C",13,"BROWN",,"06-JUL-56 19:14:00","CST","06-JUL-56 19:14:00","0","0","0","0","0","0",,"63",,,,,"0","0",,,,,"0",,,"0",,,"45.50","-98.40",,,,,"PUB"
195607,6,2110,195607,6,2110,,10112115,"SOUTH DAKOTA",46,1956,"July","Thunderstorm Wind","C",29,"CODINGTON",,"06-JUL-56 21:10:00","CST","06-JUL-56 21:10:00","0","0","0","0","0","0",,"72",,,,,"0","0",,,,,"0",,,"0",,,"44.88","-97.18",,,,,"PUB"
195603,21,1500,195603,21,1500,,10118830,"TEXAS",48,1956,"March","Tornado","C",99,"CORYELL",,"21-MAR-56 15:00:00","CST","21-MAR-56 15:00:00","0","0","0","0","25K","0",,"0",,,,"F2",".8","33",,,,,"0",,,"0",,,"31.28","-97.73",,,,,"PUB"
195603,21,1525,195603,21,1525,,10118831,"TEXAS",48,1956,"March","Tornado","C",27,"BELL",,"21-MAR-56 15:25:00","CST","21-MAR-56 15:25:00","0","0","0","0","0K","0",,"0",,,,"F0",".1","33",,,,,"0",,,"0",,,"31.23","-97.47",,,,,"PUB"
195603,21,1525,195603,21,1525,,10118832,"TEXAS",48,1956,"March","Tornado","C",27,"BELL",,"21-MAR-56 15:25:00","CST","21-MAR-56 15:25:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".1","50",,,,,"0",,,"0",,,"31.10","-97.60",,,,,"PUB"
195603,21,1535,195603,21,1535,,10118833,"TEXAS",48,1956,"March","Hail","C",355,"NUECES",,"21-MAR-56 15:35:00","CST","21-MAR-56 15:35:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"27.88","-97.78",,,,,"PUB"
195603,21,1545,195603,21,1545,,10118834,"TEXAS",48,1956,"March","Hail","C",61,"CAMERON",,"21-MAR-56 15:45:00","CST","21-MAR-56 15:45:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"26.20","-97.68",,,,,"PUB"
195605,6,2315,195605,6,2315,,10082596,"NEW JERSEY",34,1956,"May","Tornado","C",9,"CAPE MAY",,"06-MAY-56 23:15:00","CST","06-MAY-56 23:15:00","0","0","0","0","25K","0",,"0",,,,"F2",".2","40",,,,,"0",,,"0",,,"39.25","-74.83",,,,,"PUB"
195604,8,2228,195604,8,2228,,10093719,"OKLAHOMA",40,1956,"April","Hail","C",47,"GARFIELD",,"08-APR-56 22:28:00","CST","08-APR-56 22:28:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"36.58","-97.90",,,,,"PUB"
195604,8,2230,195604,8,2230,,10093720,"OKLAHOMA",40,1956,"April","Hail","C",47,"GARFIELD",,"08-APR-56 22:30:00","CST","08-APR-56 22:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"36.50","-97.68",,,,,"PUB"
195604,8,2230,195604,8,2230,,10093721,"OKLAHOMA",40,1956,"April","Thunderstorm Wind","C",47,"GARFIELD",,"08-APR-56 22:30:00","CST","08-APR-56 22:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.20","-97.58",,,,,"PUB"
195607,26,1600,195607,26,1600,,10094921,"OKLAHOMA",40,1956,"July","Thunderstorm Wind","C",109,"OKLAHOMA",,"26-JUL-56 16:00:00","CST","26-JUL-56 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.58","-97.50",,,,,"PUB"
195607,26,1700,195607,26,1700,,10094922,"OKLAHOMA",40,1956,"July","Thunderstorm Wind","C",81,"LINCOLN",,"26-JUL-56 17:00:00","CST","26-JUL-56 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.70","-96.90",,,,,"PUB"
195607,28,1245,195607,28,1245,,10094923,"OKLAHOMA",40,1956,"July","Thunderstorm Wind","C",105,"NOWATA",,"28-JUL-56 12:45:00","CST","28-JUL-56 12:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-95.58",,,,,"PUB"
195607,30,1200,195607,30,1200,,10094924,"OKLAHOMA",40,1956,"July","Thunderstorm Wind","C",63,"HUGHES",,"30-JUL-56 12:00:00","CST","30-JUL-56 12:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.88","-96.28",,,,,"PUB"
195607,30,2100,195607,30,2100,,10094926,"OKLAHOMA",40,1956,"July","Thunderstorm Wind","C",45,"ELLIS",,"30-JUL-56 21:00:00","CST","30-JUL-56 21:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.28","-99.78",,,,,"PUB"
195608,7,1600,195608,7,1600,,10094927,"OKLAHOMA",40,1956,"August","Tornado","C",67,"JEFFERSON",,"07-AUG-56 16:00:00","CST","07-AUG-56 16:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1.5","33",,,,,"0",,,"0",,,"34.20","-98.00",,,,,"PUB"
195608,9,1700,195608,9,1700,,10094928,"OKLAHOMA",40,1956,"August","Hail","C",47,"GARFIELD",,"09-AUG-56 17:00:00","CST","09-AUG-56 17:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.38","-97.90",,,,,"PUB"
195608,9,1930,195608,9,1930,,10094929,"OKLAHOMA",40,1956,"August","Thunderstorm Wind","C",143,"TULSA",,"09-AUG-56 19:30:00","CST","09-AUG-56 19:30:00","0","0","0","0","0","0",,"75",,,,,"0","0",,,,,"0",,,"0",,,"36.20","-95.90",,,,,"PUB"
195608,9,2200,195608,9,2200,,10094930,"OKLAHOMA",40,1956,"August","Thunderstorm Wind","C",143,"TULSA",,"09-AUG-56 22:00:00","CST","09-AUG-56 22:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.20","-95.90",,,,,"PUB"
195608,14,1600,195608,14,1600,,10094931,"OKLAHOMA",40,1956,"August","Thunderstorm Wind","C",49,"GARVIN",,"14-AUG-56 16:00:00","CST","14-AUG-56 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.58","-97.40",,,,,"PUB"
195608,15,1600,195608,15,1600,,10094932,"OKLAHOMA",40,1956,"August","Thunderstorm Wind","C",89,"MCCURTAIN",,"15-AUG-56 16:00:00","CST","15-AUG-56 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.88","-94.78",,,,,"PUB"
195608,18,1800,195608,18,1800,,10094933,"OKLAHOMA",40,1956,"August","Hail","C",45,"ELLIS",,"18-AUG-56 18:00:00","CST","18-AUG-56 18:00:00","0","0","0","0","0","0",,"4.00",,,,,"0","0",,,,,"0",,,"0",,,"36.08","-99.78",,,,,"PUB"
195608,18,1800,195608,18,1800,,10094934,"OKLAHOMA",40,1956,"August","Thunderstorm Wind","C",45,"ELLIS",,"18-AUG-56 18:00:00","CST","18-AUG-56 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.08","-99.78",,,,,"PUB"
195607,19,1515,195607,19,1515,,10037027,"KENTUCKY",21,1956,"July","Tornado","C",191,"PENDLETON",,"19-JUL-56 15:15:00","CST","19-JUL-56 15:15:00","0","0","0","0","250K","0",,"0",,,,"F2","21.4","33",,,,,"0",,,"0",,,"38.70","-84.27","38.70","-83.87",,,"PUB"
195607,28,1525,195607,28,1525,,10037028,"KENTUCKY",21,1956,"July","Thunderstorm Wind","C",151,"MADISON",,"28-JUL-56 15:25:00","CST","28-JUL-56 15:25:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"37.70","-84.28",,,,,"PUB"
195608,15,1915,195608,15,1915,,10071404,"NEBRASKA",31,1956,"August","Tornado","C",17,"BROWN",,"15-AUG-56 19:15:00","CST","15-AUG-56 19:15:00","0","0","0","0","2.5K","0",,"0",,,,"F1","5.4","33",,,,,"0",,,"0",,,"42.65","-99.93","42.65","-99.82",,,"PUB"
195608,17,1520,195608,17,1520,,10071405,"NEBRASKA",31,1956,"August","Thunderstorm Wind","C",41,"CUSTER",,"17-AUG-56 15:20:00","CST","17-AUG-56 15:20:00","0","0","0","0","0","0",,"87",,,,,"0","0",,,,,"0",,,"0",,,"41.38","-99.58",,,,,"PUB"
195608,28,2100,195608,28,2100,,10071406,"NEBRASKA",31,1956,"August","Hail","C",155,"SAUNDERS",,"28-AUG-56 21:00:00","CST","28-AUG-56 21:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"41.38","-96.50",,,,,"PUB"
195608,30,1800,195608,30,1800,,10071407,"NEBRASKA",31,1956,"August","Hail","C",55,"DOUGLAS",,"30-AUG-56 18:00:00","CST","30-AUG-56 18:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"41.38","-96.00",,,,,"PUB"
195607,28,1600,195607,28,1600,,10037029,"KENTUCKY",21,1956,"July","Thunderstorm Wind","C",211,"SHELBY",,"28-JUL-56 16:00:00","CST","28-JUL-56 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"38.20","-85.28",,,,,"PUB"
195608,13,2200,195608,13,2200,,10037030,"KENTUCKY",21,1956,"August","Thunderstorm Wind","C",93,"HARDIN",,"13-AUG-56 22:00:00","CST","13-AUG-56 22:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"37.70","-85.90",,,,,"PUB"
195608,26,1430,195608,26,1430,,10037031,"KENTUCKY",21,1956,"August","Hail","C",145,"MCCRACKEN",,"26-AUG-56 14:30:00","CST","26-AUG-56 14:30:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"37.08","-88.78",,,,,"PUB"
195609,15,2000,195609,15,2000,,10037032,"KENTUCKY",21,1956,"September","Hail","C",223,"TRIMBLE",,"15-SEP-56 20:00:00","CST","15-SEP-56 20:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"38.58","-85.28",,,,,"PUB"
195608,30,2100,195608,30,2100,,10121076,"TEXAS",48,1956,"August","Thunderstorm Wind","C",231,"HUNT",,"30-AUG-56 21:00:00","CST","30-AUG-56 21:00:00","0","0","0","0","0","0",,"56",,,,,"0","0",,,,,"0",,,"0",,,"33.08","-96.08",,,,,"PUB"
195608,31,1400,195608,31,1400,,10121077,"TEXAS",48,1956,"August","Tornado","C",251,"JOHNSON",,"31-AUG-56 14:00:00","CST","31-AUG-56 14:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1.3","100",,,,,"0",,,"0",,,"32.38","-97.32","32.38","-97.30",,,"PUB"
195608,31,1500,195608,31,1500,,10121078,"TEXAS",48,1956,"August","Thunderstorm Wind","C",217,"HILL",,"31-AUG-56 15:00:00","CST","31-AUG-56 15:00:00","0","0","0","0","0","0",,"53",,,,,"0","0",,,,,"0",,,"0",,,"32.08","-97.40",,,,,"PUB"
195608,31,2030,195608,31,2030,,10121079,"TEXAS",48,1956,"August","Thunderstorm Wind","C",217,"HILL",,"31-AUG-56 20:30:00","CST","31-AUG-56 20:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.78","-96.90",,,,,"PUB"
195608,31,2030,195608,31,2030,,10121080,"TEXAS",48,1956,"August","Thunderstorm Wind","C",309,"MCLENNAN",,"31-AUG-56 20:30:00","CST","31-AUG-56 20:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.60","-97.18",,,,,"PUB"
195609,1,1315,195609,1,1315,,10121081,"TEXAS",48,1956,"September","Hail","C",245,"JEFFERSON",,"01-SEP-56 13:15:00","CST","01-SEP-56 13:15:00","0","0","0","0","0","0",,".00",,,,,"0","0",,,,,"0",,,"0",,,"29.88","-93.90",,,,,"PUB"
195609,3,1530,195609,3,1530,,10121082,"TEXAS",48,1956,"September","Thunderstorm Wind","C",145,"FALLS",,"03-SEP-56 15:30:00","CST","03-SEP-56 15:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.40","-97.00",,,,,"PUB"
195609,4,1600,195609,4,1600,,10121083,"TEXAS",48,1956,"September","Tornado","C",491,"WILLIAMSON",,"04-SEP-56 16:00:00","CST","04-SEP-56 16:00:00","0","0","0","0","25K","0",,"0",,,,"F2","56.6","250",,,,,"0",,,"0",,,"30.63","-97.65","30.15","-96.88",,,"PUB"
195609,7,1600,195609,7,1600,,10121084,"TEXAS",48,1956,"September","Thunderstorm Wind","C",293,"LIMESTONE",,"07-SEP-56 16:00:00","CST","07-SEP-56 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.70","-96.78",,,,,"PUB"
