BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195305,28,2000,195305,28,2000,,10110967,"SOUTH DAKOTA",46,1953,"May","Tornado","C",103,"PENNINGTON",,"28-MAY-53 20:00:00","CST","28-MAY-53 20:00:00","0","0","0","0",".25K","0",,"0",,,,"F0","20.6","33",,,,,"0",,,"0",,,"43.93","-104.05","44.12","-103.72",,,"PUB"
195305,29,1545,195305,29,1545,,10110968,"SOUTH DAKOTA",46,1953,"May","Tornado","C",31,"CORSON",,"29-MAY-53 15:45:00","CST","29-MAY-53 15:45:00","2","0","0","0","250K","0",,"0",,,,"F2",".5","33",,,,,"0",,,"0",,,"45.82","-100.82",,,,,"PUB"
195306,7,1900,195306,7,1900,,10072249,"MONTANA",30,1953,"June","Tornado","C",49,"LEWIS AND CLARK",,"07-JUN-53 19:00:00","CST","07-JUN-53 19:00:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"47.28","-112.17",,,,,"PUB"
195306,23,2155,195306,23,2155,,10072250,"MONTANA",30,1953,"June","Tornado","C",21,"DAWSON",,"23-JUN-53 21:55:00","CST","23-JUN-53 21:55:00","0","0","0","0",".25K","0",,"0",,,,"F2","33.5","1320",,,,,"0",,,"0",,,"47.23","-105.15","47.58","-104.65",,,"PUB"
195306,23,2230,195306,23,2230,,10072251,"MONTANA",30,1953,"June","Tornado","C",21,"DAWSON",,"23-JUN-53 22:30:00","CST","23-JUN-53 22:30:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"47.27","-105.12",,,,,"PUB"
195307,30,2000,195307,30,2000,,10072252,"MONTANA",30,1953,"July","Tornado","C",85,"ROOSEVELT",,"30-JUL-53 20:00:00","CST","30-JUL-53 20:00:00","0","0","0","0",".25K","0",,"0",,,,"F1","0","7",,,,,"0",,,"0",,,"48.08","-105.58",,,,,"PUB"
195304,28,1630,195304,28,1630,,10073808,"NEBRASKA",31,1953,"April","Tornado","C",175,"VALLEY",,"28-APR-53 16:30:00","CST","28-APR-53 16:30:00","0","0","0","0","2.5K","0",,"0",,,,"F0",".9","30",,,,,"0",,,"0",,,"41.73","-98.93",,,,,"PUB"
195304,28,1900,195304,28,1900,,10073809,"NEBRASKA",31,1953,"April","Tornado","C",185,"YORK",,"28-APR-53 19:00:00","CST","28-APR-53 19:00:00","0","0","0","0",".25K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"40.88","-97.75",,,,,"PUB"
195305,9,2100,195305,9,2100,,10073810,"NEBRASKA",31,1953,"May","Tornado","C",179,"WAYNE",,"09-MAY-53 21:00:00","CST","09-MAY-53 21:00:00","0","0","0","0","25K","0",,"0",,,,,"1.5","33",,,,,"0",,,"0",,,"42.30","-97.47",,,,,"PUB"
195305,9,2145,195305,9,2145,,10073811,"NEBRASKA",31,1953,"May","Tornado","C",169,"THAYER",,"09-MAY-53 21:45:00","CST","09-MAY-53 21:45:00","80","0","5","0","2.5M","0",,"0",,,,"F3","6.5","880",,,,,"0",,,"0",,,"40.25","-97.57","40.30","-97.45",,,"PUB"
195305,9,2200,195305,9,2200,,10073812,"NEBRASKA",31,1953,"May","Tornado","C",59,"FILLMORE",,"09-MAY-53 22:00:00","CST","09-MAY-53 22:00:00","0","0","0","0","2.5M","0",,"0",,,,"F3","35.7","880",,,,,"0",,,"0",,,"40.30","-97.45","40.77","-97.15",,,"PUB"
195305,9,2245,195305,9,2245,,10073813,"NEBRASKA",31,1953,"May","Tornado","C",159,"SEWARD",,"09-MAY-53 22:45:00","CST","09-MAY-53 22:45:00","2","0","0","0","2.5M","0",,"0",,,,"F3","4.7","880",,,,,"0",,,"0",,,"40.77","-97.15","40.77","-97.05",,,"PUB"
195305,9,2300,195305,9,2300,,10073814,"NEBRASKA",31,1953,"May","Tornado","C",47,"DAWSON",,"09-MAY-53 23:00:00","CST","09-MAY-53 23:00:00","0","0","0","0","2.5K","0",,"0",,,,"F2","1.5","33",,,,,"0",,,"0",,,"40.97","-99.47",,,,,"PUB"
195305,10,110,195305,10,110,,10073815,"NEBRASKA",31,1953,"May","Tornado","C",159,"SEWARD",,"10-MAY-53 01:10:00","CST","10-MAY-53 01:10:00","0","0","0","0","2.5K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"40.93","-97.28",,,,,"PUB"
195305,29,1800,195305,29,1800,,10089672,"NORTH DAKOTA",38,1953,"May","Tornado","C",77,"RICHLAND",,"29-MAY-53 18:00:00","CST","29-MAY-53 18:00:00","0","0","0","0","2.5K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"46.20","-97.13",,,,,"PUB"
195305,29,2300,195305,29,2300,,10089673,"NORTH DAKOTA",38,1953,"May","Tornado","C",17,"CASS",,"29-MAY-53 23:00:00","CST","29-MAY-53 23:00:00","0","0","0","0","25K","0",,"0",,,,"F2","3.6","100",,,,,"0",,,"0",,,"47.15","-96.93","47.20","-96.87",,,"PUB"
195305,30,1500,195305,30,1500,,10089674,"NORTH DAKOTA",38,1953,"May","Tornado","C",93,"STUTSMAN",,"30-MAY-53 15:00:00","CST","30-MAY-53 15:00:00","0","0","0","0","0K","0",,"0",,,,,"0","20",,,,,"0",,,"0",,,"46.83","-98.67",,,,,"PUB"
195305,30,1500,195305,30,1500,,10089675,"NORTH DAKOTA",38,1953,"May","Tornado","C",93,"STUTSMAN",,"30-MAY-53 15:00:00","CST","30-MAY-53 15:00:00","0","0","0","0","25K","0",,"0",,,,"F2","5.4","33",,,,,"0",,,"0",,,"46.67","-98.68","46.70","-98.57",,,"PUB"
195306,13,1620,195306,13,1620,,10089676,"NORTH DAKOTA",38,1953,"June","Tornado","C",105,"WILLIAMS",,"13-JUN-53 16:20:00","CST","13-JUN-53 16:20:00","0","0","0","0","2.5K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"48.17","-103.38",,,,,"PUB"
195306,13,1700,195306,13,1700,,10089677,"NORTH DAKOTA",38,1953,"June","Tornado","C",75,"RENVILLE",,"13-JUN-53 17:00:00","CST","13-JUN-53 17:00:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"48.67","-101.50",,,,,"PUB"
195306,27,1430,195306,27,1430,,10089678,"NORTH DAKOTA",38,1953,"June","Tornado","C",97,"TRAILL",,"27-JUN-53 14:30:00","CST","27-JUN-53 14:30:00","0","0","0","0","2.5K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"47.50","-97.08",,,,,"PUB"
195307,6,2000,195307,6,2000,,10089679,"NORTH DAKOTA",38,1953,"July","Tornado","C",103,"WELLS",,"06-JUL-53 20:00:00","CST","06-JUL-53 20:00:00","0","0","0","0","250K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"47.45","-99.92",,,,,"PUB"
195305,29,1700,195305,29,1700,,10089670,"NORTH DAKOTA",38,1953,"May","Tornado","C",59,"MORTON",,"29-MAY-53 17:00:00","CST","29-MAY-53 17:00:00","20","0","2","0","250K","0",,"0",,,,"F5","7.4","600",,,,,"0",,,"0",,,"46.45","-100.67","46.55","-100.58",,,"PUB"
195305,29,1730,195305,29,1730,,10089671,"NORTH DAKOTA",38,1953,"May","Tornado","C",29,"EMMONS",,"29-MAY-53 17:30:00","CST","29-MAY-53 17:30:00","0","0","0","0","250K","0",,"0",,,,"F5","7.4","600",,,,,"0",,,"0",,,"46.55","-100.58","46.63","-100.47",,,"PUB"
195306,8,1800,195306,8,1800,,10083307,"OHIO",39,1953,"June","Tornado","C",69,"HENRY",,"08-JUN-53 18:00:00","CST","08-JUN-53 18:00:00","1","0","5","0","0K","0",,"0",,,,"F4","3.3","33",,,,,"0",,,"0",,,"41.22","-83.90","41.25","-83.83",,,"PUB"
195306,8,1810,195306,8,1810,,10083308,"OHIO",39,1953,"June","Tornado","C",173,"WOOD",,"08-JUN-53 18:10:00","CST","08-JUN-53 18:10:00","8","0","3","0","0K","0",,"0",,,,"F4","20.5","33",,,,,"0",,,"0",,,"41.25","-83.83","41.27","-83.43",,,"PUB"
195306,8,1840,195306,8,1840,,10083309,"OHIO",39,1953,"June","Tornado","C",143,"SANDUSKY",,"08-JUN-53 18:40:00","CST","08-JUN-53 18:40:00","0","0","0","0","0K","0",,"0",,,,"F4","32.6","100",,,,,"0",,,"0",,,"41.27","-83.43","41.42","-82.83",,,"PUB"
195306,8,1908,195306,8,1908,,10083310,"OHIO",39,1953,"June","Tornado","C",43,"ERIE",,"08-JUN-53 19:08:00","CST","08-JUN-53 19:08:00","23","0","2","0","0K","0",,"0",,,,"F4","26","33",,,,,"0",,,"0",,,"41.42","-82.83","41.47","-82.33",,,"PUB"
195306,8,1930,195306,8,1930,,10083311,"OHIO",39,1953,"June","Tornado","C",93,"LORAIN",,"08-JUN-53 19:30:00","CST","08-JUN-53 19:30:00","47","0","1","0","0K","0",,"0",,,,"F4","20","33",,,,,"0",,,"0",,,"41.47","-82.33","41.37","-81.97",,,"PUB"
195306,8,2000,195306,8,2000,,10083312,"OHIO",39,1953,"June","Tornado","C",35,"CUYAHOGA",,"08-JUN-53 20:00:00","CST","08-JUN-53 20:00:00","300","0","6","0","0K","0",,"0",,,,"F4","15.6","33",,,,,"0",,,"0",,,"41.37","-81.97","41.50","-81.72",,,"PUB"
195306,13,1145,195306,13,1145,,10083313,"OHIO",39,1953,"June","Tornado","C",135,"PREBLE",,"13-JUN-53 11:45:00","CST","13-JUN-53 11:45:00","0","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"39.73","-84.63",,,,,"PUB"
195303,14,135,195303,14,135,,9983043,"ARKANSAS",5,1953,"March","Tornado","C",115,"POPE",,"14-MAR-53 01:35:00","CST","14-MAR-53 01:35:00","7","0","0","0","2.5K","0",,"0",,,,"F3","9.5","880",,,,,"0",,,"0",,,"35.32","-93.25","35.40","-93.12",,,"PUB"
195304,23,1900,195304,23,1900,,9983044,"ARKANSAS",5,1953,"April","Tornado","C",33,"CRAWFORD",,"23-APR-53 19:00:00","CST","23-APR-53 19:00:00","0","0","0","0","2.5K","0",,"0",,,,"F3","0","880",,,,,"0",,,"0",,,"35.48","-94.22",,,,,"PUB"
195304,24,400,195304,24,400,,9983045,"ARKANSAS",5,1953,"April","Tornado","C",91,"MILLER",,"24-APR-53 04:00:00","CST","24-APR-53 04:00:00","0","0","0","0","25K","0",,"0",,,,"F2","1","100",,,,,"0",,,"0",,,"33.42","-94.00",,,,,"PUB"
195305,10,1210,195305,10,1210,,9983046,"ARKANSAS",5,1953,"May","Tornado","C",115,"POPE",,"10-MAY-53 12:10:00","CST","10-MAY-53 12:10:00","0","0","0","0","0K","0",,"0",,,,"F2","2.3","200",,,,,"0",,,"0",,,"35.27","-93.17","35.28","-93.13",,,"PUB"
195307,20,1430,195307,20,1430,,9983047,"ARKANSAS",5,1953,"July","Tornado","C",41,"DESHA",,"20-JUL-53 14:30:00","CST","20-JUL-53 14:30:00","0","0","0","0","250K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"35.85","-91.13",,,,,"PUB"
195312,5,1800,195312,5,1800,,9983048,"ARKANSAS",5,1953,"December","Tornado","C",3,"ASHLEY",,"05-DEC-53 18:00:00","CST","05-DEC-53 18:00:00","0","0","0","0","250K","0",,"0",,,,"F2","32.2","880",,,,,"0",,,"0",,,"33.00","-91.80","33.35","-91.43",,,"PUB"
195301,7,2015,195301,7,2015,,9983038,"ARKANSAS",5,1953,"January","Tornado","C",25,"CLEVELAND",,"07-JAN-53 20:15:00","CST","07-JAN-53 20:15:00","2","0","0","0","2.5K","0",,"0",,,,"F2","4.5","100",,,,,"0",,,"0",,,"33.83","-92.17","33.87","-92.10",,,"PUB"
195302,20,1015,195302,20,1015,,9983039,"ARKANSAS",5,1953,"February","Tornado","C",117,"PRAIRIE",,"20-FEB-53 10:15:00","CST","20-FEB-53 10:15:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"34.77","-91.57",,,,,"PUB"
195303,14,30,195303,14,30,,9983040,"ARKANSAS",5,1953,"March","Tornado","C",137,"STONE",,"14-MAR-53 00:30:00","CST","14-MAR-53 00:30:00","0","0","0","0","250K","0",,"0",,,,"F2","36.2","333",,,,,"0",,,"0",,,"35.88","-92.23","36.18","-91.70",,,"PUB"
195303,14,30,195303,14,30,,9983041,"ARKANSAS",5,1953,"March","Tornado","C",83,"LOGAN",,"14-MAR-53 00:30:00","CST","14-MAR-53 00:30:00","0","0","0","0","250K","0",,"0",,,,"F3","40.1","880",,,,,"0",,,"0",,,"35.22","-93.95","35.55","-93.37",,,"PUB"
195303,14,130,195303,14,130,,9983042,"ARKANSAS",5,1953,"March","Tornado","C",149,"YELL",,"14-MAR-53 01:30:00","CST","14-MAR-53 01:30:00","0","0","0","0","2.5K","0",,"0",,,,"F3","2.7","880",,,,,"0",,,"0",,,"35.28","-93.28","35.32","-93.25",,,"PUB"
195309,20,1700,195309,20,1700,,10039430,"MICHIGAN",26,1953,"September","Tornado","C",47,"EMMET",,"20-SEP-53 17:00:00","CST","20-SEP-53 17:00:00","0","0","0","0","0K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"45.37","-84.97",,,,,"PUB"
195304,27,1515,195304,27,1515,,9990147,"CALIFORNIA",6,1953,"April","Tornado","C",99,"STANISLAUS",,"27-APR-53 15:15:00","CST","27-APR-53 15:15:00","0","0","0","0","2.5K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"37.65","-121.00",,,,,"PUB"
195305,19,1530,195305,19,1530,,9990148,"CALIFORNIA",6,1953,"May","Tornado","C",21,"GLENN",,"19-MAY-53 15:30:00","CST","19-MAY-53 15:30:00","0","0","0","0","2.5K","0",,"0",,,,"F2","2","33",,,,,"0",,,"0",,,"39.75","-122.18",,,,,"PUB"
195306,9,1425,195306,9,1425,,10039200,"MASSACHUSETTS",25,1953,"June","Tornado","C",27,"WORCESTER",,"09-JUN-53 14:25:00","CST","09-JUN-53 14:25:00","1228","0","90","0","250M","0",,"0",,,,"F4","34.9","900",,,,,"0",,,"0",,,"42.47","-72.17","42.30","-71.52",,,"PUB"
195306,9,1530,195306,9,1530,,10039201,"MASSACHUSETTS",25,1953,"June","Tornado","C",27,"WORCESTER",,"09-JUN-53 15:30:00","CST","09-JUN-53 15:30:00","1","0","0","0","2.5M","0",,"0",,,,"F3","14.9","667",,,,,"0",,,"0",,,"42.17","-71.77","42.10","-71.48",,,"PUB"
195306,9,1630,195306,9,1630,,10039203,"MASSACHUSETTS",25,1953,"June","Tornado","C",5,"BRISTOL",,"09-JUN-53 16:30:00","CST","09-JUN-53 16:30:00","1","0","0","0","2.5M","0",,"0",,,,"F3","0","667",,,,,"0",,,"0",,,"42.05","-71.23","42.05","-71.20",,,"PUB"
195305,29,2130,195305,29,2130,,10072474,"NEBRASKA",31,1953,"May","Tornado","C",79,"HALL",,"29-MAY-53 21:30:00","CST","29-MAY-53 21:30:00","0","0","0","0","0K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"41.05","-98.22",,,,,"PUB"
195306,2,1600,195306,2,1600,,10072475,"NEBRASKA",31,1953,"June","Tornado","C",161,"SHERIDAN",,"02-JUN-53 16:00:00","CST","02-JUN-53 16:00:00","0","0","0","0","0K","0",,"0",,,,"F2","80","33",,,,,"0",,,"0",,,"42.45","-102.20","42.93","-100.77",,,"PUB"
195306,8,2150,195306,8,2150,,10039426,"MICHIGAN",26,1953,"June","Tornado","C",147,"ST. CLAIR",,"08-JUN-53 21:50:00","CST","08-JUN-53 21:50:00","23","0","0","0","250K","0",,"0",,,,"F4","24.2","833",,,,,"0",,,"0",,,"43.15","-82.98","43.13","-82.50",,,"PUB"
195306,30,500,195306,30,500,,10039427,"MICHIGAN",26,1953,"June","Tornado","C",131,"ONTONAGON",,"30-JUN-53 05:00:00","CST","30-JUN-53 05:00:00","0","0","0","0","250K","0",,"0",,,,"F1","10.9","500",,,,,"0",,,"0",,,"46.73","-89.62","46.85","-89.45",,,"PUB"
195307,5,1600,195307,5,1600,,10039428,"MICHIGAN",26,1953,"July","Tornado","C",1,"ALCONA",,"05-JUL-53 16:00:00","CST","05-JUL-53 16:00:00","0","0","0","0",".25K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"44.57","-83.72",,,,,"PUB"
195307,6,1200,195307,6,1200,,10039429,"MICHIGAN",26,1953,"July","Tornado","C",3,"ALGER",,"06-JUL-53 12:00:00","CST","06-JUL-53 12:00:00","0","0","0","0","2.5K","0",,"0",,,,"F0","1","33",,,,,"0",,,"0",,,"46.47","-86.67",,,,,"PUB"
195303,21,1643,195303,21,1643,,10052067,"MINNESOTA",27,1953,"March","Tornado","C",145,"STEARNS",,"21-MAR-53 16:43:00","CST","21-MAR-53 16:43:00","3","0","1","0","250K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"45.58","-94.08",,,,,"PUB"
195305,10,1555,195305,10,1555,,10052068,"MINNESOTA",27,1953,"May","Tornado","C",121,"POPE",,"10-MAY-53 15:55:00","CST","10-MAY-53 15:55:00","0","0","0","0","250K","0",,"0",,,,"F2","17","440",,,,,"0",,,"0",,,"45.42","-95.75","45.67","-95.73",,,"PUB"
195305,10,1700,195305,10,1700,,10052069,"MINNESOTA",27,1953,"May","Tornado","C",47,"FREEBORN",,"10-MAY-53 17:00:00","CST","10-MAY-53 17:00:00","3","0","6","0","2.5K","0",,"0",,,,"F2","6.9","67",,,,,"0",,,"0",,,"43.75","-93.20","43.80","-93.07",,,"PUB"
195305,10,1745,195305,10,1745,,10052070,"MINNESOTA",27,1953,"May","Tornado","C",45,"FILLMORE",,"10-MAY-53 17:45:00","CST","10-MAY-53 17:45:00","6","0","1","0","2.5M","0",,"0",,,,"F4","26.2","33",,,,,"0",,,"0",,,"43.50","-92.38","43.85","-92.17",,,"PUB"
195305,10,1810,195305,10,1810,,10052071,"MINNESOTA",27,1953,"May","Tornado","C",109,"OLMSTED",,"10-MAY-53 18:10:00","CST","10-MAY-53 18:10:00","6","0","1","0","2.5M","0",,"0",,,,"F4","10.8","33",,,,,"0",,,"0",,,"43.85","-92.17","44.00","-92.08",,,"PUB"
195303,14,1700,195303,14,1700,,10063638,"MISSOURI",29,1953,"March","Tornado","C",113,"LINCOLN",,"14-MAR-53 17:00:00","CST","14-MAR-53 17:00:00","1","0","0","0","25K","0",,"0",,,,"F1",".2","10",,,,,"0",,,"0",,,"39.22","-90.75",,,,,"PUB"
195303,31,1600,195303,31,1600,,10063639,"MISSOURI",29,1953,"March","Tornado","C",13,"BATES",,"31-MAR-53 16:00:00","CST","31-MAR-53 16:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".2","10",,,,,"0",,,"0",,,"38.37","-94.28",,,,,"PUB"
195303,31,1630,195303,31,1630,,10063640,"MISSOURI",29,1953,"March","Tornado","C",83,"HENRY",,"31-MAR-53 16:30:00","CST","31-MAR-53 16:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","3","33",,,,,"0",,,"0",,,"38.47","-94.00","38.48","-93.95",,,"PUB"
195302,20,1610,195302,20,1610,,9979447,"ALABAMA",1,1953,"February","Tornado","C",33,"COLBERT",,"20-FEB-53 16:10:00","CST","20-FEB-53 16:10:00","8","0","1","0","25K","0",,"0",,,,"F3",".1","20",,,,,"0",,,"0",,,"34.70","-87.70",,,,,"PUB"
195302,20,1630,195302,20,1630,,9979448,"ALABAMA",1,1953,"February","Tornado","C",93,"MARION",,"20-FEB-53 16:30:00","CST","20-FEB-53 16:30:00","2","0","0","0","25K","0",,"0",,,,"F2",".5","300",,,,,"0",,,"0",,,"33.95","-87.80",,,,,"PUB"
195302,20,1645,195302,20,1645,,9979449,"ALABAMA",1,1953,"February","Tornado","C",127,"WALKER",,"20-FEB-53 16:45:00","CST","20-FEB-53 16:45:00","1","0","0","0","25K","0",,"0",,,,"F2",".7","100",,,,,"0",,,"0",,,"33.93","-87.37",,,,,"PUB"
195302,20,1900,195302,20,1900,,9979450,"ALABAMA",1,1953,"February","Tornado","C",59,"FRANKLIN",,"20-FEB-53 19:00:00","CST","20-FEB-53 19:00:00","6","0","0","0","25K","0",,"0",,,,"F2","7.1","220",,,,,"0",,,"0",,,"34.38","-87.07","34.42","-86.95",,,"PUB"
195303,18,1422,195303,18,1422,,9979451,"ALABAMA",1,1953,"March","Tornado","C",97,"MOBILE",,"18-MAR-53 14:22:00","CST","18-MAR-53 14:22:00","2","0","0","0","2.5K","0",,"0",,,,"F2",".1","10",,,,,"0",,,"0",,,"30.70","-88.12",,,,,"PUB"
195303,22,1900,195303,22,1900,,9979452,"ALABAMA",1,1953,"March","Tornado","C",77,"LAUDERDALE",,"22-MAR-53 19:00:00","CST","22-MAR-53 19:00:00","0","0","0","0","2.5K","0",,"0",,,,"F2","1","200",,,,,"0",,,"0",,,"34.85","-87.62",,,,,"PUB"
195304,6,1545,195304,6,1545,,9979453,"ALABAMA",1,1953,"April","Tornado","C",73,"JEFFERSON",,"06-APR-53 15:45:00","CST","06-APR-53 15:45:00","12","0","0","0","2.5K","0",,"0",,,,"F3",".5","37",,,,,"0",,,"0",,,"33.32","-87.00",,,,,"PUB"
195304,12,340,195304,12,340,,9979454,"ALABAMA",1,1953,"April","Tornado","C",9,"BLOUNT",,"12-APR-53 03:40:00","CST","12-APR-53 03:40:00","0","0","0","0","25K","0",,"0",,,,"F1",".5","100",,,,,"0",,,"0",,,"33.85","-86.77",,,,,"PUB"
195305,1,1715,195305,1,1715,,9979456,"ALABAMA",1,1953,"May","Tornado","C",21,"CHILTON",,"01-MAY-53 17:15:00","CST","01-MAY-53 17:15:00","2","0","0","0","25K","0",,"0",,,,"F2","1.5","100",,,,,"0",,,"0",,,"33.03","-86.75",,,,,"PUB"
195305,1,1930,195305,1,1930,,9979457,"ALABAMA",1,1953,"May","Tornado","C",27,"CLAY",,"01-MAY-53 19:30:00","CST","01-MAY-53 19:30:00","12","0","7","0","250K","0",,"0",,,,"F4","12.1","440",,,,,"0",,,"0",,,"33.22","-85.93","33.30","-85.75",,,"PUB"
195305,1,2000,195305,1,2000,,9979458,"ALABAMA",1,1953,"May","Tornado","C",73,"JEFFERSON",,"01-MAY-53 20:00:00","CST","01-MAY-53 20:00:00","0","0","0","0","2.5K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"33.62","-86.62",,,,,"PUB"
195305,1,2000,195305,1,2000,,9979459,"ALABAMA",1,1953,"May","Tornado","C",23,"CHOCTAW",,"01-MAY-53 20:00:00","CST","01-MAY-53 20:00:00","3","0","2","0","25K","0",,"0",,,,"F4","0","100",,,,,"0",,,"0",,,"32.25","-88.38",,,,,"PUB"
195305,4,1830,195305,4,1830,,9979460,"ALABAMA",1,1953,"May","Tornado","C",93,"MARION",,"04-MAY-53 18:30:00","CST","04-MAY-53 18:30:00","2","0","0","0","2.5K","0",,"0",,,,"F1",".2","67",,,,,"0",,,"0",,,"33.92","-87.82",,,,,"PUB"
195305,4,1900,195305,4,1900,,9979461,"ALABAMA",1,1953,"May","Tornado","C",73,"JEFFERSON",,"04-MAY-53 19:00:00","CST","04-MAY-53 19:00:00","0","0","0","0","25K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"33.40","-86.97",,,,,"PUB"
195312,6,700,195312,6,700,,9979462,"ALABAMA",1,1953,"December","Tornado","C",67,"HENRY",,"06-DEC-53 07:00:00","CST","06-DEC-53 07:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"31.38","-85.40",,,,,"PUB"
195312,6,800,195312,6,800,,9979463,"ALABAMA",1,1953,"December","Tornado","C",67,"HENRY",,"06-DEC-53 08:00:00","CST","06-DEC-53 08:00:00","1","0","0","0","25K","0",,"0",,,,"F2","2","33",,,,,"0",,,"0",,,"31.37","-85.27",,,,,"PUB"
195307,2,2000,195307,2,2000,,10038926,"MARYLAND",24,1953,"July","Tornado","C",3,"ANNE ARUNDEL",,"02-JUL-53 20:00:00","CST","02-JUL-53 20:00:00","0","0","0","0",".25K","0",,"0",,,,"F1","1","200",,,,,"0",,,"0",,,"38.97","-76.50",,,,,"PUB"
195305,10,1400,195305,10,1400,,10063641,"MISSOURI",29,1953,"May","Tornado","C",215,"TEXAS",,"10-MAY-53 14:00:00","CST","10-MAY-53 14:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".2","10",,,,,"0",,,"0",,,"37.55","-91.92",,,,,"PUB"
195308,1,1500,195308,1,1500,,10063642,"MISSOURI",29,1953,"August","Tornado","C",71,"FRANKLIN",,"01-AUG-53 15:00:00","CST","01-AUG-53 15:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","7.7","33",,,,,"0",,,"0",,,"38.42","-91.08","38.48","-90.97",,,"PUB"
195305,17,1500,195305,17,1500,,10039411,"MICHIGAN",26,1953,"May","Tornado","C",149,"ST. JOSEPH",,"17-MAY-53 15:00:00","CST","17-MAY-53 15:00:00","0","0","0","0","2.5K","0",,"0",,,,"F2","6.4","33",,,,,"0",,,"0",,,"41.78","-85.77","41.85","-85.67",,,"PUB"
195305,21,1521,195305,21,1521,,10039412,"MICHIGAN",26,1953,"May","Tornado","C",147,"ST. CLAIR",,"21-MAY-53 15:21:00","CST","21-MAY-53 15:21:00","68","0","2","0","2.5M","0",,"0",,,,"F4","10","1760",,,,,"0",,,"0",,,"42.92","-82.60","42.98","-82.42",,,"PUB"
195306,5,1505,195306,5,1505,,10039413,"MICHIGAN",26,1953,"June","Tornado","C",163,"WAYNE",,"05-JUN-53 15:05:00","CST","05-JUN-53 15:05:00","0","0","0","0",".25K","0",,"0",,,,"F0","1","50",,,,,"0",,,"0",,,"42.37","-83.42",,,,,"PUB"
195306,5,1700,195306,5,1700,,10039414,"MICHIGAN",26,1953,"June","Tornado","C",145,"SAGINAW",,"05-JUN-53 17:00:00","CST","05-JUN-53 17:00:00","0","0","0","0","25K","0",,"0",,,,"F2","5.6","33",,,,,"0",,,"0",,,"43.37","-83.87","43.43","-83.78",,,"PUB"
195306,8,1715,195306,8,1715,,10039415,"MICHIGAN",26,1953,"June","Tornado","C",115,"MONROE",,"08-JUN-53 17:15:00","CST","08-JUN-53 17:15:00","18","0","4","0","250K","0",,"0",,,,"F4","5.4","200",,,,,"0",,,"0",,,"41.78","-83.57","41.78","-83.45",,,"PUB"
195306,8,1830,195306,8,1830,,10039416,"MICHIGAN",26,1953,"June","Tornado","C",161,"WASHTENAW",,"08-JUN-53 18:30:00","CST","08-JUN-53 18:30:00","5","0","1","0","25K","0",,"0",,,,"F3","11.3","70",,,,,"0",,,"0",,,"42.20","-84.00","42.25","-83.78",,,"PUB"
