BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196004,16,2115,196004,16,2115,,10092824,"OKLAHOMA",40,1960,"April","Hail","C",113,"OSAGE",,"16-APR-60 21:15:00","CST","16-APR-60 21:15:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"36.50","-96.18",,,,,"PUB"
196004,16,2120,196004,16,2120,,10092825,"OKLAHOMA",40,1960,"April","Hail","C",113,"OSAGE",,"16-APR-60 21:20:00","CST","16-APR-60 21:20:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"36.70","-96.58",,,,,"PUB"
196004,16,2120,196004,16,2120,,10092826,"OKLAHOMA",40,1960,"April","Thunderstorm Wind","C",113,"OSAGE",,"16-APR-60 21:20:00","CST","16-APR-60 21:20:00","0","0","0","0","0","0",,"53",,,,,"0","0",,,,,"0",,,"0",,,"36.70","-96.58",,,,,"PUB"
196004,16,2130,196004,16,2130,,10092827,"OKLAHOMA",40,1960,"April","Tornado","C",35,"CRAIG",,"16-APR-60 21:30:00","CST","16-APR-60 21:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1","100",,,,,"0",,,"0",,,"36.97","-95.35",,,,,"PUB"
196004,16,2130,196004,16,2130,,10092828,"OKLAHOMA",40,1960,"April","Thunderstorm Wind","C",37,"CREEK",,"16-APR-60 21:30:00","CST","16-APR-60 21:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.78","-96.40",,,,,"PUB"
196004,16,2155,196004,16,2155,,10092829,"OKLAHOMA",40,1960,"April","Thunderstorm Wind","C",143,"TULSA",,"16-APR-60 21:55:00","CST","16-APR-60 21:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.20","-95.90",,,,,"PUB"
196004,16,2210,196004,16,2210,,10092830,"OKLAHOMA",40,1960,"April","Thunderstorm Wind","C",101,"MUSKOGEE",,"16-APR-60 22:10:00","CST","16-APR-60 22:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.78","-95.28",,,,,"PUB"
196004,16,2215,196004,16,2215,,10092831,"OKLAHOMA",40,1960,"April","Tornado","C",35,"CRAIG",,"16-APR-60 22:15:00","CST","16-APR-60 22:15:00","2","0","0","0","25K","0",,"0",,,,"F2","3.8","200",,,,,"0",,,"0",,,"36.60","-95.20","36.63","-95.15",,,"PUB"
196004,24,1623,196004,24,1623,,10092832,"OKLAHOMA",40,1960,"April","Hail","C",149,"WASHITA",,"24-APR-60 16:23:00","CST","24-APR-60 16:23:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"35.28","-99.18",,,,,"PUB"
196004,27,1445,196004,27,1445,,10092833,"OKLAHOMA",40,1960,"April","Hail","C",17,"CANADIAN",,"27-APR-60 14:45:00","CST","27-APR-60 14:45:00","0","0","0","0","0","0",,"2.50",,,,,"0","0",,,,,"0",,,"0",,,"35.38","-98.08",,,,,"PUB"
196004,27,1700,196004,27,1700,,10092834,"OKLAHOMA",40,1960,"April","Hail","C",139,"TEXAS",,"27-APR-60 17:00:00","CST","27-APR-60 17:00:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"36.50","-101.50",,,,,"PUB"
196005,17,1800,196005,17,1800,,10038980,"MARYLAND",24,1960,"May","Thunderstorm Wind","C",9,"CALVERT",,"17-MAY-60 18:00:00","CST","17-MAY-60 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"38.58","-76.58",,,,,"PUB"
196002,20,1530,196002,20,1530,,10092802,"OKLAHOMA",40,1960,"February","Tornado","C",11,"BLAINE",,"20-FEB-60 15:30:00","CST","20-FEB-60 15:30:00","0","0","0","0","0K","0",,"0",,,,"F1","8.7","50",,,,,"0",,,"0",,,"35.75","-98.37","35.78","-98.22",,,"PUB"
196002,20,1710,196002,20,1710,,10092803,"OKLAHOMA",40,1960,"February","Hail","C",109,"OKLAHOMA",,"20-FEB-60 17:10:00","CST","20-FEB-60 17:10:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"35.38","-97.58",,,,,"PUB"
196003,28,1830,196003,28,1830,,10092804,"OKLAHOMA",40,1960,"March","Tornado","C",45,"ELLIS",,"28-MAR-60 18:30:00","CST","28-MAR-60 18:30:00","0","0","0","0","2.5K","0",,"0",,,,"F2","24.2","200",,,,,"0",,,"0",,,"36.30","-99.90","36.47","-99.52",,,"PUB"
196003,28,1900,196003,28,1900,,10092805,"OKLAHOMA",40,1960,"March","Hail","C",65,"JACKSON",,"28-MAR-60 19:00:00","CST","28-MAR-60 19:00:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"34.78","-99.40",,,,,"PUB"
196003,28,2043,196003,28,2043,,10092806,"OKLAHOMA",40,1960,"March","Hail","C",75,"KIOWA",,"28-MAR-60 20:43:00","CST","28-MAR-60 20:43:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"35.00","-99.08",,,,,"PUB"
196003,31,1726,196003,31,1726,,10092807,"OKLAHOMA",40,1960,"March","Hail","C",47,"GARFIELD",,"31-MAR-60 17:26:00","CST","31-MAR-60 17:26:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"36.28","-97.90",,,,,"PUB"
196003,31,1800,196003,31,1800,,10092808,"OKLAHOMA",40,1960,"March","Tornado","C",71,"KAY",,"31-MAR-60 18:00:00","CST","31-MAR-60 18:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".2","100",,,,,"0",,,"0",,,"36.77","-97.30",,,,,"PUB"
196003,31,1820,196003,31,1820,,10092809,"OKLAHOMA",40,1960,"March","Tornado","C",47,"GARFIELD",,"31-MAR-60 18:20:00","CST","31-MAR-60 18:20:00","0","0","0","0","0K","0",,"0",,,,"F1","2","50",,,,,"0",,,"0",,,"36.40","-97.52",,,,,"PUB"
196003,31,1915,196003,31,1915,,10092810,"OKLAHOMA",40,1960,"March","Tornado","C",47,"GARFIELD",,"31-MAR-60 19:15:00","CST","31-MAR-60 19:15:00","0","0","0","0",".25K","0",,"0",,,,"F1","1.5","17",,,,,"0",,,"0",,,"36.30","-97.55",,,,,"PUB"
196003,31,1920,196003,31,1920,,10092811,"OKLAHOMA",40,1960,"March","Tornado","C",103,"NOBLE",,"31-MAR-60 19:20:00","CST","31-MAR-60 19:20:00","0","0","0","0","2.5K","0",,"0",,,,"F1","2","100",,,,,"0",,,"0",,,"36.30","-97.20",,,,,"PUB"
196003,31,1928,196003,31,1928,,10092812,"OKLAHOMA",40,1960,"March","Thunderstorm Wind","C",71,"KAY",,"31-MAR-60 19:28:00","CST","31-MAR-60 19:28:00","0","0","0","0","0","0",,"80",,,,,"0","0",,,,,"0",,,"0",,,"36.70","-97.08",,,,,"PUB"
196003,31,1930,196003,31,1930,,10092813,"OKLAHOMA",40,1960,"March","Hail","C",109,"OKLAHOMA",,"31-MAR-60 19:30:00","CST","31-MAR-60 19:30:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.50","-97.58",,,,,"PUB"
196004,12,1200,196004,12,1200,,10092814,"OKLAHOMA",40,1960,"April","Tornado","C",59,"HARPER",,"12-APR-60 12:00:00","CST","12-APR-60 12:00:00","3","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"36.70","-99.88",,,,,"PUB"
196004,12,1830,196004,12,1830,,10092815,"OKLAHOMA",40,1960,"April","Tornado","C",25,"CIMARRON",,"12-APR-60 18:30:00","CST","12-APR-60 18:30:00","0","0","0","0","2.5K","0",,"0",,,,,".2","300",,,,,"0",,,"0",,,"36.65","-102.63",,,,,"PUB"
196004,14,1600,196004,14,1600,,10092816,"OKLAHOMA",40,1960,"April","Hail","C",97,"MAYES",,"14-APR-60 16:00:00","CST","14-APR-60 16:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"36.50","-95.40",,,,,"PUB"
196004,16,1640,196004,16,1640,,10092817,"OKLAHOMA",40,1960,"April","Tornado","C",143,"TULSA",,"16-APR-60 16:40:00","CST","16-APR-60 16:40:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"36.30","-96.00",,,,,"PUB"
196004,16,2000,196004,16,2000,,10092818,"OKLAHOMA",40,1960,"April","Hail","C",103,"NOBLE",,"16-APR-60 20:00:00","CST","16-APR-60 20:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"36.38","-97.28",,,,,"PUB"
196004,16,2000,196004,16,2000,,10092819,"OKLAHOMA",40,1960,"April","Thunderstorm Wind","C",103,"NOBLE",,"16-APR-60 20:00:00","CST","16-APR-60 20:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.38","-97.28",,,,,"PUB"
196004,16,2005,196004,16,2005,,10092820,"OKLAHOMA",40,1960,"April","Tornado","C",47,"GARFIELD",,"16-APR-60 20:05:00","CST","16-APR-60 20:05:00","0","0","0","0","0K","0",,"0",,,,"F2","0","50",,,,,"0",,,"0",,,"36.28","-97.98",,,,,"PUB"
196004,16,2015,196004,16,2015,,10092821,"OKLAHOMA",40,1960,"April","Hail","C",119,"PAYNE",,"16-APR-60 20:15:00","CST","16-APR-60 20:15:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"36.08","-97.08",,,,,"PUB"
196004,16,2015,196004,16,2015,,10092822,"OKLAHOMA",40,1960,"April","Thunderstorm Wind","C",119,"PAYNE",,"16-APR-60 20:15:00","CST","16-APR-60 20:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.08","-97.08",,,,,"PUB"
196004,16,2045,196004,16,2045,,10092823,"OKLAHOMA",40,1960,"April","Thunderstorm Wind","C",109,"OKLAHOMA",,"16-APR-60 20:45:00","CST","16-APR-60 20:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.38","-97.58",,,,,"PUB"
196010,13,1705,196010,13,1705,,10121131,"TEXAS",48,1960,"October","Tornado","C",49,"BROWN",,"13-OCT-60 17:05:00","CST","13-OCT-60 17:05:00","1","0","0","0","2.5M","0",,"0",,,,"F2","4.3","17",,,,,"0",,,"0",,,"31.78","-98.95","31.80","-98.88",,,"PUB"
196010,13,2023,196010,13,2023,,10121132,"TEXAS",48,1960,"October","Thunderstorm Wind","C",309,"MCLENNAN",,"13-OCT-60 20:23:00","CST","13-OCT-60 20:23:00","0","0","0","0","0","0",,"75",,,,,"0","0",,,,,"0",,,"0",,,"31.60","-97.18",,,,,"PUB"
196010,13,2200,196010,13,2200,,10121133,"TEXAS",48,1960,"October","Thunderstorm Wind","C",161,"FREESTONE",,"13-OCT-60 22:00:00","CST","13-OCT-60 22:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.70","-96.18",,,,,"PUB"
196010,15,1100,196010,15,1100,,10121134,"TEXAS",48,1960,"October","Tornado","C",153,"FLOYD",,"15-OCT-60 11:00:00","CST","15-OCT-60 11:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".2","67",,,,,"0",,,"0",,,"34.00","-101.33",,,,,"PUB"
196010,15,1100,196010,15,1100,,10121135,"TEXAS",48,1960,"October","Hail","C",153,"FLOYD",,"15-OCT-60 11:00:00","CST","15-OCT-60 11:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"34.00","-101.28",,,,,"PUB"
196010,15,1215,196010,15,1215,,10121136,"TEXAS",48,1960,"October","Tornado","C",255,"KARNES",,"15-OCT-60 12:15:00","CST","15-OCT-60 12:15:00","0","0","0","0","25K","0",,"0",,,,"F2","2","880",,,,,"0",,,"0",,,"28.90","-97.70",,,,,"PUB"
196010,15,1500,196010,15,1500,,10121137,"TEXAS",48,1960,"October","Hail","C",431,"STERLING",,"15-OCT-60 15:00:00","CST","15-OCT-60 15:00:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"31.90","-101.00",,,,,"PUB"
196010,15,1515,196010,15,1515,,10121138,"TEXAS",48,1960,"October","Hail","C",447,"THROCKMORTON",,"15-OCT-60 15:15:00","CST","15-OCT-60 15:15:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"33.20","-99.40",,,,,"PUB"
196010,15,1750,196010,15,1750,,10121139,"TEXAS",48,1960,"October","Hail","C",431,"STERLING",,"15-OCT-60 17:50:00","CST","15-OCT-60 17:50:00","0","0","0","0","0","0",,"2.50",,,,,"0","0",,,,,"0",,,"0",,,"32.08","-101.00",,,,,"PUB"
196010,15,1810,196010,15,1810,,10121140,"TEXAS",48,1960,"October","Hail","C",81,"COKE",,"15-OCT-60 18:10:00","CST","15-OCT-60 18:10:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"31.90","-100.50",,,,,"PUB"
196010,15,1905,196010,15,1905,,10121141,"TEXAS",48,1960,"October","Hail","C",399,"RUNNELS",,"15-OCT-60 19:05:00","CST","15-OCT-60 19:05:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"31.60","-100.00",,,,,"PUB"
196010,16,310,196010,16,310,,10121142,"TEXAS",48,1960,"October","Tornado","C",409,"SAN PATRICIO",,"16-OCT-60 03:10:00","CST","16-OCT-60 03:10:00","11","0","0","0","25K","0",,"0",,,,"F2","5.9","100",,,,,"0",,,"0",,,"27.98","-97.52","28.07","-97.53",,,"PUB"
196010,16,530,196010,16,530,,10121143,"TEXAS",48,1960,"October","Thunderstorm Wind","C",187,"GUADALUPE",,"16-OCT-60 05:30:00","CST","16-OCT-60 05:30:00","0","0","0","0","0","0",,"70",,,,,"0","0",,,,,"0",,,"0",,,"29.58","-98.00",,,,,"PUB"
196010,16,1200,196010,16,1200,,10121144,"TEXAS",48,1960,"October","Tornado","C",355,"NUECES",,"16-OCT-60 12:00:00","CST","16-OCT-60 12:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".5","27",,,,,"0",,,"0",,,"27.87","-97.58",,,,,"PUB"
196010,16,1310,196010,16,1310,,10121145,"TEXAS",48,1960,"October","Tornado","C",355,"NUECES",,"16-OCT-60 13:10:00","CST","16-OCT-60 13:10:00","1","0","0","0","250K","0",,"0",,,,"F2","4.7","33",,,,,"0",,,"0",,,"27.77","-97.43","27.72","-97.38",,,"PUB"
196010,18,1115,196010,18,1115,,10121146,"TEXAS",48,1960,"October","Thunderstorm Wind","C",185,"GRIMES",,"18-OCT-60 11:15:00","CST","18-OCT-60 11:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.28","-96.08",,,,,"PUB"
196010,18,1128,196010,18,1128,,10121147,"TEXAS",48,1960,"October","Thunderstorm Wind","C",41,"BRAZOS",,"18-OCT-60 11:28:00","CST","18-OCT-60 11:28:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.58","-96.40",,,,,"PUB"
196007,2,200,196007,2,200,,10111347,"SOUTH DAKOTA",46,1960,"July","Hail","C",21,"CAMPBELL",,"02-JUL-60 02:00:00","CST","02-JUL-60 02:00:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"45.88","-100.28",,,,,"PUB"
196007,2,230,196007,2,230,,10111348,"SOUTH DAKOTA",46,1960,"July","Thunderstorm Wind","C",51,"GRANT",,"02-JUL-60 02:30:00","CST","02-JUL-60 02:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"45.28","-96.78",,,,,"PUB"
196007,11,1600,196007,11,1600,,10111349,"SOUTH DAKOTA",46,1960,"July","Hail","C",83,"LINCOLN",,"11-JUL-60 16:00:00","CST","11-JUL-60 16:00:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"43.50","-96.90",,,,,"PUB"
196007,11,1730,196007,11,1730,,10111350,"SOUTH DAKOTA",46,1960,"July","Thunderstorm Wind","C",77,"KINGSBURY",,"11-JUL-60 17:30:00","CST","11-JUL-60 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.28","-97.50",,,,,"PUB"
196007,24,1900,196007,24,1900,,10111351,"SOUTH DAKOTA",46,1960,"July","Thunderstorm Wind","C",129,"WALWORTH",,"24-JUL-60 19:00:00","CST","24-JUL-60 19:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"45.50","-100.00",,,,,"PUB"
196007,25,1600,196007,25,1600,,10111352,"SOUTH DAKOTA",46,1960,"July","Hail","C",51,"GRANT",,"25-JUL-60 16:00:00","CST","25-JUL-60 16:00:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"45.20","-96.58",,,,,"PUB"
196007,25,1830,196007,25,1830,,10111353,"SOUTH DAKOTA",46,1960,"July","Tornado","C",85,"LYMAN",,"25-JUL-60 18:30:00","CST","25-JUL-60 18:30:00","0","0","0","0","25K","0",,"0",,,,"F2","10.4","33",,,,,"0",,,"0",,,"43.92","-100.28","43.92","-100.07",,,"PUB"
196007,25,2000,196007,25,2000,,10111354,"SOUTH DAKOTA",46,1960,"July","Thunderstorm Wind","C",21,"CAMPBELL",,"25-JUL-60 20:00:00","CST","25-JUL-60 20:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"45.88","-100.28",,,,,"PUB"
196007,25,2050,196007,25,2050,,10111355,"SOUTH DAKOTA",46,1960,"July","Hail","C",107,"POTTER",,"25-JUL-60 20:50:00","CST","25-JUL-60 20:50:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"45.08","-99.90",,,,,"PUB"
196008,2,1700,196008,2,1700,,10111356,"SOUTH DAKOTA",46,1960,"August","Hail","C",109,"ROBERTS",,"02-AUG-60 17:00:00","CST","02-AUG-60 17:00:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"45.70","-97.08",,,,,"PUB"
196008,2,1730,196008,2,1730,,10111357,"SOUTH DAKOTA",46,1960,"August","Thunderstorm Wind","C",91,"MARSHALL",,"02-AUG-60 17:30:00","CST","02-AUG-60 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"45.78","-97.78",,,,,"PUB"
196008,4,1730,196008,4,1730,,10111358,"SOUTH DAKOTA",46,1960,"August","Hail","C",75,"JONES",,"04-AUG-60 17:30:00","CST","04-AUG-60 17:30:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"43.88","-100.58",,,,,"PUB"
196008,5,1830,196008,5,1830,,10111359,"SOUTH DAKOTA",46,1960,"August","Thunderstorm Wind","C",77,"KINGSBURY",,"05-AUG-60 18:30:00","CST","05-AUG-60 18:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.38","-97.58",,,,,"PUB"
196008,6,1037,196008,6,1037,,10111360,"SOUTH DAKOTA",46,1960,"August","Hail","C",103,"PENNINGTON",,"06-AUG-60 10:37:00","CST","06-AUG-60 10:37:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"44.00","-103.00",,,,,"PUB"
196004,26,1700,196004,26,1700,,10122174,"TEXAS",48,1960,"April","Hail","C",299,"LLANO",,"26-APR-60 17:00:00","CST","26-APR-60 17:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"30.78","-98.68",,,,,"PUB"
196004,26,1700,196004,26,1700,,10122175,"TEXAS",48,1960,"April","Hail","C",495,"WINKLER",,"26-APR-60 17:00:00","CST","26-APR-60 17:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"31.90","-103.08",,,,,"PUB"
196004,26,1704,196004,26,1704,,10122176,"TEXAS",48,1960,"April","Hail","C",319,"MASON",,"26-APR-60 17:04:00","CST","26-APR-60 17:04:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"30.70","-99.18",,,,,"PUB"
196004,26,1747,196004,26,1747,,10122177,"TEXAS",48,1960,"April","Hail","C",461,"UPTON",,"26-APR-60 17:47:00","CST","26-APR-60 17:47:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"31.10","-102.18",,,,,"PUB"
196004,26,1800,196004,26,1800,,10122178,"TEXAS",48,1960,"April","Tornado","C",461,"UPTON",,"26-APR-60 18:00:00","CST","26-APR-60 18:00:00","0","0","0","0","2.5K","0",,"0",,,,"F2","10.9","200",,,,,"0",,,"0",,,"31.13","-102.22","31.13","-102.03",,,"PUB"
196004,26,1940,196004,26,1940,,10122179,"TEXAS",48,1960,"April","Hail","C",451,"TOM GREEN",,"26-APR-60 19:40:00","CST","26-APR-60 19:40:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"31.40","-100.50",,,,,"PUB"
196004,26,1950,196004,26,1950,,10122180,"TEXAS",48,1960,"April","Hail","C",53,"BURNET",,"26-APR-60 19:50:00","CST","26-APR-60 19:50:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"30.78","-98.00",,,,,"PUB"
196004,26,2000,196004,26,2000,,10122181,"TEXAS",48,1960,"April","Tornado","C",95,"CONCHO",,"26-APR-60 20:00:00","CST","26-APR-60 20:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1.3","13",,,,,"0",,,"0",,,"31.38","-99.85","31.38","-99.83",,,"PUB"
196004,27,1145,196004,27,1145,,10122182,"TEXAS",48,1960,"April","Hail","C",439,"TARRANT",,"27-APR-60 11:45:00","CST","27-APR-60 11:45:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"32.88","-97.40",,,,,"PUB"
196004,27,1530,196004,27,1530,,10122183,"TEXAS",48,1960,"April","Hail","C",217,"HILL",,"27-APR-60 15:30:00","CST","27-APR-60 15:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"31.78","-97.18",,,,,"PUB"
196004,27,1600,196004,27,1600,,10122184,"TEXAS",48,1960,"April","Tornado","C",309,"MCLENNAN",,"27-APR-60 16:00:00","CST","27-APR-60 16:00:00","0","0","0","0","0K","0",,"0",,,,"F1",".2","17",,,,,"0",,,"0",,,"31.72","-97.13",,,,,"PUB"
196004,29,1415,196004,29,1415,,10093932,"OKLAHOMA",40,1960,"April","Tornado","C",71,"KAY",,"29-APR-60 14:15:00","CST","29-APR-60 14:15:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"36.83","-97.30",,,,,"PUB"
196005,3,1701,196005,3,1701,,10093933,"OKLAHOMA",40,1960,"May","Hail","C",153,"WOODWARD",,"03-MAY-60 17:01:00","CST","03-MAY-60 17:01:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"36.50","-99.40",,,,,"PUB"
196005,3,1710,196005,3,1710,,10093934,"OKLAHOMA",40,1960,"May","Hail","C",153,"WOODWARD",,"03-MAY-60 17:10:00","CST","03-MAY-60 17:10:00","0","0","0","0","0","0",,"4.00",,,,,"0","0",,,,,"0",,,"0",,,"36.38","-99.40",,,,,"PUB"
196005,3,1755,196005,3,1755,,10093935,"OKLAHOMA",40,1960,"May","Hail","C",9,"BECKHAM",,"03-MAY-60 17:55:00","CST","03-MAY-60 17:55:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"35.20","-99.78",,,,,"PUB"
196005,3,1755,196005,3,1755,,10093936,"OKLAHOMA",40,1960,"May","Thunderstorm Wind","C",9,"BECKHAM",,"03-MAY-60 17:55:00","CST","03-MAY-60 17:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.20","-99.78",,,,,"PUB"
196005,3,1815,196005,3,1815,,10093937,"OKLAHOMA",40,1960,"May","Hail","C",153,"WOODWARD",,"03-MAY-60 18:15:00","CST","03-MAY-60 18:15:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.50","-99.40",,,,,"PUB"
196005,3,1930,196005,3,1930,,10093938,"OKLAHOMA",40,1960,"May","Tornado","C",153,"WOODWARD",,"03-MAY-60 19:30:00","CST","03-MAY-60 19:30:00","0","0","0","0","0K","0",,"0",,,,"F1",".5","100",,,,,"0",,,"0",,,"36.37","-99.30",,,,,"PUB"
196005,3,1945,196005,3,1945,,10093939,"OKLAHOMA",40,1960,"May","Hail","C",109,"OKLAHOMA",,"03-MAY-60 19:45:00","CST","03-MAY-60 19:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"35.38","-97.58",,,,,"PUB"
196005,4,1740,196005,4,1740,,10093940,"OKLAHOMA",40,1960,"May","Tornado","C",141,"TILLMAN",,"04-MAY-60 17:40:00","CST","04-MAY-60 17:40:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1","33",,,,,"0",,,"0",,,"34.17","-98.80",,,,,"PUB"
196005,4,1740,196005,4,1740,,10093941,"OKLAHOMA",40,1960,"May","Tornado","C",141,"TILLMAN",,"04-MAY-60 17:40:00","CST","04-MAY-60 17:40:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1","50",,,,,"0",,,"0",,,"34.17","-98.68",,,,,"PUB"
196005,4,1800,196005,4,1800,,10093942,"OKLAHOMA",40,1960,"May","Tornado","C",33,"COTTON",,"04-MAY-60 18:00:00","CST","04-MAY-60 18:00:00","0","0","0","0","25K","0",,"0",,,,"F2","4.9","150",,,,,"0",,,"0",,,"34.37","-98.32","34.43","-98.28",,,"PUB"
196005,4,1830,196005,4,1830,,10093943,"OKLAHOMA",40,1960,"May","Tornado","C",31,"COMANCHE",,"04-MAY-60 18:30:00","CST","04-MAY-60 18:30:00","3","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"34.73","-98.40",,,,,"PUB"
196005,4,1843,196005,4,1843,,10093944,"OKLAHOMA",40,1960,"May","Tornado","C",33,"COTTON",,"04-MAY-60 18:43:00","CST","04-MAY-60 18:43:00","0","0","0","0","0K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"34.25","-98.25",,,,,"PUB"
