BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196903,24,1500,196903,24,1500,,10084341,"OHIO",39,1969,"March","Tornado","C",121,"NOBLE",,"24-MAR-69 15:00:00","CST","24-MAR-69 15:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".5","33",,,,,"0",,,"0",,,"39.80","-81.50",,,,,"PUB"
196904,17,1930,196904,17,1930,,10084342,"OHIO",39,1969,"April","Tornado","C",171,"WILLIAMS",,"17-APR-69 19:30:00","CST","17-APR-69 19:30:00","0","0","0","0","25K","0",,"0",,,,"F1","0","300",,,,,"0",,,"0",,,"41.60","-84.80",,,,,"PUB"
196904,17,2020,196904,17,2020,,10084343,"OHIO",39,1969,"April","Thunderstorm Wind","C",17,"BUTLER",,"17-APR-69 20:20:00","CST","17-APR-69 20:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.38","-84.58",,,,,"PUB"
196904,18,1610,196904,18,1610,,10084344,"OHIO",39,1969,"April","Hail","C",71,"HIGHLAND",,"18-APR-69 16:10:00","CST","18-APR-69 16:10:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"39.08","-83.68",,,,,"PUB"
196905,16,1720,196905,16,1720,,10079626,"NEW MEXICO",35,1969,"May","Thunderstorm Wind","C",9,"CURRY",,"16-MAY-69 17:20:00","CST","16-MAY-69 17:20:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"34.38","-103.30",,,,,"PUB"
196904,23,1515,196904,23,1515,,10072339,"MONTANA",30,1969,"April","Thunderstorm Wind","C",43,"JEFFERSON",,"23-APR-69 15:15:00","CST","23-APR-69 15:15:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"46.58","-112.00",,,,,"PUB"
196904,23,1730,196904,23,1730,,10072340,"MONTANA",30,1969,"April","Thunderstorm Wind","C",29,"FLATHEAD",,"23-APR-69 17:30:00","CST","23-APR-69 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"48.20","-114.08",,,,,"PUB"
196907,3,2053,196907,3,2053,,10087582,"NORTH DAKOTA",38,1969,"July","Hail","C",41,"HETTINGER",,"03-JUL-69 20:53:00","CST","03-JUL-69 20:53:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"46.38","-102.28",,,,,"PUB"
196907,7,1800,196907,7,1800,,10087583,"NORTH DAKOTA",38,1969,"July","Thunderstorm Wind","C",25,"DUNN",,"07-JUL-69 18:00:00","CST","07-JUL-69 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"47.20","-102.68",,,,,"PUB"
196907,7,2103,196907,7,2103,,10087584,"NORTH DAKOTA",38,1969,"July","Thunderstorm Wind","C",59,"MORTON",,"07-JUL-69 21:03:00","CST","07-JUL-69 21:03:00","0","0","0","0","0","0",,"51",,,,,"0","0",,,,,"0",,,"0",,,"46.78","-100.78",,,,,"PUB"
196907,13,550,196907,13,550,,10087585,"NORTH DAKOTA",38,1969,"July","Hail","C",99,"WALSH",,"13-JUL-69 05:50:00","CST","13-JUL-69 05:50:00","0","0","0","0","0","0",,"2.50",,,,,"0","0",,,,,"0",,,"0",,,"48.38","-97.78",,,,,"PUB"
196907,14,2100,196907,14,2100,,10087586,"NORTH DAKOTA",38,1969,"July","Thunderstorm Wind","C",3,"BARNES",,"14-JUL-69 21:00:00","CST","14-JUL-69 21:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"46.70","-98.18",,,,,"PUB"
196907,14,2100,196907,14,2100,,10087587,"NORTH DAKOTA",38,1969,"July","Thunderstorm Wind","C",0,,,"14-JUL-69 21:00:00","CST","14-JUL-69 21:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"46.28","-96.58",,,,,"PUB"
196907,21,1800,196907,21,1800,,10087588,"NORTH DAKOTA",38,1969,"July","Hail","C",55,"MCLEAN",,"21-JUL-69 18:00:00","CST","21-JUL-69 18:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"47.78","-101.28",,,,,"PUB"
196907,21,2230,196907,21,2230,,10087589,"NORTH DAKOTA",38,1969,"July","Hail","C",103,"WELLS",,"21-JUL-69 22:30:00","CST","21-JUL-69 22:30:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"47.78","-99.90",,,,,"PUB"
196907,21,2300,196907,21,2300,,10087590,"NORTH DAKOTA",38,1969,"July","Hail","C",27,"EDDY",,"21-JUL-69 23:00:00","CST","21-JUL-69 23:00:00","0","0","0","0","0","0",,"8.00",,,,,"0","0",,,,,"0",,,"0",,,"47.78","-98.68",,,,,"PUB"
196908,3,1800,196908,3,1800,,10087591,"NORTH DAKOTA",38,1969,"August","Hail","C",55,"MCLEAN",,"03-AUG-69 18:00:00","CST","03-AUG-69 18:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"47.70","-101.58",,,,,"PUB"
196908,3,2000,196908,3,2000,,10087592,"NORTH DAKOTA",38,1969,"August","Hail","C",57,"MERCER",,"03-AUG-69 20:00:00","CST","03-AUG-69 20:00:00","0","0","0","0","0","0",,"5.00",,,,,"0","0",,,,,"0",,,"0",,,"47.20","-102.00",,,,,"PUB"
196906,13,1645,196906,13,1645,,10044827,"MAINE",23,1969,"June","Thunderstorm Wind","C",3,"AROOSTOOK",,"13-JUN-69 16:45:00","CST","13-JUN-69 16:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"46.58","-68.40",,,,,"PUB"
196908,8,2200,196908,8,2200,,10044828,"MAINE",23,1969,"August","Tornado","C",13,"KNOX",,"08-AUG-69 22:00:00","CST","08-AUG-69 22:00:00","0","0","0","0","25K","0",,"0",,,,,"1","50",,,,,"0",,,"0",,,"44.00","-69.10",,,,,"PUB"
196908,25,1545,196908,25,1545,,10044829,"MAINE",23,1969,"August","Hail","C",31,"YORK",,"25-AUG-69 15:45:00","CST","25-AUG-69 15:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"43.58","-70.78",,,,,"PUB"
196908,25,1545,196908,25,1545,,10044830,"MAINE",23,1969,"August","Thunderstorm Wind","C",31,"YORK",,"25-AUG-69 15:45:00","CST","25-AUG-69 15:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.58","-70.78",,,,,"PUB"
196909,7,1800,196909,7,1800,,10044831,"MAINE",23,1969,"September","Thunderstorm Wind","C",31,"YORK",,"07-SEP-69 18:00:00","CST","07-SEP-69 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.50","-70.40",,,,,"PUB"
196904,21,1730,196904,21,1730,,10084345,"OHIO",39,1969,"April","Thunderstorm Wind","C",35,"CUYAHOGA",,"21-APR-69 17:30:00","CST","21-APR-69 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.38","-81.78",,,,,"PUB"
196905,8,1600,196905,8,1600,,10084346,"OHIO",39,1969,"May","Tornado","C",113,"MONTGOMERY",,"08-MAY-69 16:00:00","CST","08-MAY-69 16:00:00","25","0","0","0","2.5M","0",,"0",,,,"F3","1.9","150",,,,,"0",,,"0",,,"39.67","-84.13","39.70","-84.10",,,"PUB"
196905,8,1700,196905,8,1700,,10084347,"OHIO",39,1969,"May","Thunderstorm Wind","C",89,"LICKING",,"08-MAY-69 17:00:00","CST","08-MAY-69 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.08","-82.58",,,,,"PUB"
196905,8,1830,196905,8,1830,,10084348,"OHIO",39,1969,"May","Thunderstorm Wind","C",59,"GUERNSEY",,"08-MAY-69 18:30:00","CST","08-MAY-69 18:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.08","-81.40",,,,,"PUB"
196905,8,1835,196905,8,1835,,10084349,"OHIO",39,1969,"May","Tornado","C",67,"HARRISON",,"08-MAY-69 18:35:00","CST","08-MAY-69 18:35:00","14","0","1","0","250K","0",,"0",,,,"F3","2","300",,,,,"0",,,"0",,,"40.30","-81.20",,,,,"PUB"
196905,8,1930,196905,8,1930,,10084350,"OHIO",39,1969,"May","Tornado","C",111,"MONROE",,"08-MAY-69 19:30:00","CST","08-MAY-69 19:30:00","0","0","0","0","250K","0",,"0",,,,"F1","1","67",,,,,"0",,,"0",,,"39.80","-81.20",,,,,"PUB"
196905,18,1740,196905,18,1740,,10084368,"OHIO",39,1969,"May","Tornado","C",173,"WOOD",,"18-MAY-69 17:40:00","CST","18-MAY-69 17:40:00","3","0","0","0","2.5K","0",,"0",,,,"F0","0","17",,,,,"0",,,"0",,,"41.50","-83.70",,,,,"PUB"
196906,1,1105,196906,1,1105,,10084369,"OHIO",39,1969,"June","Thunderstorm Wind","C",175,"WYANDOT",,"01-JUN-69 11:05:00","CST","01-JUN-69 11:05:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.88","-83.40",,,,,"PUB"
196906,1,1130,196906,1,1130,,10084370,"OHIO",39,1969,"June","Thunderstorm Wind","C",147,"SENECA",,"01-JUN-69 11:30:00","CST","01-JUN-69 11:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.20","-83.08",,,,,"PUB"
196906,1,1135,196906,1,1135,,10084371,"OHIO",39,1969,"June","Thunderstorm Wind","C",143,"SANDUSKY",,"01-JUN-69 11:35:00","CST","01-JUN-69 11:35:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.28","-83.00",,,,,"PUB"
196906,1,1329,196906,1,1329,,10084372,"OHIO",39,1969,"June","Tornado","C",51,"FULTON",,"01-JUN-69 13:29:00","CST","01-JUN-69 13:29:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"41.70","-84.20",,,,,"PUB"
196906,8,1500,196906,8,1500,,10084373,"OHIO",39,1969,"June","Hail","C",47,"FAYETTE",,"08-JUN-69 15:00:00","CST","08-JUN-69 15:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"39.50","-83.40",,,,,"PUB"
196906,8,1830,196906,8,1830,,10084374,"OHIO",39,1969,"June","Hail","C",1,"ADAMS",,"08-JUN-69 18:30:00","CST","08-JUN-69 18:30:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"38.78","-83.50",,,,,"PUB"
196906,12,1500,196906,12,1500,,10084375,"OHIO",39,1969,"June","Thunderstorm Wind","C",61,"HAMILTON",,"12-JUN-69 15:00:00","CST","12-JUN-69 15:00:00","0","0","0","0","0","0",,"71",,,,,"0","0",,,,,"0",,,"0",,,"39.08","-84.40",,,,,"PUB"
196906,19,1730,196906,19,1730,,10084376,"OHIO",39,1969,"June","Hail","C",123,"OTTAWA",,"19-JUN-69 17:30:00","CST","19-JUN-69 17:30:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"41.50","-83.40",,,,,"PUB"
196904,23,2100,196904,23,2100,,10079618,"NEW MEXICO",35,1969,"April","Thunderstorm Wind","C",9,"CURRY",,"23-APR-69 21:00:00","CST","23-APR-69 21:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.38","-103.18",,,,,"PUB"
196904,24,30,196904,24,30,,10079619,"NEW MEXICO",35,1969,"April","Hail","C",25,"LEA",,"24-APR-69 00:30:00","CST","24-APR-69 00:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"32.78","-103.18",,,,,"PUB"
196905,4,101,196905,4,101,,10079620,"NEW MEXICO",35,1969,"May","Tornado","C",41,"ROOSEVELT",,"04-MAY-69 01:01:00","CST","04-MAY-69 01:01:00","2","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"34.58","-103.80",,,,,"PUB"
196905,5,1600,196905,5,1600,,10079621,"NEW MEXICO",35,1969,"May","Hail","C",1,"BERNALILLO",,"05-MAY-69 16:00:00","CST","05-MAY-69 16:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.00","-106.58",,,,,"PUB"
196905,5,1900,196905,5,1900,,10079622,"NEW MEXICO",35,1969,"May","Tornado","C",41,"ROOSEVELT",,"05-MAY-69 19:00:00","CST","05-MAY-69 19:00:00","0","0","0","0","0K","0",,"0",,,,"F0","5","867",,,,,"0",,,"0",,,"34.20","-103.30",,,,,"PUB"
196905,5,2100,196905,5,2100,,10079623,"NEW MEXICO",35,1969,"May","Tornado","C",9,"CURRY",,"05-MAY-69 21:00:00","CST","05-MAY-69 21:00:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"34.42","-103.57",,,,,"PUB"
196905,6,1500,196905,6,1500,,10079624,"NEW MEXICO",35,1969,"May","Tornado","C",41,"ROOSEVELT",,"06-MAY-69 15:00:00","CST","06-MAY-69 15:00:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"34.60","-103.60",,,,,"PUB"
196905,16,1200,196905,16,1200,,10079625,"NEW MEXICO",35,1969,"May","Tornado","C",7,"COLFAX",,"16-MAY-69 12:00:00","CST","16-MAY-69 12:00:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"36.30","-104.60",,,,,"PUB"
196907,3,900,196907,3,900,,10112373,"SOUTH DAKOTA",46,1969,"July","Hail","C",87,"MCCOOK",,"03-JUL-69 09:00:00","CST","03-JUL-69 09:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"43.58","-97.28",,,,,"PUB"
196907,3,900,196907,3,900,,10112374,"SOUTH DAKOTA",46,1969,"July","Thunderstorm Wind","C",87,"MCCOOK",,"03-JUL-69 09:00:00","CST","03-JUL-69 09:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.58","-97.28",,,,,"PUB"
196910,2,430,196910,2,430,,10110382,"SOUTH CAROLINA",45,1969,"October","Tornado","C",31,"DARLINGTON",,"02-OCT-69 04:30:00","CST","02-OCT-69 04:30:00","0","0","0","0","2.5K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"34.52","-79.85",,,,,"PUB"
196911,1,1330,196911,1,1330,,10110383,"SOUTH CAROLINA",45,1969,"November","Thunderstorm Wind","C",13,"BEAUFORT",,"01-NOV-69 13:30:00","CST","01-NOV-69 13:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.38","-80.68",,,,,"PUB"
196905,4,1650,196905,4,1650,,10093034,"OKLAHOMA",40,1969,"May","Thunderstorm Wind","C",109,"OKLAHOMA",,"04-MAY-69 16:50:00","CST","04-MAY-69 16:50:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"35.38","-97.58",,,,,"PUB"
196905,6,1715,196905,6,1715,,10093035,"OKLAHOMA",40,1969,"May","Tornado","C",67,"JEFFERSON",,"06-MAY-69 17:15:00","CST","06-MAY-69 17:15:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"34.20","-97.60",,,,,"PUB"
196905,6,1900,196905,6,1900,,10093036,"OKLAHOMA",40,1969,"May","Thunderstorm Wind","C",125,"POTTAWATOMIE",,"06-MAY-69 19:00:00","CST","06-MAY-69 19:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.08","-96.78",,,,,"PUB"
196905,7,1730,196905,7,1730,,10093037,"OKLAHOMA",40,1969,"May","Hail","C",139,"TEXAS",,"07-MAY-69 17:30:00","CST","07-MAY-69 17:30:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.50","-101.78",,,,,"PUB"
196905,7,2200,196905,7,2200,,10093038,"OKLAHOMA",40,1969,"May","Hail","C",149,"WASHITA",,"07-MAY-69 22:00:00","CST","07-MAY-69 22:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"35.28","-99.00",,,,,"PUB"
196905,11,1900,196905,11,1900,,10093039,"OKLAHOMA",40,1969,"May","Hail","C",39,"CUSTER",,"11-MAY-69 19:00:00","CST","11-MAY-69 19:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"35.58","-99.00",,,,,"PUB"
196905,11,2000,196905,11,2000,,10093040,"OKLAHOMA",40,1969,"May","Hail","C",153,"WOODWARD",,"11-MAY-69 20:00:00","CST","11-MAY-69 20:00:00","0","0","0","0","0","0",,"5.00",,,,,"0","0",,,,,"0",,,"0",,,"36.20","-99.28",,,,,"PUB"
196905,11,2050,196905,11,2050,,10093041,"OKLAHOMA",40,1969,"May","Hail","C",39,"CUSTER",,"11-MAY-69 20:50:00","CST","11-MAY-69 20:50:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"35.50","-99.00",,,,,"PUB"
196905,13,1630,196905,13,1630,,10093042,"OKLAHOMA",40,1969,"May","Hail","C",151,"WOODS",,"13-MAY-69 16:30:00","CST","13-MAY-69 16:30:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.58","-98.90",,,,,"PUB"
196905,13,1745,196905,13,1745,,10093043,"OKLAHOMA",40,1969,"May","Hail","C",45,"ELLIS",,"13-MAY-69 17:45:00","CST","13-MAY-69 17:45:00","0","0","0","0","0","0",,"2.50",,,,,"0","0",,,,,"0",,,"0",,,"36.08","-99.78",,,,,"PUB"
196905,13,2100,196905,13,2100,,10093044,"OKLAHOMA",40,1969,"May","Tornado","C",55,"GREER",,"13-MAY-69 21:00:00","CST","13-MAY-69 21:00:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"34.88","-99.72",,,,,"PUB"
196905,13,2100,196905,13,2100,,10093045,"OKLAHOMA",40,1969,"May","Hail","C",65,"JACKSON",,"13-MAY-69 21:00:00","CST","13-MAY-69 21:00:00","0","0","0","0","0","0",,"1.45",,,,,"0","0",,,,,"0",,,"0",,,"34.70","-99.28",,,,,"PUB"
196905,15,1,196905,15,1,,10093046,"OKLAHOMA",40,1969,"May","Tornado","C",9,"BECKHAM",,"15-MAY-69 00:01:00","CST","15-MAY-69 00:01:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"35.25","-99.90",,,,,"PUB"
196905,15,1525,196905,15,1525,,10093047,"OKLAHOMA",40,1969,"May","Thunderstorm Wind","C",19,"CARTER",,"15-MAY-69 15:25:00","CST","15-MAY-69 15:25:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"34.28","-97.00",,,,,"PUB"
196905,15,1800,196905,15,1800,,10093048,"OKLAHOMA",40,1969,"May","Thunderstorm Wind","C",143,"TULSA",,"15-MAY-69 18:00:00","CST","15-MAY-69 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.20","-95.90",,,,,"PUB"
196905,23,1330,196905,23,1330,,10093049,"OKLAHOMA",40,1969,"May","Thunderstorm Wind","C",79,"LE FLORE",,"23-MAY-69 13:30:00","CST","23-MAY-69 13:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.50","-94.58",,,,,"PUB"
196905,31,1925,196905,31,1925,,10093050,"OKLAHOMA",40,1969,"May","Hail","C",7,"BEAVER",,"31-MAY-69 19:25:00","CST","31-MAY-69 19:25:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.58","-100.68",,,,,"PUB"
196905,31,1925,196905,31,1925,,10093051,"OKLAHOMA",40,1969,"May","Thunderstorm Wind","C",7,"BEAVER",,"31-MAY-69 19:25:00","CST","31-MAY-69 19:25:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.58","-100.68",,,,,"PUB"
196905,8,1930,196905,8,1930,,10084351,"OHIO",39,1969,"May","Thunderstorm Wind","C",0,,,"08-MAY-69 19:30:00","CST","08-MAY-69 19:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.38","-80.58",,,,,"PUB"
196905,9,1400,196905,9,1400,,10084352,"OHIO",39,1969,"May","Thunderstorm Wind","C",61,"HAMILTON",,"09-MAY-69 14:00:00","CST","09-MAY-69 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.08","-84.40",,,,,"PUB"
196905,10,1420,196905,10,1420,,10084354,"OHIO",39,1969,"May","Hail","C",17,"BUTLER",,"10-MAY-69 14:20:00","CST","10-MAY-69 14:20:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"39.38","-84.58",,,,,"PUB"
196905,10,1440,196905,10,1440,,10084355,"OHIO",39,1969,"May","Tornado","C",165,"WARREN",,"10-MAY-69 14:40:00","CST","10-MAY-69 14:40:00","10","0","0","0","250K","0",,"0",,,,"F3","19.4","400",,,,,"0",,,"0",,,"39.42","-84.33","39.53","-84.00",,,"PUB"
196905,10,1449,196905,10,1449,,10084356,"OHIO",39,1969,"May","Thunderstorm Wind","C",57,"GREENE",,"10-MAY-69 14:49:00","CST","10-MAY-69 14:49:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"39.78","-84.08",,,,,"PUB"
196905,10,1500,196905,10,1500,,10084357,"OHIO",39,1969,"May","Tornado","C",27,"CLINTON",,"10-MAY-69 15:00:00","CST","10-MAY-69 15:00:00","0","0","0","0",".25K","0",,"0",,,,"F3","4.1","400",,,,,"0",,,"0",,,"39.53","-84.00","39.55","-83.92",,,"PUB"
196905,10,1510,196905,10,1510,,10084358,"OHIO",39,1969,"May","Tornado","C",57,"GREENE",,"10-MAY-69 15:10:00","CST","10-MAY-69 15:10:00","6","0","0","0",".25K","0",,"0",,,,"F3","7.2","400",,,,,"0",,,"0",,,"39.55","-83.92","39.58","-83.78",,,"PUB"
196905,10,1515,196905,10,1515,,10084359,"OHIO",39,1969,"May","Tornado","C",101,"MARION",,"10-MAY-69 15:15:00","CST","10-MAY-69 15:15:00","0","0","0","0","25K","0",,"0",,,,"F1","2","150",,,,,"0",,,"0",,,"40.60","-83.35",,,,,"PUB"
196905,10,1530,196905,10,1530,,10084360,"OHIO",39,1969,"May","Tornado","C",101,"MARION",,"10-MAY-69 15:30:00","CST","10-MAY-69 15:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1","160",,,,,"0",,,"0",,,"40.43","-83.15",,,,,"PUB"
196905,10,1535,196905,10,1535,,10084361,"OHIO",39,1969,"May","Thunderstorm Wind","C",23,"CLARK",,"10-MAY-69 15:35:00","CST","10-MAY-69 15:35:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.88","-83.90",,,,,"PUB"
196905,10,1600,196905,10,1600,,10084362,"OHIO",39,1969,"May","Hail","C",89,"LICKING",,"10-MAY-69 16:00:00","CST","10-MAY-69 16:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"40.08","-82.50",,,,,"PUB"
196905,10,1600,196905,10,1600,,10084363,"OHIO",39,1969,"May","Thunderstorm Wind","C",41,"DELAWARE",,"10-MAY-69 16:00:00","CST","10-MAY-69 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.38","-83.00",,,,,"PUB"
196905,10,1700,196905,10,1700,,10084364,"OHIO",39,1969,"May","Thunderstorm Wind","C",1,"ADAMS",,"10-MAY-69 17:00:00","CST","10-MAY-69 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"38.78","-83.50",,,,,"PUB"
196905,10,1755,196905,10,1755,,10084365,"OHIO",39,1969,"May","Tornado","C",151,"STARK",,"10-MAY-69 17:55:00","CST","10-MAY-69 17:55:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"40.80","-81.20",,,,,"PUB"
196905,10,1800,196905,10,1800,,10084366,"OHIO",39,1969,"May","Thunderstorm Wind","C",119,"MUSKINGUM",,"10-MAY-69 18:00:00","CST","10-MAY-69 18:00:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"40.00","-81.90",,,,,"PUB"
196905,18,1625,196905,18,1625,,10084367,"OHIO",39,1969,"May","Thunderstorm Wind","C",25,"CLERMONT",,"18-MAY-69 16:25:00","CST","18-MAY-69 16:25:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.00","-84.18",,,,,"PUB"
196904,17,1620,196904,17,1620,,10042443,"MICHIGAN",26,1969,"April","Hail","C",77,"KALAMAZOO",,"17-APR-69 16:20:00","CST","17-APR-69 16:20:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"42.28","-85.58",,,,,"PUB"
196907,13,800,196907,13,800,,10055416,"MINNESOTA",27,1969,"July","Thunderstorm Wind","C",131,"RICE",,"13-JUL-69 08:00:00","CST","13-JUL-69 08:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.20","-93.18",,,,,"PUB"
196907,14,2045,196907,14,2045,,10055418,"MINNESOTA",27,1969,"July","Thunderstorm Wind","C",107,"NORMAN",,"14-JUL-69 20:45:00","CST","14-JUL-69 20:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"47.28","-96.50",,,,,"PUB"
196906,29,1957,196906,29,1957,,10058634,"MISSOURI",29,1969,"June","Tornado","C",147,"NODAWAY",,"29-JUN-69 19:57:00","CST","29-JUN-69 19:57:00","0","0","0","0","250K","0",,"0",,,,"F2","5.1","100",,,,,"0",,,"0",,,"40.25","-94.62","40.28","-94.52",,,"PUB"
196906,30,330,196906,30,330,,10058635,"MISSOURI",29,1969,"June","Thunderstorm Wind","C",1,"ADAIR",,"30-JUN-69 03:30:00","CST","30-JUN-69 03:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.08","-92.58",,,,,"PUB"
196907,2,200,196907,2,200,,10058636,"MISSOURI",29,1969,"July","Hail","C",95,"JACKSON",,"02-JUL-69 02:00:00","CST","02-JUL-69 02:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"39.08","-94.58",,,,,"PUB"
