BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195005,31,1530,195005,31,1530,,10077695,"NORTH CAROLINA",37,1950,"May","Tornado","C",147,"PITT",,"31-MAY-50 15:30:00","CST","31-MAY-50 15:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"35.42","-77.25",,,,,"PUB"
195007,26,1530,195007,26,1530,,10077696,"NORTH CAROLINA",37,1950,"July","Tornado","C",147,"PITT",,"26-JUL-50 15:30:00","CST","26-JUL-50 15:30:00","0","0","0","0","0K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"35.53","-77.40",,,,,"PUB"
195007,27,1620,195007,27,1620,,10077697,"NORTH CAROLINA",37,1950,"July","Tornado","C",25,"CABARRUS",,"27-JUL-50 16:20:00","CST","27-JUL-50 16:20:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"35.40","-80.57",,,,,"PUB"
195010,9,215,195010,9,215,,10077698,"NORTH CAROLINA",37,1950,"October","Tornado","C",47,"COLUMBUS",,"09-OCT-50 02:15:00","CST","09-OCT-50 02:15:00","3","0","0","0","250K","0",,"0",,,,"F3","2","880",,,,,"0",,,"0",,,"34.17","-78.60",,,,,"PUB"
195005,12,1400,195005,12,1400,,10077690,"NORTH CAROLINA",37,1950,"May","Tornado","C",147,"PITT",,"12-MAY-50 14:00:00","CST","12-MAY-50 14:00:00","0","0","0","0","25K","0",,"0",,,,"F1","2","33",,,,,"0",,,"0",,,"35.75","-77.42",,,,,"PUB"
195004,2,1530,195004,2,1530,,9983002,"ARKANSAS",5,1950,"April","Tornado","C",67,"JACKSON",,"02-APR-50 15:30:00","CST","02-APR-50 15:30:00","8","0","1","0","2.5K","0",,"0",,,,"F3","2.5","33",,,,,"0",,,"0",,,"35.75","-91.22",,,,,"PUB"
195004,18,145,195004,18,145,,9979423,"ALABAMA",1,1950,"April","Tornado","C",3,"BALDWIN",,"18-APR-50 01:45:00","CST","18-APR-50 01:45:00","0","0","0","0","2.5K","0",,"0",,,,"F2","2","150",,,,,"0",,,"0",,,"30.70","-87.92",,,,,"PUB"
195003,26,1930,195003,26,1930,,9981926,"ARKANSAS",5,1950,"March","Tornado","C",59,"HOT SPRING",,"26-MAR-50 19:30:00","CST","26-MAR-50 19:30:00","0","0","0","0","25K","0",,"0",,,,"F2","13.3","150",,,,,"0",,,"0",,,"34.17","-93.03","34.32","-92.88",,,"PUB"
195003,26,2115,195003,26,2115,,9983000,"ARKANSAS",5,1950,"March","Tornado","C",117,"PRAIRIE",,"26-MAR-50 21:15:00","CST","26-MAR-50 21:15:00","20","0","0","0","250K","0",,"0",,,,"F3","14.9","1760",,,,,"0",,,"0",,,"34.98","-91.73","35.08","-91.50",,,"PUB"
195003,26,2330,195003,26,2330,,9983001,"ARKANSAS",5,1950,"March","Tornado","C",147,"WOODRUFF",,"26-MAR-50 23:30:00","CST","26-MAR-50 23:30:00","2","0","0","0","0K","0",,"0",,,,"F2","5.4","833",,,,,"0",,,"0",,,"35.10","-91.40","35.15","-91.33",,,"PUB"
195011,20,220,195011,20,220,,10035921,"KENTUCKY",21,1950,"November","Tornado","C",177,"MUHLENBERG",,"20-NOV-50 02:20:00","CST","20-NOV-50 02:20:00","0","0","0","0","250K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"37.37","-87.20",,,,,"PUB"
195011,20,400,195011,20,400,,10035922,"KENTUCKY",21,1950,"November","Tornado","C",209,"SCOTT",,"20-NOV-50 04:00:00","CST","20-NOV-50 04:00:00","0","0","0","0","250K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"38.20","-84.50",,,,,"PUB"
195003,26,1931,195003,26,1931,,9982998,"ARKANSAS",5,1950,"March","Tornado","C",65,"IZARD",,"26-MAR-50 19:31:00","CST","26-MAR-50 19:31:00","1","0","0","0","250K","0",,"0",,,,"F3","5.7","200",,,,,"0",,,"0",,,"36.15","-91.83","36.20","-91.75",,,"PUB"
195003,26,2030,195003,26,2030,,9982999,"ARKANSAS",5,1950,"March","Tornado","C",119,"PULASKI",,"26-MAR-50 20:30:00","CST","26-MAR-50 20:30:00","7","0","0","0","250K","0",,"0",,,,"F2","10.4","600",,,,,"0",,,"0",,,"34.70","-92.35","34.80","-92.22",,,"PUB"
195003,16,915,195003,16,915,,9985754,"FLORIDA",12,1950,"March","Tornado","C",109,"ST. JOHNS",,"16-MAR-50 09:15:00","CST","16-MAR-50 09:15:00","0","0","0","0","2.5K","0",,"0",,,,"F2","1.5","150",,,,,"0",,,"0",,,"29.65","-81.22",,,,,"PUB"
195005,8,1300,195005,8,1300,,9985755,"FLORIDA",12,1950,"May","Tornado","C",127,"VOLUSIA",,"08-MAY-50 13:00:00","CST","08-MAY-50 13:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".3","30",,,,,"0",,,"0",,,"29.13","-81.35",,,,,"PUB"
195005,15,1100,195005,15,1100,,9985756,"FLORIDA",12,1950,"May","Tornado","C",95,"ORANGE",,"15-MAY-50 11:00:00","CST","15-MAY-50 11:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"28.58","-81.37",,,,,"PUB"
195005,15,1100,195005,15,1100,,9985757,"FLORIDA",12,1950,"May","Tornado","C",95,"ORANGE",,"15-MAY-50 11:00:00","CST","15-MAY-50 11:00:00","0","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"28.50","-81.37",,,,,"PUB"
195004,2,1800,195004,2,1800,,9983003,"ARKANSAS",5,1950,"April","Tornado","C",93,"MISSISSIPPI",,"02-APR-50 18:00:00","CST","02-APR-50 18:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".8","100",,,,,"0",,,"0",,,"35.98","-89.92",,,,,"PUB"
195008,24,345,195008,24,345,,9983004,"ARKANSAS",5,1950,"August","Tornado","C",1,"ARKANSAS",,"24-AUG-50 03:45:00","CST","24-AUG-50 03:45:00","7","0","0","0","25K","0",,"0",,,,"F2","3.6","200",,,,,"0",,,"0",,,"34.40","-91.43","34.43","-91.38",,,"PUB"
195012,2,1625,195012,2,1625,,9983005,"ARKANSAS",5,1950,"December","Tornado","C",65,"IZARD",,"02-DEC-50 16:25:00","CST","02-DEC-50 16:25:00","0","0","0","0",".03K","0",,"0",,,,"F3","7.8","33",,,,,"0",,,"0",,,"36.12","-91.83","36.18","-91.72",,,"PUB"
195008,11,1700,195008,11,1700,,10038920,"MARYLAND",24,1950,"August","Tornado","C",29,"KENT",,"11-AUG-50 17:00:00","CST","11-AUG-50 17:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","6","33",,,,,"0",,,"0",,,"39.33","-75.87",,,,,"PUB"
195006,15,1642,195006,15,1642,,10052051,"MINNESOTA",27,1950,"June","Tornado","C",167,"WILKIN",,"15-JUN-50 16:42:00","CST","15-JUN-50 16:42:00","4","0","0","0","2.5K","0",,"0",,,,"F2","4.6","67",,,,,"0",,,"0",,,"46.58","-96.33","46.52","-96.33",,,"PUB"
195008,8,100,195008,8,100,,10063620,"MISSOURI",29,1950,"August","Tornado","C",77,"GREENE",,"08-AUG-50 01:00:00","CST","08-AUG-50 01:00:00","0","0","0","0",".25K","0",,"0",,,,"F1","2","10",,,,,"0",,,"0",,,"37.13","-93.38",,,,,"PUB"
195005,8,430,195005,8,430,,10110746,"SOUTH DAKOTA",46,1950,"May","Tornado","C",67,"HUTCHINSON",,"08-MAY-50 04:30:00","CST","08-MAY-50 04:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1","33",,,,,"0",,,"0",,,"43.38","-97.97",,,,,"PUB"
195006,15,2000,195006,15,2000,,10017011,"IOWA",19,1950,"June","Tornado","C",169,"STORY",,"15-JUN-50 20:00:00","CST","15-JUN-50 20:00:00","5","0","0","0","0K","0",,"0",,,,"F3","5.6","300",,,,,"0",,,"0",,,"41.98","-93.60","41.97","-93.48",,,"PUB"
195007,1,2000,195007,1,2000,,10017012,"IOWA",19,1950,"July","Tornado","C",19,"BUCHANAN",,"01-JUL-50 20:00:00","CST","01-JUL-50 20:00:00","0","0","0","0","0K","0",,"0",,,,"F2","14","33",,,,,"0",,,"0",,,"42.45","-91.92",,,,,"PUB"
195005,4,2100,195005,4,2100,,10017009,"IOWA",19,1950,"May","Tornado","C",129,"MILLS",,"04-MAY-50 21:00:00","CST","04-MAY-50 21:00:00","0","0","0","0",".03K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"40.95","-95.73",,,,,"PUB"
195005,8,1920,195005,8,1920,,10017010,"IOWA",19,1950,"May","Tornado","C",137,"MONTGOMERY",,"08-MAY-50 19:20:00","CST","08-MAY-50 19:20:00","0","0","0","0","0K","0",,"0",,,,"F2","0","200",,,,,"0",,,"0",,,"41.03","-95.27","41.02","-95.22",,,"PUB"
195002,12,1300,195002,12,1300,,10032623,"LOUISIANA",22,1950,"February","Tornado","C",31,"DE SOTO",,"12-FEB-50 13:00:00","CST","12-FEB-50 13:00:00","0","0","0","0","250K","0",,"0",,,,"F4","29.8","100",,,,,"0",,,"0",,,"31.97","-94.00","32.35","-93.77",,,"PUB"
195002,12,1320,195002,12,1320,,10032624,"LOUISIANA",22,1950,"February","Tornado","C",31,"DE SOTO",,"12-FEB-50 13:20:00","CST","12-FEB-50 13:20:00","0","0","0","0","250K","0",,"0",,,,"F2","46.2","100",,,,,"0",,,"0",,,"32.20","-93.58","32.80","-93.23",,,"PUB"
195002,12,1400,195002,12,1400,,10032625,"LOUISIANA",22,1950,"February","Tornado","C",85,"SABINE",,"12-FEB-50 14:00:00","CST","12-FEB-50 14:00:00","25","0","5","0","250K","0",,"0",,,,"F3","17.6","100",,,,,"0",,,"0",,,"31.63","-93.65","31.83","-93.47",,,"PUB"
195002,12,1400,195002,12,1400,,10032626,"LOUISIANA",22,1950,"February","Tornado","C",17,"CADDO",,"12-FEB-50 14:00:00","CST","12-FEB-50 14:00:00","40","0","9","0","250K","0",,"0",,,,"F4","9","100",,,,,"0",,,"0",,,"32.35","-93.77","32.47","-93.70",,,"PUB"
195002,12,1420,195002,12,1420,,10032628,"LOUISIANA",22,1950,"February","Tornado","C",15,"BOSSIER",,"12-FEB-50 14:20:00","CST","12-FEB-50 14:20:00","37","0","9","0","250K","0",,"0",,,,"F4","30.7","100",,,,,"0",,,"0",,,"32.47","-93.70","32.85","-93.43",,,"PUB"
195002,12,1430,195002,12,1430,,10032629,"LOUISIANA",22,1950,"February","Tornado","C",69,"NATCHITOCHES",,"12-FEB-50 14:30:00","CST","12-FEB-50 14:30:00","0","0","0","0","250K","0",,"0",,,,"F3","16.5","100",,,,,"0",,,"0",,,"31.83","-93.47","32.00","-93.27",,,"PUB"
195002,12,1500,195002,12,1500,,10032630,"LOUISIANA",22,1950,"February","Tornado","C",69,"NATCHITOCHES",,"12-FEB-50 15:00:00","CST","12-FEB-50 15:00:00","0","0","0","0","250K","0",,"0",,,,"F3","13.3","100",,,,,"0",,,"0",,,"32.00","-93.27","32.18","-93.20",,,"PUB"
195002,12,1500,195002,12,1500,,10032631,"LOUISIANA",22,1950,"February","Tornado","C",119,"WEBSTER",,"12-FEB-50 15:00:00","CST","12-FEB-50 15:00:00","0","0","0","0","250K","0",,"0",,,,"F4","13.1","100",,,,,"0",,,"0",,,"32.85","-93.43","33.00","-93.30",,,"PUB"
195002,12,1520,195002,12,1520,,10032632,"LOUISIANA",22,1950,"February","Tornado","C",13,"BIENVILLE",,"12-FEB-50 15:20:00","CST","12-FEB-50 15:20:00","0","0","0","0","250K","0",,"0",,,,"F3","27.1","100",,,,,"0",,,"0",,,"32.18","-93.20","32.55","-93.03",,,"PUB"
195002,12,2300,195002,12,2300,,10032633,"LOUISIANA",22,1950,"February","Tornado","C",35,"EAST CARROLL",,"12-FEB-50 23:00:00","CST","12-FEB-50 23:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".5","33",,,,,"0",,,"0",,,"32.60","-91.33",,,,,"PUB"
195003,19,730,195003,19,730,,10032634,"LOUISIANA",22,1950,"March","Tornado","C",19,"CALCASIEU",,"19-MAR-50 07:30:00","CST","19-MAR-50 07:30:00","2","0","0","0","25K","0",,"0",,,,"F1","2","33",,,,,"0",,,"0",,,"30.45","-93.45",,,,,"PUB"
195003,19,1315,195003,19,1315,,10032635,"LOUISIANA",22,1950,"March","Tornado","C",51,"JEFFERSON",,"19-MAR-50 13:15:00","CST","19-MAR-50 13:15:00","0","0","0","0","25K","0",,"0",,,,"F0","18.1","27",,,,,"0",,,"0",,,"29.70","-90.10","29.67","-89.80",,,"PUB"
195003,19,1315,195003,19,1315,,10032636,"LOUISIANA",22,1950,"March","Tornado","C",5,"ASCENSION",,"19-MAR-50 13:15:00","CST","19-MAR-50 13:15:00","0","0","0","0","25K","0",,"0",,,,"F2","1","50",,,,,"0",,,"0",,,"30.10","-91.00",,,,,"PUB"
195001,3,1600,195001,3,1600,,10086808,"OHIO",39,1950,"January","Tornado","C",161,"VAN WERT",,"03-JAN-50 16:00:00","CST","03-JAN-50 16:00:00","1","0","0","0","25K","0",,"0",,,,"F1",".1","33",,,,,"0",,,"0",,,"40.88","-84.58",,,,,"PUB"
195007,19,1515,195007,19,1515,,10086809,"OHIO",39,1950,"July","Tornado","C",161,"VAN WERT",,"19-JUL-50 15:15:00","CST","19-JUL-50 15:15:00","0","0","0","0","0K","0",,"0",,,,"F2","0","200",,,,,"0",,,"0",,,"40.80","-84.62","40.82","-84.58",,,"PUB"
195007,19,1515,195007,19,1515,,10086810,"OHIO",39,1950,"July","Tornado","C",3,"ALLEN",,"19-JUL-50 15:15:00","CST","19-JUL-50 15:15:00","30","0","0","0","2.5M","0",,"0",,,,"F3","9.7","300",,,,,"0",,,"0",,,"40.72","-84.08","40.83","-83.97",,,"PUB"
195004,28,1700,195004,28,1700,,10027577,"KANSAS",20,1950,"April","Tornado","C",31,"COFFEY",,"28-APR-50 17:00:00","CST","28-APR-50 17:00:00","0","0","0","0","25K","0",,"0",,,,"F1","19.8","33",,,,,"0",,,"0",,,"38.12","-95.85","38.35","-95.63",,,"PUB"
195005,4,2000,195005,4,2000,,10027578,"KANSAS",20,1950,"May","Tornado","C",165,"RUSH",,"04-MAY-50 20:00:00","CST","04-MAY-50 20:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"38.68","-99.32",,,,,"PUB"
195005,4,2310,195005,4,2310,,10027579,"KANSAS",20,1950,"May","Tornado","C",9,"BARTON",,"04-MAY-50 23:10:00","CST","04-MAY-50 23:10:00","0","0","0","0","250K","0",,"0",,,,"F4","19.3","150",,,,,"0",,,"0",,,"38.03","-99.12","38.27","-98.92",,,"PUB"
195005,4,2330,195005,4,2330,,10027580,"KANSAS",20,1950,"May","Tornado","C",145,"PAWNEE",,"04-MAY-50 23:30:00","CST","04-MAY-50 23:30:00","1","0","0","0","250K","0",,"0",,,,"F4","14.5","150",,,,,"0",,,"0",,,"38.27","-98.92","38.45","-98.78",,,"PUB"
195005,5,330,195005,5,330,,10027581,"KANSAS",20,1950,"May","Tornado","C",85,"JACKSON",,"05-MAY-50 03:30:00","CST","05-MAY-50 03:30:00","12","0","0","0","250K","0",,"0",,,,"F3","3.3","440",,,,,"0",,,"0",,,"39.62","-95.62","39.65","-95.57",,,"PUB"
195005,5,340,195005,5,340,,10027582,"KANSAS",20,1950,"May","Tornado","C",13,"BROWN",,"05-MAY-50 03:40:00","CST","05-MAY-50 03:40:00","0","0","0","0","250K","0",,"0",,,,"F3","14","440",,,,,"0",,,"0",,,"39.65","-95.57","39.85","-95.52",,,"PUB"
195005,8,1830,195005,8,1830,,10027583,"KANSAS",20,1950,"May","Tornado","C",123,"MITCHELL",,"08-MAY-50 18:30:00","CST","08-MAY-50 18:30:00","0","0","0","0","250K","0",,"0",,,,"F2","12.6","660",,,,,"0",,,"0",,,"39.35","-98.48","39.47","-98.30",,,"PUB"
195005,8,1900,195005,8,1900,,10027584,"KANSAS",20,1950,"May","Tornado","C",89,"JEWELL",,"08-MAY-50 19:00:00","CST","08-MAY-50 19:00:00","1","0","0","0","25K","0",,"0",,,,"F2","6.8","33",,,,,"0",,,"0",,,"39.57","-98.30","39.63","-98.20",,,"PUB"
195006,13,1105,195006,13,1105,,10089655,"NORTH DAKOTA",38,1950,"June","Tornado","C",17,"CASS",,"13-JUN-50 11:05:00","CST","13-JUN-50 11:05:00","0","0","0","0","250K","0",,"0",,,,"F3","2","33",,,,,"0",,,"0",,,"46.80","-97.92",,,,,"PUB"
195006,14,1700,195006,14,1700,,10089656,"NORTH DAKOTA",38,1950,"June","Tornado","C",23,"DIVIDE",,"14-JUN-50 17:00:00","CST","14-JUN-50 17:00:00","0","0","0","0","25K","0",,"0",,,,"F3","23.7","33",,,,,"0",,,"0",,,"48.92","-103.77","48.78","-103.28",,,"PUB"
195005,25,1630,195005,25,1630,,10120416,"TEXAS",48,1950,"May","Tornado","C",115,"DAWSON",,"25-MAY-50 16:30:00","CST","25-MAY-50 16:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","3","880",,,,,"0",,,"0",,,"32.67","-101.88","32.65","-101.85",,,"PUB"
195005,29,1700,195005,29,1700,,10120417,"TEXAS",48,1950,"May","Tornado","C",121,"DENTON",,"29-MAY-50 17:00:00","CST","29-MAY-50 17:00:00","0","0","0","0","0K","0",,"0",,,,"F1","3.4","267",,,,,"0",,,"0",,,"33.35","-96.92","33.30","-96.92",,,"PUB"
195006,5,1555,195006,5,1555,,10120418,"TEXAS",48,1950,"June","Tornado","C",477,"WASHINGTON",,"05-JUN-50 15:55:00","CST","05-JUN-50 15:55:00","6","0","0","0","250K","0",,"0",,,,"F3","23.9","67",,,,,"0",,,"0",,,"30.18","-96.40","30.02","-96.05",,,"PUB"
195006,5,1600,195006,5,1600,,10120419,"TEXAS",48,1950,"June","Tornado","C",15,"AUSTIN",,"05-JUN-50 16:00:00","CST","05-JUN-50 16:00:00","2","0","0","0","2.5M","0",,"0",,,,"F1","23.7","33",,,,,"0",,,"0",,,"29.90","-96.40","29.72","-96.07",,,"PUB"
195006,19,2040,195006,19,2040,,10120420,"TEXAS",48,1950,"June","Tornado","C",205,"HARTLEY",,"19-JUN-50 20:40:00","CST","19-JUN-50 20:40:00","0","0","0","0","0K","0",,"0",,,,"F0","15.8","167",,,,,"0",,,"0",,,"36.08","-102.53","36.08","-102.25",,,"PUB"
195007,19,1430,195007,19,1430,,10004029,"INDIANA",18,1950,"July","Tornado","C",45,"FOUNTAIN",,"19-JUL-50 14:30:00","CST","19-JUL-50 14:30:00","0","0","0","0","25K","0",,"0",,,,"F1","4.3","200",,,,,"0",,,"0",,,"40.22","-87.15","40.18","-87.07",,,"PUB"
195007,19,1745,195007,19,1745,,10004030,"INDIANA",18,1950,"July","Tornado","C",3,"ALLEN",,"19-JUL-50 17:45:00","CST","19-JUL-50 17:45:00","0","0","0","0","0K","0",,"0",,,,"F2","1.1","100",,,,,"0",,,"0",,,"41.07","-85.08","41.08","-85.08",,,"PUB"
195007,22,1507,195007,22,1507,,9991325,"COLORADO",8,1950,"July","Tornado","C",123,"WELD",,"22-JUL-50 15:07:00","CST","22-JUL-50 15:07:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"40.52","-104.57",,,,,"PUB"
195007,3,1820,195007,3,1820,,10004028,"INDIANA",18,1950,"July","Tornado","C",141,"ST. JOSEPH",,"03-JUL-50 18:20:00","CST","03-JUL-50 18:20:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"41.65","-86.30",,,,,"PUB"
195008,5,1730,195008,5,1730,,9991326,"COLORADO",8,1950,"August","Tornado","C",115,"SEDGWICK",,"05-AUG-50 17:30:00","CST","05-AUG-50 17:30:00","1","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"40.73","-102.55","40.72","-102.52",,,"PUB"
195008,5,1735,195008,5,1735,,9991327,"COLORADO",8,1950,"August","Tornado","C",115,"SEDGWICK",,"05-AUG-50 17:35:00","CST","05-AUG-50 17:35:00","0","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"40.70","-102.50","40.68","-102.47",,,"PUB"
195004,27,1600,195004,27,1600,,10117453,"SOUTH CAROLINA",45,1950,"April","Tornado","C",15,"BERKELEY",,"27-APR-50 16:00:00","CST","27-APR-50 16:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".7","37",,,,,"0",,,"0",,,"33.07","-80.00",,,,,"PUB"
195001,13,525,195001,13,525,,9981922,"ARKANSAS",5,1950,"January","Tornado","C",113,"POLK",,"13-JAN-50 05:25:00","CST","13-JAN-50 05:25:00","1","0","1","0","2.5K","0",,"0",,,,"F3",".6","17",,,,,"0",,,"0",,,"34.40","-94.37",,,,,"PUB"
195002,11,1310,195002,11,1310,,10120402,"TEXAS",48,1950,"February","Tornado","C",39,"BRAZORIA",,"11-FEB-50 13:10:00","CST","11-FEB-50 13:10:00","0","0","0","0","25K","0",,"0",,,,"F2","9.9","400",,,,,"0",,,"0",,,"29.42","-95.25","29.52","-95.13",,,"PUB"
195005,8,1930,195005,8,1930,,10027585,"KANSAS",20,1950,"May","Tornado","C",141,"OSBORNE",,"08-MAY-50 19:30:00","CST","08-MAY-50 19:30:00","2","0","0","0","25K","0",,"0",,,,"F2","19.6","440",,,,,"0",,,"0",,,"39.23","-98.95","39.23","-98.58",,,"PUB"
195007,14,630,195007,14,630,,9986149,"CONNECTICUT",9,1950,"July","Tornado","C",1,"FAIRFIELD",,"14-JUL-50 06:30:00","CST","14-JUL-50 06:30:00","3","0","0","0","250K","0",,"0",,,,"F2","5","100",,,,,"0",,,"0",,,"41.27","-73.50",,,,,"PUB"
195008,9,1655,195008,9,1655,,10147653,"WEST VIRGINIA",54,1950,"August","Tornado","C",107,"WOOD",,"09-AUG-50 16:55:00","CST","09-AUG-50 16:55:00","0","0","0","0","0K","0",,"0",,,,"F1","5","33",,,,,"0",,,"0",,,"39.28","-81.38",,,,,"PUB"
195002,12,1420,195002,12,1420,,10032627,"LOUISIANA",22,1950,"February","Tornado","C",27,"CLAIBORNE",,"12-FEB-50 14:20:00","CST","12-FEB-50 14:20:00","10","0","5","0","250K","0",,"0",,,,"F2","12.2","100",,,,,"0",,,"0",,,"32.80","-93.23","32.97","-93.17",,,"PUB"
195004,18,130,195004,18,130,,9979207,"ALABAMA",1,1950,"April","Tornado","C",97,"MOBILE",,"18-APR-50 01:30:00","CST","18-APR-50 01:30:00","15","0","0","0","25K","0",,"0",,,,"F3","14","100",,,,,"0",,,"0",,,"30.67","-88.20","30.85","-88.10",,,"PUB"
195005,10,1300,195005,10,1300,,10162813,"WYOMING",56,1950,"May","Tornado","C",41,"UINTA",,"10-MAY-50 13:00:00","CST","10-MAY-50 13:00:00","0","0","0","0",".03K","0",,"0",,,,"F2","2","33",,,,,"0",,,"0",,,"41.18","-110.42",,,,,"PUB"
195006,7,1530,195006,7,1530,,10162814,"WYOMING",56,1950,"June","Tornado","C",27,"NIOBRARA",,"07-JUN-50 15:30:00","CST","07-JUN-50 15:30:00","0","0","0","0",".03K","0",,"0",,,,"F1",".2","10",,,,,"0",,,"0",,,"43.08","-104.50",,,,,"PUB"
195006,14,1600,195006,14,1600,,10162815,"WYOMING",56,1950,"June","Tornado","C",45,"WESTON",,"14-JUN-50 16:00:00","CST","14-JUN-50 16:00:00","0","0","0","0",".03K","0",,"0",,,,"F1",".2","10",,,,,"0",,,"0",,,"44.13","-104.18",,,,,"PUB"
195001,25,1930,195001,25,1930,,10063616,"MISSOURI",29,1950,"January","Tornado","C",93,"IRON",,"25-JAN-50 19:30:00","CST","25-JAN-50 19:30:00","5","0","0","0","250K","0",,"0",,,,"F2","2.3","300",,,,,"0",,,"0",,,"37.60","-90.68","37.63","-90.65",,,"PUB"
195005,8,2117,195005,8,2117,,10027586,"KANSAS",20,1950,"May","Tornado","C",29,"CLOUD",,"08-MAY-50 21:17:00","CST","08-MAY-50 21:17:00","1","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"39.40","-97.65",,,,,"PUB"
195005,30,1400,195005,30,1400,,10001430,"GEORGIA",13,1950,"May","Tornado","C",313,"WHITFIELD",,"30-MAY-50 14:00:00","CST","30-MAY-50 14:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".5","7",,,,,"0",,,"0",,,"34.75","-84.92",,,,,"PUB"
195006,4,600,195006,4,600,,10001431,"GEORGIA",13,1950,"June","Tornado","C",45,"CARROLL",,"04-JUN-50 06:00:00","CST","04-JUN-50 06:00:00","0","0","0","0","2.5K","0",,"0",,,,"F0","2","200",,,,,"0",,,"0",,,"33.68","-84.93",,,,,"PUB"
195006,4,800,195006,4,800,,10001432,"GEORGIA",13,1950,"June","Tornado","C",89,"DE KALB",,"04-JUN-50 08:00:00","CST","04-JUN-50 08:00:00","1","0","0","0","25K","0",,"0",,,,"F1","3.3","7",,,,,"0",,,"0",,,"33.85","-84.25","33.85","-84.20",,,"PUB"
195006,7,1730,195006,7,1730,,10001433,"GEORGIA",13,1950,"June","Tornado","C",171,"LAMAR",,"07-JUN-50 17:30:00","CST","07-JUN-50 17:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","2","300",,,,,"0",,,"0",,,"33.03","-84.15",,,,,"PUB"
195008,6,1800,195008,6,1800,,10028677,"KANSAS",20,1950,"August","Tornado","C",55,"FINNEY",,"06-AUG-50 18:00:00","CST","06-AUG-50 18:00:00","0","0","0","0","2.5K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"37.97","-100.77",,,,,"PUB"
195008,6,1830,195008,6,1830,,10028678,"KANSAS",20,1950,"August","Tornado","C",63,"GOVE",,"06-AUG-50 18:30:00","CST","06-AUG-50 18:30:00","0","0","0","0","250K","0",,"0",,,,"F2","8.7","33",,,,,"0",,,"0",,,"39.13","-100.63","39.12","-100.47",,,"PUB"
195008,28,1450,195008,28,1450,,10028679,"KANSAS",20,1950,"August","Tornado","C",81,"HASKELL",,"28-AUG-50 14:50:00","CST","28-AUG-50 14:50:00","0","0","0","0","0K","0",,"0",,,,"F1","7.2","33",,,,,"0",,,"0",,,"37.47","-100.82","37.42","-100.70",,,"PUB"
195005,8,2130,195005,8,2130,,10027587,"KANSAS",20,1950,"May","Tornado","C",157,"REPUBLIC",,"08-MAY-50 21:30:00","CST","08-MAY-50 21:30:00","0","0","0","0","0K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"39.72","-97.77",,,,,"PUB"
