BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198312,10,2200,198312,10,2200,,10044067,"LOUISIANA",22,1983,"December","Thunderstorm Wind","C",39,"EVANGELINE","AT","10-DEC-83 22:00:00","CST","10-DEC-83 22:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.48","-92.60",,,,,"PUB"
198312,10,2215,198312,10,2215,,10044068,"LOUISIANA",22,1983,"December","Thunderstorm Wind","C",97,"ST. LANDRY","AT","10-DEC-83 22:15:00","CST","10-DEC-83 22:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.48","-92.42",,,,,"PUB"
198312,10,2230,198312,10,2230,,10044069,"LOUISIANA",22,1983,"December","Thunderstorm Wind","C",97,"ST. LANDRY","AT","10-DEC-83 22:30:00","CST","10-DEC-83 22:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.53","-92.08",,,,,"PUB"
198312,10,2250,198312,10,2250,,10044070,"LOUISIANA",22,1983,"December","Thunderstorm Wind","C",97,"ST. LANDRY","AT","10-DEC-83 22:50:00","CST","10-DEC-83 22:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.42","-92.07",,,,,"PUB"
198312,10,2315,198312,10,2315,,10044071,"LOUISIANA",22,1983,"December","Thunderstorm Wind","C",45,"IBERIA","AT","10-DEC-83 23:15:00","CST","10-DEC-83 23:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.05","-91.92",,,,,"PUB"
198312,10,2345,198312,10,2345,,10044072,"LOUISIANA",22,1983,"December","Thunderstorm Wind","C",45,"IBERIA","AT","10-DEC-83 23:45:00","CST","10-DEC-83 23:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.05","-91.73",,,,,"PUB"
198312,11,15,198312,11,15,,10044073,"LOUISIANA",22,1983,"December","Thunderstorm Wind","C",33,"EAST BATON ROUGE","AT","11-DEC-83 00:15:00","CST","11-DEC-83 00:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.53","-91.07",,,,,"PUB"
198312,11,30,198312,11,30,,10044074,"LOUISIANA",22,1983,"December","Tornado","C",91,"ST. HELENA",,"11-DEC-83 00:30:00","CST","11-DEC-83 00:30:00","4","0","0","0","250K","0",,"0",,,,"F1",".5","200",,,,,"0",,,"0",,,"30.70","-90.68",,,,,"PUB"
198312,11,105,198312,11,105,,10044075,"LOUISIANA",22,1983,"December","Tornado","C",105,"TANGIPAHOA",,"11-DEC-83 01:05:00","CST","11-DEC-83 01:05:00","0","0","0","0","250K","0",,"0",,,,"F1","2","150",,,,,"0",,,"0",,,"30.68","-90.50",,,,,"PUB"
198312,11,110,198312,11,110,,10044076,"LOUISIANA",22,1983,"December","Thunderstorm Wind","C",117,"WASHINGTON","AT","11-DEC-83 01:10:00","CST","11-DEC-83 01:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.85","-90.03",,,,,"PUB"
198312,11,110,198312,11,110,,10044077,"LOUISIANA",22,1983,"December","Thunderstorm Wind","C",105,"TANGIPAHOA","AT","11-DEC-83 01:10:00","CST","11-DEC-83 01:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.63","-90.40",,,,,"PUB"
198312,11,220,198312,11,220,,10044078,"LOUISIANA",22,1983,"December","Thunderstorm Wind","C",117,"WASHINGTON","T","11-DEC-83 02:20:00","CST","11-DEC-83 02:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.95","-89.77",,,,,"PUB"
198312,11,400,198312,11,400,,10044079,"LOUISIANA",22,1983,"December","Thunderstorm Wind","C",51,"JEFFERSON","S","11-DEC-83 04:00:00","CST","11-DEC-83 04:00:00","0","0","0","0","0","0",,"53",,,,,"0","0",,,,,"0",,,"0",,,"30.00","-90.25",,,,,"PUB"
198312,11,425,198312,11,425,,10044080,"LOUISIANA",22,1983,"December","Thunderstorm Wind","C",57,"LAFOURCHE","AT","11-DEC-83 04:25:00","CST","11-DEC-83 04:25:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"29.70","-90.58",,,,,"PUB"
198312,11,445,198312,11,445,,10044081,"LOUISIANA",22,1983,"December","Thunderstorm Wind","C",51,"JEFFERSON","AT","11-DEC-83 04:45:00","CST","11-DEC-83 04:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"29.55","-90.03",,,,,"PUB"
198312,11,445,198312,11,445,,10044082,"LOUISIANA",22,1983,"December","Thunderstorm Wind","C",51,"JEFFERSON","AT","11-DEC-83 04:45:00","CST","11-DEC-83 04:45:00","0","0","0","0","0","0",,"78",,,,,"0","0",,,,,"0",,,"0",,,"30.00","-90.25",,,,,"PUB"
198312,11,445,198312,11,445,,10044083,"LOUISIANA",22,1983,"December","Thunderstorm Wind","C",71,"ORLEANS","AT","11-DEC-83 04:45:00","CST","11-DEC-83 04:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.03","-89.93",,,,,"PUB"
198312,21,1745,198312,21,1745,,10044084,"LOUISIANA",22,1983,"December","Hail","C",43,"GRANT","NG","21-DEC-83 17:45:00","CST","21-DEC-83 17:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"31.52","-92.42",,,,,"PUB"
198312,21,1800,198312,21,1800,,10044085,"LOUISIANA",22,1983,"December","Hail","C",79,"RAPIDES","T","21-DEC-83 18:00:00","CST","21-DEC-83 18:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"31.25","-92.68",,,,,"PUB"
198312,21,1845,198312,21,1845,,10044086,"LOUISIANA",22,1983,"December","Hail","C",43,"GRANT","T","21-DEC-83 18:45:00","CST","21-DEC-83 18:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"31.52","-92.50",,,,,"PUB"
198312,21,1925,198312,21,1925,,10044087,"LOUISIANA",22,1983,"December","Hail","C",59,"LA SALLE","T","21-DEC-83 19:25:00","CST","21-DEC-83 19:25:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"31.72","-92.30",,,,,"PUB"
198308,11,930,198308,11,930,,10098027,"OHIO",39,1983,"August","Thunderstorm Wind","C",71,"HIGHLAND","AT","11-AUG-83 09:30:00","CST","11-AUG-83 09:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.20","-83.62",,,,,"PUB"
198308,11,1000,198308,11,1000,,10098028,"OHIO",39,1983,"August","Hail","C",1,"ADAMS","AT","11-AUG-83 10:00:00","CST","11-AUG-83 10:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"38.82","-83.48",,,,,"PUB"
198308,11,1000,198308,11,1000,,10098029,"OHIO",39,1983,"August","Thunderstorm Wind","C",1,"ADAMS","AT","11-AUG-83 10:00:00","CST","11-AUG-83 10:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"38.82","-83.48",,,,,"PUB"
198308,11,1030,198308,11,1030,,10098030,"OHIO",39,1983,"August","Hail","C",145,"SCIOTO","AT","11-AUG-83 10:30:00","CST","11-AUG-83 10:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"38.73","-82.98",,,,,"PUB"
198308,11,1030,198308,11,1030,,10098031,"OHIO",39,1983,"August","Thunderstorm Wind","C",145,"SCIOTO","AT","11-AUG-83 10:30:00","CST","11-AUG-83 10:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"38.73","-82.98",,,,,"PUB"
198308,11,1130,198308,11,1130,,10098032,"OHIO",39,1983,"August","Thunderstorm Wind","C",33,"CRAWFORD","AT","11-AUG-83 11:30:00","CST","11-AUG-83 11:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.73","-82.78",,,,,"PUB"
198308,8,1745,198308,8,1745,,10077101,"NEW YORK",36,1983,"August","Thunderstorm Wind","C",41,"HAMILTON","T","08-AUG-83 17:45:00","CST","08-AUG-83 17:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.40","-74.30",,,,,"PUB"
198308,8,1800,198308,8,1800,,10077102,"NEW YORK",36,1983,"August","Thunderstorm Wind","C",65,"ONEIDA","AT","08-AUG-83 18:00:00","CST","08-AUG-83 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.27","-75.43",,,,,"PUB"
198308,8,1800,198308,8,1800,,10077103,"NEW YORK",36,1983,"August","Thunderstorm Wind","C",33,"FRANKLIN","AT","08-AUG-83 18:00:00","CST","08-AUG-83 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.58","-74.28",,,,,"PUB"
198308,8,1800,198308,8,1800,,10077104,"NEW YORK",36,1983,"August","Thunderstorm Wind","C",43,"HERKIMER","AT","08-AUG-83 18:00:00","CST","08-AUG-83 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.37","-75.00",,,,,"PUB"
198308,8,1800,198308,8,1800,,10077105,"NEW YORK",36,1983,"August","Thunderstorm Wind","C",77,"OTSEGO","AT","08-AUG-83 18:00:00","CST","08-AUG-83 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.65","-75.05",,,,,"PUB"
198308,8,1805,198308,8,1805,,10077106,"NEW YORK",36,1983,"August","Thunderstorm Wind","C",45,"JEFFERSON","T","08-AUG-83 18:05:00","CST","08-AUG-83 18:05:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.00","-75.98",,,,,"PUB"
198308,8,1809,198308,8,1809,,10077107,"NEW YORK",36,1983,"August","Thunderstorm Wind","C",45,"JEFFERSON","T","08-AUG-83 18:09:00","CST","08-AUG-83 18:09:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.85","-76.18",,,,,"PUB"
198308,8,1809,198308,8,1809,,10077108,"NEW YORK",36,1983,"August","Thunderstorm Wind","C",31,"ESSEX","T","08-AUG-83 18:09:00","CST","08-AUG-83 18:09:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.12","-73.75",,,,,"PUB"
198312,27,2245,198312,27,2245,,10044088,"LOUISIANA",22,1983,"December","Thunderstorm Wind","C",103,"ST. TAMMANY","LCO","27-DEC-83 22:45:00","CST","27-DEC-83 22:45:00","0","0","0","0","0","0",,"70",,,,,"0","0",,,,,"0",,,"0",,,"30.27","-89.78",,,,,"PUB"
198306,22,145,198306,22,145,,10084111,"NORTH DAKOTA",38,1983,"June","Thunderstorm Wind","C",35,"GRAND FORKS","AT","22-JUN-83 01:45:00","CST","22-JUN-83 01:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"47.77","-97.37",,,,,"PUB"
198306,22,145,198306,22,145,,10084112,"NORTH DAKOTA",38,1983,"June","Thunderstorm Wind","C",35,"GRAND FORKS","AT","22-JUN-83 01:45:00","CST","22-JUN-83 01:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"47.92","-97.05",,,,,"PUB"
198306,22,155,198306,22,155,,10084113,"NORTH DAKOTA",38,1983,"June","Thunderstorm Wind","C",97,"TRAILL","AT","22-JUN-83 01:55:00","CST","22-JUN-83 01:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"47.35","-97.22",,,,,"PUB"
198306,22,200,198306,22,200,,10084114,"NORTH DAKOTA",38,1983,"June","Thunderstorm Wind","C",17,"CASS","AT","22-JUN-83 02:00:00","CST","22-JUN-83 02:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"46.65","-97.02",,,,,"PUB"
198306,24,430,198306,24,430,,10084115,"NORTH DAKOTA",38,1983,"June","Thunderstorm Wind","C",17,"CASS","AT","24-JUN-83 04:30:00","CST","24-JUN-83 04:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"47.23","-97.00",,,,,"PUB"
198306,24,2045,198306,24,2045,,10084116,"NORTH DAKOTA",38,1983,"June","Hail","C",59,"MORTON","AT","24-JUN-83 20:45:00","CST","24-JUN-83 20:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"46.80","-101.38",,,,,"PUB"
198306,30,2045,198306,30,2045,,10084117,"NORTH DAKOTA",38,1983,"June","Hail","C",59,"MORTON","T","30-JUN-83 20:45:00","CST","30-JUN-83 20:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"46.73","-101.30",,,,,"PUB"
198307,1,1607,198307,1,1607,,10084118,"NORTH DAKOTA",38,1983,"July","Hail","C",53,"MCKENZIE","AT","01-JUL-83 16:07:00","CST","01-JUL-83 16:07:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"47.78","-103.15",,,,,"PUB"
198307,1,1730,198307,1,1730,,10084119,"NORTH DAKOTA",38,1983,"July","Tornado","C",55,"MCLEAN",,"01-JUL-83 17:30:00","CST","01-JUL-83 17:30:00","0","0","0","0",".03K","0",,"0",,,,"F1","2","150",,,,,"0",,,"0",,,"47.55","-101.33",,,,,"PUB"
198307,1,1900,198307,1,1900,,10084120,"NORTH DAKOTA",38,1983,"July","Thunderstorm Wind","C",55,"MCLEAN","AT","01-JUL-83 19:00:00","CST","01-JUL-83 19:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"47.28","-101.02",,,,,"PUB"
198309,6,1559,198309,6,1559,,10098046,"OHIO",39,1983,"September","Thunderstorm Wind","C",77,"HURON","T","06-SEP-83 15:59:00","CST","06-SEP-83 15:59:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.13","-82.62",,,,,"PUB"
198309,6,1600,198309,6,1600,,10098047,"OHIO",39,1983,"September","Thunderstorm Wind","C",43,"ERIE","NG","06-SEP-83 16:00:00","CST","06-SEP-83 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.37","-82.72",,,,,"PUB"
198309,6,1610,198309,6,1610,,10098048,"OHIO",39,1983,"September","Thunderstorm Wind","C",43,"ERIE","AT","06-SEP-83 16:10:00","CST","06-SEP-83 16:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.45","-82.72",,,,,"PUB"
198309,6,1610,198309,6,1610,,10098049,"OHIO",39,1983,"September","Thunderstorm Wind","C",77,"HURON","AT","06-SEP-83 16:10:00","CST","06-SEP-83 16:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.23","-82.62",,,,,"PUB"
198309,6,1620,198309,6,1620,,10098050,"OHIO",39,1983,"September","Thunderstorm Wind","C",77,"HURON","AT","06-SEP-83 16:20:00","CST","06-SEP-83 16:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.13","-82.62",,,,,"PUB"
198309,6,1620,198309,6,1620,,10098051,"OHIO",39,1983,"September","Thunderstorm Wind","C",93,"LORAIN","AT","06-SEP-83 16:20:00","CST","06-SEP-83 16:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.28","-82.17",,,,,"PUB"
198309,6,1640,198309,6,1640,,10098052,"OHIO",39,1983,"September","Thunderstorm Wind","C",35,"CUYAHOGA","AT","06-SEP-83 16:40:00","CST","06-SEP-83 16:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.42","-81.70",,,,,"PUB"
198309,6,1705,198309,6,1705,,10098053,"OHIO",39,1983,"September","Thunderstorm Wind","C",103,"MEDINA","AT","06-SEP-83 17:05:00","CST","06-SEP-83 17:05:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.23","-81.83",,,,,"PUB"
198309,6,1709,198309,6,1709,,10098054,"OHIO",39,1983,"September","Thunderstorm Wind","C",85,"LAKE","AT","06-SEP-83 17:09:00","CST","06-SEP-83 17:09:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"41.63","-81.40",,,,,"PUB"
198309,6,1715,198309,6,1715,,10098055,"OHIO",39,1983,"September","Thunderstorm Wind","C",153,"SUMMIT","AT","06-SEP-83 17:15:00","CST","06-SEP-83 17:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.32","-81.57",,,,,"PUB"
198309,6,1715,198309,6,1715,,10098056,"OHIO",39,1983,"September","Thunderstorm Wind","C",85,"LAKE","AT","06-SEP-83 17:15:00","CST","06-SEP-83 17:15:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"41.67","-81.33",,,,,"PUB"
198309,6,1758,198309,6,1758,,10098057,"OHIO",39,1983,"September","Thunderstorm Wind","C",99,"MAHONING","S","06-SEP-83 17:58:00","CST","06-SEP-83 17:58:00","0","0","0","0","0","0",,"54",,,,,"0","0",,,,,"0",,,"0",,,"41.12","-80.97",,,,,"PUB"
198309,6,1758,198309,6,1758,,10098058,"OHIO",39,1983,"September","Thunderstorm Wind","C",155,"TRUMBULL","AT","06-SEP-83 17:58:00","CST","06-SEP-83 17:58:00","0","0","0","0","0","0",,"54",,,,,"0","0",,,,,"0",,,"0",,,"41.10","-80.65",,,,,"PUB"
198309,6,1800,198309,6,1800,,10098059,"OHIO",39,1983,"September","Thunderstorm Wind","C",155,"TRUMBULL","AT","06-SEP-83 18:00:00","CST","06-SEP-83 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.45","-80.60",,,,,"PUB"
198309,6,1808,198309,6,1808,,10098060,"OHIO",39,1983,"September","Thunderstorm Wind","C",7,"ASHTABULA","AT","06-SEP-83 18:08:00","CST","06-SEP-83 18:08:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.72","-80.77",,,,,"PUB"
198309,6,1830,198309,6,1830,,10098061,"OHIO",39,1983,"September","Thunderstorm Wind","C",107,"MERCER","T","06-SEP-83 18:30:00","CST","06-SEP-83 18:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.53","-84.67",,,,,"PUB"
198307,19,1830,198307,19,1830,,10118126,"PENNSYLVANIA",42,1983,"July","Thunderstorm Wind","C",91,"MONTGOMERY","AT","19-JUL-83 18:30:00","CST","19-JUL-83 18:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.18","-75.37",,,,,"PUB"
198307,19,1830,198307,19,1830,,10118127,"PENNSYLVANIA",42,1983,"July","Thunderstorm Wind","C",101,"PHILADELPHIA","AT","19-JUL-83 18:30:00","CST","19-JUL-83 18:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.02","-75.15",,,,,"PUB"
198307,19,1830,198307,19,1830,,10118128,"PENNSYLVANIA",42,1983,"July","Thunderstorm Wind","C",17,"BUCKS","AT","19-JUL-83 18:30:00","CST","19-JUL-83 18:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.33","-75.10",,,,,"PUB"
198307,20,1003,198307,20,1003,,10118129,"PENNSYLVANIA",42,1983,"July","Thunderstorm Wind","C",49,"ERIE","S","20-JUL-83 10:03:00","CST","20-JUL-83 10:03:00","0","0","0","0","0","0",,"58",,,,,"0","0",,,,,"0",,,"0",,,"42.08","-80.18",,,,,"PUB"
198307,20,1215,198307,20,1215,,10118130,"PENNSYLVANIA",42,1983,"July","Hail","C",31,"CLARION","S","20-JUL-83 12:15:00","CST","20-JUL-83 12:15:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"41.20","-79.42",,,,,"PUB"
198307,20,1215,198307,20,1215,,10118131,"PENNSYLVANIA",42,1983,"July","Thunderstorm Wind","C",31,"CLARION","S","20-JUL-83 12:15:00","CST","20-JUL-83 12:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.20","-79.42",,,,,"PUB"
198307,20,1315,198307,20,1315,,10118132,"PENNSYLVANIA",42,1983,"July","Tornado","C",5,"ARMSTRONG",,"20-JUL-83 13:15:00","CST","20-JUL-83 13:15:00","0","0","0","0","250K","0",,"0",,,,"F1",".2","10",,,,,"0",,,"0",,,"40.80","-79.30",,,,,"PUB"
198307,20,1400,198307,20,1400,,10118133,"PENNSYLVANIA",42,1983,"July","Hail","C",51,"FAYETTE","T","20-JUL-83 14:00:00","CST","20-JUL-83 14:00:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"40.05","-79.67",,,,,"PUB"
198307,20,1400,198307,20,1400,,10118134,"PENNSYLVANIA",42,1983,"July","Thunderstorm Wind","C",51,"FAYETTE","T","20-JUL-83 14:00:00","CST","20-JUL-83 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.98","-79.78",,,,,"PUB"
198307,20,1405,198307,20,1405,,10118135,"PENNSYLVANIA",42,1983,"July","Hail","C",129,"WESTMORELAND","T","20-JUL-83 14:05:00","CST","20-JUL-83 14:05:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"40.10","-79.60",,,,,"PUB"
198307,21,1408,198307,21,1408,,10118136,"PENNSYLVANIA",42,1983,"July","Tornado","C",49,"ERIE",,"21-JUL-83 14:08:00","CST","21-JUL-83 14:08:00","0","0","0","0","250K","0",,"0",,,,"F1",".2","10",,,,,"0",,,"0",,,"42.00","-80.42",,,,,"PUB"
198307,21,1430,198307,21,1430,,10118137,"PENNSYLVANIA",42,1983,"July","Thunderstorm Wind","C",49,"ERIE","T","21-JUL-83 14:30:00","CST","21-JUL-83 14:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.98","-80.07",,,,,"PUB"
198307,21,1430,198307,21,1430,,10118138,"PENNSYLVANIA",42,1983,"July","Thunderstorm Wind","C",83,"MCKEAN","T","21-JUL-83 14:30:00","CST","21-JUL-83 14:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.78","-78.62",,,,,"PUB"
198307,21,1437,198307,21,1437,,10118139,"PENNSYLVANIA",42,1983,"July","Thunderstorm Wind","C",39,"CRAWFORD","T","21-JUL-83 14:37:00","CST","21-JUL-83 14:37:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.77","-80.22",,,,,"PUB"
198306,3,2020,198306,3,2020,,10120363,"TENNESSEE",47,1983,"June","Thunderstorm Wind","C",183,"WEAKLEY","AT","03-JUN-83 20:20:00","CST","03-JUN-83 20:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.30","-88.72",,,,,"PUB"
198306,3,2059,198306,3,2059,,10120364,"TENNESSEE",47,1983,"June","Thunderstorm Wind","C",131,"OBION","T","03-JUN-83 20:59:00","CST","03-JUN-83 20:59:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"36.20","-89.02",,,,,"PUB"
198306,3,2059,198306,3,2059,,10120365,"TENNESSEE",47,1983,"June","Thunderstorm Wind","C",183,"WEAKLEY","T","03-JUN-83 20:59:00","CST","03-JUN-83 20:59:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.35","-88.85",,,,,"PUB"
198306,3,2100,198306,3,2100,,10120366,"TENNESSEE",47,1983,"June","Thunderstorm Wind","C",17,"CARROLL","A","03-JUN-83 21:00:00","CST","03-JUN-83 21:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.97","-88.47",,,,,"PUB"
198306,3,2220,198306,3,2220,,10120367,"TENNESSEE",47,1983,"June","Thunderstorm Wind","C",37,"DAVIDSON","AT","03-JUN-83 22:20:00","CST","03-JUN-83 22:20:00","0","0","0","0","0","0",,"56",,,,,"0","0",,,,,"0",,,"0",,,"36.13","-86.68",,,,,"PUB"
198306,4,0,198306,4,0,,10120368,"TENNESSEE",47,1983,"June","Tornado","C",7,"BLEDSOE",,"04-JUN-83 00:00:00","CST","04-JUN-83 00:00:00","0","0","0","0","250K","0",,"0",,,,"F1","4","73",,,,,"0",,,"0",,,"35.70","-85.27","35.72","-85.38",,,"PUB"
198306,4,115,198306,4,115,,10120369,"TENNESSEE",47,1983,"June","Tornado","C",143,"RHEA",,"04-JUN-83 01:15:00","CST","04-JUN-83 01:15:00","0","0","0","0","250K","0",,"0",,,,"F1","20","50",,,,,"0",,,"0",,,"35.55","-85.05","35.77","-84.78",,,"PUB"
198306,4,115,198306,4,115,,10120370,"TENNESSEE",47,1983,"June","Hail","C",143,"RHEA","AT","04-JUN-83 01:15:00","CST","04-JUN-83 01:15:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"35.75","-84.83",,,,,"PUB"
198305,29,225,198305,29,225,,10106019,"OKLAHOMA",40,1983,"May","Hail","C",145,"WAGONER","T","29-MAY-83 02:25:00","CST","29-MAY-83 02:25:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.85","-95.38",,,,,"PUB"
198305,29,300,198305,29,300,,10106020,"OKLAHOMA",40,1983,"May","Thunderstorm Wind","C",81,"LINCOLN","AT","29-MAY-83 03:00:00","CST","29-MAY-83 03:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.70","-96.88",,,,,"PUB"
198305,29,435,198305,29,435,,10106021,"OKLAHOMA",40,1983,"May","Hail","C",91,"MCINTOSH","T","29-MAY-83 04:35:00","CST","29-MAY-83 04:35:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"35.43","-95.62",,,,,"PUB"
198305,29,515,198305,29,515,,10106022,"OKLAHOMA",40,1983,"May","Hail","C",121,"PITTSBURG","T","29-MAY-83 05:15:00","CST","29-MAY-83 05:15:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"35.17","-95.65",,,,,"PUB"
