BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198906,28,2007,198906,28,2007,,10034283,"KANSAS",20,1989,"June","Thunderstorm Wind","C",181,"SHERMAN","TOP","28-JUN-89 20:07:00","CST","28-JUN-89 20:07:00","0","0","0","0","0","0",,"59",,,,,"0","0",,,,,"0",,,"0",,,"39.37","-101.70",,,,,"PUB"
198906,30,1643,198906,30,1643,,10034291,"KANSAS",20,1989,"June","Thunderstorm Wind","C",89,"JEWELL","TOP","30-JUN-89 16:43:00","CST","30-JUN-89 16:43:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"39.87","-98.30",,,,,"PUB"
198906,30,1715,198906,30,1715,,10034292,"KANSAS",20,1989,"June","Hail","C",9,"BARTON","TOP","30-JUN-89 17:15:00","CST","30-JUN-89 17:15:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"38.67","-98.77",,,,,"PUB"
198906,30,1720,198906,30,1720,,10034293,"KANSAS",20,1989,"June","Hail","C",89,"JEWELL","TOP","30-JUN-89 17:20:00","CST","30-JUN-89 17:20:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"39.87","-98.30",,,,,"PUB"
198906,30,1818,198906,30,1818,,10034294,"KANSAS",20,1989,"June","Hail","C",89,"JEWELL","TOP","30-JUN-89 18:18:00","CST","30-JUN-89 18:18:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"39.87","-98.30",,,,,"PUB"
198906,30,1930,198906,30,1930,,10034295,"KANSAS",20,1989,"June","Hail","C",137,"NORTON","TOP","30-JUN-89 19:30:00","CST","30-JUN-89 19:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"39.83","-99.88",,,,,"PUB"
198906,30,1935,198906,30,1935,,10034296,"KANSAS",20,1989,"June","Thunderstorm Wind","C",123,"MITCHELL","TOP","30-JUN-89 19:35:00","CST","30-JUN-89 19:35:00","0","0","0","0","0","0",,"56",,,,,"0","0",,,,,"0",,,"0",,,"39.47","-98.25",,,,,"PUB"
198906,30,2005,198906,30,2005,,10034297,"KANSAS",20,1989,"June","Thunderstorm Wind","C",123,"MITCHELL","TOP","30-JUN-89 20:05:00","CST","30-JUN-89 20:05:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.47","-98.22",,,,,"PUB"
198906,30,2010,198906,30,2010,,10034298,"KANSAS",20,1989,"June","Hail","C",141,"OSBORNE","TOP","30-JUN-89 20:10:00","CST","30-JUN-89 20:10:00","0","0","0","0","0","0",,"1.25",,,,,"0","0",,,,,"0",,,"0",,,"39.28","-98.82",,,,,"PUB"
198906,30,2010,198906,30,2010,,10034299,"KANSAS",20,1989,"June","Thunderstorm Wind","C",141,"OSBORNE","TOP","30-JUN-89 20:10:00","CST","30-JUN-89 20:10:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"39.50","-98.55",,,,,"PUB"
198906,30,2100,198906,30,2100,,10034300,"KANSAS",20,1989,"June","Hail","C",123,"MITCHELL","TOP","30-JUN-89 21:00:00","CST","30-JUN-89 21:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"39.23","-98.45",,,,,"PUB"
198906,30,2115,198906,30,2115,,10034301,"KANSAS",20,1989,"June","Thunderstorm Wind","C",123,"MITCHELL","TOP","30-JUN-89 21:15:00","CST","30-JUN-89 21:15:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"39.22","-98.40",,,,,"PUB"
198906,30,2137,198906,30,2137,,10034302,"KANSAS",20,1989,"June","Thunderstorm Wind","C",181,"SHERMAN","TOP","30-JUN-89 21:37:00","CST","30-JUN-89 21:37:00","0","0","0","0","0","0",,"58",,,,,"0","0",,,,,"0",,,"0",,,"39.37","-101.70",,,,,"PUB"
198906,30,2140,198906,30,2140,,10034303,"KANSAS",20,1989,"June","Thunderstorm Wind","C",105,"LINCOLN","TOP","30-JUN-89 21:40:00","CST","30-JUN-89 21:40:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"39.05","-98.38",,,,,"PUB"
198906,30,2200,198906,30,2200,,10034304,"KANSAS",20,1989,"June","Hail","C",181,"SHERMAN","TOP","30-JUN-89 22:00:00","CST","30-JUN-89 22:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"39.23","-101.87",,,,,"PUB"
198907,2,230,198907,2,230,,10034305,"KANSAS",20,1989,"July","Thunderstorm Wind","C",183,"SMITH","TOP","02-JUL-89 02:30:00","CST","02-JUL-89 02:30:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"39.78","-98.78",,,,,"PUB"
198907,2,234,198907,2,234,,10034306,"KANSAS",20,1989,"July","Thunderstorm Wind","C",141,"OSBORNE","TOP","02-JUL-89 02:34:00","CST","02-JUL-89 02:34:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"39.48","-98.77",,,,,"PUB"
198905,21,1347,198905,21,1347,,10036448,"KANSAS",20,1989,"May","Thunderstorm Wind","C",49,"ELK","TOP","21-MAY-89 13:47:00","CST","21-MAY-89 13:47:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"37.38","-96.08",,,,,"PUB"
198905,28,1725,198905,28,1725,,10080975,"NEBRASKA",31,1989,"May","Hail","C",125,"NANCE","GRI","28-MAY-89 17:25:00","CST","28-MAY-89 17:25:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"41.28","-98.15",,,,,"PUB"
198905,26,230,198905,26,230,,10101682,"OKLAHOMA",40,1989,"May","Hail","C",17,"CANADIAN","OKC","26-MAY-89 02:30:00","CST","26-MAY-89 02:30:00","0","0","0","0","0","0",,".88",,,,,"0","0",,,,,"0",,,"0",,,"35.65","-97.75",,,,,"PUB"
198905,26,230,198905,26,230,,10101683,"OKLAHOMA",40,1989,"May","Hail","C",81,"LINCOLN","OKC","26-MAY-89 02:30:00","CST","26-MAY-89 02:30:00","0","0","0","0","0","0",,".88",,,,,"0","0",,,,,"0",,,"0",,,"35.62","-96.82",,,,,"PUB"
198905,26,240,198905,26,240,,10101684,"OKLAHOMA",40,1989,"May","Hail","C",109,"OKLAHOMA","OKC","26-MAY-89 02:40:00","CST","26-MAY-89 02:40:00","0","0","0","0","0","0",,".88",,,,,"0","0",,,,,"0",,,"0",,,"35.48","-97.53",,,,,"PUB"
198905,26,253,198905,26,253,,10101685,"OKLAHOMA",40,1989,"May","Hail","C",107,"OKFUSKEE","OKC","26-MAY-89 02:53:00","CST","26-MAY-89 02:53:00","0","0","0","0","0","0",,".88",,,,,"0","0",,,,,"0",,,"0",,,"35.58","-96.35",,,,,"PUB"
198908,6,1545,198908,6,1545,,10116216,"PENNSYLVANIA",42,1989,"August","Thunderstorm Wind","C",63,"INDIANA","PIT","06-AUG-89 15:45:00","CST","06-AUG-89 15:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.53","-79.37",,,,,"PUB"
198908,6,2035,198908,6,2035,,10116217,"PENNSYLVANIA",42,1989,"August","Thunderstorm Wind","C",17,"BUCKS","PHL","06-AUG-89 20:35:00","CST","06-AUG-89 20:35:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"40.32","-75.13",,,,,"PUB"
198908,8,1015,198908,8,1015,,10116218,"PENNSYLVANIA",42,1989,"August","Thunderstorm Wind","C",63,"INDIANA","PIT","08-AUG-89 10:15:00","CST","08-AUG-89 10:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.57","-79.25",,,,,"PUB"
198908,15,2135,198908,15,2135,,10116219,"PENNSYLVANIA",42,1989,"August","Hail","C",49,"ERIE","PIT","15-AUG-89 21:35:00","CST","15-AUG-89 21:35:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"42.02","-80.35",,,,,"PUB"
198908,22,1430,198908,22,1430,,10116220,"PENNSYLVANIA",42,1989,"August","Thunderstorm Wind","C",49,"ERIE","PIT","22-AUG-89 14:30:00","CST","22-AUG-89 14:30:00","1","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.03","-80.25",,,,,"PUB"
198908,22,1440,198908,22,1440,,10116221,"PENNSYLVANIA",42,1989,"August","Thunderstorm Wind","C",49,"ERIE","PIT","22-AUG-89 14:40:00","CST","22-AUG-89 14:40:00","1","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.87","-80.13",,,,,"PUB"
198908,22,1505,198908,22,1505,,10116222,"PENNSYLVANIA",42,1989,"August","Thunderstorm Wind","C",49,"ERIE","PIT","22-AUG-89 15:05:00","CST","22-AUG-89 15:05:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.92","-79.63",,,,,"PUB"
198908,22,1600,198908,22,1600,,10116223,"PENNSYLVANIA",42,1989,"August","Thunderstorm Wind","C",123,"WARREN","PIT","22-AUG-89 16:00:00","CST","22-AUG-89 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.85","-79.15",,,,,"PUB"
198908,23,1745,198908,23,1745,,10116224,"PENNSYLVANIA",42,1989,"August","Thunderstorm Wind","C",129,"WESTMORELAND","PIT","23-AUG-89 17:45:00","CST","23-AUG-89 17:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.15","-79.55",,,,,"PUB"
198911,16,445,198911,16,445,,10116225,"PENNSYLVANIA",42,1989,"November","Thunderstorm Wind","C",41,"CUMBERLAND","PHL","16-NOV-89 04:45:00","CST","16-NOV-89 04:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.22","-77.05",,,,,"PUB"
198911,16,500,198911,16,500,,10116226,"PENNSYLVANIA",42,1989,"November","Thunderstorm Wind","C",43,"DAUPHIN","PHL","16-NOV-89 05:00:00","CST","16-NOV-89 05:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.50","-76.95",,,,,"PUB"
198911,16,615,198911,16,615,,10116227,"PENNSYLVANIA",42,1989,"November","Thunderstorm Wind","C",75,"LEBANON","PHL","16-NOV-89 06:15:00","CST","16-NOV-89 06:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.37","-76.55",,,,,"PUB"
198911,16,615,198911,16,615,,10116228,"PENNSYLVANIA",42,1989,"November","Thunderstorm Wind","C",75,"LEBANON","PHL","16-NOV-89 06:15:00","CST","16-NOV-89 06:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.32","-76.32",,,,,"PUB"
198911,16,740,198911,16,740,,10116230,"PENNSYLVANIA",42,1989,"November","Thunderstorm Wind","C",1,"ADAMS","PHL","16-NOV-89 07:40:00","CST","16-NOV-89 07:40:00","0","0","0","0","0","0",,"54",,,,,"0","0",,,,,"0",,,"0",,,"39.83","-77.43",,,,,"PUB"
198911,16,830,198911,16,830,,10116231,"PENNSYLVANIA",42,1989,"November","Thunderstorm Wind","C",133,"YORK","PHL","16-NOV-89 08:30:00","CST","16-NOV-89 08:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.83","-76.62",,,,,"PUB"
198911,16,845,198911,16,845,,10116232,"PENNSYLVANIA",42,1989,"November","Thunderstorm Wind","C",71,"LANCASTER","PHL","16-NOV-89 08:45:00","CST","16-NOV-89 08:45:00","1","0","0","0","0","0",,"66",,,,,"0","0",,,,,"0",,,"0",,,"40.07","-76.30",,,,,"PUB"
198911,16,850,198911,16,850,,10116233,"PENNSYLVANIA",42,1989,"November","Thunderstorm Wind","C",71,"LANCASTER","PHL","16-NOV-89 08:50:00","CST","16-NOV-89 08:50:00","1","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.07","-76.25",,,,,"PUB"
198906,2,1350,198906,2,1350,,10040231,"MASSACHUSETTS",25,1989,"June","Thunderstorm Wind","C",27,"WORCESTER","BOS","02-JUN-89 13:50:00","CST","02-JUN-89 13:50:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"42.15","-71.52",,,,,"PUB"
198906,2,1350,198906,2,1350,,10040232,"MASSACHUSETTS",25,1989,"June","Thunderstorm Wind","C",21,"NORFOLK","BOS","02-JUN-89 13:50:00","CST","02-JUN-89 13:50:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"42.13","-71.40",,,,,"PUB"
198906,2,1400,198906,2,1400,,10040233,"MASSACHUSETTS",25,1989,"June","Thunderstorm Wind","C",27,"WORCESTER","BOS","02-JUN-89 14:00:00","CST","02-JUN-89 14:00:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"42.68","-72.05",,,,,"PUB"
198906,2,1400,198906,2,1400,,10040234,"MASSACHUSETTS",25,1989,"June","Thunderstorm Wind","C",27,"WORCESTER","BOS","02-JUN-89 14:00:00","CST","02-JUN-89 14:00:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"42.60","-71.72",,,,,"PUB"
198906,2,1400,198906,2,1400,,10040235,"MASSACHUSETTS",25,1989,"June","Thunderstorm Wind","C",17,"MIDDLESEX","BOS","02-JUN-89 14:00:00","CST","02-JUN-89 14:00:00","4","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"42.62","-71.57",,,,,"PUB"
198906,2,1415,198906,2,1415,,10040237,"MASSACHUSETTS",25,1989,"June","Thunderstorm Wind","C",21,"NORFOLK","BOS","02-JUN-89 14:15:00","CST","02-JUN-89 14:15:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"42.12","-71.32",,,,,"PUB"
198906,2,1415,198906,2,1415,,10040238,"MASSACHUSETTS",25,1989,"June","Thunderstorm Wind","C",17,"MIDDLESEX","BOS","02-JUN-89 14:15:00","CST","02-JUN-89 14:15:00","4","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"42.62","-71.57",,,,,"PUB"
198906,2,1415,198906,2,1415,,10040239,"MASSACHUSETTS",25,1989,"June","Thunderstorm Wind","C",17,"MIDDLESEX","BOS","02-JUN-89 14:15:00","CST","02-JUN-89 14:15:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"42.48","-71.07",,,,,"PUB"
198906,2,1420,198906,2,1420,,10040240,"MASSACHUSETTS",25,1989,"June","Hail","C",25,"SUFFOLK","BOS","02-JUN-89 14:20:00","CST","02-JUN-89 14:20:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"42.42","-71.02",,,,,"PUB"
198906,2,1430,198906,2,1430,,10040241,"MASSACHUSETTS",25,1989,"June","Thunderstorm Wind","C",21,"NORFOLK","BOS","02-JUN-89 14:30:00","CST","02-JUN-89 14:30:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"42.13","-71.25",,,,,"PUB"
198905,5,1542,198905,5,1542,,10111944,"SOUTH CAROLINA",45,1989,"May","Hail","C",7,"ANDERSON","CAE","05-MAY-89 15:42:00","CST","05-MAY-89 15:42:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"34.50","-82.65",,,,,"PUB"
198905,5,1545,198905,5,1545,,10111945,"SOUTH CAROLINA",45,1989,"May","Thunderstorm Wind","C",77,"PICKENS","CAE","05-MAY-89 15:45:00","CST","05-MAY-89 15:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.92","-82.82",,,,,"PUB"
198905,5,1600,198905,5,1600,,10111948,"SOUTH CAROLINA",45,1989,"May","Thunderstorm Wind","C",77,"PICKENS","CAE","05-MAY-89 16:00:00","CST","05-MAY-89 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.88","-82.78",,,,,"PUB"
198905,5,1608,198905,5,1608,,10111949,"SOUTH CAROLINA",45,1989,"May","Thunderstorm Wind","C",47,"GREENWOOD","CAE","05-MAY-89 16:08:00","CST","05-MAY-89 16:08:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.18","-82.17",,,,,"PUB"
198905,5,1610,198905,5,1610,,10111950,"SOUTH CAROLINA",45,1989,"May","Thunderstorm Wind","C",7,"ANDERSON","CAE","05-MAY-89 16:10:00","CST","05-MAY-89 16:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.45","-82.38",,,,,"PUB"
198906,3,1350,198906,3,1350,,10103102,"OKLAHOMA",40,1989,"June","Thunderstorm Wind","C",51,"GRADY","OKC","03-JUN-89 13:50:00","CST","03-JUN-89 13:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.13","-98.05",,,,,"PUB"
198906,3,1415,198906,3,1415,,10103103,"OKLAHOMA",40,1989,"June","Hail","C",17,"CANADIAN","OKC","03-JUN-89 14:15:00","CST","03-JUN-89 14:15:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.60","-97.90",,,,,"PUB"
198906,3,1440,198906,3,1440,,10103104,"OKLAHOMA",40,1989,"June","Thunderstorm Wind","C",51,"GRADY","OKC","03-JUN-89 14:40:00","CST","03-JUN-89 14:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.22","-97.80",,,,,"PUB"
198903,27,1325,198903,27,1325,,10103814,"OKLAHOMA",40,1989,"March","Thunderstorm Wind","C",151,"WOODS","OKC","27-MAR-89 13:25:00","CST","27-MAR-89 13:25:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.80","-99.00",,,,,"PUB"
198903,27,1345,198903,27,1345,,10103815,"OKLAHOMA",40,1989,"March","Hail","C",9,"BECKHAM","OKC","27-MAR-89 13:45:00","CST","27-MAR-89 13:45:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"35.42","-99.42",,,,,"PUB"
198907,26,1659,198907,26,1659,,10087780,"NORTH CAROLINA",37,1989,"July","Thunderstorm Wind","C",27,"CALDWELL","RDU","26-JUL-89 16:59:00","CST","26-JUL-89 16:59:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.85","-81.48",,,,,"PUB"
198907,26,1710,198907,26,1710,,10087781,"NORTH CAROLINA",37,1989,"July","Thunderstorm Wind","C",171,"SURRY","RDU","26-JUL-89 17:10:00","CST","26-JUL-89 17:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.50","-80.62",,,,,"PUB"
198907,26,1730,198907,26,1730,,10087782,"NORTH CAROLINA",37,1989,"July","Thunderstorm Wind","C",97,"IREDELL","RDU","26-JUL-89 17:30:00","CST","26-JUL-89 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.78","-80.90",,,,,"PUB"
198907,26,1850,198907,26,1850,,10087783,"NORTH CAROLINA",37,1989,"July","Hail","C",161,"RUTHERFORD","RDU","26-JUL-89 18:50:00","CST","26-JUL-89 18:50:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.37","-81.97",,,,,"PUB"
198907,27,1715,198907,27,1715,,10087784,"NORTH CAROLINA",37,1989,"July","Thunderstorm Wind","C",71,"GASTON","RDU","27-JUL-89 17:15:00","CST","27-JUL-89 17:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.38","-81.38",,,,,"PUB"
198907,30,1730,198907,30,1730,,10087785,"NORTH CAROLINA",37,1989,"July","Thunderstorm Wind","C",27,"CALDWELL","RDU","30-JUL-89 17:30:00","CST","30-JUL-89 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.85","-81.48",,,,,"PUB"
198908,5,1400,198908,5,1400,,10087786,"NORTH CAROLINA",37,1989,"August","Thunderstorm Wind","C",145,"PERSON","RDU","05-AUG-89 14:00:00","CST","05-AUG-89 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.40","-78.98",,,,,"PUB"
198908,7,1602,198908,7,1602,,10087787,"NORTH CAROLINA",37,1989,"August","Thunderstorm Wind","C",15,"BERTIE","RDU","07-AUG-89 16:02:00","CST","07-AUG-89 16:02:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.00","-76.95",,,,,"PUB"
198908,7,1615,198908,7,1615,,10087788,"NORTH CAROLINA",37,1989,"August","Thunderstorm Wind","C",131,"NORTHAMPTON","RDU","07-AUG-89 16:15:00","CST","07-AUG-89 16:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.35","-77.30",,,,,"PUB"
198908,17,1320,198908,17,1320,,10087789,"NORTH CAROLINA",37,1989,"August","Thunderstorm Wind","C",159,"ROWAN","RDU","17-AUG-89 13:20:00","CST","17-AUG-89 13:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.57","-80.60",,,,,"PUB"
198908,23,1820,198908,23,1820,,10087790,"NORTH CAROLINA",37,1989,"August","Thunderstorm Wind","C",67,"FORSYTH","RDU","23-AUG-89 18:20:00","CST","23-AUG-89 18:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.23","-80.30",,,,,"PUB"
198908,24,1830,198908,24,1830,,10087792,"NORTH CAROLINA",37,1989,"August","Thunderstorm Wind","C",79,"GREENE","RDU","24-AUG-89 18:30:00","CST","24-AUG-89 18:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.48","-77.60",,,,,"PUB"
198909,23,930,198909,23,930,,10087793,"NORTH CAROLINA",37,1989,"September","Tornado","C",31,"CARTERET",,"23-SEP-89 09:30:00","EST","23-SEP-89 09:30:00","0","0","0","0","25K","0",,"0",,,,"F0","1.2","70",,,,,"0",,,"0",,,"34.70","-76.73",,,,,"PUB"
198911,15,2030,198911,15,2030,,10087794,"NORTH CAROLINA",37,1989,"November","Hail","C",89,"HENDERSON","RDU","15-NOV-89 20:30:00","CST","15-NOV-89 20:30:00","0","0","0","0","0","0",,"1.25",,,,,"0","0",,,,,"0",,,"0",,,"35.43","-82.52",,,,,"PUB"
198911,15,2100,198911,15,2100,,10087795,"NORTH CAROLINA",37,1989,"November","Thunderstorm Wind","C",89,"HENDERSON","RDU","15-NOV-89 21:00:00","CST","15-NOV-89 21:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.32","-82.65",,,,,"PUB"
198911,15,2130,198911,15,2130,,10087796,"NORTH CAROLINA",37,1989,"November","Thunderstorm Wind","C",193,"WILKES","RDU","15-NOV-89 21:30:00","CST","15-NOV-89 21:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.35","-81.03",,,,,"PUB"
198911,15,2140,198911,15,2140,,10087797,"NORTH CAROLINA",37,1989,"November","Thunderstorm Wind","C",89,"HENDERSON","RDU","15-NOV-89 21:40:00","CST","15-NOV-89 21:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.35","-82.47",,,,,"PUB"
198911,15,2145,198911,15,2145,,10087798,"NORTH CAROLINA",37,1989,"November","Thunderstorm Wind","C",149,"POLK","RDU","15-NOV-89 21:45:00","CST","15-NOV-89 21:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.23","-82.35",,,,,"PUB"
198911,15,2338,198911,15,2338,,10087799,"NORTH CAROLINA",37,1989,"November","Hail","C",35,"CATAWBA","RDU","15-NOV-89 23:38:00","CST","15-NOV-89 23:38:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.68","-81.22",,,,,"PUB"
198909,4,0,198909,4,0,,10104882,"OKLAHOMA",40,1989,"September","Thunderstorm Wind","C",11,"BLAINE","OKC","04-SEP-89 00:00:00","CST","04-SEP-89 00:00:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"35.73","-98.38",,,,,"PUB"
198908,5,1740,198908,5,1740,,10097024,"OHIO",39,1989,"August","Thunderstorm Wind","C",53,"GALLIA","CLE","05-AUG-89 17:40:00","CST","05-AUG-89 17:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"38.82","-82.33",,,,,"PUB"
198907,2,1110,198907,2,1110,,10102604,"OKLAHOMA",40,1989,"July","Thunderstorm Wind","C",99,"MURRAY","OKC","02-JUL-89 11:10:00","CST","02-JUL-89 11:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.57","-96.92",,,,,"PUB"
198907,2,1120,198907,2,1120,,10102605,"OKLAHOMA",40,1989,"July","Thunderstorm Wind","C",19,"CARTER","OKC","02-JUL-89 11:20:00","CST","02-JUL-89 11:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.20","-97.13",,,,,"PUB"
198907,2,1130,198907,2,1130,,10102606,"OKLAHOMA",40,1989,"July","Thunderstorm Wind","C",77,"LATIMER","OKC","02-JUL-89 11:30:00","CST","02-JUL-89 11:30:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"34.92","-95.32",,,,,"PUB"
198907,2,1350,198907,2,1350,,10102607,"OKLAHOMA",40,1989,"July","Thunderstorm Wind","C",89,"MCCURTAIN","OKC","02-JUL-89 13:50:00","CST","02-JUL-89 13:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.38","-94.90",,,,,"PUB"
198907,2,1720,198907,2,1720,,10102608,"OKLAHOMA",40,1989,"July","Hail","C",85,"LOVE","OKC","02-JUL-89 17:20:00","CST","02-JUL-89 17:20:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"33.93","-97.12",,,,,"PUB"
198907,2,1850,198907,2,1850,,10102609,"OKLAHOMA",40,1989,"July","Hail","C",67,"JEFFERSON","OKC","02-JUL-89 18:50:00","CST","02-JUL-89 18:50:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"33.93","-97.58",,,,,"PUB"
