BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196205,18,1700,196205,18,1700,,10053245,"MINNESOTA",27,1962,"May","Hail","C",0,,,"18-MAY-62 17:00:00","CST","18-MAY-62 17:00:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"45.58","-94.18",,,,,"PUB"
196205,24,1325,196205,24,1325,,10115564,"PENNSYLVANIA",42,1962,"May","Hail","C",91,"MONTGOMERY",,"24-MAY-62 13:25:00","CST","24-MAY-62 13:25:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"40.20","-75.58",,,,,"PUB"
196205,24,1325,196205,24,1325,,10115565,"PENNSYLVANIA",42,1962,"May","Hail","C",77,"LEHIGH",,"24-MAY-62 13:25:00","CST","24-MAY-62 13:25:00","0","0","0","0","0","0",,"1.25",,,,,"0","0",,,,,"0",,,"0",,,"40.50","-75.40",,,,,"PUB"
196205,24,1330,196205,24,1330,,10115566,"PENNSYLVANIA",42,1962,"May","Tornado","C",17,"BUCKS",,"24-MAY-62 13:30:00","CST","24-MAY-62 13:30:00","0","0","0","0","25K","0",,"0",,,,"F2","1.9","67",,,,,"0",,,"0",,,"40.32","-74.95","40.30","-74.90",,,"PUB"
196205,24,1400,196205,24,1400,,10115567,"PENNSYLVANIA",42,1962,"May","Hail","C",133,"YORK",,"24-MAY-62 14:00:00","CST","24-MAY-62 14:00:00","0","0","0","0","0","0",,"2.50",,,,,"0","0",,,,,"0",,,"0",,,"40.08","-76.78",,,,,"PUB"
196205,24,1430,196205,24,1430,,10115568,"PENNSYLVANIA",42,1962,"May","Hail","C",133,"YORK",,"24-MAY-62 14:30:00","CST","24-MAY-62 14:30:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"39.88","-76.78",,,,,"PUB"
196206,14,1330,196206,14,1330,,10115569,"PENNSYLVANIA",42,1962,"June","Tornado","C",105,"POTTER",,"14-JUN-62 13:30:00","CST","14-JUN-62 13:30:00","0","0","0","0","2.5K","0",,"0",,,,"F2",".2","33",,,,,"0",,,"0",,,"41.77","-78.02",,,,,"PUB"
196205,18,1745,196205,18,1745,,10053246,"MINNESOTA",27,1962,"May","Tornado","C",25,"CHISAGO",,"18-MAY-62 17:45:00","CST","18-MAY-62 17:45:00","0","0","0","0","2.5K","0",,"0",,,,"F1","2","150",,,,,"0",,,"0",,,"45.68","-92.98",,,,,"PUB"
196205,22,630,196205,22,630,,10053247,"MINNESOTA",27,1962,"May","Thunderstorm Wind","C",137,"ST. LOUIS",,"22-MAY-62 06:30:00","CST","22-MAY-62 06:30:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"46.78","-92.08",,,,,"PUB"
196205,22,1000,196205,22,1000,,10053248,"MINNESOTA",27,1962,"May","Hail","C",0,,,"22-MAY-62 10:00:00","CST","22-MAY-62 10:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"45.58","-94.18",,,,,"PUB"
196205,22,1630,196205,22,1630,,10053249,"MINNESOTA",27,1962,"May","Thunderstorm Wind","C",47,"FREEBORN",,"22-MAY-62 16:30:00","CST","22-MAY-62 16:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.58","-93.40",,,,,"PUB"
196205,22,1718,196205,22,1718,,10053250,"MINNESOTA",27,1962,"May","Thunderstorm Wind","C",47,"FREEBORN",,"22-MAY-62 17:18:00","CST","22-MAY-62 17:18:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.70","-93.28",,,,,"PUB"
196205,22,1730,196205,22,1730,,10053251,"MINNESOTA",27,1962,"May","Tornado","C",147,"STEELE",,"22-MAY-62 17:30:00","CST","22-MAY-62 17:30:00","0","0","0","0","250K","0",,"0",,,,"F1","8","33",,,,,"0",,,"0",,,"43.97","-93.23","44.08","-93.23",,,"PUB"
196205,22,1800,196205,22,1800,,10053252,"MINNESOTA",27,1962,"May","Tornado","C",109,"OLMSTED",,"22-MAY-62 18:00:00","CST","22-MAY-62 18:00:00","0","0","0","0","0K","0",,"0",,,,"F0","1","33",,,,,"0",,,"0",,,"43.90","-92.53",,,,,"PUB"
196205,22,1800,196205,22,1800,,10053253,"MINNESOTA",27,1962,"May","Tornado","C",109,"OLMSTED",,"22-MAY-62 18:00:00","CST","22-MAY-62 18:00:00","0","0","0","0","25K","0",,"0",,,,"F2",".5","33",,,,,"0",,,"0",,,"43.88","-92.48",,,,,"PUB"
196205,22,1800,196205,22,1800,,10053254,"MINNESOTA",27,1962,"May","Thunderstorm Wind","C",131,"RICE",,"22-MAY-62 18:00:00","CST","22-MAY-62 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.28","-93.28",,,,,"PUB"
196205,22,1820,196205,22,1820,,10053255,"MINNESOTA",27,1962,"May","Thunderstorm Wind","C",109,"OLMSTED",,"22-MAY-62 18:20:00","CST","22-MAY-62 18:20:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"43.88","-92.50",,,,,"PUB"
196205,29,1800,196205,29,1800,,10053256,"MINNESOTA",27,1962,"May","Thunderstorm Wind","C",127,"REDWOOD",,"29-MAY-62 18:00:00","CST","29-MAY-62 18:00:00","0","0","0","0","0","0",,"58",,,,,"0","0",,,,,"0",,,"0",,,"44.50","-95.08",,,,,"PUB"
196205,29,1830,196205,29,1830,,10053257,"MINNESOTA",27,1962,"May","Thunderstorm Wind","C",103,"NICOLLET",,"29-MAY-62 18:30:00","CST","29-MAY-62 18:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.00","-94.58",,,,,"PUB"
196206,10,1900,196206,10,1900,,10053258,"MINNESOTA",27,1962,"June","Hail","C",151,"SWIFT",,"10-JUN-62 19:00:00","CST","10-JUN-62 19:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"45.38","-96.00",,,,,"PUB"
196206,16,1950,196206,16,1950,,10053259,"MINNESOTA",27,1962,"June","Thunderstorm Wind","C",105,"NOBLES",,"16-JUN-62 19:50:00","CST","16-JUN-62 19:50:00","0","0","0","0","0","0",,"87",,,,,"0","0",,,,,"0",,,"0",,,"43.58","-95.58",,,,,"PUB"
196206,17,1715,196206,17,1715,,10053260,"MINNESOTA",27,1962,"June","Thunderstorm Wind","C",109,"OLMSTED",,"17-JUN-62 17:15:00","CST","17-JUN-62 17:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.00","-92.18",,,,,"PUB"
196206,17,1720,196206,17,1720,,10053261,"MINNESOTA",27,1962,"June","Tornado","C",109,"OLMSTED",,"17-JUN-62 17:20:00","CST","17-JUN-62 17:20:00","0","0","0","0","25K","0",,"0",,,,"F1","0","100",,,,,"0",,,"0",,,"43.87","-92.47",,,,,"PUB"
196206,17,1900,196206,17,1900,,10053262,"MINNESOTA",27,1962,"June","Hail","C",41,"DOUGLAS",,"17-JUN-62 19:00:00","CST","17-JUN-62 19:00:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"45.78","-95.50",,,,,"PUB"
196206,17,2110,196206,17,2110,,10053263,"MINNESOTA",27,1962,"June","Hail","C",109,"OLMSTED",,"17-JUN-62 21:10:00","CST","17-JUN-62 21:10:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"44.08","-92.58",,,,,"PUB"
196206,19,1255,196206,19,1255,,10053264,"MINNESOTA",27,1962,"June","Tornado","C",83,"LYON",,"19-JUN-62 12:55:00","CST","19-JUN-62 12:55:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"44.57","-95.98",,,,,"PUB"
196205,23,1600,196205,23,1600,,10114322,"SOUTH CAROLINA",45,1962,"May","Hail","C",69,"MARLBORO",,"23-MAY-62 16:00:00","CST","23-MAY-62 16:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"34.58","-79.68",,,,,"PUB"
196207,24,1500,196207,24,1500,,10114324,"SOUTH CAROLINA",45,1962,"July","Tornado","C",75,"ORANGEBURG",,"24-JUL-62 15:00:00","CST","24-JUL-62 15:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1","80",,,,,"0",,,"0",,,"33.43","-80.45",,,,,"PUB"
196207,24,1500,196207,24,1500,,10114325,"SOUTH CAROLINA",45,1962,"July","Tornado","C",27,"CLARENDON",,"24-JUL-62 15:00:00","CST","24-JUL-62 15:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1","80",,,,,"0",,,"0",,,"33.70","-80.05",,,,,"PUB"
196207,24,1530,196207,24,1530,,10114326,"SOUTH CAROLINA",45,1962,"July","Hail","C",75,"ORANGEBURG",,"24-JUL-62 15:30:00","CST","24-JUL-62 15:30:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"33.38","-80.78",,,,,"PUB"
196207,24,1700,196207,24,1700,,10114327,"SOUTH CAROLINA",45,1962,"July","Hail","C",25,"CHESTERFIELD",,"24-JUL-62 17:00:00","CST","24-JUL-62 17:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"34.58","-79.90",,,,,"PUB"
196207,25,1200,196207,25,1200,,10114328,"SOUTH CAROLINA",45,1962,"July","Tornado","C",85,"SUMTER",,"25-JUL-62 12:00:00","CST","25-JUL-62 12:00:00","0","0","0","0","0K","0",,"0",,,,"F0",".5","13",,,,,"0",,,"0",,,"34.00","-80.47",,,,,"PUB"
196208,7,1500,196208,7,1500,,10114329,"SOUTH CAROLINA",45,1962,"August","Thunderstorm Wind","C",79,"RICHLAND",,"07-AUG-62 15:00:00","CST","07-AUG-62 15:00:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"34.00","-81.08",,,,,"PUB"
196208,9,1315,196208,9,1315,,10114330,"SOUTH CAROLINA",45,1962,"August","Hail","C",69,"MARLBORO",,"09-AUG-62 13:15:00","CST","09-AUG-62 13:15:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"34.58","-79.68",,,,,"PUB"
196208,9,1800,196208,9,1800,,10114331,"SOUTH CAROLINA",45,1962,"August","Thunderstorm Wind","C",0,,,"09-AUG-62 18:00:00","CST","09-AUG-62 18:00:00","0","0","0","0","0","0",,"75",,,,,"0","0",,,,,"0",,,"0",,,"32.78","-79.68",,,,,"PUB"
196204,30,1330,196204,30,1330,,10038378,"MICHIGAN",26,1962,"April","Hail","C",21,"BERRIEN",,"30-APR-62 13:30:00","CST","30-APR-62 13:30:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"42.08","-86.40",,,,,"PUB"
196204,30,1400,196204,30,1400,,10038379,"MICHIGAN",26,1962,"April","Hail","C",81,"KENT",,"30-APR-62 14:00:00","CST","30-APR-62 14:00:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"42.78","-85.50",,,,,"PUB"
196204,30,1500,196204,30,1500,,10038380,"MICHIGAN",26,1962,"April","Thunderstorm Wind","C",25,"CALHOUN",,"30-APR-62 15:00:00","CST","30-APR-62 15:00:00","0","0","0","0","0","0",,"75",,,,,"0","0",,,,,"0",,,"0",,,"42.28","-85.18",,,,,"PUB"
196205,10,600,196205,10,600,,10053236,"MINNESOTA",27,1962,"May","Hail","C",99,"MOWER",,"10-MAY-62 06:00:00","CST","10-MAY-62 06:00:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"43.58","-93.00",,,,,"PUB"
196205,10,613,196205,10,613,,10053237,"MINNESOTA",27,1962,"May","Hail","C",99,"MOWER",,"10-MAY-62 06:13:00","CST","10-MAY-62 06:13:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"43.70","-92.58",,,,,"PUB"
196205,11,745,196205,11,745,,10053238,"MINNESOTA",27,1962,"May","Hail","C",0,,,"11-MAY-62 07:45:00","CST","11-MAY-62 07:45:00","0","0","0","0","0","0",,"2.50",,,,,"0","0",,,,,"0",,,"0",,,"45.20","-96.68",,,,,"PUB"
196206,4,1542,196206,4,1542,,10120131,"TEXAS",48,1962,"June","Thunderstorm Wind","C",201,"HARRIS",,"04-JUN-62 15:42:00","CST","04-JUN-62 15:42:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"29.78","-95.40",,,,,"PUB"
196206,4,1735,196206,4,1735,,10120132,"TEXAS",48,1962,"June","Thunderstorm Wind","C",0,,,"04-JUN-62 17:35:00","CST","04-JUN-62 17:35:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"29.28","-94.78",,,,,"PUB"
196206,4,1825,196206,4,1825,,10120133,"TEXAS",48,1962,"June","Hail","C",389,"REEVES",,"04-JUN-62 18:25:00","CST","04-JUN-62 18:25:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"31.78","-104.00",,,,,"PUB"
196206,4,2000,196206,4,2000,,10120134,"TEXAS",48,1962,"June","Tornado","C",269,"KING",,"04-JUN-62 20:00:00","CST","04-JUN-62 20:00:00","0","0","0","0","0K","0",,"0",,,,"F0",".2","50",,,,,"0",,,"0",,,"33.75","-100.30",,,,,"PUB"
196206,4,2000,196206,4,2000,,10120135,"TEXAS",48,1962,"June","Tornado","C",269,"KING",,"04-JUN-62 20:00:00","CST","04-JUN-62 20:00:00","0","0","0","0","0K","0",,"0",,,,"F0",".2","50",,,,,"0",,,"0",,,"33.75","-100.30",,,,,"PUB"
196206,5,1420,196206,5,1420,,10120136,"TEXAS",48,1962,"June","Tornado","C",371,"PECOS",,"05-JUN-62 14:20:00","CST","05-JUN-62 14:20:00","0","0","0","0","0K","0",,"0",,,,"F0","2","50",,,,,"0",,,"0",,,"30.75","-103.08",,,,,"PUB"
196206,5,1420,196206,5,1420,,10120137,"TEXAS",48,1962,"June","Tornado","C",371,"PECOS",,"05-JUN-62 14:20:00","CST","05-JUN-62 14:20:00","0","0","0","0","0K","0",,"0",,,,"F0","2","50",,,,,"0",,,"0",,,"30.75","-103.08",,,,,"PUB"
196206,24,1745,196206,24,1745,,10093538,"OKLAHOMA",40,1962,"June","Hail","C",5,"ATOKA",,"24-JUN-62 17:45:00","CST","24-JUN-62 17:45:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"34.38","-96.40",,,,,"PUB"
196206,24,2000,196206,24,2000,,10093539,"OKLAHOMA",40,1962,"June","Thunderstorm Wind","C",13,"BRYAN",,"24-JUN-62 20:00:00","CST","24-JUN-62 20:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.00","-96.08",,,,,"PUB"
196206,25,1700,196206,25,1700,,10093540,"OKLAHOMA",40,1962,"June","Hail","C",65,"JACKSON",,"25-JUN-62 17:00:00","CST","25-JUN-62 17:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"34.78","-99.40",,,,,"PUB"
196207,9,1555,196207,9,1555,,10093541,"OKLAHOMA",40,1962,"July","Tornado","C",73,"KINGFISHER",,"09-JUL-62 15:55:00","CST","09-JUL-62 15:55:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"36.10","-97.90",,,,,"PUB"
196207,9,2100,196207,9,2100,,10093542,"OKLAHOMA",40,1962,"July","Thunderstorm Wind","C",11,"BLAINE",,"09-JUL-62 21:00:00","CST","09-JUL-62 21:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.58","-98.58",,,,,"PUB"
196207,11,1700,196207,11,1700,,10093543,"OKLAHOMA",40,1962,"July","Hail","C",149,"WASHITA",,"11-JUL-62 17:00:00","CST","11-JUL-62 17:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.20","-99.18",,,,,"PUB"
196207,11,1700,196207,11,1700,,10093544,"OKLAHOMA",40,1962,"July","Thunderstorm Wind","C",149,"WASHITA",,"11-JUL-62 17:00:00","CST","11-JUL-62 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.20","-99.18",,,,,"PUB"
196207,14,1715,196207,14,1715,,10093545,"OKLAHOMA",40,1962,"July","Tornado","C",65,"JACKSON",,"14-JUL-62 17:15:00","CST","14-JUL-62 17:15:00","0","0","0","0","2.5K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"34.63","-99.13",,,,,"PUB"
196207,14,1715,196207,14,1715,,10093546,"OKLAHOMA",40,1962,"July","Hail","C",145,"WAGONER",,"14-JUL-62 17:15:00","CST","14-JUL-62 17:15:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.88","-95.50",,,,,"PUB"
196207,15,1645,196207,15,1645,,10093547,"OKLAHOMA",40,1962,"July","Hail","C",99,"MURRAY",,"15-JUL-62 16:45:00","CST","15-JUL-62 16:45:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"34.58","-97.00",,,,,"PUB"
196207,15,2105,196207,15,2105,,10093548,"OKLAHOMA",40,1962,"July","Hail","C",9,"BECKHAM",,"15-JUL-62 21:05:00","CST","15-JUL-62 21:05:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.38","-99.58",,,,,"PUB"
196207,18,1558,196207,18,1558,,10093549,"OKLAHOMA",40,1962,"July","Tornado","C",109,"OKLAHOMA",,"18-JUL-62 15:58:00","CST","18-JUL-62 15:58:00","0","0","0","0","0K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"35.42","-97.60",,,,,"PUB"
196207,20,1600,196207,20,1600,,10093550,"OKLAHOMA",40,1962,"July","Tornado","C",65,"JACKSON",,"20-JUL-62 16:00:00","CST","20-JUL-62 16:00:00","0","0","0","0",".25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"34.65","-99.55",,,,,"PUB"
196207,20,1645,196207,20,1645,,10093551,"OKLAHOMA",40,1962,"July","Tornado","C",123,"PONTOTOC",,"20-JUL-62 16:45:00","CST","20-JUL-62 16:45:00","0","0","0","0",".25K","0",,"0",,,,"F2","0","100",,,,,"0",,,"0",,,"34.77","-96.62",,,,,"PUB"
196207,20,1800,196207,20,1800,,10093552,"OKLAHOMA",40,1962,"July","Thunderstorm Wind","C",99,"MURRAY",,"20-JUL-62 18:00:00","CST","20-JUL-62 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.58","-96.90",,,,,"PUB"
196207,28,1220,196207,28,1220,,10093553,"OKLAHOMA",40,1962,"July","Tornado","C",137,"STEPHENS",,"28-JUL-62 12:20:00","CST","28-JUL-62 12:20:00","1","0","0","0","250K","0",,"0",,,,"F2","1","50",,,,,"0",,,"0",,,"34.47","-97.97",,,,,"PUB"
196207,28,1320,196207,28,1320,,10093554,"OKLAHOMA",40,1962,"July","Thunderstorm Wind","C",137,"STEPHENS",,"28-JUL-62 13:20:00","CST","28-JUL-62 13:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.50","-97.90",,,,,"PUB"
196208,1,1300,196208,1,1300,,10093555,"OKLAHOMA",40,1962,"August","Tornado","C",103,"NOBLE",,"01-AUG-62 13:00:00","CST","01-AUG-62 13:00:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"36.50","-97.40",,,,,"PUB"
196208,8,1700,196208,8,1700,,10093556,"OKLAHOMA",40,1962,"August","Tornado","C",101,"MUSKOGEE",,"08-AUG-62 17:00:00","CST","08-AUG-62 17:00:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"35.40","-95.20",,,,,"PUB"
196208,12,1920,196208,12,1920,,10093557,"OKLAHOMA",40,1962,"August","Hail","C",139,"TEXAS",,"12-AUG-62 19:20:00","CST","12-AUG-62 19:20:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-101.40",,,,,"PUB"
196207,5,1630,196207,5,1630,,10072308,"MONTANA",30,1962,"July","Hail","C",47,"LAKE",,"05-JUL-62 16:30:00","CST","05-JUL-62 16:30:00","0","0","0","0","0","0",,"1.25",,,,,"0","0",,,,,"0",,,"0",,,"47.50","-114.08",,,,,"PUB"
196207,5,1700,196207,5,1700,,10072309,"MONTANA",30,1962,"July","Thunderstorm Wind","C",67,"PARK",,"05-JUL-62 17:00:00","CST","05-JUL-62 17:00:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"45.70","-110.40",,,,,"PUB"
196207,6,1930,196207,6,1930,,10072310,"MONTANA",30,1962,"July","Hail","C",25,"FALLON",,"06-JUL-62 19:30:00","CST","06-JUL-62 19:30:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"46.38","-104.30",,,,,"PUB"
196207,6,2012,196207,6,2012,,10072311,"MONTANA",30,1962,"July","Hail","C",17,"CUSTER",,"06-JUL-62 20:12:00","CST","06-JUL-62 20:12:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"46.38","-105.90",,,,,"PUB"
196207,9,1650,196207,9,1650,,10072312,"MONTANA",30,1962,"July","Thunderstorm Wind","C",17,"CUSTER",,"09-JUL-62 16:50:00","CST","09-JUL-62 16:50:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"46.38","-105.90",,,,,"PUB"
196207,10,1600,196207,10,1600,,10072313,"MONTANA",30,1962,"July","Hail","C",71,"PHILLIPS",,"10-JUL-62 16:00:00","CST","10-JUL-62 16:00:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"48.28","-107.90",,,,,"PUB"
196207,12,1300,196207,12,1300,,10072314,"MONTANA",30,1962,"July","Hail","C",59,"MEAGHER",,"12-JUL-62 13:00:00","CST","12-JUL-62 13:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"46.58","-110.40",,,,,"PUB"
196207,14,1545,196207,14,1545,,10072315,"MONTANA",30,1962,"July","Tornado","C",1,"BEAVERHEAD",,"14-JUL-62 15:45:00","CST","14-JUL-62 15:45:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"45.40","-113.40",,,,,"PUB"
196207,16,1800,196207,16,1800,,10072316,"MONTANA",30,1962,"July","Hail","C",5,"BLAINE",,"16-JUL-62 18:00:00","CST","16-JUL-62 18:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"48.78","-108.90",,,,,"PUB"
196207,17,1700,196207,17,1700,,10072317,"MONTANA",30,1962,"July","Hail","C",5,"BLAINE",,"17-JUL-62 17:00:00","CST","17-JUL-62 17:00:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"48.78","-108.90",,,,,"PUB"
196207,17,1700,196207,17,1700,,10072318,"MONTANA",30,1962,"July","Thunderstorm Wind","C",5,"BLAINE",,"17-JUL-62 17:00:00","CST","17-JUL-62 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"48.78","-108.90",,,,,"PUB"
196204,30,1600,196204,30,1600,,10038381,"MICHIGAN",26,1962,"April","Tornado","C",65,"INGHAM",,"30-APR-62 16:00:00","CST","30-APR-62 16:00:00","0","0","0","0",".25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"42.72","-84.57",,,,,"PUB"
196205,23,1830,196205,23,1830,,10095197,"OKLAHOMA",40,1962,"May","Hail","C",123,"PONTOTOC",,"23-MAY-62 18:30:00","CST","23-MAY-62 18:30:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"34.78","-96.68",,,,,"PUB"
196205,23,1845,196205,23,1845,,10095198,"OKLAHOMA",40,1962,"May","Hail","C",133,"SEMINOLE",,"23-MAY-62 18:45:00","CST","23-MAY-62 18:45:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"35.00","-96.50",,,,,"PUB"
196205,23,1900,196205,23,1900,,10095199,"OKLAHOMA",40,1962,"May","Hail","C",63,"HUGHES",,"23-MAY-62 19:00:00","CST","23-MAY-62 19:00:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"35.28","-96.18",,,,,"PUB"
196205,23,2017,196205,23,2017,,10095200,"OKLAHOMA",40,1962,"May","Hail","C",123,"PONTOTOC",,"23-MAY-62 20:17:00","CST","23-MAY-62 20:17:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"34.58","-96.68",,,,,"PUB"
196205,23,2020,196205,23,2020,,10095201,"OKLAHOMA",40,1962,"May","Tornado","C",97,"MAYES",,"23-MAY-62 20:20:00","CST","23-MAY-62 20:20:00","1","0","0","0","25K","0",,"0",,,,"F1",".3","67",,,,,"0",,,"0",,,"36.12","-95.37",,,,,"PUB"
196205,24,1600,196205,24,1600,,10095202,"OKLAHOMA",40,1962,"May","Hail","C",57,"HARMON",,"24-MAY-62 16:00:00","CST","24-MAY-62 16:00:00","0","0","0","0","0","0",,"2.50",,,,,"0","0",,,,,"0",,,"0",,,"34.78","-99.78",,,,,"PUB"
196205,24,1715,196205,24,1715,,10095203,"OKLAHOMA",40,1962,"May","Tornado","C",65,"JACKSON",,"24-MAY-62 17:15:00","CST","24-MAY-62 17:15:00","0","0","0","0","2.5K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"34.68","-99.37",,,,,"PUB"
196205,24,1716,196205,24,1716,,10095204,"OKLAHOMA",40,1962,"May","Tornado","C",65,"JACKSON",,"24-MAY-62 17:16:00","CST","24-MAY-62 17:16:00","0","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"34.58","-99.37",,,,,"PUB"
196205,24,1716,196205,24,1716,,10095205,"OKLAHOMA",40,1962,"May","Hail","C",65,"JACKSON",,"24-MAY-62 17:16:00","CST","24-MAY-62 17:16:00","0","0","0","0","0","0",,"2.50",,,,,"0","0",,,,,"0",,,"0",,,"34.58","-99.40",,,,,"PUB"
196205,24,1725,196205,24,1725,,10095206,"OKLAHOMA",40,1962,"May","Tornado","C",65,"JACKSON",,"24-MAY-62 17:25:00","CST","24-MAY-62 17:25:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"34.55","-99.43",,,,,"PUB"
