BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195906,18,1630,195906,18,1630,,10055467,"MINNESOTA",27,1959,"June","Hail","C",117,"PIPESTONE",,"18-JUN-59 16:30:00","CST","18-JUN-59 16:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"44.00","-96.40",,,,,"PUB"
195906,25,1715,195906,25,1715,,10055468,"MINNESOTA",27,1959,"June","Tornado","C",99,"MOWER",,"25-JUN-59 17:15:00","CST","25-JUN-59 17:15:00","0","0","0","0","250K","0",,"0",,,,"F1","5.1","100",,,,,"0",,,"0",,,"43.72","-92.92","43.78","-92.85",,,"PUB"
195906,25,1715,195906,25,1715,,10055469,"MINNESOTA",27,1959,"June","Hail","C",99,"MOWER",,"25-JUN-59 17:15:00","CST","25-JUN-59 17:15:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"43.58","-93.00",,,,,"PUB"
195906,27,2000,195906,27,2000,,10055470,"MINNESOTA",27,1959,"June","Tornado","C",131,"RICE",,"27-JUN-59 20:00:00","CST","27-JUN-59 20:00:00","0","0","0","0","25K","0",,"0",,,,"F1","2","40",,,,,"0",,,"0",,,"44.37","-93.20",,,,,"PUB"
195907,7,1730,195907,7,1730,,10055471,"MINNESOTA",27,1959,"July","Tornado","C",111,"OTTER TAIL",,"07-JUL-59 17:30:00","CST","07-JUL-59 17:30:00","0","0","0","0","25K","0",,"0",,,,"F1",".1","30",,,,,"0",,,"0",,,"46.40","-95.30",,,,,"PUB"
195907,7,2100,195907,7,2100,,10055472,"MINNESOTA",27,1959,"July","Thunderstorm Wind","C",35,"CROW WING",,"07-JUL-59 21:00:00","CST","07-JUL-59 21:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"46.38","-94.18",,,,,"PUB"
195907,7,2200,195907,7,2200,,10055473,"MINNESOTA",27,1959,"July","Tornado","C",11,"BIG STONE",,"07-JUL-59 22:00:00","CST","07-JUL-59 22:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"45.27","-96.13",,,,,"PUB"
195907,7,2200,195907,7,2200,,10055474,"MINNESOTA",27,1959,"July","Thunderstorm Wind","C",0,,,"07-JUL-59 22:00:00","CST","07-JUL-59 22:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"45.28","-96.50",,,,,"PUB"
195905,30,2345,195905,30,2345,,10055461,"MINNESOTA",27,1959,"May","Thunderstorm Wind","C",13,"BLUE EARTH",,"30-MAY-59 23:45:00","CST","30-MAY-59 23:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.08","-93.90",,,,,"PUB"
195905,31,100,195905,31,100,,10055462,"MINNESOTA",27,1959,"May","Thunderstorm Wind","C",47,"FREEBORN",,"31-MAY-59 01:00:00","CST","31-MAY-59 01:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.70","-93.28",,,,,"PUB"
195906,4,1440,195906,4,1440,,10055463,"MINNESOTA",27,1959,"June","Hail","C",71,"KOOCHICHING",,"04-JUN-59 14:40:00","CST","04-JUN-59 14:40:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"48.20","-93.78",,,,,"PUB"
195905,20,200,195905,20,200,,10069440,"NEBRASKA",31,1959,"May","Hail","C",85,"HAYES",,"20-MAY-59 02:00:00","CST","20-MAY-59 02:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"40.50","-101.28",,,,,"PUB"
195905,20,200,195905,20,200,,10069441,"NEBRASKA",31,1959,"May","Hail","C",145,"RED WILLOW",,"20-MAY-59 02:00:00","CST","20-MAY-59 02:00:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"40.20","-100.58",,,,,"PUB"
195905,20,300,195905,20,300,,10069442,"NEBRASKA",31,1959,"May","Thunderstorm Wind","C",57,"DUNDY",,"20-MAY-59 03:00:00","CST","20-MAY-59 03:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.00","-101.50",,,,,"PUB"
195905,20,1900,195905,20,1900,,10069443,"NEBRASKA",31,1959,"May","Tornado","C",53,"DODGE",,"20-MAY-59 19:00:00","CST","20-MAY-59 19:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"41.45","-96.77",,,,,"PUB"
195905,20,1900,195905,20,1900,,10069444,"NEBRASKA",31,1959,"May","Tornado","C",95,"JEFFERSON",,"20-MAY-59 19:00:00","CST","20-MAY-59 19:00:00","0","0","0","0","25K","0",,"0",,,,"F1","40.6","33",,,,,"0",,,"0",,,"40.03","-97.03","40.35","-96.38",,,"PUB"
195905,20,1900,195905,20,1900,,10069445,"NEBRASKA",31,1959,"May","Hail","C",155,"SAUNDERS",,"20-MAY-59 19:00:00","CST","20-MAY-59 19:00:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"41.38","-96.78",,,,,"PUB"
195905,20,2000,195905,20,2000,,10069446,"NEBRASKA",31,1959,"May","Thunderstorm Wind","C",21,"BURT",,"20-MAY-59 20:00:00","CST","20-MAY-59 20:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.88","-96.40",,,,,"PUB"
195905,20,2005,195905,20,2005,,10069447,"NEBRASKA",31,1959,"May","Thunderstorm Wind","C",109,"LANCASTER",,"20-MAY-59 20:05:00","CST","20-MAY-59 20:05:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"40.70","-96.68",,,,,"PUB"
195905,20,2100,195905,20,2100,,10069448,"NEBRASKA",31,1959,"May","Tornado","C",53,"DODGE",,"20-MAY-59 21:00:00","CST","20-MAY-59 21:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".3","100",,,,,"0",,,"0",,,"41.43","-96.50",,,,,"PUB"
195905,9,1845,195905,9,1845,,10062685,"MISSOURI",29,1959,"May","Tornado","C",119,"MCDONALD",,"09-MAY-59 18:45:00","CST","09-MAY-59 18:45:00","0","0","0","0","250K","0",,"0",,,,"F2",".5","50",,,,,"0",,,"0",,,"36.68","-94.45",,,,,"PUB"
195905,9,1850,195905,9,1850,,10062686,"MISSOURI",29,1959,"May","Hail","C",119,"MCDONALD",,"09-MAY-59 18:50:00","CST","09-MAY-59 18:50:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.70","-94.40",,,,,"PUB"
195905,10,1600,195905,10,1600,,10062687,"MISSOURI",29,1959,"May","Tornado","C",147,"NODAWAY",,"10-MAY-59 16:00:00","CST","10-MAY-59 16:00:00","0","0","0","0","25K","0",,"0",,,,"F2",".2","17",,,,,"0",,,"0",,,"40.52","-95.17",,,,,"PUB"
195905,10,1600,195905,10,1600,,10062688,"MISSOURI",29,1959,"May","Hail","C",147,"NODAWAY",,"10-MAY-59 16:00:00","CST","10-MAY-59 16:00:00","0","0","0","0","0","0",,".00",,,,,"0","0",,,,,"0",,,"0",,,"40.58","-95.08",,,,,"PUB"
195905,10,1600,195905,10,1600,,10062689,"MISSOURI",29,1959,"May","Thunderstorm Wind","C",21,"BUCHANAN",,"10-MAY-59 16:00:00","CST","10-MAY-59 16:00:00","0","0","0","0","0","0",,"63",,,,,"0","0",,,,,"0",,,"0",,,"39.78","-94.90",,,,,"PUB"
195907,7,2330,195907,7,2330,,10055475,"MINNESOTA",27,1959,"July","Tornado","C",111,"OTTER TAIL",,"07-JUL-59 23:30:00","CST","07-JUL-59 23:30:00","0","0","0","0","2.5K","0",,"0",,,,"F2","2.5","100",,,,,"0",,,"0",,,"46.50","-95.62",,,,,"PUB"
195907,7,2330,195907,7,2330,,10055476,"MINNESOTA",27,1959,"July","Tornado","C",121,"POPE",,"07-JUL-59 23:30:00","CST","07-JUL-59 23:30:00","0","0","0","0","25K","0",,"0",,,,"F2","13","30",,,,,"0",,,"0",,,"45.67","-95.47","45.80","-95.27",,,"PUB"
195907,13,930,195907,13,930,,10076650,"NORTH CAROLINA",37,1959,"July","Thunderstorm Wind","C",147,"PITT",,"13-JUL-59 09:30:00","CST","13-JUL-59 09:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.50","-77.40",,,,,"PUB"
195906,22,1434,195906,22,1434,,9986238,"DELAWARE",10,1959,"June","Thunderstorm Wind","C",5,"SUSSEX",,"22-JUN-59 14:34:00","CST","22-JUN-59 14:34:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"38.78","-75.58",,,,,"PUB"
195905,1,1700,195905,1,1700,,10069423,"NEBRASKA",31,1959,"May","Thunderstorm Wind","C",121,"MERRICK",,"01-MAY-59 17:00:00","CST","01-MAY-59 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.88","-98.28",,,,,"PUB"
195905,1,2000,195905,1,2000,,10069424,"NEBRASKA",31,1959,"May","Thunderstorm Wind","C",99,"KEARNEY",,"01-MAY-59 20:00:00","CST","01-MAY-59 20:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.38","-98.90",,,,,"PUB"
195905,2,1230,195905,2,1230,,10069425,"NEBRASKA",31,1959,"May","Thunderstorm Wind","C",0,,,"02-MAY-59 12:30:00","CST","02-MAY-59 12:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.08","-95.90",,,,,"PUB"
195905,2,1315,195905,2,1315,,10069426,"NEBRASKA",31,1959,"May","Tornado","C",155,"SAUNDERS",,"02-MAY-59 13:15:00","CST","02-MAY-59 13:15:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".3","60",,,,,"0",,,"0",,,"41.07","-96.38",,,,,"PUB"
195905,2,1600,195905,2,1600,,10069427,"NEBRASKA",31,1959,"May","Hail","C",129,"NUCKOLLS",,"02-MAY-59 16:00:00","CST","02-MAY-59 16:00:00","0","0","0","0","0","0",,"1.25",,,,,"0","0",,,,,"0",,,"0",,,"40.00","-98.08",,,,,"PUB"
195905,2,1930,195905,2,1930,,10069428,"NEBRASKA",31,1959,"May","Thunderstorm Wind","C",95,"JEFFERSON",,"02-MAY-59 19:30:00","CST","02-MAY-59 19:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.28","-97.18",,,,,"PUB"
195905,4,1500,195905,4,1500,,10069429,"NEBRASKA",31,1959,"May","Tornado","C",129,"NUCKOLLS",,"04-MAY-59 15:00:00","CST","04-MAY-59 15:00:00","0","0","0","0","25K","0",,"0",,,,"F1","12.8","33",,,,,"0",,,"0",,,"40.00","-98.02","40.18","-97.97",,,"PUB"
195905,4,1500,195905,4,1500,,10069430,"NEBRASKA",31,1959,"May","Tornado","C",79,"HALL",,"04-MAY-59 15:00:00","CST","04-MAY-59 15:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","18.2","33",,,,,"0",,,"0",,,"40.78","-98.63","40.90","-98.32",,,"PUB"
195905,4,1530,195905,4,1530,,10069431,"NEBRASKA",31,1959,"May","Tornado","C",121,"MERRICK",,"04-MAY-59 15:30:00","CST","04-MAY-59 15:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"41.12","-98.02",,,,,"PUB"
195905,4,1615,195905,4,1615,,10069432,"NEBRASKA",31,1959,"May","Tornado","C",125,"NANCE",,"04-MAY-59 16:15:00","CST","04-MAY-59 16:15:00","0","0","0","0","2.5K","0",,"0",,,,"F1","9.8","33",,,,,"0",,,"0",,,"41.47","-97.72","41.52","-97.53",,,"PUB"
195905,4,1630,195905,4,1630,,10069433,"NEBRASKA",31,1959,"May","Tornado","C",155,"SAUNDERS",,"04-MAY-59 16:30:00","CST","04-MAY-59 16:30:00","1","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"41.15","-96.90",,,,,"PUB"
195904,27,1800,195904,27,1800,,10062679,"MISSOURI",29,1959,"April","Hail","C",195,"SALINE",,"27-APR-59 18:00:00","CST","27-APR-59 18:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"39.00","-93.18",,,,,"PUB"
195904,27,1805,195904,27,1805,,10062680,"MISSOURI",29,1959,"April","Hail","C",19,"BOONE",,"27-APR-59 18:05:00","CST","27-APR-59 18:05:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"38.88","-92.28",,,,,"PUB"
195904,28,2,195904,28,2,,10062681,"MISSOURI",29,1959,"April","Thunderstorm Wind","C",207,"STODDARD",,"28-APR-59 00:02:00","CST","28-APR-59 00:02:00","0","0","0","0","0","0",,"73",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-89.90",,,,,"PUB"
195904,28,30,195904,28,30,,10062682,"MISSOURI",29,1959,"April","Thunderstorm Wind","C",201,"SCOTT",,"28-APR-59 00:30:00","CST","28-APR-59 00:30:00","0","0","0","0","0","0",,"73",,,,,"0","0",,,,,"0",,,"0",,,"36.88","-89.68",,,,,"PUB"
195905,4,2130,195905,4,2130,,10062683,"MISSOURI",29,1959,"May","Tornado","C",147,"NODAWAY",,"04-MAY-59 21:30:00","CST","04-MAY-59 21:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","24.4","200",,,,,"0",,,"0",,,"40.28","-95.00","40.57","-94.72",,,"PUB"
195905,9,1625,195905,9,1625,,10062684,"MISSOURI",29,1959,"May","Tornado","C",153,"OZARK",,"09-MAY-59 16:25:00","CST","09-MAY-59 16:25:00","0","0","0","0","0K","0",,"0",,,,"F0",".2","17",,,,,"0",,,"0",,,"36.62","-92.45",,,,,"PUB"
195906,3,1400,195906,3,1400,,10116573,"SOUTH CAROLINA",45,1959,"June","Hail","C",73,"OCONEE",,"03-JUN-59 14:00:00","CST","03-JUN-59 14:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"34.70","-83.18",,,,,"PUB"
195901,21,1700,195901,21,1700,,10116564,"SOUTH CAROLINA",45,1959,"January","Thunderstorm Wind","C",73,"OCONEE",,"21-JAN-59 17:00:00","CST","21-JAN-59 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.78","-83.08",,,,,"PUB"
195901,21,1800,195901,21,1800,,10116565,"SOUTH CAROLINA",45,1959,"January","Thunderstorm Wind","C",45,"GREENVILLE",,"21-JAN-59 18:00:00","CST","21-JAN-59 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.78","-82.40",,,,,"PUB"
195904,10,1855,195904,10,1855,,10116566,"SOUTH CAROLINA",45,1959,"April","Thunderstorm Wind","C",9,"BAMBERG",,"10-APR-59 18:55:00","CST","10-APR-59 18:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.08","-81.00",,,,,"PUB"
195904,28,1556,195904,28,1556,,10116567,"SOUTH CAROLINA",45,1959,"April","Hail","C",45,"GREENVILLE",,"28-APR-59 15:56:00","CST","28-APR-59 15:56:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"34.78","-82.40",,,,,"PUB"
195904,29,1418,195904,29,1418,,10116569,"SOUTH CAROLINA",45,1959,"April","Hail","C",37,"EDGEFIELD",,"29-APR-59 14:18:00","CST","29-APR-59 14:18:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"33.58","-82.00",,,,,"PUB"
195904,29,1418,195904,29,1418,,10116570,"SOUTH CAROLINA",45,1959,"April","Thunderstorm Wind","C",37,"EDGEFIELD",,"29-APR-59 14:18:00","CST","29-APR-59 14:18:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.58","-82.00",,,,,"PUB"
195904,29,1730,195904,29,1730,,10116571,"SOUTH CAROLINA",45,1959,"April","Tornado","C",75,"ORANGEBURG",,"29-APR-59 17:30:00","CST","29-APR-59 17:30:00","0","0","0","0",".03K","0",,"0",,,,"F0",".2","17",,,,,"0",,,"0",,,"33.32","-80.42",,,,,"PUB"
195906,2,1340,195906,2,1340,,10116572,"SOUTH CAROLINA",45,1959,"June","Tornado","C",51,"HORRY",,"02-JUN-59 13:40:00","CST","02-JUN-59 13:40:00","0","0","0","0","25K","0",,"0",,,,"F1","2","57",,,,,"0",,,"0",,,"33.80","-79.02",,,,,"PUB"
195906,1,1755,195906,1,1755,,10119899,"TEXAS",48,1959,"June","Hail","C",113,"DALLAS",,"01-JUN-59 17:55:00","CST","01-JUN-59 17:55:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"32.88","-96.68",,,,,"PUB"
195906,1,2148,195906,1,2148,,10119900,"TEXAS",48,1959,"June","Thunderstorm Wind","C",369,"PARMER",,"01-JUN-59 21:48:00","CST","01-JUN-59 21:48:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.58","-102.68",,,,,"PUB"
195906,1,2200,195906,1,2200,,10119901,"TEXAS",48,1959,"June","Thunderstorm Wind","C",279,"LAMB",,"01-JUN-59 22:00:00","CST","01-JUN-59 22:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.20","-102.08",,,,,"PUB"
195906,1,2300,195906,1,2300,,10119902,"TEXAS",48,1959,"June","Tornado","C",153,"FLOYD",,"01-JUN-59 23:00:00","CST","01-JUN-59 23:00:00","0","0","0","0","25K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"33.88","-101.45",,,,,"PUB"
195906,3,105,195906,3,105,,10119903,"TEXAS",48,1959,"June","Thunderstorm Wind","C",219,"HOCKLEY",,"03-JUN-59 01:05:00","CST","03-JUN-59 01:05:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"33.70","-102.40",,,,,"PUB"
195906,3,400,195906,3,400,,10119904,"TEXAS",48,1959,"June","Thunderstorm Wind","C",415,"SCURRY",,"03-JUN-59 04:00:00","CST","03-JUN-59 04:00:00","0","0","0","0","0","0",,"70",,,,,"0","0",,,,,"0",,,"0",,,"32.70","-100.90",,,,,"PUB"
195906,3,400,195906,3,400,,10119905,"TEXAS",48,1959,"June","Thunderstorm Wind","C",415,"SCURRY",,"03-JUN-59 04:00:00","CST","03-JUN-59 04:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.70","-100.90",,,,,"PUB"
195906,3,1600,195906,3,1600,,10119906,"TEXAS",48,1959,"June","Tornado","C",307,"MCCULLOCH",,"03-JUN-59 16:00:00","CST","03-JUN-59 16:00:00","0","0","0","0","0K","0",,"0",,,,"F0",".1","7",,,,,"0",,,"0",,,"31.17","-99.58",,,,,"PUB"
195905,10,2110,195905,10,2110,,10119648,"TEXAS",48,1959,"May","Hail","C",249,"JIM WELLS",,"10-MAY-59 21:10:00","CST","10-MAY-59 21:10:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"27.70","-98.08",,,,,"PUB"
195905,10,2145,195905,10,2145,,10119649,"TEXAS",48,1959,"May","Hail","C",491,"WILLIAMSON",,"10-MAY-59 21:45:00","CST","10-MAY-59 21:45:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"30.58","-97.58",,,,,"PUB"
195905,15,115,195905,15,115,,10119650,"TEXAS",48,1959,"May","Tornado","C",3,"ANDREWS",,"15-MAY-59 01:15:00","CST","15-MAY-59 01:15:00","0","0","0","0","0K","0",,"0",,,,"F0",".1","33",,,,,"0",,,"0",,,"32.33","-102.97",,,,,"PUB"
195905,15,1940,195905,15,1940,,10119651,"TEXAS",48,1959,"May","Tornado","C",23,"BAYLOR",,"15-MAY-59 19:40:00","CST","15-MAY-59 19:40:00","0","0","0","0","0K","0",,"0",,,,"F0",".7","100",,,,,"0",,,"0",,,"33.63","-99.38",,,,,"PUB"
195905,17,1609,195905,17,1609,,10119652,"TEXAS",48,1959,"May","Tornado","C",233,"HUTCHINSON",,"17-MAY-59 16:09:00","CST","17-MAY-59 16:09:00","1","0","0","0","2.5K","0",,"0",,,,,".1","100",,,,,"0",,,"0",,,"35.63","-101.58",,,,,"PUB"
195905,19,1730,195905,19,1730,,10119653,"TEXAS",48,1959,"May","Hail","C",127,"DIMMIT",,"19-MAY-59 17:30:00","CST","19-MAY-59 17:30:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"28.50","-99.90",,,,,"PUB"
195905,19,1750,195905,19,1750,,10119654,"TEXAS",48,1959,"May","Hail","C",487,"WILBARGER",,"19-MAY-59 17:50:00","CST","19-MAY-59 17:50:00","0","0","0","0","0","0",,"3.50",,,,,"0","0",,,,,"0",,,"0",,,"34.20","-99.28",,,,,"PUB"
195905,20,1500,195905,20,1500,,10119655,"TEXAS",48,1959,"May","Thunderstorm Wind","C",441,"TAYLOR",,"20-MAY-59 15:00:00","CST","20-MAY-59 15:00:00","0","0","0","0","0","0",,"51",,,,,"0","0",,,,,"0",,,"0",,,"32.38","-99.68",,,,,"PUB"
195905,20,1700,195905,20,1700,,10119656,"TEXAS",48,1959,"May","Tornado","C",59,"CALLAHAN",,"20-MAY-59 17:00:00","CST","20-MAY-59 17:00:00","0","0","0","0",".25K","0",,"0",,,,"F1",".2","13",,,,,"0",,,"0",,,"32.38","-99.58",,,,,"PUB"
195905,21,500,195905,21,500,,10119657,"TEXAS",48,1959,"May","Thunderstorm Wind","C",0,,,"21-MAY-59 05:00:00","CST","21-MAY-59 05:00:00","0","0","0","0","0","0",,"75",,,,,"0","0",,,,,"0",,,"0",,,"29.28","-94.78",,,,,"PUB"
195905,21,600,195905,21,600,,10119658,"TEXAS",48,1959,"May","Tornado","C",167,"GALVESTON",,"21-MAY-59 06:00:00","CST","21-MAY-59 06:00:00","0","0","0","0","25K","0",,"0",,,,"F3","4.3","67",,,,,"0",,,"0",,,"29.38","-94.77","29.42","-94.72",,,"PUB"
195903,6,1300,195903,6,1300,,10085381,"OHIO",39,1959,"March","Thunderstorm Wind","C",173,"WOOD",,"06-MAR-59 13:00:00","CST","06-MAR-59 13:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.38","-83.58",,,,,"PUB"
195905,10,1830,195905,10,1830,,10119643,"TEXAS",48,1959,"May","Tornado","C",297,"LIVE OAK",,"10-MAY-59 18:30:00","CST","10-MAY-59 18:30:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"28.12","-98.27",,,,,"PUB"
195905,10,1900,195905,10,1900,,10119644,"TEXAS",48,1959,"May","Tornado","C",395,"ROBERTSON",,"10-MAY-59 19:00:00","CST","10-MAY-59 19:00:00","7","0","0","0","2.5K","0",,"0",,,,"F3","15.8","333",,,,,"0",,,"0",,,"30.77","-96.60","30.90","-96.38",,,"PUB"
195905,10,1930,195905,10,1930,,10119645,"TEXAS",48,1959,"May","Tornado","C",349,"NAVARRO",,"10-MAY-59 19:30:00","CST","10-MAY-59 19:30:00","0","0","0","0",".03K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"32.07","-96.47",,,,,"PUB"
195905,10,1930,195905,10,1930,,10119646,"TEXAS",48,1959,"May","Hail","C",249,"JIM WELLS",,"10-MAY-59 19:30:00","CST","10-MAY-59 19:30:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"28.00","-98.08",,,,,"PUB"
195905,10,2020,195905,10,2020,,10119647,"TEXAS",48,1959,"May","Hail","C",355,"NUECES",,"10-MAY-59 20:20:00","CST","10-MAY-59 20:20:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"27.70","-97.90",,,,,"PUB"
195909,24,1427,195909,24,1427,,10121044,"TEXAS",48,1959,"September","Tornado","C",341,"MOORE",,"24-SEP-59 14:27:00","CST","24-SEP-59 14:27:00","0","0","0","0","0K","0",,"0",,,,"F0","0","117",,,,,"0",,,"0",,,"35.80","-102.07","35.80","-102.07",,,"PUB"
195909,28,1600,195909,28,1600,,10121046,"TEXAS",48,1959,"September","Tornado","C",289,"LEON",,"28-SEP-59 16:00:00","CST","28-SEP-59 16:00:00","0","0","0","0",".25K","0",,"0",,,,"F0","1","33",,,,,"0",,,"0",,,"31.37","-96.22",,,,,"PUB"
195909,29,1034,195909,29,1034,,10121047,"TEXAS",48,1959,"September","Tornado","C",321,"MATAGORDA",,"29-SEP-59 10:34:00","CST","29-SEP-59 10:34:00","0","0","0","0","0K","0",,"0",,,,"F0","2","17",,,,,"0",,,"0",,,"28.93","-96.20",,,,,"PUB"
195909,29,2015,195909,29,2015,,10121048,"TEXAS",48,1959,"September","Thunderstorm Wind","C",329,"MIDLAND",,"29-SEP-59 20:15:00","CST","29-SEP-59 20:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.90","-102.18",,,,,"PUB"
195909,29,2200,195909,29,2200,,10121049,"TEXAS",48,1959,"September","Hail","C",329,"MIDLAND",,"29-SEP-59 22:00:00","CST","29-SEP-59 22:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"32.00","-101.90",,,,,"PUB"
195910,1,1835,195910,1,1835,,10121050,"TEXAS",48,1959,"October","Hail","C",135,"ECTOR",,"01-OCT-59 18:35:00","CST","01-OCT-59 18:35:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"31.90","-102.40",,,,,"PUB"
195910,1,1912,195910,1,1912,,10121051,"TEXAS",48,1959,"October","Hail","C",135,"ECTOR",,"01-OCT-59 19:12:00","CST","01-OCT-59 19:12:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"31.90","-102.40",,,,,"PUB"
195910,1,2130,195910,1,2130,,10121052,"TEXAS",48,1959,"October","Hail","C",369,"PARMER",,"01-OCT-59 21:30:00","CST","01-OCT-59 21:30:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"34.70","-102.58",,,,,"PUB"
195910,2,1842,195910,2,1842,,10121053,"TEXAS",48,1959,"October","Thunderstorm Wind","C",3,"ANDREWS",,"02-OCT-59 18:42:00","CST","02-OCT-59 18:42:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.28","-102.50",,,,,"PUB"
