BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196105,30,1200,196105,30,1200,,10070673,"NEBRASKA",31,1961,"May","Hail","C",0,,,"30-MAY-61 12:00:00","CST","30-MAY-61 12:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"41.28","-95.90",,,,,"PUB"
196105,30,1700,196105,30,1700,,10070674,"NEBRASKA",31,1961,"May","Tornado","C",41,"CUSTER",,"30-MAY-61 17:00:00","CST","30-MAY-61 17:00:00","0","0","0","0","0K","0",,"0",,,,"F3","48.1","33",,,,,"0",,,"0",,,"41.62","-99.87","41.63","-98.93",,,"PUB"
196105,30,1700,196105,30,1700,,10070675,"NEBRASKA",31,1961,"May","Tornado","C",41,"CUSTER",,"30-MAY-61 17:00:00","CST","30-MAY-61 17:00:00","0","0","0","0","0K","0",,"0",,,,"F3","48.1","33",,,,,"0",,,"0",,,"41.62","-99.87","41.63","-98.93",,,"PUB"
196105,30,1700,196105,30,1700,,10070676,"NEBRASKA",31,1961,"May","Tornado","C",41,"CUSTER",,"30-MAY-61 17:00:00","CST","30-MAY-61 17:00:00","0","0","0","0","250K","0",,"0",,,,"F4","48.1","33",,,,,"0",,,"0",,,"41.62","-99.87","41.63","-98.93",,,"PUB"
196105,30,1800,196105,30,1800,,10070677,"NEBRASKA",31,1961,"May","Hail","C",71,"GARFIELD",,"30-MAY-61 18:00:00","CST","30-MAY-61 18:00:00","0","0","0","0","0","0",,"2.25",,,,,"0","0",,,,,"0",,,"0",,,"41.78","-99.18",,,,,"PUB"
196105,30,1806,196105,30,1806,,10070678,"NEBRASKA",31,1961,"May","Hail","C",31,"CHERRY",,"30-MAY-61 18:06:00","CST","30-MAY-61 18:06:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"42.88","-101.00",,,,,"PUB"
196105,30,1845,196105,30,1845,,10070679,"NEBRASKA",31,1961,"May","Tornado","C",31,"CHERRY",,"30-MAY-61 18:45:00","CST","30-MAY-61 18:45:00","0","0","0","0","250K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"42.87","-100.57",,,,,"PUB"
196105,30,1845,196105,30,1845,,10070680,"NEBRASKA",31,1961,"May","Tornado","C",31,"CHERRY",,"30-MAY-61 18:45:00","CST","30-MAY-61 18:45:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"42.87","-100.57",,,,,"PUB"
196105,30,2014,196105,30,2014,,10070681,"NEBRASKA",31,1961,"May","Thunderstorm Wind","C",119,"MADISON",,"30-MAY-61 20:14:00","CST","30-MAY-61 20:14:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"42.00","-97.40",,,,,"PUB"
196105,31,2055,196105,31,2055,,10070682,"NEBRASKA",31,1961,"May","Thunderstorm Wind","C",129,"NUCKOLLS",,"31-MAY-61 20:55:00","CST","31-MAY-61 20:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.00","-98.08",,,,,"PUB"
196105,31,2200,196105,31,2200,,10070683,"NEBRASKA",31,1961,"May","Thunderstorm Wind","C",67,"GAGE",,"31-MAY-61 22:00:00","CST","31-MAY-61 22:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.28","-96.78",,,,,"PUB"
196105,31,2325,196105,31,2325,,10070684,"NEBRASKA",31,1961,"May","Thunderstorm Wind","C",121,"MERRICK",,"31-MAY-61 23:25:00","CST","31-MAY-61 23:25:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"41.00","-98.28",,,,,"PUB"
196103,4,1340,196103,4,1340,,10061587,"MISSOURI",29,1961,"March","Thunderstorm Wind","C",127,"MARION",,"04-MAR-61 13:40:00","CST","04-MAR-61 13:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.70","-91.40",,,,,"PUB"
196103,4,1430,196103,4,1430,,10061588,"MISSOURI",29,1961,"March","Hail","C",161,"PHELPS",,"04-MAR-61 14:30:00","CST","04-MAR-61 14:30:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"38.00","-91.78",,,,,"PUB"
196103,4,1430,196103,4,1430,,10061589,"MISSOURI",29,1961,"March","Thunderstorm Wind","C",161,"PHELPS",,"04-MAR-61 14:30:00","CST","04-MAR-61 14:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"38.00","-91.78",,,,,"PUB"
196106,18,1500,196106,18,1500,,10119210,"TEXAS",48,1961,"June","Tornado","C",355,"NUECES",,"18-JUN-61 15:00:00","CST","18-JUN-61 15:00:00","0","0","0","0","25K","0",,"0",,,,"F2","1","50",,,,,"0",,,"0",,,"27.67","-97.25",,,,,"PUB"
196106,18,1815,196106,18,1815,,10119211,"TEXAS",48,1961,"June","Thunderstorm Wind","C",279,"LAMB",,"18-JUN-61 18:15:00","CST","18-JUN-61 18:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.88","-102.28",,,,,"PUB"
196106,8,1930,196106,8,1930,,10119201,"TEXAS",48,1961,"June","Thunderstorm Wind","C",453,"TRAVIS",,"08-JUN-61 19:30:00","CST","08-JUN-61 19:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.58","-98.00",,,,,"PUB"
196106,8,2000,196106,8,2000,,10119202,"TEXAS",48,1961,"June","Thunderstorm Wind","C",309,"MCLENNAN",,"08-JUN-61 20:00:00","CST","08-JUN-61 20:00:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"31.60","-97.18",,,,,"PUB"
196106,8,2133,196106,8,2133,,10119203,"TEXAS",48,1961,"June","Hail","C",257,"KAUFMAN",,"08-JUN-61 21:33:00","CST","08-JUN-61 21:33:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"32.78","-96.40",,,,,"PUB"
196106,8,2300,196106,8,2300,,10119204,"TEXAS",48,1961,"June","Hail","C",487,"WILBARGER",,"08-JUN-61 23:00:00","CST","08-JUN-61 23:00:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"34.08","-99.40",,,,,"PUB"
196106,9,1430,196106,9,1430,,10119205,"TEXAS",48,1961,"June","Tornado","C",469,"VICTORIA",,"09-JUN-61 14:30:00","CST","09-JUN-61 14:30:00","0","0","0","0",".25K","0",,"0",,,,"F0",".2","50",,,,,"0",,,"0",,,"28.70","-96.98",,,,,"PUB"
196106,12,1700,196106,12,1700,,10119206,"TEXAS",48,1961,"June","Thunderstorm Wind","C",191,"HALL",,"12-JUN-61 17:00:00","CST","12-JUN-61 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.38","-100.90",,,,,"PUB"
196106,14,1500,196106,14,1500,,10119207,"TEXAS",48,1961,"June","Tornado","C",47,"BROOKS",,"14-JUN-61 15:00:00","CST","14-JUN-61 15:00:00","0","0","0","0","0K","0",,"0",,,,"F0",".2","17",,,,,"0",,,"0",,,"26.90","-98.17",,,,,"PUB"
196106,15,1930,196106,15,1930,,10119208,"TEXAS",48,1961,"June","Tornado","C",53,"BURNET",,"15-JUN-61 19:30:00","CST","15-JUN-61 19:30:00","0","0","0","0","0K","0",,"0",,,,"F1",".2","17",,,,,"0",,,"0",,,"30.83","-98.23",,,,,"PUB"
196106,18,1500,196106,18,1500,,10119209,"TEXAS",48,1961,"June","Tornado","C",355,"NUECES",,"18-JUN-61 15:00:00","CST","18-JUN-61 15:00:00","0","0","0","0",".25K","0",,"0",,,,"F1","2","440",,,,,"0",,,"0",,,"27.58","-97.80",,,,,"PUB"
196106,5,1500,196106,5,1500,,10119165,"TEXAS",48,1961,"June","Tornado","C",111,"DALLAM",,"05-JUN-61 15:00:00","CST","05-JUN-61 15:00:00","0","0","0","0","0K","0",,"0",,,,"F1","23.9","500",,,,,"0",,,"0",,,"36.57","-102.52","36.27","-102.30",,,"PUB"
196104,30,1630,196104,30,1630,,10091821,"OKLAHOMA",40,1961,"April","Hail","C",11,"BLAINE",,"30-APR-61 16:30:00","CST","30-APR-61 16:30:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"35.70","-98.50",,,,,"PUB"
196104,30,1700,196104,30,1700,,10091822,"OKLAHOMA",40,1961,"April","Hail","C",75,"KIOWA",,"30-APR-61 17:00:00","CST","30-APR-61 17:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.00","-99.08",,,,,"PUB"
196104,30,1730,196104,30,1730,,10091823,"OKLAHOMA",40,1961,"April","Tornado","C",17,"CANADIAN",,"30-APR-61 17:30:00","CST","30-APR-61 17:30:00","0","0","0","0","25K","0",,"0",,,,"F2","18.1","200",,,,,"0",,,"0",,,"35.65","-97.75","35.82","-97.50",,,"PUB"
196104,30,1755,196104,30,1755,,10091824,"OKLAHOMA",40,1961,"April","Tornado","C",113,"OSAGE",,"30-APR-61 17:55:00","CST","30-APR-61 17:55:00","0","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"36.40","-96.50",,,,,"PUB"
196104,30,1800,196104,30,1800,,10091825,"OKLAHOMA",40,1961,"April","Tornado","C",17,"CANADIAN",,"30-APR-61 18:00:00","CST","30-APR-61 18:00:00","0","0","0","0","0K","0",,"0",,,,"F2",".5","33",,,,,"0",,,"0",,,"35.50","-98.17",,,,,"PUB"
196104,30,1800,196104,30,1800,,10091826,"OKLAHOMA",40,1961,"April","Hail","C",129,"ROGER MILLS",,"30-APR-61 18:00:00","CST","30-APR-61 18:00:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"35.58","-99.68",,,,,"PUB"
196104,30,1815,196104,30,1815,,10091827,"OKLAHOMA",40,1961,"April","Hail","C",17,"CANADIAN",,"30-APR-61 18:15:00","CST","30-APR-61 18:15:00","0","0","0","0","0","0",,"7.00",,,,,"0","0",,,,,"0",,,"0",,,"35.50","-98.00",,,,,"PUB"
196104,30,1818,196104,30,1818,,10091828,"OKLAHOMA",40,1961,"April","Hail","C",17,"CANADIAN",,"30-APR-61 18:18:00","CST","30-APR-61 18:18:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"35.50","-98.00",,,,,"PUB"
196104,30,1845,196104,30,1845,,10091829,"OKLAHOMA",40,1961,"April","Tornado","C",51,"GRADY",,"30-APR-61 18:45:00","CST","30-APR-61 18:45:00","2","0","0","0","25K","0",,"0",,,,"F3","2","77",,,,,"0",,,"0",,,"35.33","-97.95",,,,,"PUB"
196104,30,1920,196104,30,1920,,10091830,"OKLAHOMA",40,1961,"April","Thunderstorm Wind","C",143,"TULSA",,"30-APR-61 19:20:00","CST","30-APR-61 19:20:00","0","0","0","0","0","0",,"75",,,,,"0","0",,,,,"0",,,"0",,,"36.20","-95.90",,,,,"PUB"
196105,3,200,196105,3,200,,10091831,"OKLAHOMA",40,1961,"May","Tornado","C",137,"STEPHENS",,"03-MAY-61 02:00:00","CST","03-MAY-61 02:00:00","0","0","0","0","2.5K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"34.37","-97.93",,,,,"PUB"
196105,3,1950,196105,3,1950,,10091832,"OKLAHOMA",40,1961,"May","Hail","C",129,"ROGER MILLS",,"03-MAY-61 19:50:00","CST","03-MAY-61 19:50:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"35.58","-99.68",,,,,"PUB"
196105,4,1500,196105,4,1500,,10091833,"OKLAHOMA",40,1961,"May","Tornado","C",129,"ROGER MILLS",,"04-MAY-61 15:00:00","CST","04-MAY-61 15:00:00","0","0","0","0","25K","0",,"0",,,,"F2","23.5","200",,,,,"0",,,"0",,,"35.60","-99.80","35.77","-99.43",,,"PUB"
196105,4,1500,196105,4,1500,,10091834,"OKLAHOMA",40,1961,"May","Hail","C",129,"ROGER MILLS",,"04-MAY-61 15:00:00","CST","04-MAY-61 15:00:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"35.50","-99.78",,,,,"PUB"
196105,4,1555,196105,4,1555,,10091835,"OKLAHOMA",40,1961,"May","Hail","C",149,"WASHITA",,"04-MAY-61 15:55:00","CST","04-MAY-61 15:55:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"35.38","-99.28",,,,,"PUB"
196105,4,1600,196105,4,1600,,10091836,"OKLAHOMA",40,1961,"May","Tornado","C",43,"DEWEY",,"04-MAY-61 16:00:00","CST","04-MAY-61 16:00:00","0","0","0","0","0K","0",,"0",,,,"F1","1","400",,,,,"0",,,"0",,,"35.87","-99.33",,,,,"PUB"
196105,4,1615,196105,4,1615,,10091837,"OKLAHOMA",40,1961,"May","Tornado","C",43,"DEWEY",,"04-MAY-61 16:15:00","CST","04-MAY-61 16:15:00","0","0","0","0","2.5K","0",,"0",,,,"F2","1","400",,,,,"0",,,"0",,,"35.88","-99.33",,,,,"PUB"
196105,4,1700,196105,4,1700,,10091838,"OKLAHOMA",40,1961,"May","Hail","C",151,"WOODS",,"04-MAY-61 17:00:00","CST","04-MAY-61 17:00:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"36.58","-98.90",,,,,"PUB"
196105,7,855,196105,7,855,,10122337,"TEXAS",48,1961,"May","Tornado","C",417,"SHACKELFORD",,"07-MAY-61 08:55:00","CST","07-MAY-61 08:55:00","0","0","0","0","250K","0",,"0",,,,"F3","3.6","133",,,,,"0",,,"0",,,"32.93","-99.58","32.97","-99.55",,,"PUB"
196105,7,2300,196105,7,2300,,10122338,"TEXAS",48,1961,"May","Tornado","C",23,"BAYLOR",,"07-MAY-61 23:00:00","CST","07-MAY-61 23:00:00","0","0","0","0","0K","0",,"0",,,,"F0",".8","17",,,,,"0",,,"0",,,"33.50","-99.25",,,,,"PUB"
196105,8,300,196105,8,300,,10122339,"TEXAS",48,1961,"May","Hail","C",65,"CARSON",,"08-MAY-61 03:00:00","CST","08-MAY-61 03:00:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"35.28","-101.40",,,,,"PUB"
196105,8,327,196105,8,327,,10122340,"TEXAS",48,1961,"May","Thunderstorm Wind","C",85,"COLLIN",,"08-MAY-61 03:27:00","CST","08-MAY-61 03:27:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.00","-96.68",,,,,"PUB"
196105,16,1530,196105,16,1530,,10122341,"TEXAS",48,1961,"May","Hail","C",65,"CARSON",,"16-MAY-61 15:30:00","CST","16-MAY-61 15:30:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"35.28","-101.40",,,,,"PUB"
196105,16,1645,196105,16,1645,,10122342,"TEXAS",48,1961,"May","Tornado","C",65,"CARSON",,"16-MAY-61 16:45:00","CST","16-MAY-61 16:45:00","0","0","0","0","2.5K","0",,"0",,,,"F2",".5","33",,,,,"0",,,"0",,,"35.32","-101.33",,,,,"PUB"
196103,18,1630,196103,18,1630,,10118511,"SOUTH CAROLINA",45,1961,"March","Thunderstorm Wind","C",87,"UNION",,"18-MAR-61 16:30:00","CST","18-MAR-61 16:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.78","-81.68",,,,,"PUB"
196104,9,1500,196104,9,1500,,10118512,"SOUTH CAROLINA",45,1961,"April","Thunderstorm Wind","C",19,"CHARLESTON",,"09-APR-61 15:00:00","CST","09-APR-61 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.88","-80.00",,,,,"PUB"
196104,12,859,196104,12,859,,10118513,"SOUTH CAROLINA",45,1961,"April","Thunderstorm Wind","C",13,"BEAUFORT",,"12-APR-61 08:59:00","CST","12-APR-61 08:59:00","0","0","0","0","0","0",,"100",,,,,"0","0",,,,,"0",,,"0",,,"32.38","-80.68",,,,,"PUB"
196104,12,900,196104,12,900,,10118514,"SOUTH CAROLINA",45,1961,"April","Tornado","C",13,"BEAUFORT",,"12-APR-61 09:00:00","CST","12-APR-61 09:00:00","0","0","0","0","25K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"32.18","-80.75",,,,,"PUB"
196104,12,1610,196104,12,1610,,10118516,"SOUTH CAROLINA",45,1961,"April","Tornado","C",31,"DARLINGTON",,"12-APR-61 16:10:00","CST","12-APR-61 16:10:00","0","0","1","0","25K","0",,"0",,,,"F1",".5","40",,,,,"0",,,"0",,,"34.37","-80.07",,,,,"PUB"
196105,10,1300,196105,10,1300,,10118517,"SOUTH CAROLINA",45,1961,"May","Thunderstorm Wind","C",67,"MARION",,"10-MAY-61 13:00:00","CST","10-MAY-61 13:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.20","-79.28",,,,,"PUB"
196105,11,1420,196105,11,1420,,10118518,"SOUTH CAROLINA",45,1961,"May","Hail","C",77,"PICKENS",,"11-MAY-61 14:20:00","CST","11-MAY-61 14:20:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"35.00","-82.58",,,,,"PUB"
196105,11,1800,196105,11,1800,,10118519,"SOUTH CAROLINA",45,1961,"May","Hail","C",45,"GREENVILLE",,"11-MAY-61 18:00:00","CST","11-MAY-61 18:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"35.00","-82.50",,,,,"PUB"
196106,8,1435,196106,8,1435,,10118520,"SOUTH CAROLINA",45,1961,"June","Thunderstorm Wind","C",75,"ORANGEBURG",,"08-JUN-61 14:35:00","CST","08-JUN-61 14:35:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.50","-80.68",,,,,"PUB"
196106,13,1447,196106,13,1447,,10118521,"SOUTH CAROLINA",45,1961,"June","Hail","C",29,"COLLETON",,"13-JUN-61 14:47:00","CST","13-JUN-61 14:47:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"32.78","-80.40",,,,,"PUB"
196106,21,1222,196106,21,1222,,10118522,"SOUTH CAROLINA",45,1961,"June","Tornado","C",67,"MARION",,"21-JUN-61 12:22:00","CST","21-JUN-61 12:22:00","1","0","0","0","250K","0",,"0",,,,"F2","6.8","167",,,,,"0",,,"0",,,"34.18","-79.40","34.23","-79.30",,,"PUB"
196108,4,1700,196108,4,1700,,10120325,"TEXAS",48,1961,"August","Thunderstorm Wind","C",29,"BEXAR",,"04-AUG-61 17:00:00","CST","04-AUG-61 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"29.38","-98.50",,,,,"PUB"
196108,4,2100,196108,4,2100,,10120326,"TEXAS",48,1961,"August","Thunderstorm Wind","C",309,"MCLENNAN",,"04-AUG-61 21:00:00","CST","04-AUG-61 21:00:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"31.60","-97.18",,,,,"PUB"
196108,8,1200,196108,8,1200,,10120327,"TEXAS",48,1961,"August","Thunderstorm Wind","C",201,"HARRIS",,"08-AUG-61 12:00:00","CST","08-AUG-61 12:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"29.58","-95.28",,,,,"PUB"
196108,11,1630,196108,11,1630,,10120328,"TEXAS",48,1961,"August","Thunderstorm Wind","C",243,"JEFF DAVIS",,"11-AUG-61 16:30:00","CST","11-AUG-61 16:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.50","-104.08",,,,,"PUB"
196108,21,1840,196108,21,1840,,10120329,"TEXAS",48,1961,"August","Hail","C",65,"CARSON",,"21-AUG-61 18:40:00","CST","21-AUG-61 18:40:00","0","0","0","0","0","0",,"1.25",,,,,"0","0",,,,,"0",,,"0",,,"35.50","-101.28",,,,,"PUB"
196108,29,1700,196108,29,1700,,10120330,"TEXAS",48,1961,"August","Tornado","C",223,"HOPKINS",,"29-AUG-61 17:00:00","CST","29-AUG-61 17:00:00","0","0","0","0","0K","0",,"0",,,,"F1",".2","17",,,,,"0",,,"0",,,"33.13","-95.62",,,,,"PUB"
196109,3,1615,196109,3,1615,,10120331,"TEXAS",48,1961,"September","Tornado","C",207,"HASKELL",,"03-SEP-61 16:15:00","CST","03-SEP-61 16:15:00","0","0","0","0","250K","0",,"0",,,,"F0",".5","17",,,,,"0",,,"0",,,"33.45","-99.85",,,,,"PUB"
196109,3,1615,196109,3,1615,,10120332,"TEXAS",48,1961,"September","Tornado","C",207,"HASKELL",,"03-SEP-61 16:15:00","CST","03-SEP-61 16:15:00","0","0","0","0","250K","0",,"0",,,,"F3",".7","30",,,,,"0",,,"0",,,"33.38","-99.85",,,,,"PUB"
196109,3,1900,196109,3,1900,,10120333,"TEXAS",48,1961,"September","Thunderstorm Wind","C",485,"WICHITA",,"03-SEP-61 19:00:00","CST","03-SEP-61 19:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.00","-98.50",,,,,"PUB"
196109,3,2315,196109,3,2315,,10120334,"TEXAS",48,1961,"September","Thunderstorm Wind","C",485,"WICHITA",,"03-SEP-61 23:15:00","CST","03-SEP-61 23:15:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"34.00","-98.50",,,,,"PUB"
196109,4,1457,196109,4,1457,,10120335,"TEXAS",48,1961,"September","Tornado","C",187,"GUADALUPE",,"04-SEP-61 14:57:00","CST","04-SEP-61 14:57:00","0","0","0","0","2.5K","0",,"0",,,,"F2","1.9","33",,,,,"0",,,"0",,,"29.62","-98.07","29.62","-98.08",,,"PUB"
196109,8,1800,196109,8,1800,,10120336,"TEXAS",48,1961,"September","Thunderstorm Wind","C",141,"EL PASO",,"08-SEP-61 18:00:00","CST","08-SEP-61 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.78","-106.40",,,,,"PUB"
196109,11,1147,196109,11,1147,,10120337,"TEXAS",48,1961,"September","Tornado","C",321,"MATAGORDA",,"11-SEP-61 11:47:00","CST","11-SEP-61 11:47:00","0","0","0","0","0K","0",,"0",,,,"F2",".4","50",,,,,"0",,,"0",,,"29.00","-95.90",,,,,"PUB"
196109,11,1320,196109,11,1320,,10120338,"TEXAS",48,1961,"September","Tornado","C",239,"JACKSON",,"11-SEP-61 13:20:00","CST","11-SEP-61 13:20:00","3","0","0","0","25K","0",,"0",,,,"F3","0","33",,,,,"0",,,"0",,,"31.92","-95.28",,,,,"PUB"
196104,11,1655,196104,11,1655,,10122498,"TEXAS",48,1961,"April","Tornado","C",113,"DALLAS",,"11-APR-61 16:55:00","CST","11-APR-61 16:55:00","3","0","0","0","25K","0",,"0",,,,"F2",".3","33",,,,,"0",,,"0",,,"32.97","-96.75",,,,,"PUB"
196104,11,1700,196104,11,1700,,10122499,"TEXAS",48,1961,"April","Tornado","C",35,"BOSQUE",,"11-APR-61 17:00:00","CST","11-APR-61 17:00:00","0","0","0","0","0K","0",,"0",,,,"F1","13.7","100",,,,,"0",,,"0",,,"31.78","-97.40","31.78","-97.17",,,"PUB"
196104,11,1700,196104,11,1700,,10122500,"TEXAS",48,1961,"April","Thunderstorm Wind","C",309,"MCLENNAN",,"11-APR-61 17:00:00","CST","11-APR-61 17:00:00","0","0","0","0","0","0",,"58",,,,,"0","0",,,,,"0",,,"0",,,"31.60","-97.18",,,,,"PUB"
196104,11,1730,196104,11,1730,,10122501,"TEXAS",48,1961,"April","Tornado","C",349,"NAVARRO",,"11-APR-61 17:30:00","CST","11-APR-61 17:30:00","0","0","0","0","25K","0",,"0",,,,"F2","3.8","150",,,,,"0",,,"0",,,"31.97","-96.80","32.00","-96.75",,,"PUB"
196104,11,1745,196104,11,1745,,10122502,"TEXAS",48,1961,"April","Thunderstorm Wind","C",293,"LIMESTONE",,"11-APR-61 17:45:00","CST","11-APR-61 17:45:00","0","0","0","0","0","0",,"70",,,,,"0","0",,,,,"0",,,"0",,,"31.50","-96.50",,,,,"PUB"
196105,20,2100,196105,20,2100,,10072260,"MONTANA",30,1961,"May","Hail","C",111,"YELLOWSTONE",,"20-MAY-61 21:00:00","CST","20-MAY-61 21:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"45.70","-108.80",,,,,"PUB"
196105,26,2200,196105,26,2200,,10072261,"MONTANA",30,1961,"May","Thunderstorm Wind","C",47,"LAKE",,"26-MAY-61 22:00:00","CST","26-MAY-61 22:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"47.88","-114.00",,,,,"PUB"
196105,30,1600,196105,30,1600,,10072262,"MONTANA",30,1961,"May","Hail","C",83,"RICHLAND",,"30-MAY-61 16:00:00","CST","30-MAY-61 16:00:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"48.00","-104.08",,,,,"PUB"
196105,30,1630,196105,30,1630,,10072263,"MONTANA",30,1961,"May","Hail","C",0,,,"30-MAY-61 16:30:00","CST","30-MAY-61 16:30:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"47.28","-109.90",,,,,"PUB"
196105,30,1700,196105,30,1700,,10072264,"MONTANA",30,1961,"May","Hail","C",19,"DANIELS",,"30-MAY-61 17:00:00","CST","30-MAY-61 17:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"48.78","-105.40",,,,,"PUB"
196106,18,1700,196106,18,1700,,10072265,"MONTANA",30,1961,"June","Hail","C",111,"YELLOWSTONE",,"18-JUN-61 17:00:00","CST","18-JUN-61 17:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"46.08","-108.90",,,,,"PUB"
196106,29,1536,196106,29,1536,,10072266,"MONTANA",30,1961,"June","Thunderstorm Wind","C",13,"CASCADE",,"29-JUN-61 15:36:00","CST","29-JUN-61 15:36:00","0","0","0","0","0","0",,"62",,,,,"0","0",,,,,"0",,,"0",,,"47.50","-111.30",,,,,"PUB"
196104,11,1840,196104,11,1840,,10122503,"TEXAS",48,1961,"April","Tornado","C",313,"MADISON",,"11-APR-61 18:40:00","CST","11-APR-61 18:40:00","0","0","0","0","0K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"30.97","-95.68",,,,,"PUB"
