BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198408,10,1730,198408,10,1730,,10108284,"OKLAHOMA",40,1984,"August","Thunderstorm Wind","C",119,"PAYNE","AT","10-AUG-84 17:30:00","CST","10-AUG-84 17:30:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"36.12","-97.07",,,,,"PUB"
198408,13,2000,198408,13,2000,,10108285,"OKLAHOMA",40,1984,"August","Hail","C",89,"MCCURTAIN","RY","13-AUG-84 20:00:00","CST","13-AUG-84 20:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"34.03","-94.57",,,,,"PUB"
198408,21,1600,198408,21,1600,,10108286,"OKLAHOMA",40,1984,"August","Thunderstorm Wind","C",93,"MAJOR","AT","21-AUG-84 16:00:00","CST","21-AUG-84 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.40","-98.43",,,,,"PUB"
198408,21,1730,198408,21,1730,,10108287,"OKLAHOMA",40,1984,"August","Thunderstorm Wind","C",47,"GARFIELD","AT","21-AUG-84 17:30:00","CST","21-AUG-84 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.40","-97.87",,,,,"PUB"
198408,24,1913,198408,24,1913,,10108288,"OKLAHOMA",40,1984,"August","Thunderstorm Wind","C",57,"HARMON","T","24-AUG-84 19:13:00","CST","24-AUG-84 19:13:00","0","0","0","0","0","0",,"56",,,,,"0","0",,,,,"0",,,"0",,,"34.67","-99.70",,,,,"PUB"
198408,24,1920,198408,24,1920,,10108289,"OKLAHOMA",40,1984,"August","Hail","C",57,"HARMON","T","24-AUG-84 19:20:00","CST","24-AUG-84 19:20:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"34.67","-99.70",,,,,"PUB"
198408,24,1930,198408,24,1930,,10108290,"OKLAHOMA",40,1984,"August","Hail","C",65,"JACKSON","T","24-AUG-84 19:30:00","CST","24-AUG-84 19:30:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"34.60","-99.65",,,,,"PUB"
198408,25,1503,198408,25,1503,,10108291,"OKLAHOMA",40,1984,"August","Hail","C",75,"KIOWA","MRP","25-AUG-84 15:03:00","CST","25-AUG-84 15:03:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"34.65","-98.95",,,,,"PUB"
198408,27,1715,198408,27,1715,,10108292,"OKLAHOMA",40,1984,"August","Thunderstorm Wind","C",79,"LE FLORE","AT","27-AUG-84 17:15:00","CST","27-AUG-84 17:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.23","-94.48",,,,,"PUB"
198408,29,1715,198408,29,1715,,10108293,"OKLAHOMA",40,1984,"August","Hail","C",153,"WOODWARD","AT","29-AUG-84 17:15:00","CST","29-AUG-84 17:15:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"36.23","-99.05",,,,,"PUB"
198408,29,1715,198408,29,1715,,10108294,"OKLAHOMA",40,1984,"August","Thunderstorm Wind","C",153,"WOODWARD","AT","29-AUG-84 17:15:00","CST","29-AUG-84 17:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.23","-99.05",,,,,"PUB"
198408,29,1715,198408,29,1715,,10108295,"OKLAHOMA",40,1984,"August","Thunderstorm Wind","C",43,"DEWEY","AT","29-AUG-84 17:15:00","CST","29-AUG-84 17:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.02","-99.28",,,,,"PUB"
198408,29,1725,198408,29,1725,,10108296,"OKLAHOMA",40,1984,"August","Thunderstorm Wind","C",53,"GRANT","AT","29-AUG-84 17:25:00","CST","29-AUG-84 17:25:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"36.82","-97.73",,,,,"PUB"
198408,29,1750,198408,29,1750,,10108297,"OKLAHOMA",40,1984,"August","Thunderstorm Wind","C",43,"DEWEY","R","29-AUG-84 17:50:00","CST","29-AUG-84 17:50:00","0","0","0","0","0","0",,"56",,,,,"0","0",,,,,"0",,,"0",,,"36.15","-99.10",,,,,"PUB"
198408,29,1811,198408,29,1811,,10108298,"OKLAHOMA",40,1984,"August","Hail","C",43,"DEWEY","R","29-AUG-84 18:11:00","CST","29-AUG-84 18:11:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"36.03","-98.97",,,,,"PUB"
198408,29,1811,198408,29,1811,,10108299,"OKLAHOMA",40,1984,"August","Thunderstorm Wind","C",43,"DEWEY","R","29-AUG-84 18:11:00","CST","29-AUG-84 18:11:00","0","0","0","0","0","0",,"58",,,,,"0","0",,,,,"0",,,"0",,,"36.03","-98.97",,,,,"PUB"
198408,29,1820,198408,29,1820,,10108300,"OKLAHOMA",40,1984,"August","Hail","C",53,"GRANT","T","29-AUG-84 18:20:00","CST","29-AUG-84 18:20:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"36.88","-97.92",,,,,"PUB"
198408,29,1825,198408,29,1825,,10108301,"OKLAHOMA",40,1984,"August","Hail","C",153,"WOODWARD","R","29-AUG-84 18:25:00","CST","29-AUG-84 18:25:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"36.32","-99.00",,,,,"PUB"
198408,29,1828,198408,29,1828,,10108302,"OKLAHOMA",40,1984,"August","Hail","C",71,"KAY","R","29-AUG-84 18:28:00","CST","29-AUG-84 18:28:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.70","-97.08",,,,,"PUB"
198408,29,1839,198408,29,1839,,10108303,"OKLAHOMA",40,1984,"August","Hail","C",43,"DEWEY","R","29-AUG-84 18:39:00","CST","29-AUG-84 18:39:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.87","-99.35",,,,,"PUB"
198408,29,1839,198408,29,1839,,10108304,"OKLAHOMA",40,1984,"August","Thunderstorm Wind","C",43,"DEWEY","R","29-AUG-84 18:39:00","CST","29-AUG-84 18:39:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"35.87","-99.35",,,,,"PUB"
198408,29,1854,198408,29,1854,,10108305,"OKLAHOMA",40,1984,"August","Hail","C",47,"GARFIELD","R","29-AUG-84 18:54:00","CST","29-AUG-84 18:54:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"36.55","-97.82",,,,,"PUB"
198408,29,1900,198408,29,1900,,10108306,"OKLAHOMA",40,1984,"August","Hail","C",39,"CUSTER","AT","29-AUG-84 19:00:00","CST","29-AUG-84 19:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.75","-99.33",,,,,"PUB"
198408,29,1915,198408,29,1915,,10108307,"OKLAHOMA",40,1984,"August","Thunderstorm Wind","C",103,"NOBLE","AT","29-AUG-84 19:15:00","CST","29-AUG-84 19:15:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"36.30","-97.28",,,,,"PUB"
198408,29,1930,198408,29,1930,,10108308,"OKLAHOMA",40,1984,"August","Thunderstorm Wind","C",47,"GARFIELD","AT","29-AUG-84 19:30:00","CST","29-AUG-84 19:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.43","-97.58",,,,,"PUB"
198408,29,1934,198408,29,1934,,10108309,"OKLAHOMA",40,1984,"August","Thunderstorm Wind","C",129,"ROGER MILLS","R","29-AUG-84 19:34:00","CST","29-AUG-84 19:34:00","0","0","0","0","0","0",,"56",,,,,"0","0",,,,,"0",,,"0",,,"35.67","-99.60",,,,,"PUB"
198408,29,1955,198408,29,1955,,10108310,"OKLAHOMA",40,1984,"August","Hail","C",83,"LOGAN","R","29-AUG-84 19:55:00","CST","29-AUG-84 19:55:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"36.15","-97.38",,,,,"PUB"
198408,29,1955,198408,29,1955,,10108311,"OKLAHOMA",40,1984,"August","Thunderstorm Wind","C",83,"LOGAN","R","29-AUG-84 19:55:00","CST","29-AUG-84 19:55:00","0","0","0","0","0","0",,"57",,,,,"0","0",,,,,"0",,,"0",,,"36.15","-97.38",,,,,"PUB"
198408,29,2001,198408,29,2001,,10108312,"OKLAHOMA",40,1984,"August","Thunderstorm Wind","C",71,"KAY","S","29-AUG-84 20:01:00","CST","29-AUG-84 20:01:00","0","0","0","0","0","0",,"58",,,,,"0","0",,,,,"0",,,"0",,,"36.73","-97.10",,,,,"PUB"
198408,29,2012,198408,29,2012,,10108313,"OKLAHOMA",40,1984,"August","Thunderstorm Wind","C",83,"LOGAN","R","29-AUG-84 20:12:00","CST","29-AUG-84 20:12:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"35.95","-97.23",,,,,"PUB"
198408,29,2041,198408,29,2041,,10108314,"OKLAHOMA",40,1984,"August","Thunderstorm Wind","C",73,"KINGFISHER","R","29-AUG-84 20:41:00","CST","29-AUG-84 20:41:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"35.80","-97.68",,,,,"PUB"
198408,29,2052,198408,29,2052,,10108315,"OKLAHOMA",40,1984,"August","Hail","C",109,"OKLAHOMA","AT","29-AUG-84 20:52:00","CST","29-AUG-84 20:52:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.48","-97.53",,,,,"PUB"
198408,30,900,198408,30,900,,10115934,"PENNSYLVANIA",42,1984,"August","Thunderstorm Wind","C",33,"CLEARFIELD","AT","30-AUG-84 09:00:00","CST","30-AUG-84 09:00:00","0","0","0","0","0","0",,"56",,,,,"0","0",,,,,"0",,,"0",,,"41.18","-78.90",,,,,"PUB"
198408,30,952,198408,30,952,,10115935,"PENNSYLVANIA",42,1984,"August","Thunderstorm Wind","C",33,"CLEARFIELD","T","30-AUG-84 09:52:00","CST","30-AUG-84 09:52:00","0","0","0","0","0","0",,"57",,,,,"0","0",,,,,"0",,,"0",,,"41.12","-78.77",,,,,"PUB"
198405,27,2050,198405,27,2050,,10108240,"OKLAHOMA",40,1984,"May","Thunderstorm Wind","C",127,"PUSHMATAHA","T","27-MAY-84 20:50:00","CST","27-MAY-84 20:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.23","-95.62",,,,,"PUB"
198405,27,2115,198405,27,2115,,10108241,"OKLAHOMA",40,1984,"May","Thunderstorm Wind","C",29,"COAL","ATA","27-MAY-84 21:15:00","CST","27-MAY-84 21:15:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"34.47","-96.22",,,,,"PUB"
198405,27,2150,198405,27,2150,,10108242,"OKLAHOMA",40,1984,"May","Thunderstorm Wind","C",89,"MCCURTAIN","T","27-MAY-84 21:50:00","CST","27-MAY-84 21:50:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"34.02","-95.12",,,,,"PUB"
198405,27,2225,198405,27,2225,,10108243,"OKLAHOMA",40,1984,"May","Thunderstorm Wind","C",89,"MCCURTAIN","T","27-MAY-84 22:25:00","CST","27-MAY-84 22:25:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"33.90","-94.83",,,,,"PUB"
198406,4,1600,198406,4,1600,,10108244,"OKLAHOMA",40,1984,"June","Thunderstorm Wind","C",87,"MCCLAIN","T","04-JUN-84 16:00:00","CST","04-JUN-84 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.48","-97.53",,,,,"PUB"
198406,4,1650,198406,4,1650,,10108245,"OKLAHOMA",40,1984,"June","Hail","C",49,"GARVIN","T","04-JUN-84 16:50:00","CST","04-JUN-84 16:50:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"34.83","-97.25",,,,,"PUB"
198407,25,1330,198407,25,1330,,10083023,"NORTH DAKOTA",38,1984,"July","Thunderstorm Wind","C",37,"GRANT","AT","25-JUL-84 13:30:00","CST","25-JUL-84 13:30:00","0","0","0","0","0","0",,"56",,,,,"0","0",,,,,"0",,,"0",,,"46.18","-102.03",,,,,"PUB"
198412,31,1410,198412,31,1410,,10043128,"LOUISIANA",22,1984,"December","Thunderstorm Wind","C",53,"JEFFERSON DAVIS","T","31-DEC-84 14:10:00","CST","31-DEC-84 14:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.23","-92.82",,,,,"PUB"
198412,31,1420,198412,31,1420,,10043129,"LOUISIANA",22,1984,"December","Thunderstorm Wind","C",1,"ACADIA","T","31-DEC-84 14:20:00","CST","31-DEC-84 14:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.23","-92.50",,,,,"PUB"
198412,31,1445,198412,31,1445,,10043130,"LOUISIANA",22,1984,"December","Thunderstorm Wind","C",31,"DE SOTO","T","31-DEC-84 14:45:00","CST","31-DEC-84 14:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.08","-93.82",,,,,"PUB"
198412,31,1448,198412,31,1448,,10043131,"LOUISIANA",22,1984,"December","Thunderstorm Wind","C",85,"SABINE","T","31-DEC-84 14:48:00","CST","31-DEC-84 14:48:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.45","-93.47",,,,,"PUB"
198412,31,1455,198412,31,1455,,10043132,"LOUISIANA",22,1984,"December","Thunderstorm Wind","C",15,"BOSSIER","T","31-DEC-84 14:55:00","CST","31-DEC-84 14:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.48","-93.75",,,,,"PUB"
198412,31,1530,198412,31,1530,,10043133,"LOUISIANA",22,1984,"December","Thunderstorm Wind","C",55,"LAFAYETTE","T","31-DEC-84 15:30:00","CST","31-DEC-84 15:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.22","-92.02",,,,,"PUB"
198403,28,1915,198403,28,1915,,10110594,"SOUTH CAROLINA",45,1984,"March","Hail","C",41,"FLORENCE","AT","28-MAR-84 19:15:00","CST","28-MAR-84 19:15:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"34.20","-79.77",,,,,"PUB"
198403,28,1915,198403,28,1915,,10110595,"SOUTH CAROLINA",45,1984,"March","Thunderstorm Wind","C",41,"FLORENCE","AT","28-MAR-84 19:15:00","CST","28-MAR-84 19:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.20","-79.77",,,,,"PUB"
198403,28,2035,198403,28,2035,,10110596,"SOUTH CAROLINA",45,1984,"March","Tornado","C",51,"HORRY",,"28-MAR-84 20:35:00","CST","28-MAR-84 20:35:00","8","0","0","0","250K","0",,"0",,,,"F2","7","353",,,,,"0",,,"0",,,"34.05","-78.98","34.15","-78.88",,,"PUB"
198404,4,1515,198404,4,1515,,10110598,"SOUTH CAROLINA",45,1984,"April","Thunderstorm Wind","C",79,"RICHLAND","AT","04-APR-84 15:15:00","CST","04-APR-84 15:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.03","-80.90",,,,,"PUB"
198403,15,1603,198403,15,1603,,10108111,"OKLAHOMA",40,1984,"March","Tornado","C",21,"CHEROKEE",,"15-MAR-84 16:03:00","CST","15-MAR-84 16:03:00","0","0","0","0","250K","0",,"0",,,,"F1",".3","50",,,,,"0",,,"0",,,"35.92","-94.97",,,,,"PUB"
198403,15,1603,198403,15,1603,,10108112,"OKLAHOMA",40,1984,"March","Hail","C",21,"CHEROKEE","AT","15-MAR-84 16:03:00","CST","15-MAR-84 16:03:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.92","-94.97",,,,,"PUB"
198403,15,1630,198403,15,1630,,10108113,"OKLAHOMA",40,1984,"March","Tornado","C",101,"MUSKOGEE",,"15-MAR-84 16:30:00","CST","15-MAR-84 16:30:00","0","0","0","0",".03K","0",,"0",,,,"F0",".1","20",,,,,"0",,,"0",,,"35.78","-95.25",,,,,"PUB"
198403,15,1703,198403,15,1703,,10108114,"OKLAHOMA",40,1984,"March","Hail","C",21,"CHEROKEE","RY","15-MAR-84 17:03:00","CST","15-MAR-84 17:03:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"35.92","-94.97",,,,,"PUB"
198403,15,1705,198403,15,1705,,10108115,"OKLAHOMA",40,1984,"March","Hail","C",1,"ADAIR","AT","15-MAR-84 17:05:00","CST","15-MAR-84 17:05:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"35.82","-94.63",,,,,"PUB"
198403,15,1706,198403,15,1706,,10108116,"OKLAHOMA",40,1984,"March","Hail","C",21,"CHEROKEE","RY","15-MAR-84 17:06:00","CST","15-MAR-84 17:06:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"35.70","-94.97",,,,,"PUB"
198403,15,1730,198403,15,1730,,10108117,"OKLAHOMA",40,1984,"March","Tornado","C",135,"SEQUOYAH",,"15-MAR-84 17:30:00","CST","15-MAR-84 17:30:00","0","0","0","0","250K","0",,"0",,,,"F1","1","77",,,,,"0",,,"0",,,"35.48","-94.80",,,,,"PUB"
198407,11,1000,198407,11,1000,,10075167,"NEW YORK",36,1984,"July","Thunderstorm Wind","C",101,"STEUBEN","T","11-JUL-84 10:00:00","CST","11-JUL-84 10:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.27","-77.60",,,,,"PUB"
198407,11,1200,198407,11,1200,,10075168,"NEW YORK",36,1984,"July","Tornado","C",65,"ONEIDA",,"11-JUL-84 12:00:00","CST","11-JUL-84 12:00:00","0","0","0","0","250K","0",,"0",,,,"F0","1.5","33",,,,,"0",,,"0",,,"43.05","-75.38",,,,,"PUB"
198407,11,1210,198407,11,1210,,10075169,"NEW YORK",36,1984,"July","Tornado","C",65,"ONEIDA",,"11-JUL-84 12:10:00","CST","11-JUL-84 12:10:00","0","0","0","0","250K","0",,"0",,,,"F0",".1","3",,,,,"0",,,"0",,,"43.00","-75.43",,,,,"PUB"
198407,11,1315,198407,11,1315,,10075170,"NEW YORK",36,1984,"July","Tornado","C",43,"HERKIMER",,"11-JUL-84 13:15:00","CST","11-JUL-84 13:15:00","0","0","0","0","2.5K","0",,"0",,,,"F0","15","100",,,,,"0",,,"0",,,"43.47","-75.10","43.57","-74.80",,,"PUB"
198407,11,1325,198407,11,1325,,10075171,"NEW YORK",36,1984,"July","Hail","C",57,"MONTGOMERY","AT","11-JUL-84 13:25:00","CST","11-JUL-84 13:25:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"42.92","-74.45",,,,,"PUB"
198407,11,1500,198407,11,1500,,10075172,"NEW YORK",36,1984,"July","Thunderstorm Wind","C",91,"SARATOGA","AT","11-JUL-84 15:00:00","CST","11-JUL-84 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.13","-73.88",,,,,"PUB"
198407,11,1510,198407,11,1510,,10075173,"NEW YORK",36,1984,"July","Thunderstorm Wind","C",83,"RENSSELAER","AT","11-JUL-84 15:10:00","CST","11-JUL-84 15:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.73","-73.60",,,,,"PUB"
198407,11,1525,198407,11,1525,,10075174,"NEW YORK",36,1984,"July","Thunderstorm Wind","C",83,"RENSSELAER","RPT","11-JUL-84 15:25:00","CST","11-JUL-84 15:25:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.73","-73.60",,,,,"PUB"
198407,14,1500,198407,14,1500,,10075175,"NEW YORK",36,1984,"July","Thunderstorm Wind","C",31,"ESSEX","AT","14-JUL-84 15:00:00","CST","14-JUL-84 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.37","-73.40",,,,,"PUB"
198407,18,1330,198407,18,1330,,10075176,"NEW YORK",36,1984,"July","Hail","C",63,"NIAGARA","AT","18-JUL-84 13:30:00","CST","18-JUL-84 13:30:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"43.22","-78.68",,,,,"PUB"
198407,18,1330,198407,18,1330,,10075177,"NEW YORK",36,1984,"July","Hail","C",29,"ERIE","AT","18-JUL-84 13:30:00","CST","18-JUL-84 13:30:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"42.98","-78.58",,,,,"PUB"
198408,3,1530,198408,3,1530,,10075178,"NEW YORK",36,1984,"August","Thunderstorm Wind","C",31,"ESSEX","AT","03-AUG-84 15:30:00","CST","03-AUG-84 15:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.22","-73.60",,,,,"PUB"
198407,6,1739,198407,6,1739,,10108256,"OKLAHOMA",40,1984,"July","Thunderstorm Wind","C",47,"GARFIELD","AT","06-JUL-84 17:39:00","CST","06-JUL-84 17:39:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.43","-97.58",,,,,"PUB"
198407,7,1330,198407,7,1330,,10108257,"OKLAHOMA",40,1984,"July","Thunderstorm Wind","C",145,"WAGONER","T","07-JUL-84 13:30:00","CST","07-JUL-84 13:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.92","-95.27",,,,,"PUB"
198407,7,1330,198407,7,1330,,10108258,"OKLAHOMA",40,1984,"July","Thunderstorm Wind","C",101,"MUSKOGEE","AT","07-JUL-84 13:30:00","CST","07-JUL-84 13:30:00","1","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"35.80","-95.25",,,,,"PUB"
198407,11,1700,198407,11,1700,,10108260,"OKLAHOMA",40,1984,"July","Hail","C",65,"JACKSON","LCO","11-JUL-84 17:00:00","CST","11-JUL-84 17:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"34.52","-99.27",,,,,"PUB"
198407,12,1800,198407,12,1800,,10108261,"OKLAHOMA",40,1984,"July","Thunderstorm Wind","C",13,"BRYAN","AT","12-JUL-84 18:00:00","CST","12-JUL-84 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.88","-96.17",,,,,"PUB"
198407,12,1815,198407,12,1815,,10108262,"OKLAHOMA",40,1984,"July","Thunderstorm Wind","C",13,"BRYAN","AT","12-JUL-84 18:15:00","CST","12-JUL-84 18:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.13","-96.27",,,,,"PUB"
198407,15,1700,198407,15,1700,,10108263,"OKLAHOMA",40,1984,"July","Thunderstorm Wind","C",131,"ROGERS","AT","15-JUL-84 17:00:00","CST","15-JUL-84 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.18","-95.75",,,,,"PUB"
198403,28,2100,198403,28,2100,,10110597,"SOUTH CAROLINA",45,1984,"March","Thunderstorm Wind","C",51,"HORRY","MT","28-MAR-84 21:00:00","CST","28-MAR-84 21:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.05","-78.88",,,,,"PUB"
198411,9,1815,198411,9,1815,,10057839,"MISSOURI",29,1984,"November","Tornado","C",221,"WASHINGTON",,"09-NOV-84 18:15:00","CST","09-NOV-84 18:15:00","15","0","1","0","25M","0",,"0",,,,"F2","3","340",,,,,"0",,,"0",,,"37.93","-90.80","37.97","-90.73",,,"PUB"
198411,9,2004,198411,9,2004,,10057840,"MISSOURI",29,1984,"November","Hail","C",99,"JEFFERSON","T","09-NOV-84 20:04:00","CST","09-NOV-84 20:04:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"38.15","-90.57",,,,,"PUB"
198411,9,2025,198411,9,2025,,10057841,"MISSOURI",29,1984,"November","Hail","C",67,"DOUGLAS","AT","09-NOV-84 20:25:00","CST","09-NOV-84 20:25:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"37.03","-92.27",,,,,"PUB"
198411,9,2100,198411,9,2100,,10057842,"MISSOURI",29,1984,"November","Hail","C",153,"OZARK","NG","09-NOV-84 21:00:00","CST","09-NOV-84 21:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"36.75","-92.42",,,,,"PUB"
198405,5,440,198405,5,440,,10107088,"OKLAHOMA",40,1984,"May","Hail","C",81,"LINCOLN","ATA","05-MAY-84 04:40:00","CST","05-MAY-84 04:40:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"35.48","-96.68",,,,,"PUB"
198405,5,500,198405,5,500,,10107089,"OKLAHOMA",40,1984,"May","Tornado","C",107,"OKFUSKEE",,"05-MAY-84 05:00:00","CST","05-MAY-84 05:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"35.38","-96.60",,,,,"PUB"
198405,5,530,198405,5,530,,10107090,"OKLAHOMA",40,1984,"May","Tornado","C",63,"HUGHES",,"05-MAY-84 05:30:00","CST","05-MAY-84 05:30:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"35.27","-96.03",,,,,"PUB"
198405,5,530,198405,5,530,,10107091,"OKLAHOMA",40,1984,"May","Hail","C",111,"OKMULGEE","ATA","05-MAY-84 05:30:00","CST","05-MAY-84 05:30:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.45","-95.98",,,,,"PUB"
198405,5,548,198405,5,548,,10107092,"OKLAHOMA",40,1984,"May","Thunderstorm Wind","C",91,"MCINTOSH","T","05-MAY-84 05:48:00","CST","05-MAY-84 05:48:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.20","-95.88",,,,,"PUB"
198405,5,553,198405,5,553,,10107093,"OKLAHOMA",40,1984,"May","Hail","C",91,"MCINTOSH","T","05-MAY-84 05:53:00","CST","05-MAY-84 05:53:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"35.28","-95.58",,,,,"PUB"
