BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195706,30,1800,195706,30,1800,,10113015,"SOUTH DAKOTA",46,1957,"June","Hail","C",123,"TRIPP",,"30-JUN-57 18:00:00","CST","30-JUN-57 18:00:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"43.70","-99.78",,,,,"PUB"
195707,1,1420,195707,1,1420,,10113016,"SOUTH DAKOTA",46,1957,"July","Thunderstorm Wind","C",73,"JERAULD",,"01-JUL-57 14:20:00","CST","01-JUL-57 14:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.00","-98.58",,,,,"PUB"
195707,1,1500,195707,1,1500,,10113017,"SOUTH DAKOTA",46,1957,"July","Hail","C",73,"JERAULD",,"01-JUL-57 15:00:00","CST","01-JUL-57 15:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"44.08","-98.58",,,,,"PUB"
195707,1,1500,195707,1,1500,,10113018,"SOUTH DAKOTA",46,1957,"July","Hail","C",73,"JERAULD",,"01-JUL-57 15:00:00","CST","01-JUL-57 15:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"44.08","-98.58",,,,,"PUB"
195707,2,458,195707,2,458,,10113019,"SOUTH DAKOTA",46,1957,"July","Thunderstorm Wind","C",5,"BEADLE",,"02-JUL-57 04:58:00","CST","02-JUL-57 04:58:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"44.38","-98.18",,,,,"PUB"
195705,15,1350,195705,15,1350,,10094111,"OKLAHOMA",40,1957,"May","Hail","C",3,"ALFALFA",,"15-MAY-57 13:50:00","CST","15-MAY-57 13:50:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"36.88","-98.50",,,,,"PUB"
195705,15,1500,195705,15,1500,,10094112,"OKLAHOMA",40,1957,"May","Hail","C",3,"ALFALFA",,"15-MAY-57 15:00:00","CST","15-MAY-57 15:00:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-98.28",,,,,"PUB"
195705,15,1710,195705,15,1710,,10094113,"OKLAHOMA",40,1957,"May","Tornado","C",73,"KINGFISHER",,"15-MAY-57 17:10:00","CST","15-MAY-57 17:10:00","0","0","0","0",".03K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"35.92","-98.00",,,,,"PUB"
195705,15,1730,195705,15,1730,,10094114,"OKLAHOMA",40,1957,"May","Tornado","C",73,"KINGFISHER",,"15-MAY-57 17:30:00","CST","15-MAY-57 17:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","500",,,,,"0",,,"0",,,"35.97","-97.92",,,,,"PUB"
195705,15,1825,195705,15,1825,,10094115,"OKLAHOMA",40,1957,"May","Thunderstorm Wind","C",119,"PAYNE",,"15-MAY-57 18:25:00","CST","15-MAY-57 18:25:00","0","0","0","0","0","0",,"66",,,,,"0","0",,,,,"0",,,"0",,,"36.08","-97.08",,,,,"PUB"
195705,15,1945,195705,15,1945,,10094116,"OKLAHOMA",40,1957,"May","Hail","C",73,"KINGFISHER",,"15-MAY-57 19:45:00","CST","15-MAY-57 19:45:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"36.08","-98.00",,,,,"PUB"
195705,15,2350,195705,15,2350,,10094117,"OKLAHOMA",40,1957,"May","Thunderstorm Wind","C",47,"GARFIELD",,"15-MAY-57 23:50:00","CST","15-MAY-57 23:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.38","-97.90",,,,,"PUB"
195705,16,32,195705,16,32,,10094118,"OKLAHOMA",40,1957,"May","Tornado","C",45,"ELLIS",,"16-MAY-57 00:32:00","CST","16-MAY-57 00:32:00","0","0","0","0","2.5K","0",,"0",,,,"F1","6.9","200",,,,,"0",,,"0",,,"36.13","-99.90","36.23","-99.90",,,"PUB"
195705,16,1000,195705,16,1000,,10094119,"OKLAHOMA",40,1957,"May","Hail","C",59,"HARPER",,"16-MAY-57 10:00:00","CST","16-MAY-57 10:00:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-99.90",,,,,"PUB"
195705,16,1648,195705,16,1648,,10094120,"OKLAHOMA",40,1957,"May","Hail","C",109,"OKLAHOMA",,"16-MAY-57 16:48:00","CST","16-MAY-57 16:48:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.38","-97.40",,,,,"PUB"
195705,23,1845,195705,23,1845,,10116327,"SOUTH CAROLINA",45,1957,"May","Thunderstorm Wind","C",83,"SPARTANBURG",,"23-MAY-57 18:45:00","CST","23-MAY-57 18:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.88","-81.78",,,,,"PUB"
195706,18,1900,195706,18,1900,,10116328,"SOUTH CAROLINA",45,1957,"June","Thunderstorm Wind","C",45,"GREENVILLE",,"18-JUN-57 19:00:00","CST","18-JUN-57 19:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.78","-82.40",,,,,"PUB"
195706,28,1345,195706,28,1345,,10116329,"SOUTH CAROLINA",45,1957,"June","Thunderstorm Wind","C",11,"BARNWELL",,"28-JUN-57 13:45:00","CST","28-JUN-57 13:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.38","-81.50",,,,,"PUB"
195710,15,100,195710,15,100,,10121168,"TEXAS",48,1957,"October","Thunderstorm Wind","C",321,"MATAGORDA",,"15-OCT-57 01:00:00","CST","15-OCT-57 01:00:00","0","0","0","0","0","0",,"67",,,,,"0","0",,,,,"0",,,"0",,,"28.70","-96.28",,,,,"PUB"
195710,22,600,195710,22,600,,10121169,"TEXAS",48,1957,"October","Tornado","C",291,"LIBERTY",,"22-OCT-57 06:00:00","CST","22-OCT-57 06:00:00","1","0","0","0","25K","0",,"0",,,,"F3","4.3","100",,,,,"0",,,"0",,,"30.25","-94.97","30.25","-94.90",,,"PUB"
195710,22,1730,195710,22,1730,,10121170,"TEXAS",48,1957,"October","Thunderstorm Wind","C",303,"LUBBOCK",,"22-OCT-57 17:30:00","CST","22-OCT-57 17:30:00","0","0","0","0","0","0",,"78",,,,,"0","0",,,,,"0",,,"0",,,"33.70","-101.78",,,,,"PUB"
195710,23,800,195710,23,800,,10121171,"TEXAS",48,1957,"October","Thunderstorm Wind","C",245,"JEFFERSON",,"23-OCT-57 08:00:00","CST","23-OCT-57 08:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.08","-94.08",,,,,"PUB"
195710,23,900,195710,23,900,,10121172,"TEXAS",48,1957,"October","Thunderstorm Wind","C",361,"ORANGE",,"23-OCT-57 09:00:00","CST","23-OCT-57 09:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.08","-93.90",,,,,"PUB"
195711,7,2045,195711,7,2045,,10121173,"TEXAS",48,1957,"November","Tornado","C",245,"JEFFERSON",,"07-NOV-57 20:45:00","CST","07-NOV-57 20:45:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"30.05","-94.33",,,,,"PUB"
195711,7,2110,195711,7,2110,,10121174,"TEXAS",48,1957,"November","Thunderstorm Wind","C",245,"JEFFERSON",,"07-NOV-57 21:10:00","CST","07-NOV-57 21:10:00","0","0","0","0","0","0",,"66",,,,,"0","0",,,,,"0",,,"0",,,"30.08","-94.08",,,,,"PUB"
195711,7,2115,195711,7,2115,,10121175,"TEXAS",48,1957,"November","Tornado","C",245,"JEFFERSON",,"07-NOV-57 21:15:00","CST","07-NOV-57 21:15:00","59","0","2","0","2.5M","0",,"0",,,,"F3","3.6","200",,,,,"0",,,"0",,,"29.95","-93.93","29.97","-93.88",,,"PUB"
195711,7,2123,195711,7,2123,,10121176,"TEXAS",48,1957,"November","Tornado","C",245,"JEFFERSON",,"07-NOV-57 21:23:00","CST","07-NOV-57 21:23:00","1","0","0","0","250K","0",,"0",,,,"F3","1.5","33",,,,,"0",,,"0",,,"29.90","-94.00",,,,,"PUB"
195711,7,2327,195711,7,2327,,10121177,"TEXAS",48,1957,"November","Tornado","C",361,"ORANGE",,"07-NOV-57 23:27:00","CST","07-NOV-57 23:27:00","81","0","1","0","2.5M","0",,"0",,,,"F4","12.9","200",,,,,"0",,,"0",,,"30.10","-93.73","29.97","-93.88",,,"PUB"
195711,12,2335,195711,12,2335,,10121178,"TEXAS",48,1957,"November","Hail","C",199,"HARDIN",,"12-NOV-57 23:35:00","CST","12-NOV-57 23:35:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"30.18","-94.18",,,,,"PUB"
195711,17,1645,195711,17,1645,,10121179,"TEXAS",48,1957,"November","Tornado","C",439,"TARRANT",,"17-NOV-57 16:45:00","CST","17-NOV-57 16:45:00","2","0","0","0","2.5K","0",,"0",,,,"F2","2","50",,,,,"0",,,"0",,,"32.72","-97.37",,,,,"PUB"
195706,18,1430,195706,18,1430,,10087396,"NORTH DAKOTA",38,1957,"June","Hail","C",19,"CAVALIER",,"18-JUN-57 14:30:00","CST","18-JUN-57 14:30:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"48.78","-98.28",,,,,"PUB"
195706,19,2000,195706,19,2000,,10087397,"NORTH DAKOTA",38,1957,"June","Hail","C",97,"TRAILL",,"19-JUN-57 20:00:00","CST","19-JUN-57 20:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"47.50","-97.28",,,,,"PUB"
195706,20,1600,195706,20,1600,,10087398,"NORTH DAKOTA",38,1957,"June","Thunderstorm Wind","C",93,"STUTSMAN",,"20-JUN-57 16:00:00","CST","20-JUN-57 16:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"46.88","-98.68",,,,,"PUB"
195706,20,1700,195706,20,1700,,10087399,"NORTH DAKOTA",38,1957,"June","Hail","C",3,"BARNES",,"20-JUN-57 17:00:00","CST","20-JUN-57 17:00:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"46.88","-98.00",,,,,"PUB"
195706,20,1749,195706,20,1749,,10087400,"NORTH DAKOTA",38,1957,"June","Hail","C",93,"STUTSMAN",,"20-JUN-57 17:49:00","CST","20-JUN-57 17:49:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"46.88","-98.68",,,,,"PUB"
195706,20,1830,195706,20,1830,,10087401,"NORTH DAKOTA",38,1957,"June","Tornado","C",17,"CASS",,"20-JUN-57 18:30:00","CST","20-JUN-57 18:30:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"46.70","-97.00",,,,,"PUB"
195706,20,1830,195706,20,1830,,10087402,"NORTH DAKOTA",38,1957,"June","Tornado","C",21,"DICKEY",,"20-JUN-57 18:30:00","CST","20-JUN-57 18:30:00","0","0","0","0","25K","0",,"0",,,,"F2","2","30",,,,,"0",,,"0",,,"46.10","-98.10",,,,,"PUB"
195706,20,1840,195706,20,1840,,10087403,"NORTH DAKOTA",38,1957,"June","Tornado","C",17,"CASS",,"20-JUN-57 18:40:00","CST","20-JUN-57 18:40:00","103","0","10","0","25M","0",,"0",,,,"F5","27.4","500",,,,,"0",,,"0",,,"46.90","-97.35","46.88","-96.77",,,"PUB"
195706,20,1842,195706,20,1842,,10087404,"NORTH DAKOTA",38,1957,"June","Hail","C",0,,,"20-JUN-57 18:42:00","CST","20-JUN-57 18:42:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"46.88","-96.78",,,,,"PUB"
195707,1,2005,195707,1,2005,,10087405,"NORTH DAKOTA",38,1957,"July","Thunderstorm Wind","C",61,"MOUNTRAIL",,"01-JUL-57 20:05:00","CST","01-JUL-57 20:05:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"48.28","-102.40",,,,,"PUB"
195707,1,315,195707,1,315,,9980854,"ARKANSAS",5,1957,"July","Thunderstorm Wind","C",131,"SEBASTIAN",,"01-JUL-57 03:15:00","CST","01-JUL-57 03:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.20","-94.28",,,,,"PUB"
195707,1,1300,195707,1,1300,,9980855,"ARKANSAS",5,1957,"July","Thunderstorm Wind","C",45,"FAULKNER",,"01-JUL-57 13:00:00","CST","01-JUL-57 13:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.08","-92.50",,,,,"PUB"
195706,14,330,195706,14,330,,10061537,"MISSOURI",29,1957,"June","Thunderstorm Wind","C",95,"JACKSON",,"14-JUN-57 03:30:00","CST","14-JUN-57 03:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.08","-94.58",,,,,"PUB"
195706,14,400,195706,14,400,,10061538,"MISSOURI",29,1957,"June","Tornado","C",117,"LIVINGSTON",,"14-JUN-57 04:00:00","CST","14-JUN-57 04:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".5","300",,,,,"0",,,"0",,,"39.82","-93.58",,,,,"PUB"
195704,25,1108,195704,25,1108,,10041673,"MICHIGAN",26,1957,"April","Thunderstorm Wind","C",145,"SAGINAW",,"25-APR-57 11:08:00","CST","25-APR-57 11:08:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.20","-84.08",,,,,"PUB"
195704,25,1400,195704,25,1400,,10041675,"MICHIGAN",26,1957,"April","Tornado","C",151,"SANILAC",,"25-APR-57 14:00:00","CST","25-APR-57 14:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"43.35","-82.88",,,,,"PUB"
195704,26,1906,195704,26,1906,,10041676,"MICHIGAN",26,1957,"April","Hail","C",161,"WASHTENAW",,"26-APR-57 19:06:00","CST","26-APR-57 19:06:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"42.08","-83.68",,,,,"PUB"
195704,26,1906,195704,26,1906,,10041677,"MICHIGAN",26,1957,"April","Thunderstorm Wind","C",161,"WASHTENAW",,"26-APR-57 19:06:00","CST","26-APR-57 19:06:00","0","0","0","0","0","0",,"70",,,,,"0","0",,,,,"0",,,"0",,,"42.08","-83.68",,,,,"PUB"
195704,27,930,195704,27,930,,10041678,"MICHIGAN",26,1957,"April","Tornado","C",125,"OAKLAND",,"27-APR-57 09:30:00","CST","27-APR-57 09:30:00","0","0","0","0","2.5K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"42.70","-83.30",,,,,"PUB"
195706,19,1330,195706,19,1330,,10042630,"MAINE",23,1957,"June","Thunderstorm Wind","C",5,"CUMBERLAND",,"19-JUN-57 13:30:00","CST","19-JUN-57 13:30:00","0","0","0","0","0","0",,"66",,,,,"0","0",,,,,"0",,,"0",,,"43.70","-70.28",,,,,"PUB"
195707,27,2000,195707,27,2000,,10042631,"MAINE",23,1957,"July","Hail","C",0,,,"27-JUL-57 20:00:00","CST","27-JUL-57 20:00:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"47.20","-67.90",,,,,"PUB"
195704,18,1540,195704,18,1540,,9984231,"ARKANSAS",5,1957,"April","Thunderstorm Wind","C",145,"WHITE",,"18-APR-57 15:40:00","CST","18-APR-57 15:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.28","-91.40",,,,,"PUB"
195704,22,1400,195704,22,1400,,9984232,"ARKANSAS",5,1957,"April","Thunderstorm Wind","C",113,"POLK",,"22-APR-57 14:00:00","CST","22-APR-57 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.28","-94.40",,,,,"PUB"
195704,26,1400,195704,26,1400,,9984236,"ARKANSAS",5,1957,"April","Thunderstorm Wind","C",29,"CONWAY",,"26-APR-57 14:00:00","CST","26-APR-57 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.20","-92.50",,,,,"PUB"
195704,26,1415,195704,26,1415,,9984237,"ARKANSAS",5,1957,"April","Thunderstorm Wind","C",59,"HOT SPRING",,"26-APR-57 14:15:00","CST","26-APR-57 14:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.38","-92.78",,,,,"PUB"
195705,11,1100,195705,11,1100,,9984238,"ARKANSAS",5,1957,"May","Tornado","C",83,"LOGAN",,"11-MAY-57 11:00:00","CST","11-MAY-57 11:00:00","0","0","0","0","0K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"35.32","-93.52",,,,,"PUB"
195705,13,1020,195705,13,1020,,9984239,"ARKANSAS",5,1957,"May","Tornado","C",81,"LITTLE RIVER",,"13-MAY-57 10:20:00","CST","13-MAY-57 10:20:00","1","0","0","0","0K","0",,"0",,,,"F2","1","77",,,,,"0",,,"0",,,"33.67","-94.12",,,,,"PUB"
195705,13,1035,195705,13,1035,,9984240,"ARKANSAS",5,1957,"May","Tornado","C",61,"HOWARD",,"13-MAY-57 10:35:00","CST","13-MAY-57 10:35:00","1","0","0","0","25K","0",,"0",,,,"F2","2","200",,,,,"0",,,"0",,,"33.88","-93.92",,,,,"PUB"
195705,13,1110,195705,13,1110,,9984241,"ARKANSAS",5,1957,"May","Thunderstorm Wind","C",81,"LITTLE RIVER",,"13-MAY-57 11:10:00","CST","13-MAY-57 11:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.88","-94.40",,,,,"PUB"
195705,13,1112,195705,13,1112,,9984242,"ARKANSAS",5,1957,"May","Thunderstorm Wind","C",113,"POLK",,"13-MAY-57 11:12:00","CST","13-MAY-57 11:12:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.50","-94.00",,,,,"PUB"
195705,13,1120,195705,13,1120,,9984243,"ARKANSAS",5,1957,"May","Tornado","C",109,"PIKE",,"13-MAY-57 11:20:00","CST","13-MAY-57 11:20:00","0","0","0","0","25K","0",,"0",,,,"F2","0","50",,,,,"0",,,"0",,,"34.03","-93.52",,,,,"PUB"
195705,13,1145,195705,13,1145,,9984244,"ARKANSAS",5,1957,"May","Tornado","C",59,"HOT SPRING",,"13-MAY-57 11:45:00","CST","13-MAY-57 11:45:00","0","0","0","0","250K","0",,"0",,,,"F3","14.7","880",,,,,"0",,,"0",,,"34.22","-93.00","34.37","-92.82",,,"PUB"
195705,13,1145,195705,13,1145,,9984245,"ARKANSAS",5,1957,"May","Thunderstorm Wind","C",19,"CLARK",,"13-MAY-57 11:45:00","CST","13-MAY-57 11:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.08","-93.08",,,,,"PUB"
195705,13,1250,195705,13,1250,,9984246,"ARKANSAS",5,1957,"May","Tornado","C",45,"FAULKNER",,"13-MAY-57 12:50:00","CST","13-MAY-57 12:50:00","18","0","1","0","250K","0",,"0",,,,"F3","17.5","63",,,,,"0",,,"0",,,"35.07","-92.47","35.32","-92.43",,,"PUB"
195705,13,1300,195705,13,1300,,9984247,"ARKANSAS",5,1957,"May","Thunderstorm Wind","C",63,"INDEPENDENCE",,"13-MAY-57 13:00:00","CST","13-MAY-57 13:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.88","-91.78",,,,,"PUB"
195705,13,1300,195705,13,1300,,9984248,"ARKANSAS",5,1957,"May","Thunderstorm Wind","C",141,"VAN BUREN",,"13-MAY-57 13:00:00","CST","13-MAY-57 13:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.58","-92.50",,,,,"PUB"
195705,13,1315,195705,13,1315,,9984249,"ARKANSAS",5,1957,"May","Thunderstorm Wind","C",13,"CALHOUN",,"13-MAY-57 13:15:00","CST","13-MAY-57 13:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.78","-92.40",,,,,"PUB"
195705,13,1400,195705,13,1400,,9984250,"ARKANSAS",5,1957,"May","Tornado","C",65,"IZARD",,"13-MAY-57 14:00:00","CST","13-MAY-57 14:00:00","1","0","0","0","25K","0",,"0",,,,"F2","2","400",,,,,"0",,,"0",,,"36.20","-91.92",,,,,"PUB"
195705,17,1945,195705,17,1945,,9984251,"ARKANSAS",5,1957,"May","Hail","C",123,"ST. FRANCIS",,"17-MAY-57 19:45:00","CST","17-MAY-57 19:45:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"35.00","-90.78",,,,,"PUB"
195705,18,2100,195705,18,2100,,9984252,"ARKANSAS",5,1957,"May","Thunderstorm Wind","C",145,"WHITE",,"18-MAY-57 21:00:00","CST","18-MAY-57 21:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.28","-91.90",,,,,"PUB"
195705,21,1730,195705,21,1730,,9984253,"ARKANSAS",5,1957,"May","Hail","C",143,"WASHINGTON",,"21-MAY-57 17:30:00","CST","21-MAY-57 17:30:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"36.00","-94.18",,,,,"PUB"
195705,21,2000,195705,21,2000,,9984254,"ARKANSAS",5,1957,"May","Thunderstorm Wind","C",85,"LONOKE",,"21-MAY-57 20:00:00","CST","21-MAY-57 20:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.88","-92.00",,,,,"PUB"
195705,21,2130,195705,21,2130,,9984255,"ARKANSAS",5,1957,"May","Thunderstorm Wind","C",133,"SEVIER",,"21-MAY-57 21:30:00","CST","21-MAY-57 21:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.00","-94.18",,,,,"PUB"
195705,21,2150,195705,21,2150,,9984256,"ARKANSAS",5,1957,"May","Thunderstorm Wind","C",119,"PULASKI",,"21-MAY-57 21:50:00","CST","21-MAY-57 21:50:00","0","0","0","0","0","0",,"66",,,,,"0","0",,,,,"0",,,"0",,,"34.88","-92.18",,,,,"PUB"
195705,21,2158,195705,21,2158,,9984257,"ARKANSAS",5,1957,"May","Thunderstorm Wind","C",119,"PULASKI",,"21-MAY-57 21:58:00","CST","21-MAY-57 21:58:00","0","0","0","0","0","0",,"66",,,,,"0","0",,,,,"0",,,"0",,,"34.88","-92.08",,,,,"PUB"
195705,21,2200,195705,21,2200,,9984258,"ARKANSAS",5,1957,"May","Thunderstorm Wind","C",55,"GREENE",,"21-MAY-57 22:00:00","CST","21-MAY-57 22:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.00","-90.50",,,,,"PUB"
195705,21,2230,195705,21,2230,,9984259,"ARKANSAS",5,1957,"May","Thunderstorm Wind","C",93,"MISSISSIPPI",,"21-MAY-57 22:30:00","CST","21-MAY-57 22:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.78","-90.08",,,,,"PUB"
195705,21,2300,195705,21,2300,,9984260,"ARKANSAS",5,1957,"May","Thunderstorm Wind","C",31,"CRAIGHEAD",,"21-MAY-57 23:00:00","CST","21-MAY-57 23:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.78","-90.68",,,,,"PUB"
195705,22,1920,195705,22,1920,,9984262,"ARKANSAS",5,1957,"May","Hail","C",143,"WASHINGTON",,"22-MAY-57 19:20:00","CST","22-MAY-57 19:20:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"36.00","-94.08",,,,,"PUB"
195706,13,1830,195706,13,1830,,9984275,"ARKANSAS",5,1957,"June","Tornado","C",45,"FAULKNER",,"13-JUN-57 18:30:00","CST","13-JUN-57 18:30:00","0","0","0","0","0K","0",,"0",,,,"F2","4.5","440",,,,,"0",,,"0",,,"35.32","-92.43","35.35","-92.37",,,"PUB"
195706,14,1810,195706,14,1810,,9984277,"ARKANSAS",5,1957,"June","Thunderstorm Wind","C",0,,,"14-JUN-57 18:10:00","CST","14-JUN-57 18:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.20","-94.58",,,,,"PUB"
195706,17,1200,195706,17,1200,,9984278,"ARKANSAS",5,1957,"June","Hail","C",21,"CLAY",,"17-JUN-57 12:00:00","CST","17-JUN-57 12:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"36.28","-90.18",,,,,"PUB"
195705,22,2355,195705,22,2355,,9984263,"ARKANSAS",5,1957,"May","Thunderstorm Wind","C",119,"PULASKI",,"22-MAY-57 23:55:00","CST","22-MAY-57 23:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.70","-92.18",,,,,"PUB"
195705,23,1636,195705,23,1636,,9984264,"ARKANSAS",5,1957,"May","Tornado","C",27,"COLUMBIA",,"23-MAY-57 16:36:00","CST","23-MAY-57 16:36:00","0","0","0","0","25K","0",,"0",,,,"F2","4.6","880",,,,,"0",,,"0",,,"33.35","-93.22","33.42","-93.22",,,"PUB"
195705,23,1820,195705,23,1820,,9984266,"ARKANSAS",5,1957,"May","Thunderstorm Wind","C",139,"UNION",,"23-MAY-57 18:20:00","CST","23-MAY-57 18:20:00","0","0","0","0","0","0",,"70",,,,,"0","0",,,,,"0",,,"0",,,"33.20","-92.78",,,,,"PUB"
195705,23,1900,195705,23,1900,,9984267,"ARKANSAS",5,1957,"May","Thunderstorm Wind","C",27,"COLUMBIA",,"23-MAY-57 19:00:00","CST","23-MAY-57 19:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.28","-93.18",,,,,"PUB"
195705,23,1920,195705,23,1920,,9984268,"ARKANSAS",5,1957,"May","Tornado","C",43,"DREW",,"23-MAY-57 19:20:00","CST","23-MAY-57 19:20:00","0","0","0","0","250K","0",,"0",,,,"F3","5.2","27",,,,,"0",,,"0",,,"33.62","-91.83","33.65","-91.75",,,"PUB"
195705,25,600,195705,25,600,,9984269,"ARKANSAS",5,1957,"May","Tornado","C",51,"GARLAND",,"25-MAY-57 06:00:00","CST","25-MAY-57 06:00:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"34.60","-93.10",,,,,"PUB"
