BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198606,16,1455,198606,16,1455,,10046001,"MAINE",23,1986,"June","Hail","C",31,"YORK","PWM","16-JUN-86 14:55:00","CST","16-JUN-86 14:55:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"43.27","-70.87",,,,,"PUB"
198606,28,2200,198606,28,2200,,10046002,"MAINE",23,1986,"June","Thunderstorm Wind","C",11,"KENNEBEC","PWM","28-JUN-86 22:00:00","CST","28-JUN-86 22:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.40","-69.47",,,,,"PUB"
198606,28,2255,198606,28,2255,,10046003,"MAINE",23,1986,"June","Thunderstorm Wind","C",9,"HANCOCK","PWM","28-JUN-86 22:55:00","CST","28-JUN-86 22:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"44.38","-68.80",,,,,"PUB"
198606,29,1625,198606,29,1625,,10046004,"MAINE",23,1986,"June","Thunderstorm Wind","C",17,"OXFORD","PWM","29-JUN-86 16:25:00","CST","29-JUN-86 16:25:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.88","-70.80",,,,,"PUB"
198606,29,1630,198606,29,1630,,10046005,"MAINE",23,1986,"June","Thunderstorm Wind","C",31,"YORK","PWM","29-JUN-86 16:30:00","CST","29-JUN-86 16:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.65","-70.85",,,,,"PUB"
198606,29,1645,198606,29,1645,,10046006,"MAINE",23,1986,"June","Thunderstorm Wind","C",31,"YORK","PWM","29-JUN-86 16:45:00","CST","29-JUN-86 16:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.68","-70.80",,,,,"PUB"
198606,29,1650,198606,29,1650,,10046007,"MAINE",23,1986,"June","Thunderstorm Wind","C",31,"YORK","PWM","29-JUN-86 16:50:00","CST","29-JUN-86 16:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.47","-70.72",,,,,"PUB"
198606,29,1715,198606,29,1715,,10046008,"MAINE",23,1986,"June","Thunderstorm Wind","C",31,"YORK","PWM","29-JUN-86 17:15:00","CST","29-JUN-86 17:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.35","-70.47",,,,,"PUB"
198606,29,1755,198606,29,1755,,10046009,"MAINE",23,1986,"June","Hail","C",9,"HANCOCK","PWM","29-JUN-86 17:55:00","CST","29-JUN-86 17:55:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"44.57","-68.73",,,,,"PUB"
198606,21,2100,198606,21,2100,,10036149,"KANSAS",20,1986,"June","Thunderstorm Wind","C",181,"SHERMAN","TOP","21-JUN-86 21:00:00","CST","21-JUN-86 21:00:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"39.25","-101.60",,,,,"PUB"
198605,14,1442,198605,14,1442,,10092990,"OKLAHOMA",40,1986,"May","Tornado","C",65,"JACKSON",,"14-MAY-86 14:42:00","CST","14-MAY-86 14:42:00","0","0","0","0","250K","0",,"0",,,,"F1","6","300",,,,,"0",,,"0",,,"34.57","-99.20","34.65","-99.12",,,"PUB"
198605,14,1443,198605,14,1443,,10092991,"OKLAHOMA",40,1986,"May","Hail","C",51,"GRADY","OKC","14-MAY-86 14:43:00","CST","14-MAY-86 14:43:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.03","-97.88",,,,,"PUB"
198605,14,1443,198605,14,1443,,10092992,"OKLAHOMA",40,1986,"May","Hail","C",51,"GRADY","OKC","14-MAY-86 14:43:00","CST","14-MAY-86 14:43:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.13","-98.05",,,,,"PUB"
198605,14,1448,198605,14,1448,,10092993,"OKLAHOMA",40,1986,"May","Hail","C",15,"CADDO","OKC","14-MAY-86 14:48:00","CST","14-MAY-86 14:48:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.32","-98.10",,,,,"PUB"
198605,14,1500,198605,14,1500,,10092994,"OKLAHOMA",40,1986,"May","Hail","C",15,"CADDO","OKC","14-MAY-86 15:00:00","CST","14-MAY-86 15:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"35.20","-98.35",,,,,"PUB"
198605,14,1500,198605,14,1500,,10092995,"OKLAHOMA",40,1986,"May","Hail","C",81,"LINCOLN","OKC","14-MAY-86 15:00:00","CST","14-MAY-86 15:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"35.70","-96.83",,,,,"PUB"
198605,14,1500,198605,14,1500,,10092996,"OKLAHOMA",40,1986,"May","Hail","C",9,"BECKHAM","OKC","14-MAY-86 15:00:00","CST","14-MAY-86 15:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.28","-99.67",,,,,"PUB"
198605,14,1505,198605,14,1505,,10092997,"OKLAHOMA",40,1986,"May","Tornado","C",141,"TILLMAN",,"14-MAY-86 15:05:00","CST","14-MAY-86 15:05:00","0","0","0","0","250K","0",,"0",,,,"F1","1","73",,,,,"0",,,"0",,,"34.63","-98.98","34.63","-98.97",,,"PUB"
198604,3,1205,198604,3,1205,,10109622,"OKLAHOMA",40,1986,"April","Hail","C",137,"STEPHENS","OKC","03-APR-86 12:05:00","CST","03-APR-86 12:05:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"34.47","-97.87",,,,,"PUB"
198604,3,1230,198604,3,1230,,10109623,"OKLAHOMA",40,1986,"April","Hail","C",33,"COTTON","OKC","03-APR-86 12:30:00","CST","03-APR-86 12:30:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"34.28","-98.38",,,,,"PUB"
198604,3,1240,198604,3,1240,,10109624,"OKLAHOMA",40,1986,"April","Hail","C",119,"PAYNE","OKC","03-APR-86 12:40:00","CST","03-APR-86 12:40:00","0","0","0","0","0","0",,".88",,,,,"0","0",,,,,"0",,,"0",,,"36.08","-96.98",,,,,"PUB"
198604,3,1240,198604,3,1240,,10109625,"OKLAHOMA",40,1986,"April","Hail","C",119,"PAYNE","OKC","03-APR-86 12:40:00","CST","03-APR-86 12:40:00","0","0","0","0","0","0",,".88",,,,,"0","0",,,,,"0",,,"0",,,"36.12","-97.33",,,,,"PUB"
198604,3,1250,198604,3,1250,,10109626,"OKLAHOMA",40,1986,"April","Hail","C",87,"MCCLAIN","OKC","03-APR-86 12:50:00","CST","03-APR-86 12:50:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.12","-97.30",,,,,"PUB"
198604,3,1305,198604,3,1305,,10109627,"OKLAHOMA",40,1986,"April","Hail","C",27,"CLEVELAND","OKC","03-APR-86 13:05:00","CST","03-APR-86 13:05:00","0","0","0","0","0","0",,"1.25",,,,,"0","0",,,,,"0",,,"0",,,"35.48","-97.53",,,,,"PUB"
198604,3,1305,198604,3,1305,,10109628,"OKLAHOMA",40,1986,"April","Hail","C",27,"CLEVELAND","OKC","03-APR-86 13:05:00","CST","03-APR-86 13:05:00","0","0","0","0","0","0",,"1.25",,,,,"0","0",,,,,"0",,,"0",,,"35.15","-97.42",,,,,"PUB"
198604,3,1309,198604,3,1309,,10109629,"OKLAHOMA",40,1986,"April","Hail","C",109,"OKLAHOMA","OKC","03-APR-86 13:09:00","CST","03-APR-86 13:09:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"35.53","-97.42",,,,,"PUB"
198604,3,1337,198604,3,1337,,10109630,"OKLAHOMA",40,1986,"April","Hail","C",27,"CLEVELAND","OKC","03-APR-86 13:37:00","CST","03-APR-86 13:37:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"35.15","-97.42",,,,,"PUB"
198604,3,1337,198604,3,1337,,10109631,"OKLAHOMA",40,1986,"April","Hail","C",137,"STEPHENS","OKC","03-APR-86 13:37:00","CST","03-APR-86 13:37:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"34.47","-97.87",,,,,"PUB"
198604,3,1419,198604,3,1419,,10109632,"OKLAHOMA",40,1986,"April","Hail","C",49,"GARVIN","OKC","03-APR-86 14:19:00","CST","03-APR-86 14:19:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"34.75","-97.48",,,,,"PUB"
198604,3,1419,198604,3,1419,,10109633,"OKLAHOMA",40,1986,"April","Hail","C",49,"GARVIN","OKC","03-APR-86 14:19:00","CST","03-APR-86 14:19:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"34.67","-97.30",,,,,"PUB"
198607,13,2155,198607,13,2155,,10120215,"TENNESSEE",47,1986,"July","Thunderstorm Wind","C",109,"MCNAIRY","MEM","13-JUL-86 21:55:00","CST","13-JUL-86 21:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.20","-88.60",,,,,"PUB"
198607,14,1530,198607,14,1530,,10120219,"TENNESSEE",47,1986,"July","Thunderstorm Wind","C",49,"FENTRESS","MEM","14-JUL-86 15:30:00","CST","14-JUL-86 15:30:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"36.38","-84.88",,,,,"PUB"
198607,14,1630,198607,14,1630,,10120220,"TENNESSEE",47,1986,"July","Thunderstorm Wind","C",45,"DYER","MEM","14-JUL-86 16:30:00","CST","14-JUL-86 16:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.03","-89.48",,,,,"PUB"
198607,20,1740,198607,20,1740,,10120221,"TENNESSEE",47,1986,"July","Thunderstorm Wind","C",157,"SHELBY","MEM","20-JUL-86 17:40:00","CST","20-JUL-86 17:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.27","-89.88",,,,,"PUB"
198607,20,2030,198607,20,2030,,10120222,"TENNESSEE",47,1986,"July","Thunderstorm Wind","C",35,"CUMBERLAND","MEM","20-JUL-86 20:30:00","CST","20-JUL-86 20:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.95","-85.03",,,,,"PUB"
198607,21,1400,198607,21,1400,,10120223,"TENNESSEE",47,1986,"July","Thunderstorm Wind","C",27,"CLAY","MEM","21-JUL-86 14:00:00","CST","21-JUL-86 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.55","-85.50",,,,,"PUB"
198607,24,1250,198607,24,1250,,10120224,"TENNESSEE",47,1986,"July","Hail","C",29,"COCKE","MEM","24-JUL-86 12:50:00","CST","24-JUL-86 12:50:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"35.92","-83.03",,,,,"PUB"
198607,25,1115,198607,25,1115,,10120225,"TENNESSEE",47,1986,"July","Hail","C",61,"GRUNDY","MEM","25-JUL-86 11:15:00","CST","25-JUL-86 11:15:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"35.33","-85.62",,,,,"PUB"
198607,25,1145,198607,25,1145,,10120226,"TENNESSEE",47,1986,"July","Thunderstorm Wind","C",153,"SEQUATCHIE","MEM","25-JUL-86 11:45:00","CST","25-JUL-86 11:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.47","-85.47",,,,,"PUB"
198607,26,144,198607,26,144,,10120227,"TENNESSEE",47,1986,"July","Thunderstorm Wind","C",21,"CHEATHAM","MEM","26-JUL-86 01:44:00","CST","26-JUL-86 01:44:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.28","-87.07",,,,,"PUB"
198607,26,1440,198607,26,1440,,10120228,"TENNESSEE",47,1986,"July","Thunderstorm Wind","C",111,"MACON","MEM","26-JUL-86 14:40:00","CST","26-JUL-86 14:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.53","-86.07",,,,,"PUB"
198607,26,1445,198607,26,1445,,10120229,"TENNESSEE",47,1986,"July","Thunderstorm Wind","C",37,"DAVIDSON","MEM","26-JUL-86 14:45:00","CST","26-JUL-86 14:45:00","0","0","0","0","0","0",,"87",,,,,"0","0",,,,,"0",,,"0",,,"36.05","-86.83",,,,,"PUB"
198607,26,1930,198607,26,1930,,10120230,"TENNESSEE",47,1986,"July","Thunderstorm Wind","C",79,"HENRY","MEM","26-JUL-86 19:30:00","CST","26-JUL-86 19:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.13","-88.20",,,,,"PUB"
198607,26,1730,198607,26,1730,,10088107,"NORTH CAROLINA",37,1986,"July","Thunderstorm Wind","C",35,"CATAWBA","RDU","26-JUL-86 17:30:00","CST","26-JUL-86 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.70","-81.22",,,,,"PUB"
198607,26,1900,198607,26,1900,,10088108,"NORTH CAROLINA",37,1986,"July","Thunderstorm Wind","C",23,"BURKE","RDU","26-JUL-86 19:00:00","CST","26-JUL-86 19:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.77","-81.68",,,,,"PUB"
198607,27,1500,198607,27,1500,,10088109,"NORTH CAROLINA",37,1986,"July","Thunderstorm Wind","C",169,"STOKES","RDU","27-JUL-86 15:00:00","CST","27-JUL-86 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.42","-80.12",,,,,"PUB"
198607,27,1545,198607,27,1545,,10088110,"NORTH CAROLINA",37,1986,"July","Thunderstorm Wind","C",119,"MECKLENBURG","RDU","27-JUL-86 15:45:00","CST","27-JUL-86 15:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.07","-80.82",,,,,"PUB"
198607,27,1625,198607,27,1625,,10088111,"NORTH CAROLINA",37,1986,"July","Hail","C",163,"SAMPSON","RDU","27-JUL-86 16:25:00","CST","27-JUL-86 16:25:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.00","-78.65",,,,,"PUB"
198607,27,1715,198607,27,1715,,10088112,"NORTH CAROLINA",37,1986,"July","Thunderstorm Wind","C",163,"SAMPSON","RDU","27-JUL-86 17:15:00","CST","27-JUL-86 17:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.93","-78.27",,,,,"PUB"
198602,5,1740,198602,5,1740,,10107336,"OKLAHOMA",40,1986,"February","Hail","C",89,"MCCURTAIN","OKC","05-FEB-86 17:40:00","CST","05-FEB-86 17:40:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"33.70","-94.65",,,,,"PUB"
198603,9,1915,198603,9,1915,,10107337,"OKLAHOMA",40,1986,"March","Thunderstorm Wind","C",153,"WOODWARD","OKC","09-MAR-86 19:15:00","CST","09-MAR-86 19:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.40","-99.28",,,,,"PUB"
198603,9,1950,198603,9,1950,,10107338,"OKLAHOMA",40,1986,"March","Thunderstorm Wind","C",39,"CUSTER","OKC","09-MAR-86 19:50:00","CST","09-MAR-86 19:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.63","-99.07",,,,,"PUB"
198602,6,1945,198602,6,1945,,10089150,"NORTH CAROLINA",37,1986,"February","Thunderstorm Wind","C",161,"RUTHERFORD","RDU","06-FEB-86 19:45:00","CST","06-FEB-86 19:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.37","-81.97",,,,,"PUB"
198602,6,2105,198602,6,2105,,10089151,"NORTH CAROLINA",37,1986,"February","Thunderstorm Wind","C",35,"CATAWBA","RDU","06-FEB-86 21:05:00","CST","06-FEB-86 21:05:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.73","-81.32",,,,,"PUB"
198602,6,2330,198602,6,2330,,10089152,"NORTH CAROLINA",37,1986,"February","Thunderstorm Wind","C",183,"WAKE","RDU","06-FEB-86 23:30:00","CST","06-FEB-86 23:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.87","-78.57",,,,,"PUB"
198602,6,2330,198602,6,2330,,10089153,"NORTH CAROLINA",37,1986,"February","Thunderstorm Wind","C",183,"WAKE","RDU","06-FEB-86 23:30:00","CST","06-FEB-86 23:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.05","-78.68",,,,,"PUB"
198602,19,1600,198602,19,1600,,10089154,"NORTH CAROLINA",37,1986,"February","Hail","C",105,"LEE","RDU","19-FEB-86 16:00:00","CST","19-FEB-86 16:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"35.48","-79.18",,,,,"PUB"
198605,9,1525,198605,9,1525,,10105686,"OKLAHOMA",40,1986,"May","Thunderstorm Wind","C",141,"TILLMAN","$OK","09-MAY-86 15:25:00","CST","09-MAY-86 15:25:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"34.23","-98.68",,,,,"PUB"
198605,8,1035,198605,8,1035,,10072971,"MISSOURI",29,1986,"May","Hail","C",131,"MILLER","STL","08-MAY-86 10:35:00","CST","08-MAY-86 10:35:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"38.17","-92.45",,,,,"PUB"
198605,8,1200,198605,8,1200,,10072972,"MISSOURI",29,1986,"May","Thunderstorm Wind","C",195,"SALINE","STL","08-MAY-86 12:00:00","CST","08-MAY-86 12:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.13","-93.20",,,,,"PUB"
198605,8,1205,198605,8,1205,,10072973,"MISSOURI",29,1986,"May","Hail","C",19,"BOONE","STL","08-MAY-86 12:05:00","CST","08-MAY-86 12:05:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"39.05","-92.25",,,,,"PUB"
198605,8,1218,198605,8,1218,,10072974,"MISSOURI",29,1986,"May","Hail","C",27,"CALLAWAY","STL","08-MAY-86 12:18:00","CST","08-MAY-86 12:18:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"38.90","-92.13",,,,,"PUB"
198605,8,1335,198605,8,1335,,10072975,"MISSOURI",29,1986,"May","Thunderstorm Wind","C",1,"ADAIR","STL","08-MAY-86 13:35:00","CST","08-MAY-86 13:35:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.25","-92.38",,,,,"PUB"
198605,8,1942,198605,8,1942,,10072977,"MISSOURI",29,1986,"May","Hail","C",189,"ST. LOUIS","STL","08-MAY-86 19:42:00","CST","08-MAY-86 19:42:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"38.62","-90.37",,,,,"PUB"
198605,12,1855,198605,12,1855,,10072978,"MISSOURI",29,1986,"May","Hail","C",5,"ATCHISON","STL","12-MAY-86 18:55:00","CST","12-MAY-86 18:55:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"40.42","-95.43",,,,,"PUB"
198605,12,1940,198605,12,1940,,10072979,"MISSOURI",29,1986,"May","Hail","C",147,"NODAWAY","STL","12-MAY-86 19:40:00","CST","12-MAY-86 19:40:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"40.45","-95.07",,,,,"PUB"
198605,12,1946,198605,12,1946,,10072980,"MISSOURI",29,1986,"May","Hail","C",87,"HOLT","STL","12-MAY-86 19:46:00","CST","12-MAY-86 19:46:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"40.20","-95.37",,,,,"PUB"
198605,12,1955,198605,12,1955,,10072981,"MISSOURI",29,1986,"May","Hail","C",147,"NODAWAY","STL","12-MAY-86 19:55:00","CST","12-MAY-86 19:55:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"40.28","-95.08",,,,,"PUB"
198605,12,2020,198605,12,2020,,10072982,"MISSOURI",29,1986,"May","Hail","C",87,"HOLT","STL","12-MAY-86 20:20:00","CST","12-MAY-86 20:20:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"39.98","-95.15",,,,,"PUB"
198605,12,2035,198605,12,2035,,10072983,"MISSOURI",29,1986,"May","Hail","C",87,"HOLT","STL","12-MAY-86 20:35:00","CST","12-MAY-86 20:35:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"39.98","-95.15",,,,,"PUB"
198603,10,1840,198603,10,1840,,10100366,"OHIO",39,1986,"March","Thunderstorm Wind","C",155,"TRUMBULL","CLE","10-MAR-86 18:40:00","CST","10-MAR-86 18:40:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"41.18","-80.98",,,,,"PUB"
198603,10,1840,198603,10,1840,,10100367,"OHIO",39,1986,"March","Thunderstorm Wind","C",133,"PORTAGE","YNG","10-MAR-86 18:40:00","CST","10-MAR-86 18:40:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"41.08","-81.13",,,,,"PUB"
198603,10,1845,198603,10,1845,,10100368,"OHIO",39,1986,"March","Tornado","C",119,"MUSKINGUM",,"10-MAR-86 18:45:00","EST","10-MAR-86 18:45:00","3","0","1","0","250K","0",,"0",,,,"F2","5","100",,,,,"0",,,"0",,,"39.97","-81.83","40.00","-81.73",,,"PUB"
198603,10,1900,198603,10,1900,,10100369,"OHIO",39,1986,"March","Thunderstorm Wind","C",7,"ASHTABULA","CLE","10-MAR-86 19:00:00","CST","10-MAR-86 19:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.72","-80.77",,,,,"PUB"
198603,10,1900,198603,10,1900,,10100370,"OHIO",39,1986,"March","Thunderstorm Wind","C",29,"COLUMBIANA","CLE","10-MAR-86 19:00:00","CST","10-MAR-86 19:00:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"40.63","-80.57",,,,,"PUB"
198603,12,701,198603,12,701,,10100371,"OHIO",39,1986,"March","Hail","C",1,"ADAMS","HTS","12-MAR-86 07:01:00","CST","12-MAR-86 07:01:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"38.68","-83.67",,,,,"PUB"
198604,20,1715,198604,20,1715,,10100372,"OHIO",39,1986,"April","Thunderstorm Wind","C",113,"MONTGOMERY","CLE","20-APR-86 17:15:00","CST","20-APR-86 17:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.72","-84.22",,,,,"PUB"
198604,20,1745,198604,20,1745,,10100373,"OHIO",39,1986,"April","Tornado","C",23,"CLARK",,"20-APR-86 17:45:00","CST","20-APR-86 17:45:00","6","0","0","0","250K","0",,"0",,,,"F1","3.5","27",,,,,"0",,,"0",,,"39.92","-83.67","39.92","-83.58",,,"PUB"
198604,20,1835,198604,20,1835,,10100374,"OHIO",39,1986,"April","Thunderstorm Wind","C",49,"FRANKLIN","CLE","20-APR-86 18:35:00","CST","20-APR-86 18:35:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"39.90","-83.13",,,,,"PUB"
198604,20,1857,198604,20,1857,,10100375,"OHIO",39,1986,"April","Thunderstorm Wind","C",159,"UNION","CLE","20-APR-86 18:57:00","CST","20-APR-86 18:57:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.15","-83.28",,,,,"PUB"
198604,20,1945,198604,20,1945,,10100376,"OHIO",39,1986,"April","Thunderstorm Wind","C",139,"RICHLAND","CLE","20-APR-86 19:45:00","CST","20-APR-86 19:45:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"40.65","-82.33",,,,,"PUB"
198605,5,2301,198605,5,2301,,10100377,"OHIO",39,1986,"May","Hail","C",27,"CLINTON","CLE","05-MAY-86 23:01:00","CST","05-MAY-86 23:01:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"39.45","-83.83",,,,,"PUB"
198605,6,1330,198605,6,1330,,10100378,"OHIO",39,1986,"May","Hail","C",171,"WILLIAMS","CLE","06-MAY-86 13:30:00","CST","06-MAY-86 13:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"41.58","-84.43",,,,,"PUB"
198605,6,1355,198605,6,1355,,10100379,"OHIO",39,1986,"May","Hail","C",51,"FULTON","CLE","06-MAY-86 13:55:00","CST","06-MAY-86 13:55:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"41.62","-84.13",,,,,"PUB"
198603,9,2000,198603,9,2000,,10107339,"OKLAHOMA",40,1986,"March","Thunderstorm Wind","C",11,"BLAINE","OKC","09-MAR-86 20:00:00","CST","09-MAR-86 20:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.85","-98.48",,,,,"PUB"
198603,9,2048,198603,9,2048,,10107340,"OKLAHOMA",40,1986,"March","Thunderstorm Wind","C",31,"COMANCHE","OKC","09-MAR-86 20:48:00","CST","09-MAR-86 20:48:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.65","-98.42",,,,,"PUB"
198603,9,2112,198603,9,2112,,10107341,"OKLAHOMA",40,1986,"March","Hail","C",137,"STEPHENS","OKC","09-MAR-86 21:12:00","CST","09-MAR-86 21:12:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"34.65","-97.95",,,,,"PUB"
198603,9,2112,198603,9,2112,,10107342,"OKLAHOMA",40,1986,"March","Hail","C",137,"STEPHENS","OKC","09-MAR-86 21:12:00","CST","09-MAR-86 21:12:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"34.45","-97.90",,,,,"PUB"
198603,9,2130,198603,9,2130,,10107344,"OKLAHOMA",40,1986,"March","Hail","C",33,"COTTON","OKC","09-MAR-86 21:30:00","CST","09-MAR-86 21:30:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"34.27","-98.23",,,,,"PUB"
