BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
196511,16,1940,196511,16,1940,,10089743,"OHIO",39,1965,"November","Tornado","C",119,"MUSKINGUM",,"16-NOV-65 19:40:00","CST","16-NOV-65 19:40:00","5","0","0","0","250K","0",,"0",,,,"F2","4.1","50",,,,,"0",,,"0",,,"40.00","-81.77","40.03","-81.70",,,"PUB"
196511,16,2132,196511,16,2132,,10089744,"OHIO",39,1965,"November","Thunderstorm Wind","C",0,,,"16-NOV-65 21:32:00","CST","16-NOV-65 21:32:00","0","0","0","0","0","0",,"58",,,,,"0","0",,,,,"0",,,"0",,,"41.58","-82.68",,,,,"PUB"
196511,26,2100,196511,26,2100,,10089745,"OHIO",39,1965,"November","Thunderstorm Wind","C",3,"ALLEN",,"26-NOV-65 21:00:00","CST","26-NOV-65 21:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.78","-84.28",,,,,"PUB"
196511,26,2150,196511,26,2150,,10089746,"OHIO",39,1965,"November","Thunderstorm Wind","C",161,"VAN WERT",,"26-NOV-65 21:50:00","CST","26-NOV-65 21:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.88","-84.58",,,,,"PUB"
196511,26,2150,196511,26,2150,,10089747,"OHIO",39,1965,"November","Thunderstorm Wind","C",173,"WOOD",,"26-NOV-65 21:50:00","CST","26-NOV-65 21:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.28","-83.78",,,,,"PUB"
196511,26,2210,196511,26,2210,,10089748,"OHIO",39,1965,"November","Tornado","C",107,"MERCER",,"26-NOV-65 22:10:00","CST","26-NOV-65 22:10:00","1","0","0","0","25K","0",,"0",,,,"F1","4.3","200",,,,,"0",,,"0",,,"40.50","-84.75","40.53","-84.67",,,"PUB"
196511,26,2327,196511,26,2327,,10089749,"OHIO",39,1965,"November","Thunderstorm Wind","C",25,"CLERMONT",,"26-NOV-65 23:27:00","CST","26-NOV-65 23:27:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"39.00","-84.28",,,,,"PUB"
196511,27,0,196511,27,0,,10089750,"OHIO",39,1965,"November","Thunderstorm Wind","C",49,"FRANKLIN",,"27-NOV-65 00:00:00","CST","27-NOV-65 00:00:00","0","0","0","0","0","0",,"51",,,,,"0","0",,,,,"0",,,"0",,,"40.00","-82.90",,,,,"PUB"
196504,9,1400,196504,9,1400,,10093071,"OKLAHOMA",40,1965,"April","Hail","C",9,"BECKHAM",,"09-APR-65 14:00:00","CST","09-APR-65 14:00:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"35.20","-99.90",,,,,"PUB"
196504,9,1610,196504,9,1610,,10093072,"OKLAHOMA",40,1965,"April","Tornado","C",39,"CUSTER",,"09-APR-65 16:10:00","CST","09-APR-65 16:10:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"35.75","-99.00",,,,,"PUB"
196504,9,1900,196504,9,1900,,10093073,"OKLAHOMA",40,1965,"April","Hail","C",39,"CUSTER",,"09-APR-65 19:00:00","CST","09-APR-65 19:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.50","-99.00",,,,,"PUB"
196504,11,110,196504,11,110,,10093074,"OKLAHOMA",40,1965,"April","Hail","C",51,"GRADY",,"11-APR-65 01:10:00","CST","11-APR-65 01:10:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"35.08","-97.68",,,,,"PUB"
196504,11,150,196504,11,150,,10093075,"OKLAHOMA",40,1965,"April","Hail","C",143,"TULSA",,"11-APR-65 01:50:00","CST","11-APR-65 01:50:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.20","-95.90",,,,,"PUB"
196504,11,330,196504,11,330,,10093076,"OKLAHOMA",40,1965,"April","Tornado","C",101,"MUSKOGEE",,"11-APR-65 03:30:00","CST","11-APR-65 03:30:00","0","0","0","0","2.5K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"35.58","-95.35",,,,,"PUB"
196504,14,1700,196504,14,1700,,10093077,"OKLAHOMA",40,1965,"April","Tornado","C",67,"JEFFERSON",,"14-APR-65 17:00:00","CST","14-APR-65 17:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"34.20","-98.00",,,,,"PUB"
196504,14,1730,196504,14,1730,,10093078,"OKLAHOMA",40,1965,"April","Tornado","C",87,"MCCLAIN",,"14-APR-65 17:30:00","CST","14-APR-65 17:30:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"35.08","-97.58",,,,,"PUB"
196504,14,1800,196504,14,1800,,10093079,"OKLAHOMA",40,1965,"April","Tornado","C",49,"GARVIN",,"14-APR-65 18:00:00","CST","14-APR-65 18:00:00","0","0","0","0",".25K","0",,"0",,,,"F1",".1","33",,,,,"0",,,"0",,,"34.85","-97.60",,,,,"PUB"
196504,14,1834,196504,14,1834,,10093080,"OKLAHOMA",40,1965,"April","Tornado","C",125,"POTTAWATOMIE",,"14-APR-65 18:34:00","CST","14-APR-65 18:34:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"35.27","-97.08",,,,,"PUB"
196504,14,1845,196504,14,1845,,10093081,"OKLAHOMA",40,1965,"April","Tornado","C",125,"POTTAWATOMIE",,"14-APR-65 18:45:00","CST","14-APR-65 18:45:00","0","0","0","0","2.5K","0",,"0",,,,"F2",".1","23",,,,,"0",,,"0",,,"35.30","-96.97",,,,,"PUB"
196504,14,1930,196504,14,1930,,10093082,"OKLAHOMA",40,1965,"April","Thunderstorm Wind","C",19,"CARTER",,"14-APR-65 19:30:00","CST","14-APR-65 19:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.20","-97.08",,,,,"PUB"
196505,5,1530,196505,5,1530,,10093083,"OKLAHOMA",40,1965,"May","Hail","C",129,"ROGER MILLS",,"05-MAY-65 15:30:00","CST","05-MAY-65 15:30:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"35.58","-99.90",,,,,"PUB"
196505,20,1645,196505,20,1645,,10110282,"SOUTH DAKOTA",46,1965,"May","Tornado","C",13,"BROWN",,"20-MAY-65 16:45:00","CST","20-MAY-65 16:45:00","0","0","0","0","25K","0",,"0",,,,"F3","3.8","400",,,,,"0",,,"0",,,"45.92","-98.48","45.97","-98.42",,,"PUB"
196505,20,1840,196505,20,1840,,10110283,"SOUTH DAKOTA",46,1965,"May","Hail","C",25,"CLARK",,"20-MAY-65 18:40:00","CST","20-MAY-65 18:40:00","0","0","0","0","0","0",,"4.00",,,,,"0","0",,,,,"0",,,"0",,,"44.58","-97.50",,,,,"PUB"
196505,20,2028,196505,20,2028,,10110284,"SOUTH DAKOTA",46,1965,"May","Tornado","C",49,"FAULK",,"20-MAY-65 20:28:00","CST","20-MAY-65 20:28:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"45.10","-98.80",,,,,"PUB"
196505,20,2140,196505,20,2140,,10110285,"SOUTH DAKOTA",46,1965,"May","Tornado","C",5,"BEADLE",,"20-MAY-65 21:40:00","CST","20-MAY-65 21:40:00","0","0","0","0","2.5K","0",,"0",,,,"F2","10.4","150",,,,,"0",,,"0",,,"44.45","-97.90","44.58","-97.78",,,"PUB"
196505,23,1820,196505,23,1820,,10110286,"SOUTH DAKOTA",46,1965,"May","Tornado","C",103,"PENNINGTON",,"23-MAY-65 18:20:00","CST","23-MAY-65 18:20:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"44.40","-103.20",,,,,"PUB"
196505,23,1930,196505,23,1930,,10110287,"SOUTH DAKOTA",46,1965,"May","Tornado","C",93,"MEADE",,"23-MAY-65 19:30:00","CST","23-MAY-65 19:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".8","77",,,,,"0",,,"0",,,"45.02","-102.03",,,,,"PUB"
196505,23,2000,196505,23,2000,,10110288,"SOUTH DAKOTA",46,1965,"May","Tornado","C",103,"PENNINGTON",,"23-MAY-65 20:00:00","CST","23-MAY-65 20:00:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"44.10","-103.10",,,,,"PUB"
196505,24,1357,196505,24,1357,,10110289,"SOUTH DAKOTA",46,1965,"May","Tornado","C",135,"YANKTON",,"24-MAY-65 13:57:00","CST","24-MAY-65 13:57:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"42.87","-97.55",,,,,"PUB"
196505,24,1400,196505,24,1400,,10110290,"SOUTH DAKOTA",46,1965,"May","Tornado","C",87,"MCCOOK",,"24-MAY-65 14:00:00","CST","24-MAY-65 14:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"43.62","-97.17",,,,,"PUB"
196505,24,1400,196505,24,1400,,10110291,"SOUTH DAKOTA",46,1965,"May","Tornado","C",135,"YANKTON",,"24-MAY-65 14:00:00","CST","24-MAY-65 14:00:00","0","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"42.90","-97.40",,,,,"PUB"
196505,3,400,196505,3,400,,10055547,"MINNESOTA",27,1965,"May","Hail","C",91,"MARTIN",,"03-MAY-65 04:00:00","CST","03-MAY-65 04:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"43.78","-94.40",,,,,"PUB"
196505,3,400,196505,3,400,,10055548,"MINNESOTA",27,1965,"May","Thunderstorm Wind","C",91,"MARTIN",,"03-MAY-65 04:00:00","CST","03-MAY-65 04:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.78","-94.40",,,,,"PUB"
196505,3,630,196505,3,630,,10055549,"MINNESOTA",27,1965,"May","Hail","C",109,"OLMSTED",,"03-MAY-65 06:30:00","CST","03-MAY-65 06:30:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"43.88","-92.50",,,,,"PUB"
196505,5,1720,196505,5,1720,,10055550,"MINNESOTA",27,1965,"May","Tornado","C",145,"STEARNS",,"05-MAY-65 17:20:00","CST","05-MAY-65 17:20:00","0","0","0","0","250K","0",,"0",,,,"F1",".5","33",,,,,"0",,,"0",,,"45.72","-94.92",,,,,"PUB"
196505,5,1730,196505,5,1730,,10055551,"MINNESOTA",27,1965,"May","Tornado","C",41,"DOUGLAS",,"05-MAY-65 17:30:00","CST","05-MAY-65 17:30:00","0","0","0","0","25K","0",,"0",,,,"F2","20.7","100",,,,,"0",,,"0",,,"45.90","-95.42","46.20","-95.42",,,"PUB"
196505,5,1743,196505,5,1743,,10055552,"MINNESOTA",27,1965,"May","Hail","C",109,"OLMSTED",,"05-MAY-65 17:43:00","CST","05-MAY-65 17:43:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"43.88","-92.40",,,,,"PUB"
196505,5,1745,196505,5,1745,,10055553,"MINNESOTA",27,1965,"May","Tornado","C",143,"SIBLEY",,"05-MAY-65 17:45:00","CST","05-MAY-65 17:45:00","0","0","0","0","25K","0",,"0",,,,"F1","11.2","33",,,,,"0",,,"0",,,"44.50","-94.20","44.67","-94.18",,,"PUB"
196509,19,745,196509,19,745,,10095388,"OKLAHOMA",40,1965,"September","Tornado","C",109,"OKLAHOMA",,"19-SEP-65 07:45:00","CST","19-SEP-65 07:45:00","0","0","0","0","2.5K","0",,"0",,,,"F0",".6","17",,,,,"0",,,"0",,,"35.45","-97.40",,,,,"PUB"
196504,14,1400,196504,14,1400,,10119164,"TEXAS",48,1965,"April","Tornado","C",151,"FISHER",,"14-APR-65 14:00:00","CST","14-APR-65 14:00:00","0","0","0","0","0K","0",,"0",,,,"F0",".5","33",,,,,"0",,,"0",,,"32.80","-100.42",,,,,"PUB"
196509,20,1700,196509,20,1700,,10095389,"OKLAHOMA",40,1965,"September","Tornado","C",129,"ROGER MILLS",,"20-SEP-65 17:00:00","CST","20-SEP-65 17:00:00","0","0","0","0","0K","0",,"0",,,,"F0","5.1","33",,,,,"0",,,"0",,,"35.67","-99.63","35.72","-99.57",,,"PUB"
196505,24,1440,196505,24,1440,,10067760,"NEBRASKA",31,1965,"May","Tornado","C",33,"CHEYENNE",,"24-MAY-65 14:40:00","CST","24-MAY-65 14:40:00","0","0","0","0","0K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"41.03","-103.23",,,,,"PUB"
196505,24,1502,196505,24,1502,,10067761,"NEBRASKA",31,1965,"May","Tornado","C",45,"DAWES",,"24-MAY-65 15:02:00","CST","24-MAY-65 15:02:00","0","0","0","0","0K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"42.83","-103.02",,,,,"PUB"
196510,8,1300,196510,8,1300,,10114962,"PENNSYLVANIA",42,1965,"October","Thunderstorm Wind","C",129,"WESTMORELAND",,"08-OCT-65 13:00:00","CST","08-OCT-65 13:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.28","-79.50",,,,,"PUB"
196510,8,1345,196510,8,1345,,10114963,"PENNSYLVANIA",42,1965,"October","Thunderstorm Wind","C",9,"BEDFORD",,"08-OCT-65 13:45:00","CST","08-OCT-65 13:45:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"40.28","-78.28",,,,,"PUB"
196511,16,2115,196511,16,2115,,10114964,"PENNSYLVANIA",42,1965,"November","Tornado","C",129,"WESTMORELAND",,"16-NOV-65 21:15:00","CST","16-NOV-65 21:15:00","3","0","0","0","250K","0",,"0",,,,"F2","0","280",,,,,"0",,,"0",,,"40.08","-79.62","40.10","-79.60",,,"PUB"
196511,16,2115,196511,16,2115,,10114965,"PENNSYLVANIA",42,1965,"November","Tornado","C",51,"FAYETTE",,"16-NOV-65 21:15:00","CST","16-NOV-65 21:15:00","3","0","0","0","250K","0",,"0",,,,"F2","0","280",,,,,"0",,,"0",,,"40.10","-79.60","40.12","-79.58",,,"PUB"
196511,16,2200,196511,16,2200,,10114966,"PENNSYLVANIA",42,1965,"November","Thunderstorm Wind","C",129,"WESTMORELAND",,"16-NOV-65 22:00:00","CST","16-NOV-65 22:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.58","-79.58",,,,,"PUB"
196506,13,1515,196506,13,1515,,10094240,"OKLAHOMA",40,1965,"June","Thunderstorm Wind","C",17,"CANADIAN",,"13-JUN-65 15:15:00","CST","13-JUN-65 15:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.70","-98.00",,,,,"PUB"
196506,15,1300,196506,15,1300,,10094241,"OKLAHOMA",40,1965,"June","Thunderstorm Wind","C",67,"JEFFERSON",,"15-JUN-65 13:00:00","CST","15-JUN-65 13:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"34.20","-98.00",,,,,"PUB"
196506,15,1500,196506,15,1500,,10094242,"OKLAHOMA",40,1965,"June","Thunderstorm Wind","C",95,"MARSHALL",,"15-JUN-65 15:00:00","CST","15-JUN-65 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"33.88","-96.78",,,,,"PUB"
196504,12,857,196504,12,857,,10049348,"MISSISSIPPI",28,1965,"April","Hail","C",61,"JASPER",,"12-APR-65 08:57:00","CST","12-APR-65 08:57:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"32.20","-89.00",,,,,"PUB"
196504,19,1320,196504,19,1320,,10049350,"MISSISSIPPI",28,1965,"April","Hail","C",67,"JONES",,"19-APR-65 13:20:00","CST","19-APR-65 13:20:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"31.70","-89.18",,,,,"PUB"
196504,19,1400,196504,19,1400,,10049351,"MISSISSIPPI",28,1965,"April","Hail","C",67,"JONES",,"19-APR-65 14:00:00","CST","19-APR-65 14:00:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"31.78","-89.28",,,,,"PUB"
196504,19,1600,196504,19,1600,,10049352,"MISSISSIPPI",28,1965,"April","Hail","C",59,"JACKSON",,"19-APR-65 16:00:00","CST","19-APR-65 16:00:00","0","0","0","0","0","0",,"3.00",,,,,"0","0",,,,,"0",,,"0",,,"31.50","-88.50",,,,,"PUB"
196504,19,1605,196504,19,1605,,10049353,"MISSISSIPPI",28,1965,"April","Hail","C",35,"FORREST",,"19-APR-65 16:05:00","CST","19-APR-65 16:05:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"31.28","-89.28",,,,,"PUB"
196504,19,1730,196504,19,1730,,10049354,"MISSISSIPPI",28,1965,"April","Hail","C",73,"LAMAR",,"19-APR-65 17:30:00","CST","19-APR-65 17:30:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"31.00","-89.50",,,,,"PUB"
196504,26,2300,196504,26,2300,,10049355,"MISSISSIPPI",28,1965,"April","Hail","C",155,"WEBSTER",,"26-APR-65 23:00:00","CST","26-APR-65 23:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"33.58","-89.28",,,,,"PUB"
196505,21,300,196505,21,300,,10049357,"MISSISSIPPI",28,1965,"May","Thunderstorm Wind","C",0,,,"21-MAY-65 03:00:00","CST","21-MAY-65 03:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.38","-88.90",,,,,"PUB"
196505,22,400,196505,22,400,,10049358,"MISSISSIPPI",28,1965,"May","Thunderstorm Wind","C",47,"HARRISON",,"22-MAY-65 04:00:00","CST","22-MAY-65 04:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.70","-89.18",,,,,"PUB"
196506,5,745,196506,5,745,,10060557,"MISSOURI",29,1965,"June","Thunderstorm Wind","C",127,"MARION",,"05-JUN-65 07:45:00","CST","05-JUN-65 07:45:00","0","0","0","0","0","0",,"69",,,,,"0","0",,,,,"0",,,"0",,,"39.70","-91.40",,,,,"PUB"
196506,6,1440,196506,6,1440,,10060558,"MISSOURI",29,1965,"June","Thunderstorm Wind","C",219,"WARREN",,"06-JUN-65 14:40:00","CST","06-JUN-65 14:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"38.78","-91.08",,,,,"PUB"
196506,6,1500,196506,6,1500,,10060559,"MISSOURI",29,1965,"June","Hail","C",207,"STODDARD",,"06-JUN-65 15:00:00","CST","06-JUN-65 15:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-89.90",,,,,"PUB"
196506,6,1525,196506,6,1525,,10060560,"MISSOURI",29,1965,"June","Thunderstorm Wind","C",113,"LINCOLN",,"06-JUN-65 15:25:00","CST","06-JUN-65 15:25:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.20","-90.78",,,,,"PUB"
196506,23,1720,196506,23,1720,,10060561,"MISSOURI",29,1965,"June","Thunderstorm Wind","C",147,"NODAWAY",,"23-JUN-65 17:20:00","CST","23-JUN-65 17:20:00","0","0","0","0","0","0",,"69",,,,,"0","0",,,,,"0",,,"0",,,"40.38","-94.90",,,,,"PUB"
196506,27,1700,196506,27,1700,,10060562,"MISSOURI",29,1965,"June","Thunderstorm Wind","C",5,"ATCHISON",,"27-JUN-65 17:00:00","CST","27-JUN-65 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.38","-95.50",,,,,"PUB"
196506,27,1700,196506,27,1700,,10060563,"MISSOURI",29,1965,"June","Thunderstorm Wind","C",5,"ATCHISON",,"27-JUN-65 17:00:00","CST","27-JUN-65 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.28","-95.50",,,,,"PUB"
196506,27,1700,196506,27,1700,,10060564,"MISSOURI",29,1965,"June","Thunderstorm Wind","C",147,"NODAWAY",,"27-JUN-65 17:00:00","CST","27-JUN-65 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.28","-94.90",,,,,"PUB"
196506,27,1710,196506,27,1710,,10060565,"MISSOURI",29,1965,"June","Thunderstorm Wind","C",87,"HOLT",,"27-JUN-65 17:10:00","CST","27-JUN-65 17:10:00","0","0","0","0","0","0",,"57",,,,,"0","0",,,,,"0",,,"0",,,"40.08","-95.18",,,,,"PUB"
196506,27,1730,196506,27,1730,,10060566,"MISSOURI",29,1965,"June","Thunderstorm Wind","C",5,"ATCHISON",,"27-JUN-65 17:30:00","CST","27-JUN-65 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.28","-95.40",,,,,"PUB"
196506,29,2015,196506,29,2015,,10060567,"MISSOURI",29,1965,"June","Thunderstorm Wind","C",0,,,"29-JUN-65 20:15:00","CST","29-JUN-65 20:15:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"39.20","-94.78",,,,,"PUB"
196508,17,1710,196508,17,1710,,10111447,"SOUTH CAROLINA",45,1965,"August","Tornado","C",51,"HORRY",,"17-AUG-65 17:10:00","CST","17-AUG-65 17:10:00","46","0","0","0","250K","0",,"0",,,,"F3",".3","50",,,,,"0",,,"0",,,"33.83","-78.67",,,,,"PUB"
196508,18,1900,196508,18,1900,,10111448,"SOUTH CAROLINA",45,1965,"August","Thunderstorm Wind","C",63,"LEXINGTON",,"18-AUG-65 19:00:00","CST","18-AUG-65 19:00:00","0","0","0","0","0","0",,"62",,,,,"0","0",,,,,"0",,,"0",,,"33.88","-81.08",,,,,"PUB"
196508,25,1700,196508,25,1700,,10111449,"SOUTH CAROLINA",45,1965,"August","Tornado","C",3,"AIKEN",,"25-AUG-65 17:00:00","CST","25-AUG-65 17:00:00","0","0","0","0",".03K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"33.53","-81.68",,,,,"PUB"
196508,27,1842,196508,27,1842,,10111450,"SOUTH CAROLINA",45,1965,"August","Thunderstorm Wind","C",83,"SPARTANBURG",,"27-AUG-65 18:42:00","CST","27-AUG-65 18:42:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"34.88","-82.18",,,,,"PUB"
196507,18,1400,196507,18,1400,,10114952,"PENNSYLVANIA",42,1965,"July","Thunderstorm Wind","C",51,"FAYETTE",,"18-JUL-65 14:00:00","CST","18-JUL-65 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.88","-79.68",,,,,"PUB"
196507,24,1900,196507,24,1900,,10114953,"PENNSYLVANIA",42,1965,"July","Thunderstorm Wind","C",63,"INDIANA",,"24-JUL-65 19:00:00","CST","24-JUL-65 19:00:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"40.50","-79.18",,,,,"PUB"
196508,26,1400,196508,26,1400,,10114954,"PENNSYLVANIA",42,1965,"August","Hail","C",55,"FRANKLIN",,"26-AUG-65 14:00:00","CST","26-AUG-65 14:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"39.78","-77.50",,,,,"PUB"
196508,26,1400,196508,26,1400,,10114955,"PENNSYLVANIA",42,1965,"August","Thunderstorm Wind","C",55,"FRANKLIN",,"26-AUG-65 14:00:00","CST","26-AUG-65 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.78","-77.50",,,,,"PUB"
196508,26,1500,196508,26,1500,,10114956,"PENNSYLVANIA",42,1965,"August","Tornado","C",133,"YORK",,"26-AUG-65 15:00:00","CST","26-AUG-65 15:00:00","0","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"40.00","-76.85",,,,,"PUB"
196508,27,2358,196508,27,2358,,10114957,"PENNSYLVANIA",42,1965,"August","Thunderstorm Wind","C",95,"NORTHAMPTON",,"27-AUG-65 23:58:00","CST","27-AUG-65 23:58:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"40.70","-75.40",,,,,"PUB"
196509,15,342,196509,15,342,,10114958,"PENNSYLVANIA",42,1965,"September","Thunderstorm Wind","C",49,"ERIE",,"15-SEP-65 03:42:00","CST","15-SEP-65 03:42:00","0","0","0","0","0","0",,"70",,,,,"0","0",,,,,"0",,,"0",,,"42.08","-80.18",,,,,"PUB"
196509,15,422,196509,15,422,,10114959,"PENNSYLVANIA",42,1965,"September","Thunderstorm Wind","C",49,"ERIE",,"15-SEP-65 04:22:00","CST","15-SEP-65 04:22:00","0","0","0","0","0","0",,"73",,,,,"0","0",,,,,"0",,,"0",,,"42.08","-80.18",,,,,"PUB"
196509,18,1625,196509,18,1625,,10114960,"PENNSYLVANIA",42,1965,"September","Hail","C",0,,,"18-SEP-65 16:25:00","CST","18-SEP-65 16:25:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"41.38","-75.78",,,,,"PUB"
196509,20,1500,196509,20,1500,,10114961,"PENNSYLVANIA",42,1965,"September","Thunderstorm Wind","C",91,"MONTGOMERY",,"20-SEP-65 15:00:00","CST","20-SEP-65 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.00","-75.28",,,,,"PUB"
196507,6,1200,196507,6,1200,,10049366,"MISSISSIPPI",28,1965,"July","Tornado","C",91,"MARION",,"06-JUL-65 12:00:00","CST","06-JUL-65 12:00:00","0","0","0","0","0K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"31.35","-89.83",,,,,"PUB"
196507,10,1800,196507,10,1800,,10049367,"MISSISSIPPI",28,1965,"July","Thunderstorm Wind","C",59,"JACKSON",,"10-JUL-65 18:00:00","CST","10-JUL-65 18:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.38","-88.58",,,,,"PUB"
196507,14,1630,196507,14,1630,,10049368,"MISSISSIPPI",28,1965,"July","Tornado","C",127,"SIMPSON",,"14-JUL-65 16:30:00","CST","14-JUL-65 16:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".3","100",,,,,"0",,,"0",,,"31.97","-90.08",,,,,"PUB"
