BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198808,1,1345,198808,1,1345,,10122717,"TENNESSEE",47,1988,"August","Thunderstorm Wind","C",157,"SHELBY","MEM","01-AUG-88 13:45:00","CST","01-AUG-88 13:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.20","-89.88",,,,,"PUB"
198808,1,1415,198808,1,1415,,10122718,"TENNESSEE",47,1988,"August","Thunderstorm Wind","C",157,"SHELBY","MEM","01-AUG-88 14:15:00","CST","01-AUG-88 14:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.20","-89.93",,,,,"PUB"
198808,1,1445,198808,1,1445,,10122719,"TENNESSEE",47,1988,"August","Hail","C",157,"SHELBY","MEM","01-AUG-88 14:45:00","CST","01-AUG-88 14:45:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"35.13","-90.02",,,,,"PUB"
198808,2,1415,198808,2,1415,,10122720,"TENNESSEE",47,1988,"August","Hail","C",37,"DAVIDSON","MEM","02-AUG-88 14:15:00","CST","02-AUG-88 14:15:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"36.13","-86.83",,,,,"PUB"
198808,2,2340,198808,2,2340,,10122721,"TENNESSEE",47,1988,"August","Thunderstorm Wind","C",63,"HAMBLEN","MEM","02-AUG-88 23:40:00","CST","02-AUG-88 23:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.22","-83.28",,,,,"PUB"
198808,3,1645,198808,3,1645,,10122722,"TENNESSEE",47,1988,"August","Thunderstorm Wind","C",65,"HAMILTON","MEM","03-AUG-88 16:45:00","CST","03-AUG-88 16:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.23","-85.13",,,,,"PUB"
198809,24,1100,198809,24,1100,,10122723,"TENNESSEE",47,1988,"September","Thunderstorm Wind","C",55,"GILES","MEM","24-SEP-88 11:00:00","CST","24-SEP-88 11:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.20","-87.02",,,,,"PUB"
198809,24,1215,198809,24,1215,,10122724,"TENNESSEE",47,1988,"September","Thunderstorm Wind","C",103,"LINCOLN","MEM","24-SEP-88 12:15:00","CST","24-SEP-88 12:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.17","-86.55",,,,,"PUB"
198811,4,1540,198811,4,1540,,10122725,"TENNESSEE",47,1988,"November","Tornado","C",113,"MADISON",,"04-NOV-88 15:40:00","CST","04-NOV-88 15:40:00","0","0","0","0","2.5K","0",,"0",,,,"F1","3","50",,,,,"0",,,"0",,,"35.73","-88.68","35.77","-88.60",,,"PUB"
198811,4,1545,198811,4,1545,,10122727,"TENNESSEE",47,1988,"November","Tornado","C",181,"WAYNE",,"04-NOV-88 15:45:00","CST","04-NOV-88 15:45:00","0","0","0","0","250K","0",,"0",,,,"F2","13","73",,,,,"0",,,"0",,,"35.25","-87.83","35.42","-87.65",,,"PUB"
198804,15,1730,198804,15,1730,,10088235,"NORTH CAROLINA",37,1988,"April","Thunderstorm Wind","C",147,"PITT","RDU","15-APR-88 17:30:00","CST","15-APR-88 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.62","-77.38",,,,,"PUB"
198804,19,1210,198804,19,1210,,10088237,"NORTH CAROLINA",37,1988,"April","Tornado","C",137,"PAMLICO",,"19-APR-88 12:10:00","CST","19-APR-88 12:10:00","0","0","0","0","25K","0",,"0",,,,"F1",".6","100",,,,,"0",,,"0",,,"35.08","-76.72",,,,,"PUB"
198804,23,1325,198804,23,1325,,10088238,"NORTH CAROLINA",37,1988,"April","Thunderstorm Wind","C",115,"MADISON","RDU","23-APR-88 13:25:00","CST","23-APR-88 13:25:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.80","-82.68",,,,,"PUB"
198806,23,1730,198806,23,1730,,10088239,"NORTH CAROLINA",37,1988,"June","Thunderstorm Wind","C",21,"BUNCOMBE","RDU","23-JUN-88 17:30:00","CST","23-JUN-88 17:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.57","-82.57",,,,,"PUB"
198806,23,2030,198806,23,2030,,10088240,"NORTH CAROLINA",37,1988,"June","Thunderstorm Wind","C",157,"ROCKINGHAM","RDU","23-JUN-88 20:30:00","CST","23-JUN-88 20:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.42","-79.78",,,,,"PUB"
198806,24,1415,198806,24,1415,,10088241,"NORTH CAROLINA",37,1988,"June","Hail","C",175,"TRANSYLVANIA","RDU","24-JUN-88 14:15:00","CST","24-JUN-88 14:15:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.27","-82.73",,,,,"PUB"
198806,24,1450,198806,24,1450,,10088242,"NORTH CAROLINA",37,1988,"June","Hail","C",21,"BUNCOMBE","RDU","24-JUN-88 14:50:00","CST","24-JUN-88 14:50:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.63","-82.53",,,,,"PUB"
198806,25,1400,198806,25,1400,,10088243,"NORTH CAROLINA",37,1988,"June","Hail","C",175,"TRANSYLVANIA","RDU","25-JUN-88 14:00:00","CST","25-JUN-88 14:00:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.23","-82.77",,,,,"PUB"
198806,26,1448,198806,26,1448,,10088244,"NORTH CAROLINA",37,1988,"June","Hail","C",71,"GASTON","RDU","26-JUN-88 14:48:00","CST","26-JUN-88 14:48:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"35.27","-81.18",,,,,"PUB"
198806,26,1505,198806,26,1505,,10088245,"NORTH CAROLINA",37,1988,"June","Hail","C",125,"MOORE","RDU","26-JUN-88 15:05:00","CST","26-JUN-88 15:05:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.33","-79.25",,,,,"PUB"
198808,11,1409,198808,11,1409,,10098295,"OHIO",39,1988,"August","Thunderstorm Wind","C",95,"LUCAS","CLE","11-AUG-88 14:09:00","CST","11-AUG-88 14:09:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"41.58","-83.80",,,,,"PUB"
198808,11,1837,198808,11,1837,,10098296,"OHIO",39,1988,"August","Thunderstorm Wind","C",7,"ASHTABULA","CLE","11-AUG-88 18:37:00","CST","11-AUG-88 18:37:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.75","-80.75",,,,,"PUB"
198808,12,1325,198808,12,1325,,10098297,"OHIO",39,1988,"August","Hail","C",69,"HENRY","CLE","12-AUG-88 13:25:00","CST","12-AUG-88 13:25:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"41.38","-84.20",,,,,"PUB"
198808,14,1245,198808,14,1245,,10098298,"OHIO",39,1988,"August","Thunderstorm Wind","C",95,"LUCAS","CLE","14-AUG-88 12:45:00","CST","14-AUG-88 12:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.52","-83.82",,,,,"PUB"
198807,21,1700,198807,21,1700,,10073966,"NEW YORK",36,1988,"July","Tornado","C",27,"DUTCHESS",,"21-JUL-88 17:00:00","EST","21-JUL-88 17:00:00","0","0","0","0","25K","0",,"0",,,,"F1",".8","200",,,,,"0",,,"0",,,"41.87","-73.72",,,,,"PUB"
198807,28,1330,198807,28,1330,,10073967,"NEW YORK",36,1988,"July","Thunderstorm Wind","C",27,"DUTCHESS","ALB","28-JUL-88 13:30:00","CST","28-JUL-88 13:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.92","-73.92",,,,,"PUB"
198807,30,1250,198807,30,1250,,10073969,"NEW YORK",36,1988,"July","Thunderstorm Wind","C",9,"CATTARAUGUS","BUF","30-JUL-88 12:50:00","CST","30-JUL-88 12:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.17","-78.98",,,,,"PUB"
198807,30,1311,198807,30,1311,,10073970,"NEW YORK",36,1988,"July","Thunderstorm Wind","C",69,"ONTARIO","BUF","30-JUL-88 13:11:00","CST","30-JUL-88 13:11:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.62","-77.40",,,,,"PUB"
198807,30,1325,198807,30,1325,,10073971,"NEW YORK",36,1988,"July","Hail","C",91,"SARATOGA","ALB","30-JUL-88 13:25:00","CST","30-JUL-88 13:25:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"42.93","-73.97",,,,,"PUB"
198807,30,1330,198807,30,1330,,10073972,"NEW YORK",36,1988,"July","Thunderstorm Wind","C",73,"ORLEANS","BUF","30-JUL-88 13:30:00","CST","30-JUL-88 13:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"43.33","-78.20",,,,,"PUB"
198807,30,1335,198807,30,1335,,10073973,"NEW YORK",36,1988,"July","Hail","C",93,"SCHENECTADY","ALB","30-JUL-88 13:35:00","CST","30-JUL-88 13:35:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"42.80","-73.92",,,,,"PUB"
198807,30,1340,198807,30,1340,,10073974,"NEW YORK",36,1988,"July","Thunderstorm Wind","C",3,"ALLEGANY","BUF","30-JUL-88 13:40:00","CST","30-JUL-88 13:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.23","-78.03",,,,,"PUB"
198807,30,1355,198807,30,1355,,10073975,"NEW YORK",36,1988,"July","Thunderstorm Wind","C",99,"SENECA","BUF","30-JUL-88 13:55:00","CST","30-JUL-88 13:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.67","-76.82",,,,,"PUB"
198807,30,1548,198807,30,1548,,10073988,"NEW YORK",36,1988,"July","Thunderstorm Wind","C",17,"CHENANGO","ALB","30-JUL-88 15:48:00","CST","30-JUL-88 15:48:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.73","-75.55",,,,,"PUB"
198807,30,1601,198807,30,1601,,10073989,"NEW YORK",36,1988,"July","Thunderstorm Wind","C",15,"CHEMUNG","BUF","30-JUL-88 16:01:00","CST","30-JUL-88 16:01:00","0","0","0","0","0","0",,"54",,,,,"0","0",,,,,"0",,,"0",,,"42.10","-76.82",,,,,"PUB"
198807,30,1617,198807,30,1617,,10073990,"NEW YORK",36,1988,"July","Thunderstorm Wind","C",15,"CHEMUNG","BUF","30-JUL-88 16:17:00","CST","30-JUL-88 16:17:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.13","-76.93",,,,,"PUB"
198807,30,1624,198807,30,1624,,10073991,"NEW YORK",36,1988,"July","Thunderstorm Wind","C",13,"CHAUTAUQUA","BUF","30-JUL-88 16:24:00","CST","30-JUL-88 16:24:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.02","-79.62",,,,,"PUB"
198807,30,1624,198807,30,1624,,10073992,"NEW YORK",36,1988,"July","Thunderstorm Wind","C",13,"CHAUTAUQUA","BUF","30-JUL-88 16:24:00","CST","30-JUL-88 16:24:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.32","-79.57",,,,,"PUB"
198807,30,1630,198807,30,1630,,10073993,"NEW YORK",36,1988,"July","Thunderstorm Wind","C",17,"CHENANGO","ALB","30-JUL-88 16:30:00","CST","30-JUL-88 16:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.68","-75.50",,,,,"PUB"
198804,24,2335,198804,24,2335,,10104784,"OKLAHOMA",40,1988,"April","Thunderstorm Wind","C",15,"CADDO","OKC","24-APR-88 23:35:00","CST","24-APR-88 23:35:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"35.10","-98.60",,,,,"PUB"
198804,29,1600,198804,29,1600,,10104785,"OKLAHOMA",40,1988,"April","Thunderstorm Wind","C",65,"JACKSON","OKC","29-APR-88 16:00:00","CST","29-APR-88 16:00:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"34.63","-99.33",,,,,"PUB"
198805,2,1627,198805,2,1627,,10104787,"OKLAHOMA",40,1988,"May","Tornado","C",69,"JOHNSTON",,"02-MAY-88 16:27:00","CST","02-MAY-88 16:27:00","0","0","0","0","25K","0",,"0",,,,"F1","10","80",,,,,"0",,,"0",,,"34.23","-96.88","34.35","-96.73",,,"PUB"
198805,2,1650,198805,2,1650,,10104788,"OKLAHOMA",40,1988,"May","Hail","C",69,"JOHNSTON","OKC","02-MAY-88 16:50:00","CST","02-MAY-88 16:50:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"34.35","-96.82",,,,,"PUB"
198805,4,2310,198805,4,2310,,10104789,"OKLAHOMA",40,1988,"May","Thunderstorm Wind","C",113,"OSAGE","OKC","04-MAY-88 23:10:00","CST","04-MAY-88 23:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-96.65",,,,,"PUB"
198805,6,2315,198805,6,2315,,10104790,"OKLAHOMA",40,1988,"May","Hail","C",39,"CUSTER","OKC","06-MAY-88 23:15:00","CST","06-MAY-88 23:15:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.75","-98.75",,,,,"PUB"
198805,6,2335,198805,6,2335,,10104791,"OKLAHOMA",40,1988,"May","Hail","C",43,"DEWEY","OKC","06-MAY-88 23:35:00","CST","06-MAY-88 23:35:00","0","0","0","0","0","0",,".88",,,,,"0","0",,,,,"0",,,"0",,,"35.82","-98.65",,,,,"PUB"
198805,7,813,198805,7,813,,10104792,"OKLAHOMA",40,1988,"May","Hail","C",17,"CANADIAN","OKC","07-MAY-88 08:13:00","CST","07-MAY-88 08:13:00","0","0","0","0","0","0",,".88",,,,,"0","0",,,,,"0",,,"0",,,"35.37","-97.97",,,,,"PUB"
198805,7,855,198805,7,855,,10104793,"OKLAHOMA",40,1988,"May","Hail","C",83,"LOGAN","OKC","07-MAY-88 08:55:00","CST","07-MAY-88 08:55:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.95","-97.23",,,,,"PUB"
198805,7,935,198805,7,935,,10104794,"OKLAHOMA",40,1988,"May","Hail","C",119,"PAYNE","OKC","07-MAY-88 09:35:00","CST","07-MAY-88 09:35:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"36.02","-97.07",,,,,"PUB"
198805,8,1219,198805,8,1219,,10104795,"OKLAHOMA",40,1988,"May","Thunderstorm Wind","C",115,"OTTAWA","OKC","08-MAY-88 12:19:00","CST","08-MAY-88 12:19:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.88","-94.88",,,,,"PUB"
198805,11,1800,198805,11,1800,,10104796,"OKLAHOMA",40,1988,"May","Hail","C",109,"OKLAHOMA","OKC","11-MAY-88 18:00:00","CST","11-MAY-88 18:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"35.48","-97.53",,,,,"PUB"
198805,15,1805,198805,15,1805,,10104797,"OKLAHOMA",40,1988,"May","Hail","C",117,"PAWNEE","OKC","15-MAY-88 18:05:00","CST","15-MAY-88 18:05:00","1","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.37","-96.60",,,,,"PUB"
198805,15,1830,198805,15,1830,,10104798,"OKLAHOMA",40,1988,"May","Hail","C",47,"GARFIELD","OKC","15-MAY-88 18:30:00","CST","15-MAY-88 18:30:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.17","-97.58",,,,,"PUB"
198806,26,1517,198806,26,1517,,10088246,"NORTH CAROLINA",37,1988,"June","Hail","C",71,"GASTON","RDU","26-JUN-88 15:17:00","CST","26-JUN-88 15:17:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"35.27","-81.12",,,,,"PUB"
198806,26,1537,198806,26,1537,,10088247,"NORTH CAROLINA",37,1988,"June","Thunderstorm Wind","C",71,"GASTON","RDU","26-JUN-88 15:37:00","CST","26-JUN-88 15:37:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.25","-81.08",,,,,"PUB"
198806,26,1545,198806,26,1545,,10088248,"NORTH CAROLINA",37,1988,"June","Thunderstorm Wind","C",169,"STOKES","RDU","26-JUN-88 15:45:00","CST","26-JUN-88 15:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.33","-80.40",,,,,"PUB"
198806,26,1555,198806,26,1555,,10088249,"NORTH CAROLINA",37,1988,"June","Thunderstorm Wind","C",71,"GASTON","RDU","26-JUN-88 15:55:00","CST","26-JUN-88 15:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"35.25","-81.05",,,,,"PUB"
198806,26,1600,198806,26,1600,,10088250,"NORTH CAROLINA",37,1988,"June","Hail","C",119,"MECKLENBURG","RDU","26-JUN-88 16:00:00","CST","26-JUN-88 16:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"35.48","-80.90",,,,,"PUB"
198805,15,1836,198805,15,1836,,10104799,"OKLAHOMA",40,1988,"May","Hail","C",117,"PAWNEE","OKC","15-MAY-88 18:36:00","CST","15-MAY-88 18:36:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.32","-96.47",,,,,"PUB"
198805,15,1845,198805,15,1845,,10104800,"OKLAHOMA",40,1988,"May","Hail","C",83,"LOGAN","OKC","15-MAY-88 18:45:00","CST","15-MAY-88 18:45:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"36.15","-97.58",,,,,"PUB"
198805,15,1849,198805,15,1849,,10104801,"OKLAHOMA",40,1988,"May","Hail","C",117,"PAWNEE","OKC","15-MAY-88 18:49:00","CST","15-MAY-88 18:49:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"36.23","-96.73",,,,,"PUB"
198807,30,1821,198807,30,1821,,10117268,"PENNSYLVANIA",42,1988,"July","Thunderstorm Wind","C",81,"LYCOMING","PHL","30-JUL-88 18:21:00","CST","30-JUL-88 18:21:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.25","-77.00",,,,,"PUB"
198808,2,1445,198808,2,1445,,10117269,"PENNSYLVANIA",42,1988,"August","Hail","C",7,"BEAVER","PIT","02-AUG-88 14:45:00","CST","02-AUG-88 14:45:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"40.63","-80.22",,,,,"PUB"
198808,2,1519,198808,2,1519,,10117270,"PENNSYLVANIA",42,1988,"August","Hail","C",7,"BEAVER","PIT","02-AUG-88 15:19:00","CST","02-AUG-88 15:19:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"40.68","-80.28",,,,,"PUB"
198808,2,1520,198808,2,1520,,10117271,"PENNSYLVANIA",42,1988,"August","Hail","C",73,"LAWRENCE","PIT","02-AUG-88 15:20:00","CST","02-AUG-88 15:20:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"40.88","-80.33",,,,,"PUB"
198808,2,1630,198808,2,1630,,10117272,"PENNSYLVANIA",42,1988,"August","Hail","C",19,"BUTLER","PIT","02-AUG-88 16:30:00","CST","02-AUG-88 16:30:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"40.93","-80.13",,,,,"PUB"
198808,5,1540,198808,5,1540,,10117273,"PENNSYLVANIA",42,1988,"August","Thunderstorm Wind","C",83,"MCKEAN","PIT","05-AUG-88 15:40:00","CST","05-AUG-88 15:40:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.73","-78.95",,,,,"PUB"
198808,5,1945,198808,5,1945,,10117274,"PENNSYLVANIA",42,1988,"August","Thunderstorm Wind","C",129,"WESTMORELAND","PIT","05-AUG-88 19:45:00","CST","05-AUG-88 19:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.22","-79.68",,,,,"PUB"
198808,6,1305,198808,6,1305,,10117275,"PENNSYLVANIA",42,1988,"August","Thunderstorm Wind","C",55,"FRANKLIN","PHL","06-AUG-88 13:05:00","CST","06-AUG-88 13:05:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.93","-77.65",,,,,"PUB"
198808,6,1324,198808,6,1324,,10117276,"PENNSYLVANIA",42,1988,"August","Thunderstorm Wind","C",55,"FRANKLIN","PHL","06-AUG-88 13:24:00","CST","06-AUG-88 13:24:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"39.87","-77.65",,,,,"PUB"
198808,6,1335,198808,6,1335,,10117277,"PENNSYLVANIA",42,1988,"August","Thunderstorm Wind","C",41,"CUMBERLAND","PHL","06-AUG-88 13:35:00","CST","06-AUG-88 13:35:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.23","-77.07",,,,,"PUB"
198808,6,1350,198808,6,1350,,10117278,"PENNSYLVANIA",42,1988,"August","Thunderstorm Wind","C",41,"CUMBERLAND","PHL","06-AUG-88 13:50:00","CST","06-AUG-88 13:50:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.03","-77.18",,,,,"PUB"
198808,6,1410,198808,6,1410,,10117279,"PENNSYLVANIA",42,1988,"August","Thunderstorm Wind","C",43,"DAUPHIN","PHL","06-AUG-88 14:10:00","CST","06-AUG-88 14:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.30","-76.82",,,,,"PUB"
198807,11,2000,198807,11,2000,,10040205,"MASSACHUSETTS",25,1988,"July","Thunderstorm Wind","C",17,"MIDDLESEX","BOS","11-JUL-88 20:00:00","CST","11-JUL-88 20:00:00","0","0","0","0","0","0",,"53",,,,,"0","0",,,,,"0",,,"0",,,"42.62","-71.57",,,,,"PUB"
198807,12,1615,198807,12,1615,,10040206,"MASSACHUSETTS",25,1988,"July","Thunderstorm Wind","C",3,"BERKSHIRE","BOS","12-JUL-88 16:15:00","CST","12-JUL-88 16:15:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"42.20","-73.37",,,,,"PUB"
198807,14,1535,198807,14,1535,,10040207,"MASSACHUSETTS",25,1988,"July","Thunderstorm Wind","C",3,"BERKSHIRE","BOS","14-JUL-88 15:35:00","CST","14-JUL-88 15:35:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"42.55","-73.32",,,,,"PUB"
198807,14,1535,198807,14,1535,,10040208,"MASSACHUSETTS",25,1988,"July","Thunderstorm Wind","C",27,"WORCESTER","BOS","14-JUL-88 15:35:00","CST","14-JUL-88 15:35:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"42.68","-72.05",,,,,"PUB"
198807,14,1655,198807,14,1655,,10040210,"MASSACHUSETTS",25,1988,"July","Thunderstorm Wind","C",3,"BERKSHIRE","BOS","14-JUL-88 16:55:00","CST","14-JUL-88 16:55:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"42.28","-73.30",,,,,"PUB"
198807,14,1728,198807,14,1728,,10040211,"MASSACHUSETTS",25,1988,"July","Thunderstorm Wind","C",13,"HAMPDEN","BOS","14-JUL-88 17:28:00","CST","14-JUL-88 17:28:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"42.12","-72.75",,,,,"PUB"
198807,14,1830,198807,14,1830,,10040212,"MASSACHUSETTS",25,1988,"July","Thunderstorm Wind","C",13,"HAMPDEN","BOS","14-JUL-88 18:30:00","CST","14-JUL-88 18:30:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"42.12","-72.58",,,,,"PUB"
198807,16,2000,198807,16,2000,,10040213,"MASSACHUSETTS",25,1988,"July","Thunderstorm Wind","C",3,"BERKSHIRE","BOS","16-JUL-88 20:00:00","CST","16-JUL-88 20:00:00","0","0","0","0","0","0",,"53",,,,,"0","0",,,,,"0",,,"0",,,"42.43","-73.12",,,,,"PUB"
198807,17,1510,198807,17,1510,,10040214,"MASSACHUSETTS",25,1988,"July","Thunderstorm Wind","C",3,"BERKSHIRE","BOS","17-JUL-88 15:10:00","CST","17-JUL-88 15:10:00","0","0","0","0","0","0",,"56",,,,,"0","0",,,,,"0",,,"0",,,"42.72","-73.20",,,,,"PUB"
198807,17,1515,198807,17,1515,,10040215,"MASSACHUSETTS",25,1988,"July","Thunderstorm Wind","C",3,"BERKSHIRE","BOS","17-JUL-88 15:15:00","CST","17-JUL-88 15:15:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"42.45","-73.25",,,,,"PUB"
198807,17,1527,198807,17,1527,,10040216,"MASSACHUSETTS",25,1988,"July","Thunderstorm Wind","C",3,"BERKSHIRE","BOS","17-JUL-88 15:27:00","CST","17-JUL-88 15:27:00","0","0","0","0","0","0",,"53",,,,,"0","0",,,,,"0",,,"0",,,"42.57","-73.03",,,,,"PUB"
198807,17,1630,198807,17,1630,,10040217,"MASSACHUSETTS",25,1988,"July","Thunderstorm Wind","C",11,"FRANKLIN","BOS","17-JUL-88 16:30:00","CST","17-JUL-88 16:30:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"42.58","-72.30",,,,,"PUB"
198811,19,1855,198811,19,1855,,10045522,"LOUISIANA",22,1988,"November","Hail","C",41,"FRANKLIN","NEW","19-NOV-88 18:55:00","CST","19-NOV-88 18:55:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"32.33","-91.52",,,,,"PUB"
198811,19,1905,198811,19,1905,,10045523,"LOUISIANA",22,1988,"November","Thunderstorm Wind","C",83,"RICHLAND","NEW","19-NOV-88 19:05:00","CST","19-NOV-88 19:05:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.42","-91.50",,,,,"PUB"
