BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198006,7,1140,198006,7,1140,,10098894,"OHIO",39,1980,"June","Hail","C",69,"HENRY","ATA","07-JUN-80 11:40:00","CST","07-JUN-80 11:40:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"41.35","-84.05",,,,,"PUB"
198006,7,1140,198006,7,1140,,10098895,"OHIO",39,1980,"June","Thunderstorm Wind","C",69,"HENRY","ATA","07-JUN-80 11:40:00","CST","07-JUN-80 11:40:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"41.35","-84.05",,,,,"PUB"
198006,7,1141,198006,7,1141,,10098896,"OHIO",39,1980,"June","Thunderstorm Wind","C",171,"WILLIAMS","MT","07-JUN-80 11:41:00","CST","07-JUN-80 11:41:00","0","0","0","0","0","0",,"56",,,,,"0","0",,,,,"0",,,"0",,,"41.58","-84.60",,,,,"PUB"
198006,7,1200,198006,7,1200,,10098897,"OHIO",39,1980,"June","Tornado","C",51,"FULTON",,"07-JUN-80 12:00:00","CST","07-JUN-80 12:00:00","0","0","0","0","2.5M","0",,"0",,,,"F1","1","50",,,,,"0",,,"0",,,"41.52","-84.08",,,,,"PUB"
198006,7,1345,198006,7,1345,,10098898,"OHIO",39,1980,"June","Hail","C",89,"LICKING","ATA","07-JUN-80 13:45:00","CST","07-JUN-80 13:45:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"40.07","-82.52",,,,,"PUB"
198006,7,1345,198006,7,1345,,10098899,"OHIO",39,1980,"June","Thunderstorm Wind","C",89,"LICKING","ATA","07-JUN-80 13:45:00","CST","07-JUN-80 13:45:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"40.07","-82.52",,,,,"PUB"
198006,7,1415,198006,7,1415,,10098900,"OHIO",39,1980,"June","Thunderstorm Wind","C",127,"PERRY","ATA","07-JUN-80 14:15:00","CST","07-JUN-80 14:15:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"39.73","-82.23",,,,,"PUB"
198006,7,1425,198006,7,1425,,10098901,"OHIO",39,1980,"June","Tornado","C",75,"HOLMES",,"07-JUN-80 14:25:00","CST","07-JUN-80 14:25:00","1","0","0","0","2.5M","0",,"0",,,,"F1",".3","50",,,,,"0",,,"0",,,"40.63","-81.78",,,,,"PUB"
198006,7,1425,198006,7,1425,,10098902,"OHIO",39,1980,"June","Hail","C",59,"GUERNSEY","ATA","07-JUN-80 14:25:00","CST","07-JUN-80 14:25:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"40.03","-81.47",,,,,"PUB"
198006,7,1425,198006,7,1425,,10098903,"OHIO",39,1980,"June","Thunderstorm Wind","C",59,"GUERNSEY","ATA","07-JUN-80 14:25:00","CST","07-JUN-80 14:25:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"40.03","-81.47",,,,,"PUB"
198006,7,1430,198006,7,1430,,10098904,"OHIO",39,1980,"June","Thunderstorm Wind","C",119,"MUSKINGUM","ATA","07-JUN-80 14:30:00","CST","07-JUN-80 14:30:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"39.97","-81.95",,,,,"PUB"
198006,7,1445,198006,7,1445,,10098905,"OHIO",39,1980,"June","Tornado","C",157,"TUSCARAWAS",,"07-JUN-80 14:45:00","CST","07-JUN-80 14:45:00","0","0","0","0","2.5M","0",,"0",,,,"F1",".3","50",,,,,"0",,,"0",,,"40.58","-81.60",,,,,"PUB"
198006,7,1710,198006,7,1710,,10098906,"OHIO",39,1980,"June","Thunderstorm Wind","C",175,"WYANDOT","T","07-JUN-80 17:10:00","CST","07-JUN-80 17:10:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"40.95","-83.17",,,,,"PUB"
198006,7,1800,198006,7,1800,,10098907,"OHIO",39,1980,"June","Thunderstorm Wind","C",147,"SENECA","ATA","07-JUN-80 18:00:00","CST","07-JUN-80 18:00:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"41.30","-83.83",,,,,"PUB"
198006,7,1805,198006,7,1805,,10098908,"OHIO",39,1980,"June","Thunderstorm Wind","C",143,"SANDUSKY","T","07-JUN-80 18:05:00","CST","07-JUN-80 18:05:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"41.28","-82.85",,,,,"PUB"
198006,7,1810,198006,7,1810,,10098909,"OHIO",39,1980,"June","Thunderstorm Wind","C",43,"ERIE","T","07-JUN-80 18:10:00","CST","07-JUN-80 18:10:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"41.45","-82.72",,,,,"PUB"
198006,7,1816,198006,7,1816,,10098910,"OHIO",39,1980,"June","Tornado","C",139,"RICHLAND",,"07-JUN-80 18:16:00","CST","07-JUN-80 18:16:00","0","0","0","0","250K","0",,"0",,,,"F1","1.5","17",,,,,"0",,,"0",,,"40.85","-82.68",,,,,"PUB"
198006,7,1820,198006,7,1820,,10098911,"OHIO",39,1980,"June","Thunderstorm Wind","C",147,"SENECA","ATA","07-JUN-80 18:20:00","CST","07-JUN-80 18:20:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"41.37","-83.67",,,,,"PUB"
198006,7,1831,198006,7,1831,,10098912,"OHIO",39,1980,"June","Thunderstorm Wind","C",93,"LORAIN","T","07-JUN-80 18:31:00","CST","07-JUN-80 18:31:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"41.28","-82.22",,,,,"PUB"
198006,7,1840,198006,7,1840,,10098913,"OHIO",39,1980,"June","Thunderstorm Wind","C",41,"DELAWARE","ATA","07-JUN-80 18:40:00","CST","07-JUN-80 18:40:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"40.30","-83.00",,,,,"PUB"
198006,7,1840,198006,7,1840,,10098914,"OHIO",39,1980,"June","Thunderstorm Wind","C",107,"MERCER","ATA","07-JUN-80 18:40:00","CST","07-JUN-80 18:40:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"40.63","-84.62",,,,,"PUB"
198006,7,1850,198006,7,1850,,10098915,"OHIO",39,1980,"June","Thunderstorm Wind","C",173,"WOOD","ATA","07-JUN-80 18:50:00","CST","07-JUN-80 18:50:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"41.17","-83.40",,,,,"PUB"
198006,7,1858,198006,7,1858,,10098916,"OHIO",39,1980,"June","Thunderstorm Wind","C",103,"MEDINA","T","07-JUN-80 18:58:00","CST","07-JUN-80 18:58:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"41.23","-81.83",,,,,"PUB"
198007,3,1400,198007,3,1400,,10071392,"MONTANA",30,1980,"July","Thunderstorm Wind","C",103,"TREASURE","ATA","03-JUL-80 14:00:00","CST","03-JUL-80 14:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"46.17","-107.30",,,,,"PUB"
198007,3,1830,198007,3,1830,,10071393,"MONTANA",30,1980,"July","Thunderstorm Wind","C",17,"CUSTER","S","03-JUL-80 18:30:00","CST","03-JUL-80 18:30:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"46.43","-105.88",,,,,"PUB"
198007,8,1815,198007,8,1815,,10071394,"MONTANA",30,1980,"July","Hail","C",93,"SILVER BOW","REP","08-JUL-80 18:15:00","CST","08-JUL-80 18:15:00","0","0","0","0","0","0",,"1.25",,,,,"0","0",,,,,"0",,,"0",,,"45.90","-112.32",,,,,"PUB"
198007,10,1500,198007,10,1500,,10071395,"MONTANA",30,1980,"July","Thunderstorm Wind","C",73,"PONDERA","ATA","10-JUL-80 15:00:00","CST","10-JUL-80 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"48.22","-112.28",,,,,"PUB"
198007,10,1500,198007,10,1500,,10071396,"MONTANA",30,1980,"July","Thunderstorm Wind","C",51,"LIBERTY","ATA","10-JUL-80 15:00:00","CST","10-JUL-80 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"48.55","-111.00",,,,,"PUB"
198007,10,1652,198007,10,1652,,10071397,"MONTANA",30,1980,"July","Thunderstorm Wind","C",41,"HILL","NG","10-JUL-80 16:52:00","CST","10-JUL-80 16:52:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"48.55","-109.77",,,,,"PUB"
198007,10,1700,198007,10,1700,,10071398,"MONTANA",30,1980,"July","Hail","C",101,"TOOLE","T","10-JUL-80 17:00:00","CST","10-JUL-80 17:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"48.50","-111.85",,,,,"PUB"
198007,10,1700,198007,10,1700,,10071399,"MONTANA",30,1980,"July","Thunderstorm Wind","C",41,"HILL","NG","10-JUL-80 17:00:00","CST","10-JUL-80 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"48.57","-110.68",,,,,"PUB"
198007,13,2000,198007,13,2000,,10071400,"MONTANA",30,1980,"July","Tornado","C",85,"ROOSEVELT",,"13-JUL-80 20:00:00","CST","13-JUL-80 20:00:00","0","0","0","0","250K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"48.15","-104.52",,,,,"PUB"
198008,27,1511,198008,27,1511,,10071401,"MONTANA",30,1980,"August","Thunderstorm Wind","C",17,"CUSTER","S","27-AUG-80 15:11:00","CST","27-AUG-80 15:11:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"46.43","-105.88",,,,,"PUB"
198006,7,1900,198006,7,1900,,10098917,"OHIO",39,1980,"June","Thunderstorm Wind","C",85,"LAKE","T","07-JUN-80 19:00:00","CST","07-JUN-80 19:00:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"41.73","-81.25",,,,,"PUB"
198005,26,1944,198005,26,1944,,10107162,"OKLAHOMA",40,1980,"May","Thunderstorm Wind","C",129,"ROGER MILLS","NG","26-MAY-80 19:44:00","CST","26-MAY-80 19:44:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"35.62","-99.67",,,,,"PUB"
198005,26,2115,198005,26,2115,,10107163,"OKLAHOMA",40,1980,"May","Hail","C",35,"CRAIG","MT","26-MAY-80 21:15:00","CST","26-MAY-80 21:15:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.65","-95.15",,,,,"PUB"
198005,26,2150,198005,26,2150,,10107164,"OKLAHOMA",40,1980,"May","Hail","C",131,"ROGERS","T","26-MAY-80 21:50:00","CST","26-MAY-80 21:50:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.40","-95.60",,,,,"PUB"
198005,26,2150,198005,26,2150,,10107165,"OKLAHOMA",40,1980,"May","Thunderstorm Wind","C",131,"ROGERS","T","26-MAY-80 21:50:00","CST","26-MAY-80 21:50:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"36.40","-95.60",,,,,"PUB"
198005,26,2200,198005,26,2200,,10107166,"OKLAHOMA",40,1980,"May","Thunderstorm Wind","C",131,"ROGERS","T","26-MAY-80 22:00:00","CST","26-MAY-80 22:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.45","-95.70",,,,,"PUB"
198005,26,2303,198005,26,2303,,10107167,"OKLAHOMA",40,1980,"May","Hail","C",131,"ROGERS","NG","26-MAY-80 23:03:00","CST","26-MAY-80 23:03:00","0","0","0","0","0","0",,"2.75",,,,,"0","0",,,,,"0",,,"0",,,"36.18","-95.75",,,,,"PUB"
198005,27,248,198005,27,248,,10107168,"OKLAHOMA",40,1980,"May","Hail","C",109,"OKLAHOMA","ATA","27-MAY-80 02:48:00","CST","27-MAY-80 02:48:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"35.52","-97.60",,,,,"PUB"
198004,11,2155,198004,11,2155,,10046115,"LOUISIANA",22,1980,"April","Thunderstorm Wind","C",69,"NATCHITOCHES","RY","11-APR-80 21:55:00","CST","11-APR-80 21:55:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.88","-93.00",,,,,"PUB"
198004,11,2217,198004,11,2217,,10046116,"LOUISIANA",22,1980,"April","Thunderstorm Wind","C",69,"NATCHITOCHES","RY","11-APR-80 22:17:00","CST","11-APR-80 22:17:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.82","-93.08",,,,,"PUB"
198004,11,2220,198004,11,2220,,10046117,"LOUISIANA",22,1980,"April","Thunderstorm Wind","C",81,"RED RIVER","RY","11-APR-80 22:20:00","CST","11-APR-80 22:20:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.92","-93.35",,,,,"PUB"
198006,3,915,198006,3,915,,10098882,"OHIO",39,1980,"June","Hail","C",139,"RICHLAND","ATA","03-JUN-80 09:15:00","CST","03-JUN-80 09:15:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"40.78","-82.53",,,,,"PUB"
198006,3,915,198006,3,915,,10098883,"OHIO",39,1980,"June","Thunderstorm Wind","C",139,"RICHLAND","ATA","03-JUN-80 09:15:00","CST","03-JUN-80 09:15:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"40.78","-82.53",,,,,"PUB"
198006,3,930,198006,3,930,,10098884,"OHIO",39,1980,"June","Hail","C",75,"HOLMES","ATA","03-JUN-80 09:30:00","CST","03-JUN-80 09:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"40.55","-81.93",,,,,"PUB"
198006,3,930,198006,3,930,,10098885,"OHIO",39,1980,"June","Thunderstorm Wind","C",75,"HOLMES","ATA","03-JUN-80 09:30:00","CST","03-JUN-80 09:30:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"40.55","-81.93",,,,,"PUB"
198006,3,1030,198006,3,1030,,10098886,"OHIO",39,1980,"June","Hail","C",157,"TUSCARAWAS","ATA","03-JUN-80 10:30:00","CST","03-JUN-80 10:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"40.45","-81.45",,,,,"PUB"
198006,3,1030,198006,3,1030,,10098887,"OHIO",39,1980,"June","Thunderstorm Wind","C",157,"TUSCARAWAS","ATA","03-JUN-80 10:30:00","CST","03-JUN-80 10:30:00","0","0","0","0","0","0",,"52",,,,,"0","0",,,,,"0",,,"0",,,"40.45","-81.45",,,,,"PUB"
198006,3,1100,198006,3,1100,,10098888,"OHIO",39,1980,"June","Hail","C",19,"CARROLL","ATA","03-JUN-80 11:00:00","CST","03-JUN-80 11:00:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"40.60","-81.12",,,,,"PUB"
198008,7,1700,198008,7,1700,,10042775,"LOUISIANA",22,1980,"August","Thunderstorm Wind","C",23,"CAMERON","ATA","07-AUG-80 17:00:00","CST","07-AUG-80 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"29.88","-93.25",,,,,"PUB"
198008,7,2100,198008,7,2100,,10042776,"LOUISIANA",22,1980,"August","Thunderstorm Wind","C",121,"WEST BATON ROUGE","ATA","07-AUG-80 21:00:00","CST","07-AUG-80 21:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.45","-91.33",,,,,"PUB"
198008,9,1200,198008,9,1200,,10042777,"LOUISIANA",22,1980,"August","Thunderstorm Wind","C",101,"ST. MARY","REP","09-AUG-80 12:00:00","CST","09-AUG-80 12:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"29.70","-91.33",,,,,"PUB"
198008,26,1430,198008,26,1430,,10042778,"LOUISIANA",22,1980,"August","Thunderstorm Wind","C",47,"IBERVILLE","ATA","26-AUG-80 14:30:00","CST","26-AUG-80 14:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.28","-91.23",,,,,"PUB"
198008,26,1430,198008,26,1430,,10042779,"LOUISIANA",22,1980,"August","Thunderstorm Wind","C",33,"EAST BATON ROUGE","ATA","26-AUG-80 14:30:00","CST","26-AUG-80 14:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.47","-91.17",,,,,"PUB"
198009,24,2230,198009,24,2230,,10108924,"OKLAHOMA",40,1980,"September","Hail","C",113,"OSAGE","NG","24-SEP-80 22:30:00","CST","24-SEP-80 22:30:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"36.70","-96.37",,,,,"PUB"
198009,24,2230,198009,24,2230,,10108925,"OKLAHOMA",40,1980,"September","Thunderstorm Wind","C",113,"OSAGE","ATA","24-SEP-80 22:30:00","CST","24-SEP-80 22:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.78","-96.65",,,,,"PUB"
198009,24,2330,198009,24,2330,,10108926,"OKLAHOMA",40,1980,"September","Hail","C",147,"WASHINGTON","T","24-SEP-80 23:30:00","CST","24-SEP-80 23:30:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"36.75","-96.00",,,,,"PUB"
198009,24,2330,198009,24,2330,,10108927,"OKLAHOMA",40,1980,"September","Thunderstorm Wind","C",147,"WASHINGTON","T","24-SEP-80 23:30:00","CST","24-SEP-80 23:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"36.75","-96.00",,,,,"PUB"
198009,25,5,198009,25,5,,10108928,"OKLAHOMA",40,1980,"September","Hail","C",105,"NOWATA","NG","25-SEP-80 00:05:00","CST","25-SEP-80 00:05:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"36.70","-95.63",,,,,"PUB"
198010,16,400,198010,16,400,,10108929,"OKLAHOMA",40,1980,"October","Tornado","C",43,"DEWEY",,"16-OCT-80 04:00:00","CST","16-OCT-80 04:00:00","3","0","0","0","250K","0",,"0",,,,"F1","10.4","400",,,,,"0",,,"0",,,"36.03","-99.00","36.15","-98.88",,,"PUB"
198010,16,600,198010,16,600,,10108930,"OKLAHOMA",40,1980,"October","Thunderstorm Wind","C",71,"KAY","ATA","16-OCT-80 06:00:00","CST","16-OCT-80 06:00:00","0","0","0","0","0","0",,"55",,,,,"0","0",,,,,"0",,,"0",,,"36.80","-97.25",,,,,"PUB"
198010,23,1455,198010,23,1455,,10108931,"OKLAHOMA",40,1980,"October","Hail","C",27,"CLEVELAND","T","23-OCT-80 14:55:00","CST","23-OCT-80 14:55:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"35.22","-97.45",,,,,"PUB"
198006,2,1858,198006,2,1858,,10098877,"OHIO",39,1980,"June","Hail","C",3,"ALLEN","T","02-JUN-80 18:58:00","CST","02-JUN-80 18:58:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"40.83","-84.10",,,,,"PUB"
198006,2,1915,198006,2,1915,,10098878,"OHIO",39,1980,"June","Hail","C",45,"FAIRFIELD","ATA","02-JUN-80 19:15:00","CST","02-JUN-80 19:15:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"39.73","-82.57",,,,,"PUB"
198006,2,1930,198006,2,1930,,10098879,"OHIO",39,1980,"June","Hail","C",87,"LAWRENCE","ATA","02-JUN-80 19:30:00","CST","02-JUN-80 19:30:00","0","0","0","0","0","0",,"2.00",,,,,"0","0",,,,,"0",,,"0",,,"40.12","-82.47",,,,,"PUB"
198006,3,840,198006,3,840,,10098880,"OHIO",39,1980,"June","Hail","C",117,"MORROW","ATA","03-JUN-80 08:40:00","CST","03-JUN-80 08:40:00","0","0","0","0","0","0",,"1.50",,,,,"0","0",,,,,"0",,,"0",,,"40.53","-82.85",,,,,"PUB"
198006,3,840,198006,3,840,,10098881,"OHIO",39,1980,"June","Thunderstorm Wind","C",117,"MORROW","ATA","03-JUN-80 08:40:00","CST","03-JUN-80 08:40:00","0","0","0","0","0","0",,"61",,,,,"0","0",,,,,"0",,,"0",,,"40.53","-82.85",,,,,"PUB"
198008,26,1700,198008,26,1700,,10042780,"LOUISIANA",22,1980,"August","Hail","C",79,"RAPIDES","ATA","26-AUG-80 17:00:00","CST","26-AUG-80 17:00:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"31.30","-92.47",,,,,"PUB"
198008,26,1700,198008,26,1700,,10042781,"LOUISIANA",22,1980,"August","Thunderstorm Wind","C",79,"RAPIDES","ATA","26-AUG-80 17:00:00","CST","26-AUG-80 17:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"31.30","-92.47",,,,,"PUB"
198008,26,1829,198008,26,1829,,10042783,"LOUISIANA",22,1980,"August","Thunderstorm Wind","C",53,"JEFFERSON DAVIS","T","26-AUG-80 18:29:00","CST","26-AUG-80 18:29:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.23","-93.02",,,,,"PUB"
198008,26,1830,198008,26,1830,,10042784,"LOUISIANA",22,1980,"August","Tornado","C",19,"CALCASIEU",,"26-AUG-80 18:30:00","CST","26-AUG-80 18:30:00","0","0","0","0","25K","0",,"0",,,,"F1","12.5","50",,,,,"0",,,"0",,,"30.20","-93.02","30.12","-93.20",,,"PUB"
198008,27,1430,198008,27,1430,,10042785,"LOUISIANA",22,1980,"August","Thunderstorm Wind","C",15,"BOSSIER","ATA","27-AUG-80 14:30:00","CST","27-AUG-80 14:30:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.52","-93.72",,,,,"PUB"
198008,27,1500,198008,27,1500,,10042787,"LOUISIANA",22,1980,"August","Thunderstorm Wind","C",95,"ST. JOHN THE BAPTIST","ATA","27-AUG-80 15:00:00","CST","27-AUG-80 15:00:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.07","-90.48",,,,,"PUB"
198008,27,1615,198008,27,1615,,10042788,"LOUISIANA",22,1980,"August","Thunderstorm Wind","C",53,"JEFFERSON DAVIS","ATA","27-AUG-80 16:15:00","CST","27-AUG-80 16:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"30.48","-92.70",,,,,"PUB"
198010,17,1245,198010,17,1245,,10042789,"LOUISIANA",22,1980,"October","Thunderstorm Wind","C",123,"WEST CARROLL","MT","17-OCT-80 12:45:00","CST","17-OCT-80 12:45:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"32.93","-91.35",,,,,"PUB"
198005,29,135,198005,29,135,,10107756,"OKLAHOMA",40,1980,"May","Thunderstorm Wind","C",87,"MCCLAIN","NG","29-MAY-80 01:35:00","CST","29-MAY-80 01:35:00","0","0","0","0","0","0",,"60",,,,,"0","0",,,,,"0",,,"0",,,"35.13","-97.67",,,,,"PUB"
198005,29,1334,198005,29,1334,,10107757,"OKLAHOMA",40,1980,"May","Hail","C",65,"JACKSON","ATA","29-MAY-80 13:34:00","CST","29-MAY-80 13:34:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"34.67","-99.58",,,,,"PUB"
198007,22,1830,198007,22,1830,,10081532,"NEW JERSEY",34,1980,"July","Thunderstorm Wind","C",3,"BERGEN","S","22-JUL-80 18:30:00","CST","22-JUL-80 18:30:00","0","0","0","0","0","0",,"50",,,,,"0","0",,,,,"0",,,"0",,,"40.85","-74.07",,,,,"PUB"
198007,22,1830,198007,22,1830,,10081533,"NEW JERSEY",34,1980,"July","Thunderstorm Wind","C",13,"ESSEX","MT","22-JUL-80 18:30:00","CST","22-JUL-80 18:30:00","0","0","0","0","0","0",,"51",,,,,"0","0",,,,,"0",,,"0",,,"40.70","-74.17",,,,,"PUB"
198007,16,645,198007,16,645,,10045025,"MICHIGAN",26,1980,"July","Thunderstorm Wind","C",161,"WASHTENAW","S","16-JUL-80 06:45:00","CST","16-JUL-80 06:45:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"42.22","-83.73",,,,,"PUB"
198007,16,653,198007,16,653,,10045026,"MICHIGAN",26,1980,"July","Thunderstorm Wind","C",163,"WAYNE","S","16-JUL-80 06:53:00","CST","16-JUL-80 06:53:00","0","0","0","0","0","0",,"65",,,,,"0","0",,,,,"0",,,"0",,,"42.23","-83.53",,,,,"PUB"
198006,2,1,198006,2,1,,10098642,"OHIO",39,1980,"June","Hail","C",97,"MADISON","ATA","02-JUN-80 00:01:00","CST","02-JUN-80 00:01:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"39.88","-83.45",,,,,"PUB"
198006,2,716,198006,2,716,,10098643,"OHIO",39,1980,"June","Hail","C",49,"FRANKLIN","ATA","02-JUN-80 07:16:00","CST","02-JUN-80 07:16:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"39.88","-83.08",,,,,"PUB"
198006,2,716,198006,2,716,,10098644,"OHIO",39,1980,"June","Hail","C",49,"FRANKLIN","ATA","02-JUN-80 07:16:00","CST","02-JUN-80 07:16:00","0","0","0","0","0","0",,"1.00",,,,,"0","0",,,,,"0",,,"0",,,"40.03","-83.03",,,,,"PUB"
198006,2,820,198006,2,820,,10098645,"OHIO",39,1980,"June","Hail","C",101,"MARION","ATA","02-JUN-80 08:20:00","CST","02-JUN-80 08:20:00","0","0","0","0","0","0",,"1.75",,,,,"0","0",,,,,"0",,,"0",,,"40.65","-83.17",,,,,"PUB"
198007,11,2110,198007,11,2110,,10051323,"MINNESOTA",27,1980,"July","Hail","C",53,"HENNEPIN","T","11-JUL-80 21:10:00","CST","11-JUL-80 21:10:00","0","0","0","0","0","0",,".75",,,,,"0","0",,,,,"0",,,"0",,,"44.93","-93.67",,,,,"PUB"
198007,16,515,198007,16,515,,10045020,"MICHIGAN",26,1980,"July","Thunderstorm Wind","C",25,"CALHOUN","NG","16-JUL-80 05:15:00","CST","16-JUL-80 05:15:00","0","0","0","0","0","0",,"0",,,,,"0","0",,,,,"0",,,"0",,,"42.32","-85.18",,,,,"PUB"
